"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		7.5000005	7500	9.0	9000	2.4999995	2499	""osoba4""
""osoba3""		8.1	8100	42.600002	42600	35.5	35500	""osoba3""
""osoba3""		10.5	10500	42.600002	42600	33.100002	33100	""osoba3""
""osoba3""		12.6	12600	42.600002	42600	31.000002	31000	""osoba3""
""osoba3""		13.8	13800	42.600002	42600	29.800003	29800	""osoba3""
""osoba3""		14.700001	14700	42.600002	42600	28.900002	28900	""osoba3""
""osoba1""		15.000001	15000	18.0	18000	3.999999	3999	""osoba1""
""osoba3""		16.800001	16800	42.600002	42600	26.800001	26800	""osoba3""
""osoba4""		17.7	17700	19.5	19500	2.7999992	2799	""osoba4""
""osoba3""		22.800001	22800	42.600002	42600	20.800001	20800	""osoba3""
""osoba3""		23.400002	23400	42.600002	42600	20.2	20200	""osoba3""
""osoba3""		24.300001	24300	42.600002	42600	19.300001	19300	""osoba3""
""osoba3""		29.7	29700	42.600002	42600	13.900002	13900	""osoba3""
""osoba3""		32.7	32700	42.600002	42600	10.900002	10900	""osoba3""
""osoba3""		33.300003	33300	42.600002	42600	10.299999	10299	""osoba3""
""osoba3""		38.100002	38100	42.600002	42600	5.5	5500	""osoba3""
""osoba3""		39.0	39000	42.600002	42600	4.6000023	4600	""osoba3""
""osoba1""		41.7	41700	43.5	43500	2.7999992	2799	""osoba1""
""osoba3""		48.9	48900	55.800003	55800	7.9000015	7900	""osoba3""
""osoba3""		50.7	50700	55.800003	55800	6.1000023	6100	""osoba3""
""osoba3""		51.9	51900	55.800003	55800	4.9000015	4900	""osoba3""
""osoba4""		52.800003	52800	58.500004	58500	6.700001	6700	""osoba4""
""osoba3""		53.4	53400	55.800003	55800	3.4000015	3400	""osoba3""
""osoba4""		54.000004	54000	58.500004	58500	5.5	5500	""osoba4""
""osoba3""		54.300003	54300	55.800003	55800	2.5	2500	""osoba3""
""osoba3""		55.2	55200	55.800003	55800	1.6000023	1600	""osoba3""
""osoba4""		55.500004	55500	58.500004	58500	4.0	4000	""osoba4""
""osoba3""		58.2	58200	60.9	60900	3.7000008	3700	""osoba3""
""osoba4""		60.600002	60600	95.100006	95100	35.500004	35500	""osoba4""
""osoba4""		64.8	64800	95.100006	95100	31.300003	31300	""osoba4""
""osoba4""		66.9	66900	95.100006	95100	29.200005	29200	""osoba4""
""osoba4""		69.0	69000	95.100006	95100	27.100006	27100	""osoba4""
""osoba4""		69.9	69900	95.100006	95100	26.200005	26200	""osoba4""
""osoba4""		70.5	70500	95.100006	95100	25.600006	25600	""osoba4""
""osoba4""		71.700005	71700	95.100006	95100	24.400002	24400	""osoba4""
""osoba4""		72.9	72900	95.100006	95100	23.200005	23200	""osoba4""
""osoba4""		75.9	75900	95.100006	95100	20.200005	20200	""osoba4""
""osoba3""		76.5	76500	76.5	76500	1.0	1000	""osoba3""
""osoba4""		79.8	79800	95.100006	95100	16.300003	16300	""osoba4""
""osoba3""		80.700005	80700	81.0	81000	1.2999954	1299	""osoba3""
""osoba4""		82.200005	82200	95.100006	95100	13.900002	13900	""osoba4""
""osoba4""		83.4	83400	95.100006	95100	12.700005	12700	""osoba4""
""osoba4""		84.0	84000	95.100006	95100	12.100006	12100	""osoba4""
""osoba2""		87.3	87300	88.8	88800	2.5	2500	""osoba2""
""osoba4""		87.3	87300	95.100006	95100	8.800003	8800	""osoba4""
""osoba2""		88.8	88800	88.8	88800	1.0	1000	""osoba2""
