"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba3""		8.700001	8700	14.1	14100	6.3999996	6399	""osoba3""
""osoba3""		9.900001	9900	14.1	14100	5.2	5200	""osoba3""
""osoba2""		10.5	10500	10.8	10800	1.3000002	1300	""osoba2""
""osoba4""		10.5	10500	11.700001	11700	2.2000008	2200	""osoba4""
""osoba3""		13.500001	13500	14.1	14100	1.5999994	1599	""osoba3""
""osoba3""		14.1	14100	14.1	14100	1.0	1000	""osoba3""
""osoba4""		15.000001	15000	33.9	33900	19.900002	19900	""osoba4""
""osoba1""		16.5	16500	20.7	20700	5.200001	5200	""osoba1""
""osoba4""		16.800001	16800	33.9	33900	18.1	18100	""osoba4""
""osoba4""		17.7	17700	33.9	33900	17.2	17200	""osoba4""
""osoba4""		18.300001	18300	33.9	33900	16.6	16600	""osoba4""
""osoba1""		18.6	18600	20.7	20700	3.1000004	3100	""osoba1""
""osoba4""		20.1	20100	33.9	33900	14.800001	14800	""osoba4""
""osoba3""		20.7	20700	20.7	20700	1.0	1000	""osoba3""
""osoba4""		21.300001	21300	33.9	33900	13.6	13600	""osoba4""
""osoba4""		22.800001	22800	33.9	33900	12.1	12100	""osoba4""
""osoba4""		24.0	24000	33.9	33900	10.900002	10900	""osoba4""
""osoba4""		25.2	25200	33.9	33900	9.700001	9700	""osoba4""
""osoba4""		25.800001	25800	33.9	33900	9.1	9100	""osoba4""
""osoba4""		26.7	26700	33.9	33900	8.200001	8200	""osoba4""
""osoba4""		27.6	27600	33.9	33900	7.300001	7300	""osoba4""
""osoba4""		30.300001	30300	33.9	33900	4.6000004	4600	""osoba4""
""osoba2""		31.2	31200	33.9	33900	3.7000008	3700	""osoba2""
""osoba4""		32.7	32700	33.9	33900	2.2000008	2200	""osoba4""
""osoba3""		33.300003	33300	39.300003	39300	7.0	7000	""osoba3""
""osoba3""		34.800003	34800	39.300003	39300	5.5	5500	""osoba3""
""osoba1""		35.7	35700	36.300003	36300	1.6000023	1600	""osoba1""
""osoba3""		36.0	36000	39.300003	39300	4.300003	4300	""osoba3""
""osoba4""		37.5	37500	37.800003	37800	1.300003	1300	""osoba4""
""osoba4""		40.2	40200	41.7	41700	2.5	2500	""osoba4""
""osoba4""		40.800003	40800	41.7	41700	1.8999977	1899	""osoba4""
""osoba3""		41.4	41400	48.600002	48600	8.200001	8200	""osoba3""
""osoba2""		42.9	42900	43.5	43500	1.5999985	1599	""osoba2""
""osoba3""		45.0	45000	48.600002	48600	4.6000023	4600	""osoba3""
""osoba3""		47.7	47700	48.600002	48600	1.9000015	1900	""osoba3""
""osoba4""		48.9	48900	53.7	53700	5.799999	5799	""osoba4""
""osoba4""		51.600002	51600	53.7	53700	3.0999985	3099	""osoba4""
""osoba4""		52.500004	52500	53.7	53700	2.199997	2199	""osoba4""
""osoba4""		53.100002	53100	53.7	53700	1.5999985	1599	""osoba4""
""osoba1""		53.4	53400	53.4	53400	1.0	1000	""osoba1""
""osoba3""		53.4	53400	93.0	93000	40.6	40600	""osoba3""
""osoba3""		56.4	56400	93.0	93000	37.6	37600	""osoba3""
""osoba3""		57.000004	57000	93.0	93000	36.999996	36999	""osoba3""
""osoba3""		59.100002	59100	93.0	93000	34.899998	34899	""osoba3""
""osoba3""		59.7	59700	93.0	93000	34.3	34300	""osoba3""
""osoba3""		61.2	61200	93.0	93000	32.8	32800	""osoba3""
