"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba3""		7.5000005	7500	30.900002	30900	24.400002	24400	""osoba3""
""osoba3""		8.700001	8700	30.900002	30900	23.2	23200	""osoba3""
""osoba3""		9.900001	9900	30.900002	30900	22.0	22000	""osoba3""
""osoba3""		12.6	12600	30.900002	30900	19.300001	19300	""osoba3""
""osoba3""		13.200001	13200	30.900002	30900	18.7	18700	""osoba3""
""osoba3""		15.000001	15000	30.900002	30900	16.900002	16900	""osoba3""
""osoba3""		15.6	15600	30.900002	30900	16.300001	16300	""osoba3""
""osoba4""		19.2	19200	27.900002	27900	9.700001	9700	""osoba4""
""osoba3""		20.400002	20400	30.900002	30900	11.5	11500	""osoba3""
""osoba3""		21.900002	21900	30.900002	30900	10.0	10000	""osoba3""
""osoba4""		22.800001	22800	27.900002	27900	6.1000004	6100	""osoba4""
""osoba3""		24.0	24000	30.900002	30900	7.9000015	7900	""osoba3""
""osoba3""		25.2	25200	30.900002	30900	6.700001	6700	""osoba3""
""osoba3""		26.1	26100	30.900002	30900	5.800001	5800	""osoba3""
""osoba4""		26.400002	26400	27.900002	27900	2.5	2500	""osoba4""
""osoba3""		27.300001	27300	30.900002	30900	4.6000004	4600	""osoba3""
""osoba4""		27.300001	27300	27.900002	27900	1.6000004	1600	""osoba4""
""osoba3""		29.1	29100	30.900002	30900	2.8000011	2800	""osoba3""
""osoba3""		29.7	29700	30.900002	30900	2.2000008	2200	""osoba3""
""osoba2""		31.2	31200	31.800001	31800	1.6000004	1600	""osoba2""
""osoba1""		31.500002	31500	31.500002	31500	1.0	1000	""osoba1""
""osoba3""		34.2	34200	47.4	47400	14.200001	14200	""osoba3""
""osoba3""		34.800003	34800	47.4	47400	13.599998	13599	""osoba3""
""osoba3""		36.600002	36600	47.4	47400	11.799999	11799	""osoba3""
""osoba2""		36.9	36900	37.2	37200	1.2999992	1299	""osoba2""
""osoba3""		39.300003	39300	47.4	47400	9.099998	9099	""osoba3""
""osoba3""		40.2	40200	47.4	47400	8.200001	8200	""osoba3""
""osoba3""		41.100002	41100	47.4	47400	7.299999	7299	""osoba3""
""osoba3""		42.9	42900	47.4	47400	5.5	5500	""osoba3""
""osoba4""		42.9	42900	43.2	43200	1.2999992	1299	""osoba4""
""osoba3""		45.300003	45300	47.4	47400	3.0999985	3099	""osoba3""
""osoba3""		46.2	46200	47.4	47400	2.2000008	2200	""osoba3""
""osoba4""		46.800003	46800	65.100006	65100	19.300003	19300	""osoba4""
""osoba3""		47.100002	47100	47.4	47400	1.2999992	1299	""osoba3""
""osoba4""		51.600002	51600	65.100006	65100	14.500004	14500	""osoba4""
""osoba4""		52.800003	52800	65.100006	65100	13.300003	13300	""osoba4""
""osoba4""		53.4	53400	65.100006	65100	12.700005	12700	""osoba4""
""osoba4""		54.600002	54600	65.100006	65100	11.500004	11500	""osoba4""
""osoba4""		56.7	56700	65.100006	65100	9.400005	9400	""osoba4""
""osoba4""		57.9	57900	65.100006	65100	8.200005	8200	""osoba4""
""osoba4""		60.300003	60300	65.100006	65100	5.800003	5800	""osoba4""
""osoba4""		60.9	60900	65.100006	65100	5.2000046	5200	""osoba4""
""osoba3""		63.600002	63600	63.9	63900	1.2999992	1299	""osoba3""
""osoba2""		63.9	63900	66.0	66000	3.0999985	3099	""osoba2""
""osoba4""		73.8	73800	75.9	75900	3.0999985	3099	""osoba4""
