idx	 fname	 condition	 t	 tier1	 tier2	 tier3	 tier4	 n_speakers
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2164	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2165	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2166	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2167	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2168	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2169	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2170	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2171	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2172	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2173	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2174	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2175	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2176	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2177	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2178	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2179	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2180	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2181	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2182	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2183	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2184	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2185	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2186	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2187	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2188	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2189	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2190	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2191	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2192	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2193	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2194	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2195	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2196	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2197	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2198	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2199	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2200	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2201	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2202	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2203	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2204	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2205	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2206	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2207	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2208	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2209	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2210	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2211	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2212	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2213	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2214	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2215	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2216	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2217	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2218	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2219	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2220	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2221	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2222	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2223	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2224	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2225	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2226	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2227	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2228	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2229	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2230	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2231	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2232	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2233	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2234	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2235	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2236	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2237	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2238	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2239	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2240	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2241	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2242	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2243	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2244	0	0	1	1	2
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2245	0	0	1	1	2
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2246	0	0	1	1	2
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2247	0	0	1	1	2
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2248	0	0	1	1	2
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2249	0	0	1	1	2
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2250	0	0	1	1	2
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2251	0	0	1	1	2
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2252	0	0	1	1	2
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2253	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2254	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2255	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2256	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2257	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2258	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2259	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2260	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2261	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2262	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2263	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2264	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2265	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2266	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2267	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2268	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2269	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2270	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2271	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2272	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2273	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2274	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2275	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2276	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2277	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2278	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2279	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2280	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2281	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2282	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2283	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2284	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2285	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2286	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2287	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2288	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2289	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2290	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2291	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2292	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2293	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2294	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2295	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2296	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2297	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2298	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2299	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2300	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2301	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2302	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2303	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2304	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2305	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2306	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2307	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2308	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2309	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2310	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2311	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2312	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2313	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2314	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2315	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2316	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2317	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2318	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2319	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2320	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2321	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2322	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2323	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2324	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2325	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2326	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2327	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2328	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2329	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2330	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2331	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2332	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2333	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2334	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2335	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2336	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2337	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2338	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2339	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2340	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2341	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2342	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2343	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2344	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2345	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2346	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2347	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2348	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2349	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2350	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2351	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2352	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2353	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2354	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2355	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2356	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2357	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2358	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2359	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2360	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2361	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2362	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2363	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2364	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2365	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2366	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2367	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2368	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2369	0	0	0	1	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2370	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2371	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2372	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2373	0	0	1	0	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2374	0	0	1	0	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2375	0	0	1	0	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2376	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2377	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2378	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2379	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2380	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2381	0	0	0	0	0
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2382	0	0	1	0	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2383	0	0	1	0	1
20240319115905	 2024.03.19_11.59_05-010.zo.txt	s_A4F0.67B0.97T0.8_17108454498	2384	0	0	1	0	1
