"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		7.5000005	7500	11.700001	11700	5.2000003	5200	""osoba4""
""osoba4""		8.1	8100	11.700001	11700	4.6000004	4600	""osoba4""
""osoba4""		9.0	9000	11.700001	11700	3.7000008	3700	""osoba4""
""osoba4""		10.8	10800	11.700001	11700	1.9000006	1900	""osoba4""
""osoba3""		11.700001	11700	23.400002	23400	12.700001	12700	""osoba3""
""osoba1""		13.500001	13500	13.500001	13500	1.0	1000	""osoba1""
""osoba4""		14.700001	14700	18.0	18000	4.299999	4299	""osoba4""
""osoba3""		15.3	15300	23.400002	23400	9.100001	9100	""osoba3""
""osoba3""		15.900001	15900	23.400002	23400	8.500001	8500	""osoba3""
""osoba4""		16.2	16200	18.0	18000	2.7999992	2799	""osoba4""
""osoba3""		16.800001	16800	23.400002	23400	7.6000004	7600	""osoba3""
""osoba3""		19.5	19500	23.400002	23400	4.9000015	4900	""osoba3""
""osoba3""		20.400002	20400	23.400002	23400	4.0	4000	""osoba3""
""osoba3""		21.6	21600	23.400002	23400	2.8000011	2800	""osoba3""
""osoba2""		22.5	22500	23.400002	23400	1.9000015	1900	""osoba2""
""osoba3""		22.5	22500	23.400002	23400	1.9000015	1900	""osoba3""
""osoba4""		23.7	23700	26.400002	26400	3.7000008	3700	""osoba4""
""osoba4""		25.2	25200	26.400002	26400	2.2000008	2200	""osoba4""
""osoba4""		25.800001	25800	26.400002	26400	1.6000004	1600	""osoba4""
""osoba2""		26.1	26100	29.1	29100	4.0	4000	""osoba2""
""osoba4""		33.0	33000	37.2	37200	5.200001	5200	""osoba4""
""osoba4""		34.800003	34800	37.2	37200	3.3999977	3399	""osoba4""
""osoba3""		35.7	35700	42.0	42000	7.299999	7299	""osoba3""
""osoba3""		40.5	40500	42.0	42000	2.5	2500	""osoba3""
""osoba3""		41.7	41700	42.0	42000	1.2999992	1299	""osoba3""
""osoba4""		41.7	41700	50.100002	50100	9.400002	9400	""osoba4""
""osoba4""		43.2	43200	50.100002	50100	7.9000015	7900	""osoba4""
""osoba1""		43.800003	43800	44.100002	44100	1.2999992	1299	""osoba1""
""osoba4""		46.2	46200	50.100002	50100	4.9000015	4900	""osoba4""
""osoba4""		48.600002	48600	50.100002	50100	2.5	2500	""osoba4""
""osoba3""		50.100002	50100	57.9	57900	8.799999	8799	""osoba3""
""osoba3""		51.300003	51300	57.9	57900	7.5999985	7599	""osoba3""
""osoba3""		52.500004	52500	57.9	57900	6.3999977	6399	""osoba3""
""osoba3""		53.100002	53100	57.9	57900	5.799999	5799	""osoba3""
""osoba3""		54.000004	54000	57.9	57900	4.8999977	4899	""osoba3""
""osoba3""		57.300003	57300	57.9	57900	1.5999985	1599	""osoba3""
""osoba1""		58.2	58200	60.300003	60300	3.1000023	3100	""osoba1""
""osoba4""		58.500004	58500	73.5	73500	15.999996	15999	""osoba4""
""osoba1""		60.000004	60000	60.300003	60300	1.2999992	1299	""osoba1""
""osoba4""		60.000004	60000	73.5	73500	14.499996	14499	""osoba4""
""osoba3""		61.2	61200	62.7	62700	2.5	2500	""osoba3""
""osoba4""		63.600002	63600	73.5	73500	10.899998	10899	""osoba4""
""osoba4""		65.100006	65100	73.5	73500	9.399994	9399	""osoba4""
""osoba4""		66.600006	66600	73.5	73500	7.899994	7899	""osoba4""
""osoba4""		68.4	68400	73.5	73500	6.0999985	6099	""osoba4""
