"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		6.9	6900	12.3	12300	6.4	6400	""osoba4""
""osoba4""		8.1	8100	12.3	12300	5.2	5200	""osoba4""
""osoba3""		9.6	9600	39.0	39000	30.4	30400	""osoba3""
""osoba4""		12.0	12000	12.3	12300	1.3000002	1300	""osoba4""
""osoba3""		14.1	14100	39.0	39000	25.9	25900	""osoba3""
""osoba3""		15.3	15300	39.0	39000	24.7	24700	""osoba3""
""osoba3""		16.2	16200	39.0	39000	23.8	23800	""osoba3""
""osoba3""		17.400002	17400	39.0	39000	22.599998	22599	""osoba3""
""osoba3""		19.2	19200	39.0	39000	20.8	20800	""osoba3""
""osoba3""		22.2	22200	39.0	39000	17.8	17800	""osoba3""
""osoba3""		27.300001	27300	39.0	39000	12.699999	12699	""osoba3""
""osoba4""		30.000002	30000	30.000002	30000	1.0	1000	""osoba4""
""osoba3""		30.900002	30900	39.0	39000	9.099998	9099	""osoba3""
""osoba2""		31.2	31200	32.4	32400	2.2000008	2200	""osoba2""
""osoba4""		32.100002	32100	32.4	32400	1.2999992	1299	""osoba4""
""osoba4""		35.100002	35100	35.100002	35100	1.0	1000	""osoba4""
""osoba2""		36.0	36000	36.9	36900	1.9000015	1900	""osoba2""
""osoba3""		36.0	36000	39.0	39000	4.0	4000	""osoba3""
""osoba1""		38.7	38700	39.9	39900	2.2000008	2200	""osoba1""
""osoba3""		45.0	45000	82.8	82800	38.800003	38800	""osoba3""
""osoba3""		48.9	48900	82.8	82800	34.9	34900	""osoba3""
""osoba3""		49.800003	49800	82.8	82800	34.0	34000	""osoba3""
""osoba4""		56.4	56400	60.000004	60000	4.6000023	4600	""osoba4""
""osoba3""		57.300003	57300	82.8	82800	26.5	26500	""osoba3""
""osoba4""		58.800003	58800	60.000004	60000	2.2000008	2200	""osoba4""
""osoba3""		59.100002	59100	82.8	82800	24.7	24700	""osoba3""
""osoba3""		61.2	61200	82.8	82800	22.600002	22600	""osoba3""
""osoba3""		62.100002	62100	82.8	82800	21.7	21700	""osoba3""
""osoba3""		63.600002	63600	82.8	82800	20.2	20200	""osoba3""
""osoba3""		64.5	64500	82.8	82800	19.300003	19300	""osoba3""
""osoba3""		66.600006	66600	82.8	82800	17.199997	17199	""osoba3""
""osoba3""		67.200005	67200	82.8	82800	16.599998	16599	""osoba3""
""osoba3""		68.4	68400	82.8	82800	15.400002	15400	""osoba3""
""osoba2""		68.700005	68700	68.700005	68700	1.0	1000	""osoba2""
""osoba4""		69.0	69000	70.8	70800	2.800003	2800	""osoba4""
""osoba4""		70.8	70800	70.8	70800	1.0	1000	""osoba4""
""osoba3""		71.4	71400	82.8	82800	12.400002	12400	""osoba3""
""osoba3""		74.4	74400	82.8	82800	9.400002	9400	""osoba3""
""osoba3""		77.100006	77100	82.8	82800	6.699997	6699	""osoba3""
""osoba3""		78.600006	78600	82.8	82800	5.199997	5199	""osoba3""
""osoba3""		79.200005	79200	82.8	82800	4.5999985	4599	""osoba3""
""osoba2""		82.200005	82200	82.8	82800	1.5999985	1599	""osoba2""
""osoba3""		82.8	82800	82.8	82800	1.0	1000	""osoba3""
""osoba3""		84.9	84900	94.8	94800	10.900002	10900	""osoba3""
""osoba2""		86.4	86400	87.3	87300	1.9000015	1900	""osoba2""
""osoba3""		88.5	88500	94.8	94800	7.300003	7300	""osoba3""
""osoba3""		89.700005	89700	94.8	94800	6.0999985	6099	""osoba3""
