idx	 fname	 condition	 t	 tier1	 tier2	 tier3	 tier4	 n_speakers
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2496	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2497	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2498	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2499	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2500	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2501	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2502	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2503	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2504	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2505	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2506	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2507	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2508	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2509	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2510	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2511	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2512	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2513	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2514	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2515	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2516	0	0	1	0	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2517	1	0	1	0	2
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2518	1	0	1	0	2
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2519	1	0	1	0	2
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2520	1	0	1	0	2
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2521	1	0	1	0	2
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2522	1	0	1	0	2
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2523	1	0	1	0	2
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2524	1	0	1	0	2
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2525	1	0	1	0	2
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2526	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2527	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2528	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2529	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2530	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2531	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2532	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2533	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2534	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2535	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2536	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2537	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2538	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2539	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2540	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2541	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2542	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2543	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2544	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2545	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2546	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2547	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2548	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2549	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2550	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2551	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2552	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2553	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2554	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2555	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2556	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2557	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2558	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2559	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2560	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2561	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2562	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2563	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2564	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2565	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2566	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2567	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2568	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2569	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2570	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2571	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2572	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2573	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2574	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2575	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2576	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2577	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2578	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2579	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2580	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2581	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2582	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2583	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2584	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2585	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2586	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2587	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2588	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2589	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2590	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2591	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2592	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2593	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2594	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2595	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2596	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2597	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2598	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2599	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2600	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2601	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2602	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2603	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2604	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2605	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2606	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2607	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2608	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2609	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2610	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2611	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2612	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2613	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2614	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2615	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2616	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2617	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2618	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2619	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2620	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2621	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2622	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2623	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2624	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2625	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2626	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2627	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2628	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2629	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2630	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2631	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2632	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2633	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2634	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2635	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2636	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2637	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2638	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2639	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2640	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2641	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2642	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2643	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2644	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2645	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2646	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2647	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2648	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2649	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2650	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2651	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2652	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2653	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2654	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2655	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2656	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2657	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2658	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2659	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2660	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2661	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2662	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2663	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2664	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2665	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2666	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2667	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2668	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2669	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2670	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2671	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2672	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2673	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2674	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2675	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2676	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2677	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2678	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2679	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2680	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2681	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2682	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2683	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2684	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2685	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2686	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2687	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2688	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2689	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2690	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2691	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2692	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2693	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2694	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2695	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2696	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2697	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2698	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2699	0	0	0	0	0
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2700	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2701	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2702	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2703	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2704	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2705	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2706	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2707	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2708	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2709	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2710	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2711	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2712	0	0	0	1	1
20240319123833	 2024.03.19_12.38_33-004.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	2713	0	0	0	1	1
