"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		8.1	8100	12.6	12600	5.5	5500	""osoba2""
""osoba2""		9.6	9600	12.6	12600	4.0	4000	""osoba2""
""osoba2""		10.200001	10200	12.6	12600	3.3999996	3399	""osoba2""
""osoba4""		12.0	12000	16.800001	16800	5.800001	5800	""osoba4""
""osoba2""		12.3	12300	12.6	12600	1.3000002	1300	""osoba2""
""osoba4""		13.8	13800	16.800001	16800	4.000001	4000	""osoba4""
""osoba4""		15.3	15300	16.800001	16800	2.500001	2500	""osoba4""
""osoba3""		16.2	16200	22.5	22500	7.299999	7299	""osoba3""
""osoba4""		16.5	16500	16.800001	16800	1.3000011	1300	""osoba4""
""osoba3""		18.900002	18900	22.5	22500	4.5999985	4599	""osoba3""
""osoba3""		19.5	19500	22.5	22500	4.0	4000	""osoba3""
""osoba4""		20.400002	20400	26.400002	26400	7.0	7000	""osoba4""
""osoba4""		24.0	24000	26.400002	26400	3.4000015	3400	""osoba4""
""osoba4""		24.900002	24900	26.400002	26400	2.5	2500	""osoba4""
""osoba3""		26.400002	26400	61.2	61200	35.8	35800	""osoba3""
""osoba4""		26.400002	26400	26.400002	26400	1.0	1000	""osoba4""
""osoba3""		28.800001	28800	61.2	61200	33.4	33400	""osoba3""
""osoba3""		30.900002	30900	61.2	61200	31.3	31300	""osoba3""
""osoba2""		31.800001	31800	33.9	33900	3.1000004	3100	""osoba2""
""osoba3""		32.4	32400	61.2	61200	29.8	29800	""osoba3""
""osoba1""		33.300003	33300	33.300003	33300	1.0	1000	""osoba1""
""osoba3""		36.600002	36600	61.2	61200	25.599998	25599	""osoba3""
""osoba3""		38.4	38400	61.2	61200	23.8	23800	""osoba3""
""osoba3""		39.300003	39300	61.2	61200	22.899998	22899	""osoba3""
""osoba3""		40.2	40200	61.2	61200	22.0	22000	""osoba3""
""osoba3""		40.800003	40800	61.2	61200	21.399998	21399	""osoba3""
""osoba3""		41.4	41400	61.2	61200	20.8	20800	""osoba3""
""osoba2""		42.300003	42300	42.9	42900	1.5999985	1599	""osoba2""
""osoba3""		43.800003	43800	61.2	61200	18.399998	18399	""osoba3""
""osoba4""		45.0	45000	48.0	48000	4.0	4000	""osoba4""
""osoba3""		45.600002	45600	61.2	61200	16.599998	16599	""osoba3""
""osoba4""		46.5	46500	48.0	48000	2.5	2500	""osoba4""
""osoba1""		47.4	47400	47.4	47400	1.0	1000	""osoba1""
""osoba4""		48.0	48000	48.0	48000	1.0	1000	""osoba4""
""osoba3""		48.300003	48300	61.2	61200	13.899998	13899	""osoba3""
""osoba3""		48.9	48900	61.2	61200	13.299999	13299	""osoba3""
""osoba3""		52.800003	52800	61.2	61200	9.399998	9399	""osoba3""
""osoba4""		53.7	53700	55.500004	55500	2.800003	2800	""osoba4""
""osoba3""		57.9	57900	61.2	61200	4.299999	4299	""osoba3""
""osoba3""		60.300003	60300	61.2	61200	1.8999977	1899	""osoba3""
""osoba4""		60.300003	60300	60.300003	60300	1.0	1000	""osoba4""
""osoba3""		60.9	60900	61.2	61200	1.2999992	1299	""osoba3""
""osoba2""		61.500004	61500	65.4	65400	4.8999977	4899	""osoba2""
""osoba2""		62.7	62700	65.4	65400	3.7000008	3700	""osoba2""
""osoba2""		63.600002	63600	65.4	65400	2.7999992	2799	""osoba2""
""osoba3""		63.600002	63600	74.100006	74100	11.500004	11500	""osoba3""
