"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba1""		5.4	5400	19.5	19500	15.1	15100	""osoba1""
""osoba2""		8.700001	8700	8.700001	8700	1.0	1000	""osoba2""
""osoba1""		9.0	9000	19.5	19500	11.5	11500	""osoba1""
""osoba1""		10.200001	10200	19.5	19500	10.299999	10299	""osoba1""
""osoba1""		11.400001	11400	19.5	19500	9.099999	9099	""osoba1""
""osoba1""		12.3	12300	19.5	19500	8.2	8200	""osoba1""
""osoba1""		15.6	15600	19.5	19500	4.8999996	4899	""osoba1""
""osoba3""		16.800001	16800	24.900002	24900	9.1	9100	""osoba3""
""osoba1""		17.1	17100	19.5	19500	3.3999996	3399	""osoba1""
""osoba1""		18.900002	18900	19.5	19500	1.5999985	1599	""osoba1""
""osoba3""		19.800001	19800	24.900002	24900	6.1000004	6100	""osoba3""
""osoba3""		20.7	20700	24.900002	24900	5.200001	5200	""osoba3""
""osoba2""		22.2	22200	55.800003	55800	34.600002	34600	""osoba2""
""osoba3""		23.400002	23400	24.900002	24900	2.5	2500	""osoba3""
""osoba3""		24.6	24600	24.900002	24900	1.3000011	1300	""osoba3""
""osoba2""		26.1	26100	55.800003	55800	30.700003	30700	""osoba2""
""osoba4""		26.1	26100	27.000002	27000	1.9000015	1900	""osoba4""
""osoba2""		28.2	28200	55.800003	55800	28.600002	28600	""osoba2""
""osoba2""		28.800001	28800	55.800003	55800	28.000002	28000	""osoba2""
""osoba2""		30.000002	30000	55.800003	55800	26.800001	26800	""osoba2""
""osoba2""		33.300003	33300	55.800003	55800	23.5	23500	""osoba2""
""osoba2""		36.600002	36600	55.800003	55800	20.2	20200	""osoba2""
""osoba2""		37.5	37500	55.800003	55800	19.300003	19300	""osoba2""
""osoba1""		39.9	39900	40.5	40500	1.5999985	1599	""osoba1""
""osoba2""		40.2	40200	55.800003	55800	16.600002	16600	""osoba2""
""osoba4""		43.800003	43800	43.800003	43800	1.0	1000	""osoba4""
""osoba2""		47.4	47400	55.800003	55800	9.400002	9400	""osoba2""
""osoba2""		50.100002	50100	55.800003	55800	6.700001	6700	""osoba2""
""osoba3""		50.4	50400	50.4	50400	1.0	1000	""osoba3""
""osoba2""		51.000004	51000	55.800003	55800	5.799999	5799	""osoba2""
""osoba2""		52.500004	52500	55.800003	55800	4.299999	4299	""osoba2""
""osoba3""		53.100002	53100	60.600002	60600	8.5	8500	""osoba3""
""osoba3""		55.2	55200	60.600002	60600	6.4000015	6400	""osoba3""
""osoba4""		55.800003	55800	56.7	56700	1.8999977	1899	""osoba4""
""osoba3""		57.600002	57600	60.600002	60600	4.0	4000	""osoba3""
""osoba2""		58.2	58200	91.8	91800	34.600002	34600	""osoba2""
""osoba2""		63.000004	63000	91.8	91800	29.8	29800	""osoba2""
""osoba3""		63.600002	63600	64.5	64500	1.8999977	1899	""osoba3""
""osoba2""		65.100006	65100	91.8	91800	27.699997	27699	""osoba2""
""osoba2""		69.0	69000	91.8	91800	23.800003	23800	""osoba2""
""osoba2""		72.0	72000	91.8	91800	20.800003	20800	""osoba2""
""osoba2""		74.4	74400	91.8	91800	18.400002	18400	""osoba2""
""osoba2""		75.3	75300	91.8	91800	17.5	17500	""osoba2""
""osoba4""		76.200005	76200	78.0	78000	2.7999954	2799	""osoba4""
""osoba3""		77.100006	77100	78.3	78300	2.199997	2199	""osoba3""
""osoba2""		78.9	78900	91.8	91800	13.900002	13900	""osoba2""
