"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba1""		7.5000005	7500	9.900001	9900	3.4	3400	""osoba1""
""osoba1""		9.0	9000	9.900001	9900	1.9000006	1900	""osoba1""
""osoba4""		9.6	9600	11.1	11100	2.5	2500	""osoba4""
""osoba1""		16.5	16500	24.0	24000	8.5	8500	""osoba1""
""osoba1""		17.1	17100	24.0	24000	7.8999996	7899	""osoba1""
""osoba1""		19.5	19500	24.0	24000	5.5	5500	""osoba1""
""osoba2""		23.1	23100	24.900002	24900	2.8000011	2800	""osoba2""
""osoba1""		23.400002	23400	24.0	24000	1.5999985	1599	""osoba1""
""osoba4""		27.900002	27900	27.900002	27900	1.0	1000	""osoba4""
""osoba1""		30.6	30600	37.5	37500	7.8999996	7899	""osoba1""
""osoba1""		32.7	32700	37.5	37500	5.799999	5799	""osoba1""
""osoba1""		34.2	34200	37.5	37500	4.299999	4299	""osoba1""
""osoba1""		34.800003	34800	37.5	37500	3.699997	3699	""osoba1""
""osoba3""		35.4	35400	38.4	38400	4.0	4000	""osoba3""
""osoba1""		44.7	44700	64.5	64500	20.8	20800	""osoba1""
""osoba3""		48.0	48000	49.2	49200	2.2000008	2200	""osoba3""
""osoba4""		48.600002	48600	49.2	49200	1.5999985	1599	""osoba4""
""osoba1""		51.300003	51300	64.5	64500	14.199997	14199	""osoba1""
""osoba1""		51.9	51900	64.5	64500	13.599998	13599	""osoba1""
""osoba1""		54.600002	54600	64.5	64500	10.899998	10899	""osoba1""
""osoba4""		54.9	54900	55.800003	55800	1.9000015	1900	""osoba4""
""osoba3""		56.4	56400	57.000004	57000	1.6000023	1600	""osoba3""
""osoba1""		58.2	58200	64.5	64500	7.299999	7299	""osoba1""
""osoba1""		60.9	60900	64.5	64500	4.5999985	4599	""osoba1""
""osoba1""		63.600002	63600	64.5	64500	1.8999977	1899	""osoba1""
""osoba4""		64.8	64800	65.4	65400	1.5999985	1599	""osoba4""
""osoba1""		68.4	68400	88.200005	88200	20.800003	20800	""osoba1""
""osoba1""		69.600006	69600	88.200005	88200	19.599998	19599	""osoba1""
""osoba1""		70.200005	70200	88.200005	88200	19.0	19000	""osoba1""
""osoba2""		71.100006	71100	71.100006	71100	1.0	1000	""osoba2""
""osoba1""		75.0	75000	88.200005	88200	14.200005	14200	""osoba1""
""osoba1""		78.600006	78600	88.200005	88200	10.599998	10599	""osoba1""
""osoba1""		79.5	79500	88.200005	88200	9.700005	9700	""osoba1""
""osoba1""		80.100006	80100	88.200005	88200	9.099998	9099	""osoba1""
""osoba1""		82.200005	82200	88.200005	88200	7.0	7000	""osoba1""
""osoba1""		83.100006	83100	88.200005	88200	6.0999985	6099	""osoba1""
""osoba1""		83.700005	83700	88.200005	88200	5.5	5500	""osoba1""
""osoba1""		87.9	87900	88.200005	88200	1.300003	1300	""osoba1""
""osoba4""		88.5	88500	89.4	89400	1.9000015	1900	""osoba4""
""osoba1""		92.100006	92100	95.700005	95700	4.5999985	4599	""osoba1""
""osoba1""		94.8	94800	95.700005	95700	1.9000015	1900	""osoba1""
""osoba3""		95.100006	95100	96.3	96300	2.199997	2199	""osoba3""
""osoba1""		95.4	95400	95.700005	95700	1.300003	1300	""osoba1""
""osoba2""		100.200005	100200	100.200005	100200	1.0	1000	""osoba2""
""osoba1""		102.00001	102000	138.0	138000	36.999992	36999	""osoba1""
""osoba1""		102.600006	102600	138.0	138000	36.399994	36399	""osoba1""
