"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		9.6	9600	36.9	36900	28.300001	28300	""osoba4""
""osoba2""		12.0	12000	12.6	12600	1.6000004	1600	""osoba2""
""osoba4""		13.500001	13500	36.9	36900	24.400002	24400	""osoba4""
""osoba4""		15.3	15300	36.9	36900	22.600002	22600	""osoba4""
""osoba4""		17.1	17100	36.9	36900	20.800001	20800	""osoba4""
""osoba1""		18.300001	18300	19.800001	19800	2.5	2500	""osoba1""
""osoba4""		21.6	21600	36.9	36900	16.300001	16300	""osoba4""
""osoba4""		23.1	23100	36.9	36900	14.800001	14800	""osoba4""
""osoba4""		26.400002	26400	36.9	36900	11.5	11500	""osoba4""
""osoba4""		30.6	30600	36.9	36900	7.300001	7300	""osoba4""
""osoba4""		33.0	33000	36.9	36900	4.9000015	4900	""osoba4""
""osoba1""		33.600002	33600	33.9	33900	1.2999992	1299	""osoba1""
""osoba1""		36.0	36000	37.800003	37800	2.800003	2800	""osoba1""
""osoba4""		43.800003	43800	47.7	47700	4.8999977	4899	""osoba4""
""osoba4""		45.300003	45300	47.7	47700	3.3999977	3399	""osoba4""
""osoba4""		47.4	47400	47.7	47700	1.2999992	1299	""osoba4""
""osoba2""		48.0	48000	48.600002	48600	1.6000023	1600	""osoba2""
""osoba4""		53.4	53400	65.700005	65700	13.300003	13300	""osoba4""
""osoba4""		57.600002	57600	65.700005	65700	9.100002	9100	""osoba4""
""osoba4""		58.800003	58800	65.700005	65700	7.9000015	7900	""osoba4""
""osoba4""		59.7	59700	65.700005	65700	7.000004	7000	""osoba4""
""osoba2""		62.4	62400	62.4	62400	1.0	1000	""osoba2""
""osoba1""		62.7	62700	66.9	66900	5.200001	5200	""osoba1""
""osoba4""		74.700005	74700	78.0	78000	4.2999954	4299	""osoba4""
""osoba4""		75.3	75300	78.0	78000	3.699997	3699	""osoba4""
""osoba4""		75.9	75900	78.0	78000	3.0999985	3099	""osoba4""
""osoba4""		76.5	76500	78.0	78000	2.5	2500	""osoba4""
""osoba4""		77.700005	77700	78.0	78000	1.2999954	1299	""osoba4""
""osoba1""		78.0	78000	78.600006	78600	1.6000061	1600	""osoba1""
""osoba2""		79.200005	79200	81.0	81000	2.7999954	2799	""osoba2""
""osoba4""		81.9	81900	101.700005	101700	20.800003	20800	""osoba4""
""osoba4""		83.4	83400	101.700005	101700	19.300003	19300	""osoba4""
""osoba4""		84.9	84900	101.700005	101700	17.800003	17800	""osoba4""
""osoba4""		85.8	85800	101.700005	101700	16.900002	16900	""osoba4""
""osoba2""		91.8	91800	92.4	92400	1.5999985	1599	""osoba2""
""osoba4""		91.8	91800	101.700005	101700	10.900002	10900	""osoba4""
""osoba4""		93.9	93900	101.700005	101700	8.800003	8800	""osoba4""
""osoba4""		94.8	94800	101.700005	101700	7.9000015	7900	""osoba4""
""osoba3""		96.600006	96600	96.9	96900	1.2999954	1299	""osoba3""
""osoba4""		96.600006	96600	101.700005	101700	6.0999985	6099	""osoba4""
""osoba2""		97.50001	97500	99.00001	99000	2.5	2500	""osoba2""
""osoba4""		97.8	97800	101.700005	101700	4.9000015	4900	""osoba4""
""osoba4""		100.200005	100200	101.700005	101700	2.5	2500	""osoba4""
""osoba4""		100.8	100800	101.700005	101700	1.9000015	1900	""osoba4""
""osoba1""		101.4	101400	107.100006	107100	6.7000046	6700	""osoba1""
""osoba4""		101.4	101400	101.700005	101700	1.300003	1300	""osoba4""
