"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		9.900001	9900	21.900002	21900	13.000001	13000	""osoba4""
""osoba2""		10.200001	10200	10.5	10500	1.2999992	1299	""osoba2""
""osoba1""		15.000001	15000	16.2	16200	2.1999998	2199	""osoba1""
""osoba4""		18.0	18000	21.900002	21900	4.9000015	4900	""osoba4""
""osoba2""		18.300001	18300	23.1	23100	5.799999	5799	""osoba2""
""osoba2""		21.6	21600	23.1	23100	2.5	2500	""osoba2""
""osoba4""		24.0	24000	24.0	24000	1.0	1000	""osoba4""
""osoba1""		24.300001	24300	24.900002	24900	1.6000004	1600	""osoba1""
""osoba2""		26.1	26100	28.2	28200	3.1000004	3100	""osoba2""
""osoba3""		35.7	35700	47.4	47400	12.700001	12700	""osoba3""
""osoba3""		36.9	36900	47.4	47400	11.5	11500	""osoba3""
""osoba3""		41.100002	41100	47.4	47400	7.299999	7299	""osoba3""
""osoba3""		45.9	45900	47.4	47400	2.5	2500	""osoba3""
""osoba2""		47.100002	47100	47.7	47700	1.5999985	1599	""osoba2""
""osoba3""		47.100002	47100	47.4	47400	1.2999992	1299	""osoba3""
""osoba3""		50.100002	50100	55.2	55200	6.0999985	6099	""osoba3""
""osoba3""		51.600002	51600	55.2	55200	4.5999985	4599	""osoba3""
""osoba2""		52.2	52200	53.100002	53100	1.9000015	1900	""osoba2""
""osoba4""		53.100002	53100	62.100002	62100	10.0	10000	""osoba4""
""osoba3""		53.7	53700	55.2	55200	2.5	2500	""osoba3""
""osoba4""		53.7	53700	62.100002	62100	9.400002	9400	""osoba4""
""osoba1""		56.100002	56100	56.4	56400	1.2999992	1299	""osoba1""
""osoba4""		57.600002	57600	62.100002	62100	5.5	5500	""osoba4""
""osoba4""		58.500004	58500	62.100002	62100	4.5999985	4599	""osoba4""
""osoba4""		60.000004	60000	62.100002	62100	3.0999985	3099	""osoba4""
""osoba1""		60.300003	60300	61.500004	61500	2.2000008	2200	""osoba1""
""osoba2""		62.4	62400	63.000004	63000	1.6000023	1600	""osoba2""
""osoba4""		64.8	64800	95.100006	95100	31.300003	31300	""osoba4""
""osoba2""		65.4	65400	65.700005	65700	1.300003	1300	""osoba2""
""osoba4""		66.3	66300	95.100006	95100	29.800003	29800	""osoba4""
""osoba4""		67.200005	67200	95.100006	95100	28.900002	28900	""osoba4""
""osoba4""		67.8	67800	95.100006	95100	28.300003	28300	""osoba4""
""osoba3""		69.600006	69600	72.0	72000	3.399994	3399	""osoba3""
""osoba4""		72.0	72000	95.100006	95100	24.100006	24100	""osoba4""
""osoba2""		73.8	73800	74.700005	74700	1.9000015	1900	""osoba2""
""osoba4""		73.8	73800	95.100006	95100	22.300003	22300	""osoba4""
""osoba4""		78.0	78000	95.100006	95100	18.100006	18100	""osoba4""
""osoba2""		78.3	78300	78.3	78300	1.0	1000	""osoba2""
""osoba4""		78.600006	78600	95.100006	95100	17.5	17500	""osoba4""
""osoba1""		78.9	78900	79.5	79500	1.5999985	1599	""osoba1""
""osoba4""		80.700005	80700	95.100006	95100	15.400002	15400	""osoba4""
""osoba2""		82.200005	82200	82.200005	82200	1.0	1000	""osoba2""
""osoba4""		82.200005	82200	95.100006	95100	13.900002	13900	""osoba4""
""osoba4""		84.9	84900	95.100006	95100	11.200005	11200	""osoba4""
""osoba2""		86.4	86400	87.9	87900	2.5	2500	""osoba2""
""osoba4""		87.9	87900	95.100006	95100	8.200005	8200	""osoba4""
