"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		8.1	8100	19.800001	19800	12.700001	12700	""osoba4""
""osoba4""		10.200001	10200	19.800001	19800	10.6	10600	""osoba4""
""osoba4""		11.700001	11700	19.800001	19800	9.1	9100	""osoba4""
""osoba1""		16.800001	16800	20.7	20700	4.8999996	4899	""osoba1""
""osoba4""		16.800001	16800	19.800001	19800	4.0	4000	""osoba4""
""osoba2""		29.1	29100	36.9	36900	8.800001	8800	""osoba2""
""osoba2""		31.500002	31500	36.9	36900	6.3999996	6399	""osoba2""
""osoba1""		31.800001	31800	33.9	33900	3.1000004	3100	""osoba1""
""osoba2""		34.2	34200	36.9	36900	3.7000008	3700	""osoba2""
""osoba2""		35.100002	35100	36.9	36900	2.7999992	2799	""osoba2""
""osoba3""		36.9	36900	38.4	38400	2.5	2500	""osoba3""
""osoba2""		39.0	39000	39.0	39000	1.0	1000	""osoba2""
""osoba4""		40.5	40500	63.9	63900	24.400002	24400	""osoba4""
""osoba4""		41.4	41400	63.9	63900	23.5	23500	""osoba4""
""osoba4""		45.600002	45600	63.9	63900	19.3	19300	""osoba4""
""osoba4""		46.5	46500	63.9	63900	18.400002	18400	""osoba4""
""osoba2""		48.9	48900	50.4	50400	2.5	2500	""osoba2""
""osoba4""		52.800003	52800	63.9	63900	12.099998	12099	""osoba4""
""osoba4""		55.2	55200	63.9	63900	9.700001	9700	""osoba4""
""osoba4""		55.800003	55800	63.9	63900	9.099998	9099	""osoba4""
""osoba2""		56.4	56400	58.2	58200	2.7999992	2799	""osoba2""
""osoba2""		58.2	58200	58.2	58200	1.0	1000	""osoba2""
""osoba4""		58.2	58200	63.9	63900	6.700001	6700	""osoba4""
""osoba4""		60.000004	60000	63.9	63900	4.8999977	4899	""osoba4""
""osoba2""		63.000004	63000	63.9	63900	1.8999977	1899	""osoba2""
""osoba3""		64.5	64500	64.8	64800	1.300003	1300	""osoba3""
""osoba4""		66.3	66300	66.9	66900	1.5999985	1599	""osoba4""
""osoba1""		66.9	66900	69.9	69900	4.0	4000	""osoba1""
""osoba3""		67.200005	67200	67.5	67500	1.2999954	1299	""osoba3""
""osoba2""		67.8	67800	68.700005	68700	1.9000015	1900	""osoba2""
""osoba4""		71.100006	71100	76.5	76500	6.399994	6399	""osoba4""
""osoba4""		71.700005	71700	76.5	76500	5.7999954	5799	""osoba4""
""osoba4""		73.200005	73200	76.5	76500	4.2999954	4299	""osoba4""
""osoba2""		76.5	76500	99.3	99300	23.800003	23800	""osoba2""
""osoba4""		76.5	76500	76.5	76500	1.0	1000	""osoba4""
""osoba2""		78.600006	78600	99.3	99300	21.699997	21699	""osoba2""
""osoba2""		80.4	80400	99.3	99300	19.900002	19900	""osoba2""
""osoba2""		81.9	81900	99.3	99300	18.400002	18400	""osoba2""
""osoba4""		84.9	84900	85.200005	85200	1.300003	1300	""osoba4""
""osoba4""		92.100006	92100	92.4	92400	1.2999954	1299	""osoba4""
""osoba1""		93.3	93300	93.9	93900	1.5999985	1599	""osoba1""
""osoba2""		96.0	96000	99.3	99300	4.300003	4300	""osoba2""
""osoba1""		96.3	96300	98.100006	98100	2.800003	2800	""osoba1""
""osoba3""		98.700005	98700	100.8	100800	3.0999985	3099	""osoba3""
""osoba4""		99.9	99900	100.200005	100200	1.300003	1300	""osoba4""
""osoba1""		100.200005	100200	102.00001	102000	2.800003	2800	""osoba1""
