"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		9.0	9000	10.8	10800	2.8000002	2800	""osoba4""
""osoba2""		9.900001	9900	15.3	15300	6.3999996	6399	""osoba2""
""osoba4""		9.900001	9900	10.8	10800	1.8999996	1899	""osoba4""
""osoba1""		10.200001	10200	17.1	17100	7.8999996	7899	""osoba1""
""osoba2""		11.400001	11400	15.3	15300	4.8999996	4899	""osoba2""
""osoba4""		17.400002	17400	17.400002	17400	1.0	1000	""osoba4""
""osoba2""		24.6	24600	25.800001	25800	2.2000008	2200	""osoba2""
""osoba4""		25.500002	25500	43.5	43500	18.999998	18999	""osoba4""
""osoba4""		28.800001	28800	43.5	43500	15.699999	15699	""osoba4""
""osoba3""		30.300001	30300	30.6	30600	1.2999992	1299	""osoba3""
""osoba2""		30.6	30600	32.7	32700	3.1000004	3100	""osoba2""
""osoba4""		30.6	30600	43.5	43500	13.9	13900	""osoba4""
""osoba4""		32.4	32400	43.5	43500	12.099998	12099	""osoba4""
""osoba4""		33.9	33900	43.5	43500	10.599998	10599	""osoba4""
""osoba1""		38.4	38400	38.4	38400	1.0	1000	""osoba1""
""osoba4""		39.300003	39300	43.5	43500	5.199997	5199	""osoba4""
""osoba1""		41.100002	41100	45.0	45000	4.8999977	4899	""osoba1""
""osoba4""		47.100002	47100	50.100002	50100	4.0	4000	""osoba4""
""osoba1""		48.600002	48600	50.4	50400	2.7999992	2799	""osoba1""
""osoba2""		50.4	50400	61.2	61200	11.799999	11799	""osoba2""
""osoba2""		51.9	51900	61.2	61200	10.299999	10299	""osoba2""
""osoba2""		56.7	56700	61.2	61200	5.5	5500	""osoba2""
""osoba2""		59.4	59400	61.2	61200	2.7999992	2799	""osoba2""
""osoba3""		60.000004	60000	73.8	73800	14.799999	14799	""osoba3""
""osoba2""		60.300003	60300	61.2	61200	1.8999977	1899	""osoba2""
""osoba3""		62.4	62400	73.8	73800	12.400002	12400	""osoba3""
""osoba3""		63.000004	63000	73.8	73800	11.799999	11799	""osoba3""
""osoba2""		63.9	63900	63.9	63900	1.0	1000	""osoba2""
""osoba3""		71.100006	71100	73.8	73800	3.699997	3699	""osoba3""
""osoba2""		73.5	73500	87.3	87300	14.800003	14800	""osoba2""
""osoba1""		73.8	73800	74.4	74400	1.5999985	1599	""osoba1""
""osoba2""		74.4	74400	87.3	87300	13.900002	13900	""osoba2""
""osoba2""		75.3	75300	87.3	87300	13.0	13000	""osoba2""
""osoba2""		78.9	78900	87.3	87300	9.400002	9400	""osoba2""
""osoba2""		81.600006	81600	87.3	87300	6.699997	6699	""osoba2""
""osoba2""		82.200005	82200	87.3	87300	6.0999985	6099	""osoba2""
""osoba2""		83.700005	83700	87.3	87300	4.5999985	4599	""osoba2""
""osoba2""		86.100006	86100	87.3	87300	2.199997	2199	""osoba2""
""osoba3""		87.9	87900	99.9	99900	13.0	13000	""osoba3""
""osoba3""		89.100006	89100	99.9	99900	11.799995	11799	""osoba3""
""osoba3""		90.600006	90600	99.9	99900	10.299995	10299	""osoba3""
""osoba2""		91.200005	91200	92.100006	92100	1.9000015	1900	""osoba2""
""osoba3""		94.5	94500	99.9	99900	6.4000015	6400	""osoba3""
""osoba3""		96.0	96000	99.9	99900	4.9000015	4900	""osoba3""
""osoba3""		96.9	96900	99.9	99900	4.0	4000	""osoba3""
""osoba4""		100.200005	100200	118.8	118800	19.599998	19599	""osoba4""
