"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba3""		6.9	6900	11.400001	11400	5.5000005	5500	""osoba3""
""osoba3""		8.400001	8400	11.400001	11400	4.0	4000	""osoba3""
""osoba3""		11.400001	11400	11.400001	11400	1.0	1000	""osoba3""
""osoba4""		11.700001	11700	13.200001	13200	2.5	2500	""osoba4""
""osoba4""		13.200001	13200	13.200001	13200	1.0	1000	""osoba4""
""osoba3""		13.500001	13500	34.5	34500	22.0	22000	""osoba3""
""osoba3""		16.5	16500	34.5	34500	19.0	19000	""osoba3""
""osoba1""		17.1	17100	17.1	17100	1.0	1000	""osoba1""
""osoba3""		17.1	17100	34.5	34500	18.4	18400	""osoba3""
""osoba3""		20.1	20100	34.5	34500	15.4	15400	""osoba3""
""osoba3""		21.6	21600	34.5	34500	13.9	13900	""osoba3""
""osoba1""		22.5	22500	22.5	22500	1.0	1000	""osoba1""
""osoba3""		24.300001	24300	34.5	34500	11.199999	11199	""osoba3""
""osoba3""		26.1	26100	34.5	34500	9.4	9400	""osoba3""
""osoba3""		27.000002	27000	34.5	34500	8.499998	8499	""osoba3""
""osoba3""		27.6	27600	34.5	34500	7.8999996	7899	""osoba3""
""osoba3""		29.400002	29400	34.5	34500	6.0999985	6099	""osoba3""
""osoba3""		30.6	30600	34.5	34500	4.8999996	4899	""osoba3""
""osoba3""		32.7	32700	34.5	34500	2.7999992	2799	""osoba3""
""osoba1""		34.2	34200	43.5	43500	10.299999	10299	""osoba1""
""osoba1""		35.7	35700	43.5	43500	8.799999	8799	""osoba1""
""osoba1""		37.2	37200	43.5	43500	7.299999	7299	""osoba1""
""osoba1""		38.100002	38100	43.5	43500	6.3999977	6399	""osoba1""
""osoba2""		39.9	39900	39.9	39900	1.0	1000	""osoba2""
""osoba1""		41.100002	41100	43.5	43500	3.3999977	3399	""osoba1""
""osoba1""		42.300003	42300	43.5	43500	2.199997	2199	""osoba1""
""osoba1""		42.9	42900	43.5	43500	1.5999985	1599	""osoba1""
""osoba4""		42.9	42900	60.300003	60300	18.400002	18400	""osoba4""
""osoba4""		44.4	44400	60.300003	60300	16.900002	16900	""osoba4""
""osoba2""		45.300003	45300	46.800003	46800	2.5	2500	""osoba2""
""osoba4""		48.600002	48600	60.300003	60300	12.700001	12700	""osoba4""
""osoba4""		49.800003	49800	60.300003	60300	11.5	11500	""osoba4""
""osoba4""		50.4	50400	60.300003	60300	10.900002	10900	""osoba4""
""osoba4""		51.300003	51300	60.300003	60300	10.0	10000	""osoba4""
""osoba4""		53.100002	53100	60.300003	60300	8.200001	8200	""osoba4""
""osoba4""		54.300003	54300	60.300003	60300	7.0	7000	""osoba4""
""osoba2""		55.800003	55800	57.9	57900	3.0999985	3099	""osoba2""
""osoba4""		57.300003	57300	60.300003	60300	4.0	4000	""osoba4""
""osoba1""		60.600002	60600	108.9	108900	49.3	49300	""osoba1""
""osoba1""		61.500004	61500	108.9	108900	48.399998	48399	""osoba1""
""osoba1""		63.000004	63000	108.9	108900	46.899998	46899	""osoba1""
""osoba1""		63.600002	63600	108.9	108900	46.3	46300	""osoba1""
""osoba1""		64.5	64500	108.9	108900	45.4	45400	""osoba1""
""osoba1""		66.600006	66600	108.9	108900	43.299995	43299	""osoba1""
""osoba1""		69.600006	69600	108.9	108900	40.299995	40299	""osoba1""
""osoba1""		72.0	72000	108.9	108900	37.9	37900	""osoba1""
