"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba1""		6.6000004	6600	18.900002	18900	13.300001	13300	""osoba1""
""osoba1""		7.8	7800	18.900002	18900	12.100001	12100	""osoba1""
""osoba1""		8.700001	8700	18.900002	18900	11.200001	11200	""osoba1""
""osoba4""		14.700001	14700	15.000001	15000	1.3000002	1300	""osoba4""
""osoba1""		15.000001	15000	18.900002	18900	4.9000006	4900	""osoba1""
""osoba1""		16.2	16200	18.900002	18900	3.7000008	3700	""osoba1""
""osoba1""		17.1	17100	18.900002	18900	2.8000011	2800	""osoba1""
""osoba3""		18.300001	18300	23.1	23100	5.799999	5799	""osoba3""
""osoba3""		21.6	21600	23.1	23100	2.5	2500	""osoba3""
""osoba4""		22.2	22200	51.9	51900	30.7	30700	""osoba4""
""osoba4""		23.7	23700	51.9	51900	29.2	29200	""osoba4""
""osoba4""		26.7	26700	51.9	51900	26.2	26200	""osoba4""
""osoba4""		27.900002	27900	51.9	51900	25.0	25000	""osoba4""
""osoba4""		28.500002	28500	51.9	51900	24.4	24400	""osoba4""
""osoba4""		31.2	31200	51.9	51900	21.7	21700	""osoba4""
""osoba4""		33.0	33000	51.9	51900	19.900002	19900	""osoba4""
""osoba4""		34.2	34200	51.9	51900	18.7	18700	""osoba4""
""osoba4""		38.4	38400	51.9	51900	14.5	14500	""osoba4""
""osoba4""		39.9	39900	51.9	51900	13.0	13000	""osoba4""
""osoba4""		43.800003	43800	51.9	51900	9.099998	9099	""osoba4""
""osoba4""		45.9	45900	51.9	51900	7.0	7000	""osoba4""
""osoba1""		46.2	46200	48.300003	48300	3.1000023	3100	""osoba1""
""osoba2""		48.300003	48300	48.600002	48600	1.2999992	1299	""osoba2""
""osoba4""		49.800003	49800	51.9	51900	3.0999985	3099	""osoba4""
""osoba4""		51.000004	51000	51.9	51900	1.8999977	1899	""osoba4""
""osoba1""		52.500004	52500	66.0	66000	14.499996	14499	""osoba1""
""osoba1""		53.7	53700	66.0	66000	13.299999	13299	""osoba1""
""osoba1""		54.9	54900	66.0	66000	12.099998	12099	""osoba1""
""osoba1""		55.800003	55800	66.0	66000	11.199997	11199	""osoba1""
""osoba2""		57.9	57900	58.2	58200	1.2999992	1299	""osoba2""
""osoba1""		58.800003	58800	66.0	66000	8.199997	8199	""osoba1""
""osoba1""		59.7	59700	66.0	66000	7.299999	7299	""osoba1""
""osoba4""		60.300003	60300	61.2	61200	1.8999977	1899	""osoba4""
""osoba1""		62.4	62400	66.0	66000	4.5999985	4599	""osoba1""
""osoba1""		63.9	63900	66.0	66000	3.0999985	3099	""osoba1""
""osoba4""		63.9	63900	80.100006	80100	17.200005	17200	""osoba4""
""osoba4""		67.200005	67200	80.100006	80100	13.900002	13900	""osoba4""
""osoba4""		70.200005	70200	80.100006	80100	10.900002	10900	""osoba4""
""osoba4""		72.9	72900	80.100006	80100	8.200005	8200	""osoba4""
""osoba4""		75.0	75000	80.100006	80100	6.100006	6100	""osoba4""
""osoba4""		76.5	76500	80.100006	80100	4.600006	4600	""osoba4""
""osoba2""		78.0	78000	88.8	88800	11.800003	11800	""osoba2""
""osoba4""		78.600006	78600	80.100006	80100	2.5	2500	""osoba4""
""osoba2""		82.8	82800	88.8	88800	7.0	7000	""osoba2""
""osoba3""		83.100006	83100	83.100006	83100	1.0	1000	""osoba3""
""osoba2""		84.0	84000	88.8	88800	5.800003	5800	""osoba2""
