"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		6.6000004	6600	23.400002	23400	17.800001	17800	""osoba2""
""osoba2""		7.2000003	7200	23.400002	23400	17.2	17200	""osoba2""
""osoba1""		8.1	8100	9.3	9300	2.1999998	2199	""osoba1""
""osoba3""		8.1	8100	9.0	9000	1.8999996	1899	""osoba3""
""osoba4""		8.1	8100	8.700001	8700	1.6000004	1600	""osoba4""
""osoba2""		11.1	11100	23.400002	23400	13.300001	13300	""osoba2""
""osoba2""		11.700001	11700	23.400002	23400	12.700001	12700	""osoba2""
""osoba2""		14.700001	14700	23.400002	23400	9.700001	9700	""osoba2""
""osoba2""		17.7	17700	23.400002	23400	6.700001	6700	""osoba2""
""osoba2""		19.800001	19800	23.400002	23400	4.6000004	4600	""osoba2""
""osoba4""		19.800001	19800	21.300001	21300	2.5	2500	""osoba4""
""osoba2""		22.2	22200	23.400002	23400	2.2000008	2200	""osoba2""
""osoba2""		22.800001	22800	23.400002	23400	1.6000004	1600	""osoba2""
""osoba3""		23.1	23100	50.4	50400	28.300001	28300	""osoba3""
""osoba3""		24.300001	24300	50.4	50400	27.1	27100	""osoba3""
""osoba3""		25.500002	25500	50.4	50400	25.9	25900	""osoba3""
""osoba2""		25.800001	25800	27.900002	27900	3.1000004	3100	""osoba2""
""osoba4""		27.300001	27300	28.2	28200	1.8999996	1899	""osoba4""
""osoba2""		27.6	27600	27.900002	27900	1.3000011	1300	""osoba2""
""osoba4""		27.900002	27900	28.2	28200	1.2999992	1299	""osoba4""
""osoba3""		33.0	33000	50.4	50400	18.400002	18400	""osoba3""
""osoba3""		35.100002	35100	50.4	50400	16.3	16299	""osoba3""
""osoba3""		36.600002	36600	50.4	50400	14.799999	14799	""osoba3""
""osoba3""		38.4	38400	50.4	50400	13.0	13000	""osoba3""
""osoba3""		39.0	39000	50.4	50400	12.400002	12400	""osoba3""
""osoba2""		40.2	40200	40.800003	40800	1.6000023	1600	""osoba2""
""osoba3""		41.7	41700	50.4	50400	9.700001	9700	""osoba3""
""osoba3""		42.600002	42600	50.4	50400	8.799999	8799	""osoba3""
""osoba1""		44.7	44700	45.0	45000	1.2999992	1299	""osoba1""
""osoba3""		45.9	45900	50.4	50400	5.5	5500	""osoba3""
""osoba3""		47.4	47400	50.4	50400	4.0	4000	""osoba3""
""osoba1""		48.600002	48600	50.4	50400	2.7999992	2799	""osoba1""
""osoba2""		49.800003	49800	50.4	50400	1.5999985	1599	""osoba2""
""osoba4""		50.100002	50100	70.5	70500	21.399998	21399	""osoba4""
""osoba4""		54.300003	54300	70.5	70500	17.199997	17199	""osoba4""
""osoba4""		54.9	54900	70.5	70500	16.599998	16599	""osoba4""
""osoba4""		56.100002	56100	70.5	70500	15.399998	15399	""osoba4""
""osoba4""		57.300003	57300	70.5	70500	14.199997	14199	""osoba4""
""osoba2""		58.800003	58800	59.100002	59100	1.2999992	1299	""osoba2""
""osoba4""		60.000004	60000	70.5	70500	11.499996	11499	""osoba4""
""osoba4""		61.2	61200	70.5	70500	10.299999	10299	""osoba4""
""osoba1""		62.4	62400	62.4	62400	1.0	1000	""osoba1""
""osoba4""		63.600002	63600	70.5	70500	7.8999977	7899	""osoba4""
""osoba4""		66.0	66000	70.5	70500	5.5	5500	""osoba4""
""osoba4""		68.700005	68700	70.5	70500	2.7999954	2799	""osoba4""
""osoba1""		70.8	70800	70.8	70800	1.0	1000	""osoba1""
