"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba3""		6.9	6900	33.0	33000	27.1	27100	""osoba3""
""osoba3""		7.8	7800	33.0	33000	26.2	26200	""osoba3""
""osoba1""		8.1	8100	8.1	8100	1.0	1000	""osoba1""
""osoba3""		11.700001	11700	33.0	33000	22.3	22300	""osoba3""
""osoba3""		12.900001	12900	33.0	33000	21.099998	21099	""osoba3""
""osoba3""		13.500001	13500	33.0	33000	20.5	20500	""osoba3""
""osoba3""		17.1	17100	33.0	33000	16.9	16900	""osoba3""
""osoba3""		20.400002	20400	33.0	33000	13.599998	13599	""osoba3""
""osoba3""		21.0	21000	33.0	33000	13.0	13000	""osoba3""
""osoba2""		22.800001	22800	22.800001	22800	1.0	1000	""osoba2""
""osoba3""		23.7	23700	33.0	33000	10.299999	10299	""osoba3""
""osoba3""		27.000002	27000	33.0	33000	6.999998	6999	""osoba3""
""osoba3""		27.6	27600	33.0	33000	6.3999996	6399	""osoba3""
""osoba3""		29.1	29100	33.0	33000	4.8999996	4899	""osoba3""
""osoba3""		32.100002	32100	33.0	33000	1.8999977	1899	""osoba3""
""osoba1""		32.7	32700	33.600002	33600	1.9000015	1900	""osoba1""
""osoba3""		36.0	36000	37.5	37500	2.5	2500	""osoba3""
""osoba1""		36.9	36900	38.4	38400	2.5	2500	""osoba1""
""osoba3""		45.0	45000	71.700005	71700	27.700005	27700	""osoba3""
""osoba3""		45.600002	45600	71.700005	71700	27.100002	27100	""osoba3""
""osoba3""		46.2	46200	71.700005	71700	26.500004	26500	""osoba3""
""osoba3""		48.300003	48300	71.700005	71700	24.400002	24400	""osoba3""
""osoba3""		52.500004	52500	71.700005	71700	20.2	20200	""osoba3""
""osoba3""		55.800003	55800	71.700005	71700	16.900002	16900	""osoba3""
""osoba3""		56.4	56400	71.700005	71700	16.300003	16300	""osoba3""
""osoba3""		57.600002	57600	71.700005	71700	15.100002	15100	""osoba3""
""osoba3""		60.300003	60300	71.700005	71700	12.400002	12400	""osoba3""
""osoba3""		66.3	66300	71.700005	71700	6.4000015	6400	""osoba3""
""osoba3""		67.5	67500	71.700005	71700	5.2000046	5200	""osoba3""
""osoba2""		69.600006	69600	69.600006	69600	1.0	1000	""osoba2""
""osoba3""		69.9	69900	71.700005	71700	2.800003	2800	""osoba3""
""osoba4""		71.100006	71100	71.700005	71700	1.5999985	1599	""osoba4""
""osoba1""		72.0	72000	74.100006	74100	3.100006	3100	""osoba1""
""osoba3""		74.4	74400	87.9	87900	14.5	14500	""osoba3""
""osoba3""		75.9	75900	87.9	87900	13.0	13000	""osoba3""
""osoba3""		78.0	78000	87.9	87900	10.900002	10900	""osoba3""
""osoba3""		79.5	79500	87.9	87900	9.400002	9400	""osoba3""
""osoba3""		80.4	80400	87.9	87900	8.5	8500	""osoba3""
""osoba3""		81.0	81000	87.9	87900	7.9000015	7900	""osoba3""
""osoba3""		82.200005	82200	87.9	87900	6.699997	6699	""osoba3""
""osoba3""		83.4	83400	87.9	87900	5.5	5500	""osoba3""
""osoba3""		84.600006	84600	87.9	87900	4.2999954	4299	""osoba3""
""osoba3""		86.4	86400	87.9	87900	2.5	2500	""osoba3""
""osoba1""		87.9	87900	88.8	88800	1.9000015	1900	""osoba1""
""osoba3""		91.5	91500	93.3	93300	2.800003	2800	""osoba3""
""osoba1""		92.100006	92100	92.700005	92700	1.5999985	1599	""osoba1""
