"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		6.6000004	6600	15.6	15600	10.0	10000	""osoba2""
""osoba2""		10.8	10800	15.6	15600	5.8	5800	""osoba2""
""osoba2""		11.400001	11400	15.6	15600	5.2	5200	""osoba2""
""osoba3""		12.3	12300	12.900001	12900	1.6000004	1600	""osoba3""
""osoba2""		13.500001	13500	15.6	15600	3.0999994	3099	""osoba2""
""osoba2""		15.3	15300	15.6	15600	1.3000002	1300	""osoba2""
""osoba1""		15.6	15600	40.2	40200	25.6	25600	""osoba1""
""osoba1""		18.6	18600	40.2	40200	22.6	22600	""osoba1""
""osoba4""		18.6	18600	21.6	21600	4.0	4000	""osoba4""
""osoba2""		20.1	20100	21.300001	21300	2.2000008	2200	""osoba2""
""osoba2""		21.300001	21300	21.300001	21300	1.0	1000	""osoba2""
""osoba3""		21.900002	21900	22.2	22200	1.2999992	1299	""osoba3""
""osoba1""		26.7	26700	40.2	40200	14.5	14500	""osoba1""
""osoba1""		27.300001	27300	40.2	40200	13.9	13900	""osoba1""
""osoba1""		28.2	28200	40.2	40200	13.0	13000	""osoba1""
""osoba3""		28.800001	28800	29.1	29100	1.2999992	1299	""osoba3""
""osoba4""		30.300001	30300	32.4	32400	3.1000004	3100	""osoba4""
""osoba1""		31.500002	31500	40.2	40200	9.699999	9699	""osoba1""
""osoba4""		32.4	32400	32.4	32400	1.0	1000	""osoba4""
""osoba1""		34.800003	34800	40.2	40200	6.3999977	6399	""osoba1""
""osoba1""		35.4	35400	40.2	40200	5.799999	5799	""osoba1""
""osoba1""		37.2	37200	40.2	40200	4.0	4000	""osoba1""
""osoba1""		37.800003	37800	40.2	40200	3.3999977	3399	""osoba1""
""osoba2""		38.7	38700	41.100002	41100	3.4000015	3400	""osoba2""
""osoba3""		40.800003	40800	46.800003	46800	7.0	7000	""osoba3""
""osoba3""		44.4	44400	46.800003	46800	3.4000015	3400	""osoba3""
""osoba1""		45.0	45000	45.9	45900	1.9000015	1900	""osoba1""
""osoba4""		47.100002	47100	51.000004	51000	4.9000015	4900	""osoba4""
""osoba4""		48.300003	48300	51.000004	51000	3.7000008	3700	""osoba4""
""osoba1""		51.000004	51000	51.9	51900	1.8999977	1899	""osoba1""
""osoba3""		52.2	52200	58.2	58200	7.0	7000	""osoba3""
""osoba3""		52.800003	52800	58.2	58200	6.3999977	6399	""osoba3""
""osoba2""		54.000004	54000	62.7	62700	9.699997	9699	""osoba2""
""osoba3""		54.300003	54300	58.2	58200	4.8999977	4899	""osoba3""
""osoba2""		56.100002	56100	62.7	62700	7.5999985	7599	""osoba2""
""osoba2""		57.300003	57300	62.7	62700	6.3999977	6399	""osoba2""
""osoba1""		57.600002	57600	57.9	57900	1.2999992	1299	""osoba1""
""osoba1""		61.500004	61500	82.8	82800	22.3	22300	""osoba1""
""osoba1""		63.600002	63600	82.8	82800	20.2	20200	""osoba1""
""osoba4""		65.4	65400	66.9	66900	2.5	2500	""osoba4""
""osoba1""		65.700005	65700	82.8	82800	18.099998	18099	""osoba1""
""osoba1""		67.8	67800	82.8	82800	16.0	16000	""osoba1""
""osoba1""		68.4	68400	82.8	82800	15.400002	15400	""osoba1""
""osoba1""		69.0	69000	82.8	82800	14.800003	14800	""osoba1""
""osoba1""		72.3	72300	82.8	82800	11.5	11500	""osoba1""
""osoba1""		73.8	73800	82.8	82800	10.0	10000	""osoba1""
