"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		8.400001	8400	10.5	10500	3.0999994	3099	""osoba4""
""osoba1""		10.200001	10200	11.700001	11700	2.5	2500	""osoba1""
""osoba4""		10.5	10500	10.5	10500	1.0	1000	""osoba4""
""osoba4""		16.2	16200	23.1	23100	7.8999996	7899	""osoba4""
""osoba4""		18.6	18600	23.1	23100	5.5	5500	""osoba4""
""osoba3""		19.5	19500	19.800001	19800	1.3000011	1300	""osoba3""
""osoba4""		21.0	21000	23.1	23100	3.1000004	3100	""osoba4""
""osoba3""		22.2	22200	22.800001	22800	1.6000004	1600	""osoba3""
""osoba4""		22.2	22200	23.1	23100	1.8999996	1899	""osoba4""
""osoba2""		22.800001	22800	63.300003	63300	41.5	41500	""osoba2""
""osoba2""		25.500002	25500	63.300003	63300	38.800003	38800	""osoba2""
""osoba2""		26.7	26700	63.300003	63300	37.600002	37600	""osoba2""
""osoba2""		27.900002	27900	63.300003	63300	36.4	36400	""osoba2""
""osoba2""		30.6	30600	63.300003	63300	33.700005	33700	""osoba2""
""osoba2""		37.5	37500	63.300003	63300	26.800003	26800	""osoba2""
""osoba2""		39.9	39900	63.300003	63300	24.400002	24400	""osoba2""
""osoba2""		42.0	42000	63.300003	63300	22.300003	22300	""osoba2""
""osoba2""		44.100002	44100	63.300003	63300	20.2	20200	""osoba2""
""osoba2""		48.0	48000	63.300003	63300	16.300003	16300	""osoba2""
""osoba2""		49.500004	49500	63.300003	63300	14.799999	14799	""osoba2""
""osoba2""		52.2	52200	63.300003	63300	12.100002	12100	""osoba2""
""osoba2""		53.7	53700	63.300003	63300	10.600002	10600	""osoba2""
""osoba1""		54.600002	54600	56.4	56400	2.7999992	2799	""osoba1""
""osoba2""		56.4	56400	63.300003	63300	7.9000015	7900	""osoba2""
""osoba2""		57.9	57900	63.300003	63300	6.4000015	6400	""osoba2""
""osoba2""		58.800003	58800	63.300003	63300	5.5	5500	""osoba2""
""osoba2""		60.600002	60600	63.300003	63300	3.7000008	3700	""osoba2""
""osoba3""		62.4	62400	77.100006	77100	15.700005	15700	""osoba3""
""osoba3""		65.700005	65700	77.100006	77100	12.400002	12400	""osoba3""
""osoba3""		66.600006	66600	77.100006	77100	11.5	11500	""osoba3""
""osoba2""		67.8	67800	69.9	69900	3.0999985	3099	""osoba2""
""osoba3""		72.0	72000	77.100006	77100	6.100006	6100	""osoba3""
""osoba3""		74.700005	74700	77.100006	77100	3.4000015	3400	""osoba3""
""osoba3""		75.3	75300	77.100006	77100	2.800003	2800	""osoba3""
""osoba4""		76.200005	76200	77.700005	77700	2.5	2500	""osoba4""
""osoba2""		78.0	78000	79.8	79800	2.800003	2800	""osoba2""
""osoba1""		79.200005	79200	83.4	83400	5.199997	5199	""osoba1""
""osoba2""		79.200005	79200	79.8	79800	1.5999985	1599	""osoba2""
""osoba4""		82.5	82500	93.0	93000	11.5	11500	""osoba4""
""osoba4""		85.200005	85200	93.0	93000	8.799995	8799	""osoba4""
""osoba4""		86.100006	86100	93.0	93000	7.899994	7899	""osoba4""
""osoba4""		89.4	89400	93.0	93000	4.5999985	4599	""osoba4""
""osoba4""		90.0	90000	93.0	93000	4.0	4000	""osoba4""
""osoba4""		90.9	90900	93.0	93000	3.0999985	3099	""osoba4""
""osoba2""		92.100006	92100	97.50001	97500	6.4000015	6400	""osoba2""
""osoba4""		92.100006	92100	93.0	93000	1.8999939	1899	""osoba4""
