"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		7.5000005	7500	9.900001	9900	3.4	3400	""osoba4""
""osoba4""		8.400001	8400	9.900001	9900	2.5	2500	""osoba4""
""osoba2""		8.700001	8700	12.0	12000	4.299999	4299	""osoba2""
""osoba1""		9.6	9600	10.8	10800	2.1999998	2199	""osoba1""
""osoba1""		19.2	19200	27.900002	27900	9.700001	9700	""osoba1""
""osoba1""		20.7	20700	27.900002	27900	8.200001	8200	""osoba1""
""osoba1""		21.6	21600	27.900002	27900	7.300001	7300	""osoba1""
""osoba1""		24.6	24600	27.900002	27900	4.300001	4300	""osoba1""
""osoba4""		25.800001	25800	42.9	42900	18.1	18100	""osoba4""
""osoba3""		27.000002	27000	27.6	27600	1.5999985	1599	""osoba3""
""osoba4""		29.1	29100	42.9	42900	14.800001	14800	""osoba4""
""osoba4""		30.000002	30000	42.9	42900	13.9	13900	""osoba4""
""osoba4""		32.4	32400	42.9	42900	11.5	11500	""osoba4""
""osoba4""		33.9	33900	42.9	42900	10.0	10000	""osoba4""
""osoba4""		37.5	37500	42.9	42900	6.4000015	6400	""osoba4""
""osoba1""		41.7	41700	45.0	45000	4.299999	4299	""osoba1""
""osoba4""		41.7	41700	42.9	42900	2.2000008	2200	""osoba4""
""osoba1""		43.5	43500	45.0	45000	2.5	2500	""osoba1""
""osoba1""		44.7	44700	45.0	45000	1.2999992	1299	""osoba1""
""osoba3""		44.7	44700	47.100002	47100	3.4000015	3400	""osoba3""
""osoba4""		54.9	54900	89.4	89400	35.5	35500	""osoba4""
""osoba3""		56.4	56400	58.800003	58800	3.4000015	3400	""osoba3""
""osoba1""		58.500004	58500	60.600002	60600	3.0999985	3099	""osoba1""
""osoba2""		63.600002	63600	63.600002	63600	1.0	1000	""osoba2""
""osoba4""		65.700005	65700	89.4	89400	24.699997	24699	""osoba4""
""osoba4""		66.3	66300	89.4	89400	24.099998	24099	""osoba4""
""osoba4""		68.4	68400	89.4	89400	22.0	22000	""osoba4""
""osoba4""		70.5	70500	89.4	89400	19.900002	19900	""osoba4""
""osoba1""		72.0	72000	72.600006	72600	1.6000061	1600	""osoba1""
""osoba4""		72.0	72000	89.4	89400	18.400002	18400	""osoba4""
""osoba4""		73.8	73800	89.4	89400	16.599998	16599	""osoba4""
""osoba3""		74.100006	74100	74.700005	74700	1.5999985	1599	""osoba3""
""osoba1""		75.600006	75600	77.700005	77700	3.0999985	3099	""osoba1""
""osoba4""		82.8	82800	89.4	89400	7.5999985	7599	""osoba4""
""osoba4""		83.4	83400	89.4	89400	7.0	7000	""osoba4""
""osoba4""		84.600006	84600	89.4	89400	5.7999954	5799	""osoba4""
""osoba1""		85.200005	85200	85.200005	85200	1.0	1000	""osoba1""
""osoba4""		87.3	87300	89.4	89400	3.0999985	3099	""osoba4""
""osoba4""		88.8	88800	89.4	89400	1.5999985	1599	""osoba4""
""osoba4""		89.4	89400	89.4	89400	1.0	1000	""osoba4""
""osoba3""		89.700005	89700	90.0	90000	1.2999954	1299	""osoba3""
""osoba2""		90.600006	90600	91.8	91800	2.199997	2199	""osoba2""
""osoba4""		96.9	96900	162.6	162600	66.700005	66700	""osoba4""
""osoba4""		97.8	97800	162.6	162600	65.8	65800	""osoba4""
""osoba4""		98.700005	98700	162.6	162600	64.9	64900	""osoba4""
""osoba4""		99.9	99900	162.6	162600	63.700005	63700	""osoba4""
