"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		6.3	6300	9.6	9600	4.3	4300	""osoba4""
""osoba2""		8.1	8100	8.400001	8400	1.3000002	1300	""osoba2""
""osoba1""		9.6	9600	14.400001	14400	5.8	5800	""osoba1""
""osoba2""		12.3	12300	53.4	53400	42.100002	42100	""osoba2""
""osoba2""		14.400001	14400	53.4	53400	40.0	40000	""osoba2""
""osoba2""		16.5	16500	53.4	53400	37.9	37900	""osoba2""
""osoba2""		20.1	20100	53.4	53400	34.300003	34300	""osoba2""
""osoba2""		21.300001	21300	53.4	53400	33.1	33100	""osoba2""
""osoba2""		21.900002	21900	53.4	53400	32.5	32500	""osoba2""
""osoba2""		22.800001	22800	53.4	53400	31.6	31600	""osoba2""
""osoba2""		24.0	24000	53.4	53400	30.400002	30400	""osoba2""
""osoba2""		27.900002	27900	53.4	53400	26.5	26500	""osoba2""
""osoba2""		28.500002	28500	53.4	53400	25.9	25900	""osoba2""
""osoba3""		30.000002	30000	31.800001	31800	2.7999992	2799	""osoba3""
""osoba2""		36.9	36900	53.4	53400	17.5	17500	""osoba2""
""osoba2""		38.100002	38100	53.4	53400	16.3	16299	""osoba2""
""osoba4""		38.100002	38100	38.7	38700	1.5999985	1599	""osoba4""
""osoba2""		39.600002	39600	53.4	53400	14.799999	14799	""osoba2""
""osoba2""		42.9	42900	53.4	53400	11.5	11500	""osoba2""
""osoba2""		45.9	45900	53.4	53400	8.5	8500	""osoba2""
""osoba2""		46.5	46500	53.4	53400	7.9000015	7900	""osoba2""
""osoba3""		46.5	46500	46.5	46500	1.0	1000	""osoba3""
""osoba2""		48.9	48900	53.4	53400	5.5	5500	""osoba2""
""osoba1""		49.800003	49800	50.4	50400	1.5999985	1599	""osoba1""
""osoba2""		51.600002	51600	53.4	53400	2.7999992	2799	""osoba2""
""osoba1""		54.600002	54600	57.600002	57600	4.0	4000	""osoba1""
""osoba3""		55.2	55200	64.200005	64200	10.000004	10000	""osoba3""
""osoba3""		58.500004	58500	64.200005	64200	6.700001	6700	""osoba3""
""osoba3""		60.600002	60600	64.200005	64200	4.6000023	4600	""osoba3""
""osoba1""		61.500004	61500	83.700005	83700	23.2	23200	""osoba1""
""osoba2""		63.600002	63600	65.100006	65100	2.5000038	2500	""osoba2""
""osoba1""		63.9	63900	83.700005	83700	20.800003	20800	""osoba1""
""osoba1""		68.4	68400	83.700005	83700	16.300003	16300	""osoba1""
""osoba2""		69.0	69000	69.0	69000	1.0	1000	""osoba2""
""osoba1""		71.4	71400	83.700005	83700	13.300003	13300	""osoba1""
""osoba1""		72.0	72000	83.700005	83700	12.700005	12700	""osoba1""
""osoba1""		72.600006	72600	83.700005	83700	12.099998	12099	""osoba1""
""osoba4""		73.200005	73200	73.5	73500	1.2999954	1299	""osoba4""
""osoba1""		74.4	74400	83.700005	83700	10.300003	10300	""osoba1""
""osoba1""		77.100006	77100	83.700005	83700	7.5999985	7599	""osoba1""
""osoba1""		77.700005	77700	83.700005	83700	7.0	7000	""osoba1""
""osoba1""		79.200005	79200	83.700005	83700	5.5	5500	""osoba1""
""osoba1""		80.100006	80100	83.700005	83700	4.5999985	4599	""osoba1""
""osoba1""		81.9	81900	83.700005	83700	2.800003	2800	""osoba1""
""osoba4""		84.0	84000	98.700005	98700	15.700005	15700	""osoba4""
""osoba4""		85.8	85800	98.700005	98700	13.900002	13900	""osoba4""
