"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		5.7000003	5700	21.900002	21900	17.2	17200	""osoba2""
""osoba2""		8.400001	8400	21.900002	21900	14.500001	14500	""osoba2""
""osoba2""		9.3	9300	21.900002	21900	13.600001	13600	""osoba2""
""osoba2""		10.200001	10200	21.900002	21900	12.700001	12700	""osoba2""
""osoba3""		10.5	10500	12.6	12600	3.1000004	3100	""osoba3""
""osoba2""		10.8	10800	21.900002	21900	12.100001	12100	""osoba2""
""osoba3""		11.400001	11400	12.6	12600	2.1999998	2199	""osoba3""
""osoba2""		12.3	12300	21.900002	21900	10.600001	10600	""osoba2""
""osoba2""		13.8	13800	21.900002	21900	9.100001	9100	""osoba2""
""osoba2""		18.0	18000	21.900002	21900	4.9000015	4900	""osoba2""
""osoba2""		18.900002	18900	21.900002	21900	4.0	4000	""osoba2""
""osoba2""		20.1	20100	21.900002	21900	2.8000011	2800	""osoba2""
""osoba2""		21.0	21000	21.900002	21900	1.9000015	1900	""osoba2""
""osoba3""		21.6	21600	25.500002	25500	4.9000015	4900	""osoba3""
""osoba3""		23.400002	23400	25.500002	25500	3.1000004	3100	""osoba3""
""osoba3""		24.900002	24900	25.500002	25500	1.6000004	1600	""osoba3""
""osoba1""		25.800001	25800	26.1	26100	1.2999992	1299	""osoba1""
""osoba2""		25.800001	25800	27.6	27600	2.7999992	2799	""osoba2""
""osoba2""		27.000002	27000	27.6	27600	1.5999985	1599	""osoba2""
""osoba3""		27.6	27600	43.800003	43800	17.200003	17200	""osoba3""
""osoba3""		28.800001	28800	43.800003	43800	16.000002	16000	""osoba3""
""osoba3""		29.400002	29400	43.800003	43800	15.400002	15400	""osoba3""
""osoba4""		30.6	30600	31.2	31200	1.6000004	1600	""osoba4""
""osoba1""		30.900002	30900	30.900002	30900	1.0	1000	""osoba1""
""osoba3""		30.900002	30900	43.800003	43800	13.900002	13900	""osoba3""
""osoba3""		34.2	34200	43.800003	43800	10.600002	10600	""osoba3""
""osoba3""		37.2	37200	43.800003	43800	7.6000023	7600	""osoba3""
""osoba3""		38.4	38400	43.800003	43800	6.4000015	6400	""osoba3""
""osoba3""		40.2	40200	43.800003	43800	4.6000023	4600	""osoba3""
""osoba3""		40.800003	40800	43.800003	43800	4.0	4000	""osoba3""
""osoba3""		41.7	41700	43.800003	43800	3.1000023	3100	""osoba3""
""osoba4""		42.0	42000	59.7	59700	18.7	18700	""osoba4""
""osoba3""		42.300003	42300	43.800003	43800	2.5	2500	""osoba3""
""osoba3""		42.9	42900	43.800003	43800	1.9000015	1900	""osoba3""
""osoba4""		45.300003	45300	59.7	59700	15.399998	15399	""osoba4""
""osoba2""		46.5	46500	47.7	47700	2.2000008	2200	""osoba2""
""osoba4""		47.7	47700	59.7	59700	13.0	13000	""osoba4""
""osoba3""		48.9	48900	48.9	48900	1.0	1000	""osoba3""
""osoba4""		50.4	50400	59.7	59700	10.299999	10299	""osoba4""
""osoba4""		52.500004	52500	59.7	59700	8.199997	8199	""osoba4""
""osoba4""		55.500004	55500	59.7	59700	5.199997	5199	""osoba4""
""osoba4""		56.4	56400	59.7	59700	4.299999	4299	""osoba4""
""osoba3""		59.100002	59100	66.0	66000	7.8999977	7899	""osoba3""
""osoba3""		60.600002	60600	66.0	66000	6.3999977	6399	""osoba3""
""osoba2""		62.100002	62100	72.3	72300	11.200001	11200	""osoba2""
