"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		6.6000004	6600	8.400001	8400	2.8000002	2800	""osoba2""
""osoba3""		8.1	8100	27.900002	27900	20.800001	20800	""osoba3""
""osoba3""		11.400001	11400	27.900002	27900	17.5	17500	""osoba3""
""osoba3""		12.0	12000	27.900002	27900	16.900002	16900	""osoba3""
""osoba3""		13.8	13800	27.900002	27900	15.100001	15100	""osoba3""
""osoba3""		16.5	16500	27.900002	27900	12.400002	12400	""osoba3""
""osoba4""		17.7	17700	18.300001	18300	1.6000004	1600	""osoba4""
""osoba3""		20.400002	20400	27.900002	27900	8.5	8500	""osoba3""
""osoba3""		21.300001	21300	27.900002	27900	7.6000004	7600	""osoba3""
""osoba3""		22.2	22200	27.900002	27900	6.700001	6700	""osoba3""
""osoba3""		23.7	23700	27.900002	27900	5.200001	5200	""osoba3""
""osoba4""		26.1	26100	31.2	31200	6.1000004	6100	""osoba4""
""osoba3""		26.7	26700	27.900002	27900	2.2000008	2200	""osoba3""
""osoba3""		27.300001	27300	27.900002	27900	1.6000004	1600	""osoba3""
""osoba4""		27.300001	27300	31.2	31200	4.8999996	4899	""osoba4""
""osoba4""		29.7	29700	31.2	31200	2.5	2500	""osoba4""
""osoba1""		31.800001	31800	40.5	40500	9.699999	9699	""osoba1""
""osoba1""		32.7	32700	40.5	40500	8.799999	8799	""osoba1""
""osoba1""		33.300003	33300	40.5	40500	8.199997	8199	""osoba1""
""osoba4""		34.2	34200	34.5	34500	1.2999992	1299	""osoba4""
""osoba1""		35.7	35700	40.5	40500	5.799999	5799	""osoba1""
""osoba1""		36.600002	36600	40.5	40500	4.8999977	4899	""osoba1""
""osoba4""		36.9	36900	36.9	36900	1.0	1000	""osoba4""
""osoba1""		38.7	38700	40.5	40500	2.7999992	2799	""osoba1""
""osoba2""		39.0	39000	45.0	45000	7.0	7000	""osoba2""
""osoba2""		41.7	41700	45.0	45000	4.299999	4299	""osoba2""
""osoba4""		42.600002	42600	63.9	63900	22.3	22300	""osoba4""
""osoba2""		44.4	44400	45.0	45000	1.5999985	1599	""osoba2""
""osoba4""		44.4	44400	63.9	63900	20.5	20500	""osoba4""
""osoba4""		47.4	47400	63.9	63900	17.5	17500	""osoba4""
""osoba2""		48.0	48000	48.300003	48300	1.300003	1300	""osoba2""
""osoba4""		49.500004	49500	63.9	63900	15.399998	15399	""osoba4""
""osoba4""		51.600002	51600	63.9	63900	13.299999	13299	""osoba4""
""osoba4""		52.500004	52500	63.9	63900	12.399998	12399	""osoba4""
""osoba4""		54.300003	54300	63.9	63900	10.599998	10599	""osoba4""
""osoba1""		54.600002	54600	55.800003	55800	2.2000008	2200	""osoba1""
""osoba3""		55.500004	55500	57.600002	57600	3.0999985	3099	""osoba3""
""osoba4""		59.7	59700	63.9	63900	5.200001	5200	""osoba4""
""osoba4""		60.9	60900	63.9	63900	4.0	4000	""osoba4""
""osoba4""		61.500004	61500	63.9	63900	3.3999977	3399	""osoba4""
""osoba2""		63.9	63900	76.8	76800	13.900002	13900	""osoba2""
""osoba2""		68.100006	68100	76.8	76800	9.699997	9699	""osoba2""
""osoba2""		69.0	69000	76.8	76800	8.800003	8800	""osoba2""
""osoba1""		70.5	70500	74.700005	74700	5.2000046	5200	""osoba1""
""osoba1""		73.200005	73200	74.700005	74700	2.5	2500	""osoba1""
""osoba2""		74.4	74400	76.8	76800	3.4000015	3400	""osoba2""
