"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		6.9	6900	16.2	16200	10.300001	10300	""osoba2""
""osoba2""		8.400001	8400	16.2	16200	8.8	8800	""osoba2""
""osoba2""		9.3	9300	16.2	16200	7.9000006	7900	""osoba2""
""osoba2""		10.200001	10200	16.2	16200	7.0	7000	""osoba2""
""osoba2""		11.1	11100	16.2	16200	6.1000004	6100	""osoba2""
""osoba1""		15.6	15600	18.900002	18900	4.300001	4300	""osoba1""
""osoba3""		17.7	17700	17.7	17700	1.0	1000	""osoba3""
""osoba2""		18.900002	18900	27.300001	27300	9.4	9400	""osoba2""
""osoba2""		21.300001	21300	27.300001	27300	7.0	7000	""osoba2""
""osoba2""		23.1	23100	27.300001	27300	5.200001	5200	""osoba2""
""osoba2""		25.800001	25800	27.300001	27300	2.5	2500	""osoba2""
""osoba3""		26.7	26700	42.0	42000	16.3	16299	""osoba3""
""osoba3""		28.500002	28500	42.0	42000	14.499998	14499	""osoba3""
""osoba2""		35.7	35700	36.300003	36300	1.6000023	1600	""osoba2""
""osoba3""		39.0	39000	42.0	42000	4.0	4000	""osoba3""
""osoba3""		41.100002	41100	42.0	42000	1.8999977	1899	""osoba3""
""osoba4""		41.4	41400	45.300003	45300	4.9000015	4900	""osoba4""
""osoba2""		42.9	42900	62.7	62700	20.8	20800	""osoba2""
""osoba4""		44.100002	44100	45.300003	45300	2.2000008	2200	""osoba4""
""osoba2""		46.5	46500	62.7	62700	17.2	17200	""osoba2""
""osoba1""		47.100002	47100	48.300003	48300	2.2000008	2200	""osoba1""
""osoba2""		50.100002	50100	62.7	62700	13.599998	13599	""osoba2""
""osoba3""		51.600002	51600	51.600002	51600	1.0	1000	""osoba3""
""osoba2""		53.100002	53100	62.7	62700	10.599998	10599	""osoba2""
""osoba2""		54.600002	54600	62.7	62700	9.099998	9099	""osoba2""
""osoba2""		57.600002	57600	62.7	62700	6.0999985	6099	""osoba2""
""osoba2""		59.4	59400	62.7	62700	4.299999	4299	""osoba2""
""osoba2""		60.000004	60000	62.7	62700	3.699997	3699	""osoba2""
""osoba2""		61.500004	61500	62.7	62700	2.199997	2199	""osoba2""
""osoba3""		63.000004	63000	65.700005	65700	3.7000008	3700	""osoba3""
""osoba3""		64.5	64500	65.700005	65700	2.2000046	2200	""osoba3""
""osoba2""		65.100006	65100	78.3	78300	14.199997	14199	""osoba2""
""osoba2""		68.100006	68100	78.3	78300	11.199997	11199	""osoba2""
""osoba2""		70.5	70500	78.3	78300	8.800003	8800	""osoba2""
""osoba2""		73.5	73500	78.3	78300	5.800003	5800	""osoba2""
""osoba2""		74.100006	74100	78.3	78300	5.199997	5199	""osoba2""
""osoba4""		75.9	75900	80.100006	80100	5.2000046	5200	""osoba4""
""osoba3""		77.100006	77100	83.700005	83700	7.5999985	7599	""osoba3""
""osoba4""		79.8	79800	80.100006	80100	1.300003	1300	""osoba4""
""osoba2""		82.200005	82200	84.9	84900	3.699997	3699	""osoba2""
""osoba3""		82.200005	82200	83.700005	83700	2.5	2500	""osoba3""
""osoba1""		82.8	82800	83.100006	83100	1.300003	1300	""osoba1""
""osoba4""		83.700005	83700	89.100006	89100	6.4000015	6400	""osoba4""
""osoba4""		86.100006	86100	89.100006	89100	4.0	4000	""osoba4""
""osoba4""		87.9	87900	89.100006	89100	2.2000046	2200	""osoba4""
""osoba3""		88.8	88800	94.200005	94200	6.4000015	6400	""osoba3""
