"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		6.0	6000	9.6	9600	4.6000004	4600	""osoba4""
""osoba2""		9.0	9000	12.6	12600	4.6000004	4600	""osoba2""
""osoba2""		10.5	10500	12.6	12600	3.1000004	3100	""osoba2""
""osoba4""		12.3	12300	12.3	12300	1.0	1000	""osoba4""
""osoba3""		12.900001	12900	21.0	21000	9.099999	9099	""osoba3""
""osoba3""		13.8	13800	21.0	21000	8.2	8200	""osoba3""
""osoba1""		15.900001	15900	15.900001	15900	1.0	1000	""osoba1""
""osoba4""		18.0	18000	19.2	19200	2.2000008	2200	""osoba4""
""osoba3""		18.300001	18300	21.0	21000	3.6999989	3699	""osoba3""
""osoba2""		21.0	21000	21.300001	21300	1.3000011	1300	""osoba2""
""osoba1""		21.300001	21300	26.7	26700	6.3999996	6399	""osoba1""
""osoba1""		22.5	22500	26.7	26700	5.200001	5200	""osoba1""
""osoba1""		24.0	24000	26.7	26700	3.7000008	3700	""osoba1""
""osoba1""		25.500002	25500	26.7	26700	2.1999989	2199	""osoba1""
""osoba4""		26.7	26700	27.6	27600	1.8999996	1899	""osoba4""
""osoba3""		27.900002	27900	29.400002	29400	2.5	2500	""osoba3""
""osoba4""		30.300001	30300	32.4	32400	3.1000004	3100	""osoba4""
""osoba2""		32.4	32400	39.9	39900	8.5	8500	""osoba2""
""osoba1""		33.600002	33600	34.2	34200	1.5999985	1599	""osoba1""
""osoba3""		38.4	38400	46.2	46200	8.799999	8799	""osoba3""
""osoba3""		41.7	41700	46.2	46200	5.5	5500	""osoba3""
""osoba3""		43.2	43200	46.2	46200	4.0	4000	""osoba3""
""osoba3""		44.100002	44100	46.2	46200	3.0999985	3099	""osoba3""
""osoba2""		44.7	44700	46.800003	46800	3.1000023	3100	""osoba2""
""osoba4""		47.100002	47100	49.2	49200	3.0999985	3099	""osoba4""
""osoba4""		48.300003	48300	49.2	49200	1.8999977	1899	""osoba4""
""osoba3""		48.9	48900	56.4	56400	8.5	8500	""osoba3""
""osoba3""		50.4	50400	56.4	56400	7.0	7000	""osoba3""
""osoba3""		51.300003	51300	56.4	56400	6.0999985	6099	""osoba3""
""osoba4""		55.2	55200	70.8	70800	16.600002	16600	""osoba4""
""osoba4""		59.7	59700	70.8	70800	12.100002	12100	""osoba4""
""osoba4""		60.9	60900	70.8	70800	10.900002	10900	""osoba4""
""osoba4""		61.800003	61800	70.8	70800	10.0	10000	""osoba4""
""osoba4""		63.600002	63600	70.8	70800	8.200001	8200	""osoba4""
""osoba2""		64.8	64800	66.0	66000	2.199997	2199	""osoba2""
""osoba1""		68.700005	68700	77.4	77400	9.699997	9699	""osoba1""
""osoba4""		68.700005	68700	70.8	70800	3.0999985	3099	""osoba4""
""osoba1""		69.9	69900	77.4	77400	8.5	8500	""osoba1""
""osoba4""		69.9	69900	70.8	70800	1.9000015	1900	""osoba4""
""osoba1""		72.600006	72600	77.4	77400	5.7999954	5799	""osoba1""
""osoba1""		77.4	77400	77.4	77400	1.0	1000	""osoba1""
""osoba3""		77.700005	77700	96.9	96900	20.199997	20199	""osoba3""
""osoba3""		79.200005	79200	96.9	96900	18.699997	18699	""osoba3""
""osoba3""		79.8	79800	96.9	96900	18.099998	18099	""osoba3""
""osoba4""		80.4	80400	85.8	85800	6.4000015	6400	""osoba4""
""osoba4""		81.3	81300	85.8	85800	5.5	5500	""osoba4""
