"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba1""		6.6000004	6600	14.700001	14700	9.1	9100	""osoba1""
""osoba1""		8.1	8100	14.700001	14700	7.6000004	7600	""osoba1""
""osoba2""		8.700001	8700	9.0	9000	1.2999992	1299	""osoba2""
""osoba1""		10.5	10500	14.700001	14700	5.200001	5200	""osoba1""
""osoba1""		11.700001	11700	14.700001	14700	4.0	4000	""osoba1""
""osoba1""		12.900001	12900	14.700001	14700	2.8000002	2800	""osoba1""
""osoba4""		13.8	13800	14.400001	14400	1.6000004	1600	""osoba4""
""osoba2""		14.400001	14400	34.2	34200	20.8	20800	""osoba2""
""osoba2""		19.2	19200	34.2	34200	16.0	16000	""osoba2""
""osoba2""		21.900002	21900	34.2	34200	13.299999	13299	""osoba2""
""osoba2""		24.300001	24300	34.2	34200	10.9	10900	""osoba2""
""osoba2""		27.6	27600	34.2	34200	7.6000004	7600	""osoba2""
""osoba4""		29.400002	29400	29.400002	29400	1.0	1000	""osoba4""
""osoba2""		30.300001	30300	34.2	34200	4.8999996	4899	""osoba2""
""osoba2""		32.4	32400	34.2	34200	2.7999992	2799	""osoba2""
""osoba1""		34.5	34500	55.800003	55800	22.300003	22300	""osoba1""
""osoba1""		35.7	35700	55.800003	55800	21.100002	21100	""osoba1""
""osoba1""		36.9	36900	55.800003	55800	19.900002	19900	""osoba1""
""osoba1""		38.4	38400	55.800003	55800	18.400002	18400	""osoba1""
""osoba1""		39.9	39900	55.800003	55800	16.900002	16900	""osoba1""
""osoba1""		40.800003	40800	55.800003	55800	16.0	16000	""osoba1""
""osoba1""		41.7	41700	55.800003	55800	15.100002	15100	""osoba1""
""osoba1""		42.300003	42300	55.800003	55800	14.5	14500	""osoba1""
""osoba1""		43.5	43500	55.800003	55800	13.300003	13300	""osoba1""
""osoba1""		46.800003	46800	55.800003	55800	10.0	10000	""osoba1""
""osoba1""		47.7	47700	55.800003	55800	9.100002	9100	""osoba1""
""osoba1""		48.600002	48600	55.800003	55800	8.200001	8200	""osoba1""
""osoba1""		51.9	51900	55.800003	55800	4.9000015	4900	""osoba1""
""osoba1""		52.800003	52800	55.800003	55800	4.0	4000	""osoba1""
""osoba4""		54.9	54900	80.4	80400	26.5	26500	""osoba4""
""osoba4""		57.300003	57300	80.4	80400	24.099998	24099	""osoba4""
""osoba4""		58.2	58200	80.4	80400	23.2	23200	""osoba4""
""osoba1""		58.500004	58500	60.600002	60600	3.0999985	3099	""osoba1""
""osoba4""		59.4	59400	80.4	80400	22.0	22000	""osoba4""
""osoba2""		60.300003	60300	60.300003	60300	1.0	1000	""osoba2""
""osoba4""		60.9	60900	80.4	80400	20.5	20500	""osoba4""
""osoba4""		64.5	64500	80.4	80400	16.900002	16900	""osoba4""
""osoba4""		66.0	66000	80.4	80400	15.400002	15400	""osoba4""
""osoba4""		66.600006	66600	80.4	80400	14.799995	14799	""osoba4""
""osoba4""		68.100006	68100	80.4	80400	13.299995	13299	""osoba4""
""osoba4""		70.8	70800	80.4	80400	10.599998	10599	""osoba4""
""osoba4""		72.3	72300	80.4	80400	9.099998	9099	""osoba4""
""osoba4""		72.9	72900	80.4	80400	8.5	8500	""osoba4""
""osoba4""		73.5	73500	80.4	80400	7.9000015	7900	""osoba4""
""osoba4""		76.200005	76200	80.4	80400	5.199997	5199	""osoba4""
""osoba1""		78.3	78300	78.600006	78600	1.300003	1300	""osoba1""
