"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		7.2000003	7200	8.700001	8700	2.5000005	2500	""osoba2""
""osoba3""		7.8	7800	22.800001	22800	16.0	16000	""osoba3""
""osoba3""		10.200001	10200	22.800001	22800	13.6	13600	""osoba3""
""osoba3""		11.700001	11700	22.800001	22800	12.1	12100	""osoba3""
""osoba3""		13.8	13800	22.800001	22800	10.000001	10000	""osoba3""
""osoba2""		16.2	16200	16.5	16500	1.2999992	1299	""osoba2""
""osoba3""		19.5	19500	22.800001	22800	4.300001	4300	""osoba3""
""osoba3""		21.300001	21300	22.800001	22800	2.5	2500	""osoba3""
""osoba3""		22.5	22500	22.800001	22800	1.3000011	1300	""osoba3""
""osoba4""		22.800001	22800	30.6	30600	8.799999	8799	""osoba4""
""osoba2""		23.7	23700	26.7	26700	4.0	4000	""osoba2""
""osoba4""		24.0	24000	30.6	30600	7.6000004	7600	""osoba4""
""osoba1""		24.6	24600	36.9	36900	13.300001	13300	""osoba1""
""osoba2""		26.1	26100	26.7	26700	1.6000004	1600	""osoba2""
""osoba1""		27.300001	27300	36.9	36900	10.6	10600	""osoba1""
""osoba1""		27.900002	27900	36.9	36900	10.0	10000	""osoba1""
""osoba4""		28.500002	28500	30.6	30600	3.0999985	3099	""osoba4""
""osoba1""		35.7	35700	36.9	36900	2.2000008	2200	""osoba1""
""osoba4""		36.600002	36600	73.8	73800	38.2	38200	""osoba4""
""osoba1""		36.9	36900	36.9	36900	1.0	1000	""osoba1""
""osoba2""		37.2	37200	37.2	37200	1.0	1000	""osoba2""
""osoba3""		38.7	38700	38.7	38700	1.0	1000	""osoba3""
""osoba4""		39.0	39000	73.8	73800	35.800003	35800	""osoba4""
""osoba1""		41.4	41400	42.300003	42300	1.9000015	1900	""osoba1""
""osoba3""		41.4	41400	43.5	43500	3.0999985	3099	""osoba3""
""osoba4""		44.7	44700	73.8	73800	30.100002	30100	""osoba4""
""osoba4""		45.600002	45600	73.8	73800	29.2	29200	""osoba4""
""osoba4""		46.2	46200	73.8	73800	28.600002	28600	""osoba4""
""osoba1""		46.5	46500	48.9	48900	3.4000015	3400	""osoba1""
""osoba1""		48.300003	48300	48.9	48900	1.5999985	1599	""osoba1""
""osoba4""		49.800003	49800	73.8	73800	25.0	25000	""osoba4""
""osoba4""		51.600002	51600	73.8	73800	23.2	23200	""osoba4""
""osoba4""		52.2	52200	73.8	73800	22.600002	22600	""osoba4""
""osoba4""		54.300003	54300	73.8	73800	20.5	20500	""osoba4""
""osoba4""		57.000004	57000	73.8	73800	17.8	17800	""osoba4""
""osoba4""		58.2	58200	73.8	73800	16.600002	16600	""osoba4""
""osoba2""		61.800003	61800	62.7	62700	1.8999977	1899	""osoba2""
""osoba4""		64.5	64500	73.8	73800	10.300003	10300	""osoba4""
""osoba4""		67.200005	67200	73.8	73800	7.5999985	7599	""osoba4""
""osoba4""		68.4	68400	73.8	73800	6.4000015	6400	""osoba4""
""osoba4""		69.9	69900	73.8	73800	4.9000015	4900	""osoba4""
""osoba4""		71.4	71400	73.8	73800	3.4000015	3400	""osoba4""
""osoba3""		71.700005	71700	81.3	81300	10.599998	10599	""osoba3""
""osoba4""		72.3	72300	73.8	73800	2.5	2500	""osoba4""
""osoba4""		73.5	73500	73.8	73800	1.300003	1300	""osoba4""
""osoba3""		74.100006	74100	81.3	81300	8.199997	8199	""osoba3""
