"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba1""		6.6000004	6600	8.700001	8700	3.1000004	3100	""osoba1""
""osoba4""		7.8	7800	15.000001	15000	8.200001	8200	""osoba4""
""osoba1""		8.1	8100	8.700001	8700	1.6000004	1600	""osoba1""
""osoba4""		10.5	10500	15.000001	15000	5.500001	5500	""osoba4""
""osoba4""		14.400001	14400	15.000001	15000	1.6000004	1600	""osoba4""
""osoba3""		14.700001	14700	20.400002	20400	6.700001	6700	""osoba3""
""osoba3""		15.900001	15900	20.400002	20400	5.500001	5500	""osoba3""
""osoba3""		16.5	16500	20.400002	20400	4.9000015	4900	""osoba3""
""osoba1""		16.800001	16800	17.400002	17400	1.6000004	1600	""osoba1""
""osoba3""		19.800001	19800	20.400002	20400	1.6000004	1600	""osoba3""
""osoba2""		20.7	20700	34.5	34500	14.799999	14799	""osoba2""
""osoba2""		22.5	22500	34.5	34500	13.0	13000	""osoba2""
""osoba2""		27.6	27600	34.5	34500	7.8999996	7899	""osoba2""
""osoba2""		28.2	28200	34.5	34500	7.299999	7299	""osoba2""
""osoba2""		29.400002	29400	34.5	34500	6.0999985	6099	""osoba2""
""osoba1""		30.000002	30000	31.500002	31500	2.5	2500	""osoba1""
""osoba3""		31.800001	31800	35.7	35700	4.8999996	4899	""osoba3""
""osoba2""		33.300003	33300	34.5	34500	2.199997	2199	""osoba2""
""osoba3""		34.2	34200	35.7	35700	2.5	2500	""osoba3""
""osoba4""		34.5	34500	56.4	56400	22.900002	22900	""osoba4""
""osoba4""		35.7	35700	56.4	56400	21.7	21700	""osoba4""
""osoba2""		38.7	38700	40.2	40200	2.5	2500	""osoba2""
""osoba3""		39.9	39900	42.9	42900	4.0	4000	""osoba3""
""osoba1""		40.5	40500	40.800003	40800	1.300003	1300	""osoba1""
""osoba4""		43.800003	43800	56.4	56400	13.599998	13599	""osoba4""
""osoba4""		49.500004	49500	56.4	56400	7.8999977	7899	""osoba4""
""osoba4""		50.4	50400	56.4	56400	7.0	7000	""osoba4""
""osoba4""		52.2	52200	56.4	56400	5.200001	5200	""osoba4""
""osoba1""		52.500004	52500	52.500004	52500	1.0	1000	""osoba1""
""osoba4""		54.000004	54000	56.4	56400	3.3999977	3399	""osoba4""
""osoba4""		54.600002	54600	56.4	56400	2.7999992	2799	""osoba4""
""osoba2""		55.2	55200	63.000004	63000	8.800003	8800	""osoba2""
""osoba2""		57.600002	57600	63.000004	63000	6.4000015	6400	""osoba2""
""osoba1""		59.100002	59100	66.600006	66600	8.500004	8500	""osoba1""
""osoba2""		59.100002	59100	63.000004	63000	4.9000015	4900	""osoba2""
""osoba2""		61.800003	61800	63.000004	63000	2.2000008	2200	""osoba2""
""osoba4""		62.100002	62100	65.700005	65700	4.6000023	4600	""osoba4""
""osoba3""		62.7	62700	63.300003	63300	1.6000023	1600	""osoba3""
""osoba1""		64.5	64500	66.600006	66600	3.100006	3100	""osoba1""
""osoba2""		66.3	66300	86.700005	86700	21.400002	21400	""osoba2""
""osoba2""		68.100006	68100	86.700005	86700	19.599998	19599	""osoba2""
""osoba2""		68.700005	68700	86.700005	86700	19.0	19000	""osoba2""
""osoba2""		69.9	69900	86.700005	86700	17.800003	17800	""osoba2""
""osoba2""		71.4	71400	86.700005	86700	16.300003	16300	""osoba2""
""osoba2""		72.3	72300	86.700005	86700	15.400002	15400	""osoba2""
""osoba1""		72.600006	72600	72.9	72900	1.2999954	1299	""osoba1""
