idx	 fname	 condition	 t	 tier1	 tier2	 tier3	 tier4	 n_speakers
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5178	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5179	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5180	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5181	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5182	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5183	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5184	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5185	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5186	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5187	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5188	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5189	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5190	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5191	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5192	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5193	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5194	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5195	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5196	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5197	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5198	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5199	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5200	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5201	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5202	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5203	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5204	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5205	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5206	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5207	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5208	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5209	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5210	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5211	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5212	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5213	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5214	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5215	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5216	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5217	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5218	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5219	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5220	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5221	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5222	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5223	0	0	0	0	0
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5224	0	0	0	0	0
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5225	0	0	0	0	0
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5226	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5227	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5228	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5229	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5230	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5231	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5232	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5233	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5234	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5235	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5236	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5237	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5238	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5239	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5240	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5241	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5242	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5243	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5244	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5245	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5246	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5247	0	0	0	0	0
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5248	0	0	0	0	0
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5249	0	0	0	0	0
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5250	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5251	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5252	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5253	0	0	0	0	0
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5254	0	0	0	0	0
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5255	0	0	0	0	0
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5256	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5257	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5258	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5259	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5260	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5261	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5262	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5263	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5264	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5265	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5266	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5267	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5268	0	1	1	1	3
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5269	0	1	1	1	3
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5270	0	1	1	1	3
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5271	0	1	1	1	3
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5272	0	1	1	1	3
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5273	0	1	1	1	3
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5274	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5275	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5276	0	1	1	0	2
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5277	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5278	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5279	0	1	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5280	1	0	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5281	1	0	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5282	1	0	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5283	1	0	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5284	1	0	0	0	1
20240319124845	 2024.03.19_12.48_45-016.zo.txt	s_A4F0.87B0.97T0.8H_17108481111	5285	1	0	0	0	1
