"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		7.5000005	7500	15.3	15300	8.799999	8799	""osoba2""
""osoba2""		8.400001	8400	15.3	15300	7.8999996	7899	""osoba2""
""osoba4""		10.8	10800	30.6	30600	20.8	20800	""osoba4""
""osoba4""		11.400001	11400	30.6	30600	20.2	20200	""osoba4""
""osoba2""		12.0	12000	15.3	15300	4.3	4300	""osoba2""
""osoba2""		14.400001	14400	15.3	15300	1.8999996	1899	""osoba2""
""osoba2""		15.3	15300	15.3	15300	1.0	1000	""osoba2""
""osoba3""		16.5	16500	16.5	16500	1.0	1000	""osoba3""
""osoba4""		16.800001	16800	30.6	30600	14.799999	14799	""osoba4""
""osoba4""		20.400002	20400	30.6	30600	11.199999	11199	""osoba4""
""osoba4""		21.900002	21900	30.6	30600	9.699999	9699	""osoba4""
""osoba4""		22.800001	22800	30.6	30600	8.799999	8799	""osoba4""
""osoba1""		23.1	23100	23.400002	23400	1.3000011	1300	""osoba1""
""osoba4""		25.800001	25800	30.6	30600	5.799999	5799	""osoba4""
""osoba4""		27.900002	27900	30.6	30600	3.6999989	3699	""osoba4""
""osoba4""		29.400002	29400	30.6	30600	2.1999989	2199	""osoba4""
""osoba3""		30.300001	30300	44.4	44400	15.1	15100	""osoba3""
""osoba3""		33.600002	33600	44.4	44400	11.799999	11799	""osoba3""
""osoba3""		34.5	34500	44.4	44400	10.900002	10900	""osoba3""
""osoba3""		38.7	38700	44.4	44400	6.700001	6700	""osoba3""
""osoba3""		40.2	40200	44.4	44400	5.200001	5200	""osoba3""
""osoba4""		42.0	42000	50.100002	50100	9.100002	9100	""osoba4""
""osoba2""		42.300003	42300	42.300003	42300	1.0	1000	""osoba2""
""osoba4""		48.300003	48300	50.100002	50100	2.7999992	2799	""osoba4""
""osoba3""		50.100002	50100	50.7	50700	1.5999985	1599	""osoba3""
""osoba4""		50.100002	50100	50.100002	50100	1.0	1000	""osoba4""
""osoba2""		50.7	50700	91.5	91500	41.8	41800	""osoba2""
""osoba1""		51.000004	51000	51.600002	51600	1.5999985	1599	""osoba1""
""osoba2""		52.800003	52800	91.5	91500	39.699997	39699	""osoba2""
""osoba1""		55.500004	55500	60.000004	60000	5.5	5500	""osoba1""
""osoba2""		55.500004	55500	91.5	91500	36.999996	36999	""osoba2""
""osoba2""		64.200005	64200	91.5	91500	28.299995	28299	""osoba2""
""osoba2""		65.100006	65100	91.5	91500	27.399994	27399	""osoba2""
""osoba2""		66.0	66000	91.5	91500	26.5	26500	""osoba2""
""osoba2""		67.8	67800	91.5	91500	24.699997	24699	""osoba2""
""osoba2""		68.4	68400	91.5	91500	24.099998	24099	""osoba2""
""osoba3""		69.3	69300	69.3	69300	1.0	1000	""osoba3""
""osoba2""		70.5	70500	91.5	91500	22.0	22000	""osoba2""
""osoba2""		72.3	72300	91.5	91500	20.199997	20199	""osoba2""
""osoba2""		73.8	73800	91.5	91500	18.699997	18699	""osoba2""
""osoba2""		77.4	77400	91.5	91500	15.099998	15099	""osoba2""
""osoba2""		78.0	78000	91.5	91500	14.5	14500	""osoba2""
""osoba2""		79.200005	79200	91.5	91500	13.299995	13299	""osoba2""
""osoba2""		80.700005	80700	91.5	91500	11.799995	11799	""osoba2""
""osoba2""		81.600006	81600	91.5	91500	10.899994	10899	""osoba2""
""osoba2""		87.3	87300	91.5	91500	5.199997	5199	""osoba2""
