"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		7.2000003	7200	11.700001	11700	5.5000005	5500	""osoba4""
""osoba3""		8.1	8100	24.900002	24900	17.800001	17800	""osoba3""
""osoba3""		9.900001	9900	24.900002	24900	16.0	16000	""osoba3""
""osoba4""		9.900001	9900	11.700001	11700	2.8000002	2800	""osoba4""
""osoba3""		11.1	11100	24.900002	24900	14.800001	14800	""osoba3""
""osoba4""		11.1	11100	11.700001	11700	1.6000004	1600	""osoba4""
""osoba1""		15.3	15300	18.900002	18900	4.6000013	4600	""osoba1""
""osoba3""		16.2	16200	24.900002	24900	9.700001	9700	""osoba3""
""osoba2""		17.1	17100	18.6	18600	2.5	2500	""osoba2""
""osoba3""		17.7	17700	24.900002	24900	8.200001	8200	""osoba3""
""osoba3""		20.1	20100	24.900002	24900	5.800001	5800	""osoba3""
""osoba3""		21.300001	21300	24.900002	24900	4.6000004	4600	""osoba3""
""osoba3""		23.1	23100	24.900002	24900	2.8000011	2800	""osoba3""
""osoba1""		24.300001	24300	29.1	29100	5.799999	5799	""osoba1""
""osoba1""		26.1	26100	29.1	29100	4.0	4000	""osoba1""
""osoba1""		27.900002	27900	29.1	29100	2.1999989	2199	""osoba1""
""osoba3""		28.500002	28500	31.500002	31500	4.0	4000	""osoba3""
""osoba3""		30.6	30600	31.500002	31500	1.9000015	1900	""osoba3""
""osoba1""		31.500002	31500	36.600002	36600	6.1000004	6100	""osoba1""
""osoba4""		32.100002	32100	32.4	32400	1.2999992	1299	""osoba4""
""osoba3""		33.9	33900	35.7	35700	2.7999992	2799	""osoba3""
""osoba2""		35.100002	35100	57.300003	57300	23.2	23200	""osoba2""
""osoba2""		38.100002	38100	57.300003	57300	20.2	20200	""osoba2""
""osoba2""		39.600002	39600	57.300003	57300	18.7	18700	""osoba2""
""osoba2""		42.0	42000	57.300003	57300	16.300003	16300	""osoba2""
""osoba4""		42.600002	42600	46.5	46500	4.8999977	4899	""osoba4""
""osoba2""		45.600002	45600	57.300003	57300	12.700001	12700	""osoba2""
""osoba4""		45.9	45900	46.5	46500	1.5999985	1599	""osoba4""
""osoba2""		47.7	47700	57.300003	57300	10.600002	10600	""osoba2""
""osoba2""		48.600002	48600	57.300003	57300	9.700001	9700	""osoba2""
""osoba2""		49.2	49200	57.300003	57300	9.100002	9100	""osoba2""
""osoba2""		51.300003	51300	57.300003	57300	7.0	7000	""osoba2""
""osoba2""		52.2	52200	57.300003	57300	6.1000023	6100	""osoba2""
""osoba2""		54.000004	54000	57.300003	57300	4.299999	4299	""osoba2""
""osoba4""		54.000004	54000	57.9	57900	4.8999977	4899	""osoba4""
""osoba4""		54.600002	54600	57.9	57900	4.299999	4299	""osoba4""
""osoba4""		55.2	55200	57.9	57900	3.7000008	3700	""osoba4""
""osoba2""		55.500004	55500	57.300003	57300	2.7999992	2799	""osoba2""
""osoba3""		56.100002	56100	81.9	81900	26.8	26800	""osoba3""
""osoba3""		62.4	62400	81.9	81900	20.5	20500	""osoba3""
""osoba3""		65.4	65400	81.9	81900	17.5	17500	""osoba3""
""osoba3""		66.3	66300	81.9	81900	16.599998	16599	""osoba3""
""osoba3""		70.200005	70200	81.9	81900	12.699997	12699	""osoba3""
""osoba3""		71.4	71400	81.9	81900	11.5	11500	""osoba3""
""osoba3""		72.3	72300	81.9	81900	10.599998	10599	""osoba3""
""osoba2""		73.200005	73200	73.200005	73200	1.0	1000	""osoba2""
