default		106.94	106940	107.94	107940	1.0	1000	BEGIN
default		1970.754	1970754	1971.754	1971754	1.0	1000	END
"""osoba1"""		106.94	106940	109.574	109574	2.634	2634	"""osoba1"""
"""osoba1"""		112.572	112572	113.144	113144	0.572	572	"""osoba1"""
"""osoba1"""		115.926	115926	117.949	117949	2.023	2023	"""osoba1"""
"""osoba1"""		126.481	126481	127.952	127952	1.471	1471	"""osoba1"""
"""osoba1"""		136.34	136340	137.759	137759	1.419	1419	"""osoba1"""
"""osoba1"""		140.311	140311	145.536	145536	5.225	5225	"""osoba1"""
"""osoba1"""		150.569	150569	151.089	151089	0.52	520	"""osoba1"""
"""osoba1"""		154.059	154059	154.95	154950	0.891	891	"""osoba1"""
"""osoba1"""		162.387	162387	164.755	164755	2.368	2368	"""osoba1"""
"""osoba1"""		165.935	165935	166.579	166579	0.644	644	"""osoba1"""
"""osoba1"""		170.032	170032	175.136	175136	5.104	5104	"""osoba1"""
"""osoba1"""		177.4	177400	178.44	178440	1.04	1040	"""osoba1"""
"""osoba1"""		183.928	183928	187.493	187493	3.565	3565	"""osoba1"""
"""osoba1"""		188.955	188955	189.742	189742	0.787	787	"""osoba1"""
"""osoba1"""		213.411	213411	213.62	213620	0.209	209	"""osoba1"""
"""osoba1"""		216.498	216498	217.3	217300	0.802	802	"""osoba1"""
"""osoba1"""		227.872	227872	228.399	228399	0.527	527	"""osoba1"""
"""osoba1"""		235.698	235698	242.081	242081	6.383	6383	"""osoba1"""
"""osoba1"""		256.348	256348	256.726	256726	0.378	378	"""osoba1"""
"""osoba1"""		266.534	266534	266.728	266728	0.194	194	"""osoba1"""
"""osoba1"""		269.285	269285	270.694	270694	1.409	1409	"""osoba1"""
"""osoba1"""		272.315	272315	272.571	272571	0.256	256	"""osoba1"""
"""osoba1"""		281.224	281224	286.719	286719	5.495	5495	"""osoba1"""
"""osoba1"""		289.711	289711	292.065	292065	2.354	2354	"""osoba1"""
"""osoba1"""		303.672	303672	305.621	305621	1.949	1949	"""osoba1"""
"""osoba1"""		310.198	310198	310.349	310349	0.151	151	"""osoba1"""
"""osoba1"""		318.459	318459	319.62	319620	1.161	1161	"""osoba1"""
"""osoba1"""		321.37	321370	322.25	322250	0.88	880	"""osoba1"""
"""osoba1"""		324.223	324223	324.817	324817	0.594	594	"""osoba1"""
"""osoba1"""		331.534	331534	331.988	331988	0.454	454	"""osoba1"""
"""osoba1"""		334.891	334891	336.9	336900	2.009	2009	"""osoba1"""
"""osoba1"""		357.547	357547	357.789	357789	0.242	242	"""osoba1"""
"""osoba1"""		363.947	363947	366.55	366550	2.603	2603	"""osoba1"""
"""osoba1"""		372.92	372920	373.076	373076	0.156	156	"""osoba1"""
"""osoba1"""		374.895	374895	375.341	375341	0.446	446	"""osoba1"""
"""osoba1"""		377.305	377305	377.806	377806	0.501	501	"""osoba1"""
"""osoba1"""		393.702	393702	399.34	399340	5.638	5638	"""osoba1"""
"""osoba1"""		402.698	402698	403.547	403547	0.849	849	"""osoba1"""
"""osoba1"""		408.727	408727	409.979	409979	1.252	1252	"""osoba1"""
"""osoba1"""		416.269	416269	424.69	424690	8.421	8421	"""osoba1"""
"""osoba1"""		433.225	433225	433.563	433563	0.338	338	"""osoba1"""
"""osoba1"""		444.655	444655	446.18	446180	1.525	1525	"""osoba1"""
"""osoba1"""		454.953	454953	455.198	455198	0.245	245	"""osoba1"""
"""osoba1"""		469.483	469483	469.849	469849	0.366	366	"""osoba1"""
"""osoba1"""		476.667	476667	477.681	477681	1.014	1014	"""osoba1"""
