default		124.79	124790	125.79	125790	1.0	1000	BEGIN
default		2082.888	2082888	2083.888	2083888	1.0	1000	END
"osoba1"		133.01	133010	135.845	135845	2.835	2835	"osoba1 mówi."
"osoba1"		153.361	153361	153.509	153509	0.148	148	"osoba1 mówi."
"osoba1"		165.44	165440	175.54	175540	10.1	10100	"osoba1"
"osoba1"		176.608	176608	177.4	177400	0.792	792	"osoba1 mówi."
"osoba1"		181.567	181567	203.41	203410	21.843	21843	"osoba1 mówi."
"osoba1"		206.67	206670	218.47	218470	11.8	11800	"osoba1"
"osoba1"		220.0	220000	221.94	221940	1.94	1940	"osoba1 mówi."
"osoba1"		222.84	222840	241.257	241257	18.417	18417	"osoba1"
"osoba1"		243.04	243040	245.51	245510	2.47	2470	"osoba1"
"osoba1"		246.77	246770	247.46	247460	0.69	690	"osoba1"
"osoba1"		249.313	249313	265.703	265703	16.39	16390	"osoba1"
"osoba1"		275.12	275120	277.65	277650	2.53	2530	"osoba1 mówi."
"osoba1"		302.348	302348	316.713	316713	14.365	14365	"osoba1 mówi."
"osoba1"		317.86	317860	318.92	318920	1.06	1060	"osoba1 mówi."
"osoba1"		319.64	319640	324.18	324180	4.54	4540	"osoba1 mówi."
"osoba1"		337.44	337440	372.92	372920	35.48	35480	"osoba1 mówi. osoba1 mówi." "osoba1" "osoba1 mówi."
"osoba1"		375.0	375000	377.147	377147	2.147	2147	"osoba1 mówi."
"osoba1"		378.954	378954	380.51	380510	1.556	1556	"osoba1 mówi."
"osoba1"		381.74	381740	389.7	389700	7.96	7960	"osoba1 mówi."
"osoba1"		390.52	390520	390.75	390750	0.23	230	"osoba1"
"osoba1"		392.39	392390	395.76	395760	3.37	3370	"osoba1 mówi."
"osoba1"		397.82	397820	412.91	412910	15.09	15090	"osoba1"
"osoba1"		417.42	417420	419.69	419690	2.27	2270	"osoba1 mówi."
"osoba1"		629.719	629719	634.44	634440	4.721	4721	"osoba1 mówi."
"osoba1"		723.552	723552	723.857	723857	0.305	305	"osoba1 mówi."
"osoba1"		727.869	727869	728.991	728991	1.122	1122	"osoba1 mówi."
"osoba1"		732.404	732404	738.97	738970	6.566	6566	"osoba1"
"osoba1"		741.35	741350	753.67	753670	12.32	12320	"osoba1 mówi."
"osoba1"		754.78	754780	758.96	758960	4.18	4180	"osoba1 mówi."
"osoba1"		760.19	760190	761.29	761290	1.1	1100	"osoba1 mówi."
"osoba1"		764.148	764148	773.839	773839	9.691	9691	"osoba1"
"osoba1"		775.39	775390	775.55	775550	0.16	160	"osoba1"
"osoba1"		776.31	776310	832.86	832860	56.55	56550	"osoba1"
"osoba1"		834.18	834180	834.38	834380	0.2	200	"osoba1"
"osoba1"		854.51	854510	855.88	855880	1.37	1370	"osoba1 mówi."
"osoba1"		859.12	859120	860.22	860220	1.1	1100	"osoba1 mówi."
"osoba1"		870.02	870020	892.61	892610	22.59	22590	"osoba1"
"osoba1"		893.507	893507	893.887	893887	0.38	380	"osoba1"
"osoba1"		896.873	896873	897.274	897274	0.401	401	"osoba1 mówi."
"osoba1"		901.23	901230	903.93	903930	2.7	2700	"osoba1 mówi."
"osoba1"		906.09	906090	943.5	943500	37.41	37410	"osoba1"
"osoba1"		955.06	955060	955.46	955460	0.4	400	"osoba1 mówi."
"osoba1"		963.23	963230	965.05	965050	1.82	1820	"osoba1 mówi."
"osoba1"		966.75	966750	974.38	974380	7.63	7630	"osoba1 mówi."
"osoba1"		975.61	975610	985.52	985520	9.91	9910	"osoba1"
"osoba1"		986.48	986480	1019.245	1019245	32.765	32765	"osoba1"
"osoba1"		1020.322	1020322	1020.732	1020732	0.41	410	"osoba1"
"osoba1"		1022.663	1022663	1023.34	1023340	0.677	677	"osoba1 mówi."
"osoba1"		1037.375	1037375	1037.717	1037717	0.342	342	"osoba1 mówi."
"osoba1"		1045.394	1045394	1045.732	1045732	0.338	338	"osoba1 mówi."
"osoba1"		1070.038	1070038	1070.348	1070348	0.31	310	"osoba1 mówi."
"osoba1"		1094.978	1094978	1095.927	1095927	0.949	949	"osoba1 mówi."
"osoba1"		1108.955	1108955	1172.65	1172650	63.695	63695	"osoba1"
"osoba1"		1173.332	1173332	1173.632	1173632	0.3	300	"osoba1"
"osoba1"		1175.075	1175075	1175.34	1175340	0.265	265	"osoba1 mówi."
"osoba1"		1177.69	1177690	1179.01	1179010	1.32	1320	"osoba1 mówi."
"osoba1"		1181.883	1181883	1182.081	1182081	0.198	198	"osoba1 mówi."
"osoba1"		1188.542	1188542	1188.799	1188799	0.257	257	"osoba1 mówi."
"osoba1"		1261.89	1261890	1264.8	1264800	2.91	2910	"osoba1 mówi."
"osoba1"		1272.864	1272864	1275.72	1275720	2.856	2856	"osoba1 mówi."
"osoba1"		1279.208	1279208	1279.498	1279498	0.29	290	"osoba1 mówi."
"osoba1"		1283.515	1283515	1284.21	1284210	0.695	695	"osoba1 mówi."
"osoba1"		1290.537	1290537	1317.48	1317480	26.943	26943	"osoba1 mówi. osoba1 mówi."
"osoba1"		1318.92	1318920	1324.95	1324950	6.03	6030	"osoba1 mówi."
"osoba1"		1329.32	1329320	1330.69	1330690	1.37	1370	"osoba1 mówi."
"osoba1"		1333.777	1333777	1342.243	1342243	8.466	8466	"osoba1 mówi."
"osoba1"		1343.282	1343282	1343.51	1343510	0.228	228	"osoba1 mówi."
"osoba1"		1343.923	1343923	1344.423	1344423	0.5	500	"osoba1"
