default		160.822	160822	161.822	161822	1.0	1000	BEGIN
"default"		2037.406	2037406	2038.406	2038406	1.0	1000	"END"
"osoba1"		162.66	162660	166.16	166160	3.5	3500	"osoba1"
"osoba1"		181.59	181590	199.49	199490	17.9	17900	"osoba1 "
"osoba1"		236.58	236580	237.33	237330	0.75	750	"osoba1"
"osoba1"		285.66	285660	286.398	286398	0.738	738	"osoba1"
"osoba1"		325.592	325592	330.342	330342	4.75	4750	"osoba1"
"osoba1"		340.173	340173	343.93	343930	3.757	3757	"osoba1"
"osoba1"		361.17	361170	367.35	367350	6.18	6180	"osoba1"
"osoba1"		450.38	450380	457.08	457080	6.7	6700	"osoba1"
"osoba1"		534.25	534250	545.35	545350	11.1	11100	"osoba1"
"osoba1"		551.43	551430	561.45	561450	10.02	10020	"osoba1"
"osoba1"		585.399	585399	591.671	591671	6.272	6272	"osoba1"
"osoba1"		724.587	724587	724.817	724817	0.23	230	"osoba1"
"osoba1"		741.37	741370	745.078	745078	3.708	3708	"osoba1"
"osoba1"		760.56	760560	765.61	765610	5.05	5050	"osoba1"
"osoba1"		775.42	775420	781.56	781560	6.14	6140	"osoba1"
"osoba1"		879.01	879010	879.84	879840	0.83	830	"osoba1"
"osoba1"		1042.54	1042540	1045.61	1045610	3.07	3070	"osoba1"
"osoba1"		1048.7	1048700	1050.12	1050120	1.42	1420	"osoba1"
"osoba1"		1053.299	1053299	1059.32	1059320	6.021	6021	"osoba1"
"osoba1"		1063.47	1063470	1064.05	1064050	0.58	580	"osoba1"
"osoba1"		1109.5	1109500	1110.36	1110360	0.86	860	"osoba1"
"osoba1"		1154.93	1154930	1155.65	1155650	0.72	720	"osoba1"
"osoba1"		1284.24	1284240	1284.65	1284650	0.41	410	"osoba1 "
"osoba1"		1389.38	1389380	1390.9	1390900	1.52	1520	"osoba1"
"osoba1"		1406.05	1406050	1416.31	1416310	10.26	10260	"osoba1"
"osoba1"		1427.453	1427453	1431.41	1431410	3.957	3957	"osoba1"
"osoba1"		1436.42	1436420	1437.59	1437590	1.17	1170	"osoba1"
"osoba1"		1440.65	1440650	1444.01	1444010	3.36	3360	"osoba1"
"osoba1"		1498.27	1498270	1500.13	1500130	1.86	1860	"osoba1"
"osoba1"		1745.45	1745450	1750.37	1750370	4.92	4920	"osoba1"
"osoba1"		2004.03	2004030	2007.44	2007440	3.41	3410	"osoba1"
"osoba2"		248.352	248352	285.06	285060	36.708	36708	"osoba2 "
"osoba2"		289.54	289540	289.96	289960	0.42	420	"osoba2"
"osoba2"		294.473	294473	320.23	320230	25.757	25757	"osoba2"
"osoba2"		323.6	323600	326.108	326108	2.508	2508	"osoba2 "
"osoba2"		372.027	372027	412.88	412880	40.853	40853	"osoba2"
"osoba2"		422.39	422390	423.67	423670	1.28	1280	"osoba2"
"osoba2"		458.127	458127	459.671	459671	1.544	1544	"osoba2"
"osoba2"		521.597	521597	523.033	523033	1.436	1436	"osoba2"
"osoba2"		705.574	705574	723.71	723710	18.136	18136	"osoba2"
"osoba2"		725.66	725660	761.967	761967	36.307	36307	"osoba2"
"osoba2"		764.937	764937	775.756	775756	10.819	10819	"osoba2"
"osoba2"		783.49	783490	799.887	799887	16.397	16397	"osoba2"
"osoba2"		814.7	814700	815.18	815180	0.48	480	"osoba2"
"osoba2"		830.63	830630	833.135	833135	2.505	2505	"osoba2 "
"osoba2"		868.46	868460	869.22	869220	0.76	760	"osoba2"
"osoba2"		886.11	886110	887.35	887350	1.24	1240	"osoba2 part1"
"osoba2"		984.34	984340	987.49	987490	3.15	3150	"osoba2"
"osoba2"		990.649	990649	991.32	991320	0.671	671	"osoba2"
"osoba2"		996.66	996660	997.58	997580	0.92	920	"osoba2"
"osoba2"		1005.28	1005280	1005.88	1005880	0.6	600	"osoba2"
"osoba2"		1012.72	1012720	1040.87	1040870	28.15	28150	"osoba2"
"osoba2"		1070.931	1070931	1071.921	1071921	0.99	990	"osoba2"
"osoba2"		1112.11	1112110	1127.81	1127810	15.7	15700	"osoba2"
"osoba2"		1138.174	1138174	1138.524	1138524	0.35	350	"osoba2"
"osoba2"		1285.205	1285205	1286.25	1286250	1.045	1045	"osoba2"
"osoba2"		1328.5	1328500	1363.1	1363100	34.6	34600	"osoba2"
"osoba2"		1365.852	1365852	1367.56	1367560	1.708	1708	"osoba2"
"osoba2"		1385.43	1385430	1385.76	1385760	0.33	330	"osoba2"
"osoba2"		1454.51	1454510	1483.92	1483920	29.41	29410	"osoba2"
"osoba2"		1524.9	1524900	1575.47	1575470	50.57	50570	"osoba2"
"osoba2"		1577.31	1577310	1578.37	1578370	1.06	1060	"osoba2"
"osoba2"		1584.99	1584990	1593.95	1593950	8.96	8960	"osoba2"
"osoba2"		1595.486	1595486	1606.42	1606420	10.934	10934	"osoba2"
"osoba2"		1615.46	1615460	1616.25	1616250	0.79	790	"osoba2"
"osoba2"		1618.051	1618051	1633.02	1633020	14.969	14969	"osoba2"
"osoba2"		1637.48	1637480	1644.48	1644480	7.0	7000	"osoba2"
"osoba2"		1647.512	1647512	1654.65	1654650	7.138	7138	"osoba2"
"osoba2"		1658.22	1658220	1659.055	1659055	0.835	835	"osoba2"
"osoba2"		1698.94	1698940	1699.27	1699270	0.33	330	"osoba2"
"osoba2"		1764.808	1764808	1766.81	1766810	2.002	2002	"osoba2"
"osoba2"		1843.057	1843057	1844.19	1844190	1.133	1133	"osoba2"
"osoba2"		1899.729	1899729	1933.78	1933780	34.051	34051	"osoba2"
"osoba3"		163.378	163378	163.907	163907	0.529	529	"osoba3"
"osoba3"		169.38	169380	176.13	176130	6.75	6750	"osoba3"
"osoba3"		219.591	219591	245.45	245450	25.859	25859	"osoba3"
"osoba3"		286.98	286980	295.033	295033	8.053	8053	"osoba3"
"osoba3"		307.8	307800	308.35	308350	0.55	550	"osoba3"
"osoba3"		320.73	320730	321.77	321770	1.04	1040	"osoba3"
"osoba3"		336.271	336271	341.504	341504	5.233	5233	"osoba3"
"osoba3"		344.9	344900	362.767	362767	17.867	17867	"osoba3"
"osoba3"		368.35	368350	369.21	369210	0.86	860	"osoba3"
"osoba3"		412.738	412738	450.15	450150	37.412	37412	"osoba3"
"osoba3"		458.4	458400	489.693	489693	31.293	31293	"osoba3"
"osoba3"		495.84	495840	496.427	496427	0.587	587	"osoba3"
"osoba3"		500.342	500342	535.073	535073	34.731	34731	"osoba3"
"osoba3"		546.55	546550	549.95	549950	3.4	3400	"osoba3"
"osoba3"		562.26	562260	562.753	562753	0.493	493	"osoba3"
"osoba3"		609.198	609198	610.28	610280	1.082	1082	"osoba3"
"osoba3"		611.86	611860	625.91	625910	14.05	14050	"osoba3"
"osoba3"		630.59	630590	631.02	631020	0.43	430	"osoba3"
"osoba3"		637.01	637010	697.75	697750	60.74	60740	"osoba3"
"osoba3"		700.702	700702	704.88	704880	4.178	4178	"osoba3"
"osoba3"		784.11	784110	785.84	785840	1.73	1730	"osoba3"
"osoba3"		815.47	815470	819.34	819340	3.87	3870	"osoba3"
"osoba3"		831.04	831040	831.7	831700	0.66	660	"osoba3"
"osoba3"		838.1	838100	840.05	840050	1.95	1950	"osoba3"
"osoba3"		869.027	869027	877.48	877480	8.453	8453	"osoba3"
"osoba3"		881.21	881210	881.59	881590	0.38	380	"osoba3"
"osoba3"		883.635	883635	884.906	884906	1.271	1271	"osoba3"
"osoba3"		888.47	888470	910.526	910526	22.056	22056	"osoba3"
"osoba3"		912.253	912253	925.81	925810	13.557	13557	"osoba3"
"osoba3"		946.46	946460	946.98	946980	0.52	520	"osoba3"
"osoba3"		968.078	968078	969.99	969990	1.912	1912	"osoba3"
"osoba3"		975.858	975858	978.65	978650	2.792	2792	"osoba3"
"osoba3"		988.8	988800	995.34	995340	6.54	6540	"osoba3"
"osoba3"		998.44	998440	1008.757	1008757	10.317	10317	"osoba3"
"osoba3"		1011.5	1011500	1011.97	1011970	0.47	470	"osoba3"
"osoba3"		1034.8	1034800	1035.22	1035220	0.42	420	"osoba3"
"osoba3"		1049.198	1049198	1051.68	1051680	2.482	2482	"osoba3"
"osoba3"		1060.507	1060507	1060.834	1060834	0.327	327	"osoba3"
"osoba3"		1069.08	1069080	1070.18	1070180	1.1	1100	"osoba3"
"osoba3"		1074.63	1074630	1080.2	1080200	5.57	5570	"osoba3"
"osoba3"		1106.24	1106240	1107.9	1107900	1.66	1660	"osoba3"
"osoba3"		1133.45	1133450	1135.96	1135960	2.51	2510	"osoba3"
"osoba3"		1142.19	1142190	1144.08	1144080	1.89	1890	"osoba3"
"osoba3"		1147.29	1147290	1184.557	1184557	37.267	37267	"osoba3"
"osoba3"		1191.58	1191580	1192.24	1192240	0.66	660	"osoba3"
"osoba3"		1193.98	1193980	1202.31	1202310	8.33	8330	"osoba3"
"osoba3"		1213.02	1213020	1219.757	1219757	6.737	6737	"osoba3"
"osoba3"		1221.22	1221220	1221.51	1221510	0.29	290	"osoba3"
"osoba3"		1225.95	1225950	1226.43	1226430	0.48	480	"osoba3"
"osoba3"		1250.67	1250670	1251.78	1251780	1.11	1110	"osoba3"
"osoba3"		1257.43	1257430	1257.83	1257830	0.4	400	"osoba3"
"osoba3"		1260.01	1260010	1283.493	1283493	23.483	23483	"osoba3"
"osoba3"		1297.79	1297790	1298.34	1298340	0.55	550	"osoba3"
"osoba3"		1304.352	1304352	1307.16	1307160	2.808	2808	"osoba3"
"osoba3"		1309.22	1309220	1311.42	1311420	2.2	2200	"osoba3"
"osoba3"		1321.81	1321810	1325.45	1325450	3.64	3640	"osoba3"
"osoba3"		1363.64	1363640	1366.185	1366185	2.545	2545	"osoba3"
"osoba3"		1373.44	1373440	1388.67	1388670	15.23	15230	"osoba3"
"osoba3"		1401.63	1401630	1402.186	1402186	0.556	556	"osoba3"
"osoba3"		1451.95	1451950	1452.83	1452830	0.88	880	"osoba3"
"osoba3"		1481.9	1481900	1496.09	1496090	14.19	14190	"osoba3"
"osoba3"		1501.21	1501210	1516.04	1516040	14.83	14830	"osoba3"
"osoba3"		1520.95	1520950	1521.42	1521420	0.47	470	"osoba3"
"osoba3"		1575.52	1575520	1576.787	1576787	1.267	1267	"osoba3"
"osoba3"		1606.65	1606650	1615.16	1615160	8.51	8510	"osoba3"
"osoba3"		1628.75	1628750	1629.42	1629420	0.67	670	"osoba3"
"osoba3"		1655.24	1655240	1691.39	1691390	36.15	36150	"osoba3"
"osoba3"		1700.03	1700030	1729.55	1729550	29.52	29520	"osoba3"
"osoba3"		1751.05	1751050	1762.89	1762890	11.84	11840	"osoba3"
"osoba3"		1766.02	1766020	1786.37	1786370	20.35	20350	"osoba3"
"osoba3"		1812.37	1812370	1836.17	1836170	23.8	23800	"osoba3"
"osoba3"		1842.62	1842620	1842.97	1842970	0.35	350	"osoba3"
"osoba3"		1844.278	1844278	1848.228	1848228	3.95	3950	"osoba3"
"osoba3"		1850.147	1850147	1850.465	1850465	0.318	318	"osoba3"
"osoba3"		1859.89	1859890	1860.448	1860448	0.558	558	"osoba3"
"osoba3"		1871.033	1871033	1879.39	1879390	8.357	8357	"osoba3"
"osoba3"		1882.56	1882560	1885.874	1885874	3.314	3314	"osoba3"
"osoba3"		1888.85	1888850	1890.88	1890880	2.03	2030	"osoba3"
"osoba3"		1896.519	1896519	1896.863	1896863	0.344	344	"osoba3"
"osoba3"		1932.321	1932321	1932.65	1932650	0.329	329	"osoba3"
"osoba3"		1934.97	1934970	1962.899	1962899	27.929	27929	"osoba3"
"osoba3"		1973.72	1973720	2003.36	2003360	29.64	29640	"osoba3"
"osoba3"		2008.47	2008470	2032.76	2032760	24.29	24290	"osoba3"
"osoba4"		160.821	160821	161.93	161930	1.109	1109	"osoba4"
"osoba4"		202.87	202870	216.17	216170	13.3	13300	"osoba4 "
"osoba4"		331.51	331510	333.226	333226	1.716	1716	"osoba4"
"osoba4"		338.682	338682	340.116	340116	1.434	1434	"osoba4"
"osoba4"		376.51	376510	377.75	377750	1.24	1240	"osoba4"
"osoba4"		400.65	400650	403.54	403540	2.89	2890	"osoba4"
"osoba4"		414.3	414300	414.65	414650	0.35	350	"osoba4"
"osoba4"		438.55	438550	438.95	438950	0.4	400	"osoba4"
"osoba4"		488.989	488989	501.026	501026	12.037	12037	"osoba4"
"osoba4"		515.9	515900	516.3	516300	0.4	400	"osoba4"
"osoba4"		519.22	519220	520.44	520440	1.22	1220	"osoba4"
"osoba4"		564.26	564260	586.059	586059	21.799	21799	"osoba4"
"osoba4"		591.04	591040	611.34	611340	20.3	20300	"osoba4"
"osoba4"		626.3	626300	636.66	636660	10.36	10360	"osoba4"
"osoba4"		644.6	644600	645.27	645270	0.67	670	"osoba4"
"osoba4"		692.292	692292	693.032	693032	0.74	740	"osoba4"
