"""osoba2""","",787.812,787812,806.346,806346,18.534,18534,"""osoba2 """
"""osoba2""","",807.566,807566,809.948,809948,2.382,2382,"""osoba2"""
"""osoba2""","",841.062,841062,841.229,841229,0.167,167,"""osoba2"""
"""osoba2""","",845.098,845098,845.3,845300,0.202,202,"""osoba2"""
"""osoba2""","",853.41,853410,855.924,855924,2.514,2514,"""osoba2"""
"""osoba2""","",857.805,857805,858.137,858137,0.332,332,"""osoba2"""
"""osoba2""","",868.396,868396,896.32,896320,27.924,27924,"""osoba2 """
"""osoba2""","",924.928,924928,925.892,925892,0.964,964,"""osoba2"""
"""osoba2""","",928.581,928581,929.851,929851,1.27,1270,"""osoba2"""
"""osoba2""","",931.08,931080,931.952,931952,0.872,872,"""osoba2"""
"""osoba2""","",1014.954,1014954,1022.853,1022853,7.899,7899,"""osoba2"""
"""osoba2""","",1025.243,1025243,1025.399,1025399,0.156,156,"""osoba2"""
"""osoba2""","",1100.693,1100693,1111.889,1111889,11.196,11196,"""osoba2"""
"""osoba2""","",1125.847,1125847,1130.481,1130481,4.634,4634,"""osoba2"""
"""osoba2""","",1141.156,1141156,1142.169,1142169,1.013,1013,"""osoba2"""
"""osoba2""","",1148.245,1148245,1159.224,1159224,10.979,10979,"""osoba2"""
"""osoba2""","",1160.346,1160346,1162.47,1162470,2.124,2124,"""osoba2"""
"""osoba2""","",1164.136,1164136,1180.246,1180246,16.11,16110,"""osoba2 """
"""osoba2""","",1216.322,1216322,1222.664,1222664,6.342,6342,"""osoba2"""
"""osoba2""","",1281.548,1281548,1287.561,1287561,6.013,6013,"""osoba2 """
"""osoba2""","",1289.154,1289154,1292.218,1292218,3.064,3064,"""osoba2"""
"""osoba2""","",1298.045,1298045,1298.879,1298879,0.834,834,"""osoba2"""
"""osoba2""","",1350.715,1350715,1366.34,1366340,15.625,15625,"""osoba2 """
"""osoba2""","",1368.918,1368918,1412.01,1412010,43.092,43092,"""osoba2 """
"""osoba2""","",1413.878,1413878,1416.52,1416520,2.642,2642,"""osoba2"""
"""osoba2""","",1433.32,1433320,1434.237,1434237,0.917,917,"""osoba2"""
"""osoba2""","",1454.066,1454066,1456.058,1456058,1.992,1992,"""osoba2"""
"""osoba2""","",1485.122,1485122,1487.573,1487573,2.451,2451,"""osoba2"""
"""osoba2""","",1509.206,1509206,1528.226,1528226,19.02,19020,"""osoba2"""
"""osoba2""","",1556.381,1556381,1556.589,1556589,0.208,208,"""osoba2"""
"""osoba2""","",1580.777,1580777,1580.985,1580985,0.208,208,"""osoba2"""
"""osoba2""","",1616.874,1616874,1618.727,1618727,1.853,1853,"""osoba2"""
"""osoba2""","",1623.624,1623624,1625.123,1625123,1.499,1499,"""osoba2"""
"""osoba2""","",1655.643,1655643,1665.755,1665755,10.112,10112,"""osoba2"""
"""osoba2""","",1673.914,1673914,1677.825,1677825,3.911,3911,"""osoba2"""
"""osoba2""","",1701.795,1701795,1702.872,1702872,1.077,1077,"""osoba2"""
"""osoba2""","",1746.116,1746116,1755.56,1755560,9.444,9444,"""osoba2 """
"""osoba2""","",1757.742,1757742,1763.876,1763876,6.134,6134,"""osoba2"""
"""osoba2""","",1783.089,1783089,1783.896,1783896,0.807,807,"""osoba2"""
"""osoba2""","",1789.493,1789493,1790.105,1790105,0.612,612,"""osoba2"""
"""osoba2""","",1791.861,1791861,1792.701,1792701,0.84,840,"""osoba2"""
"""osoba2""","",1799.003,1799003,1799.499,1799499,0.496,496,"""osoba2"""
"""osoba2""","",1842.135,1842135,1850.669,1850669,8.534,8534,"""osoba2"""
"""osoba2""","",1851.987,1851987,1853.115,1853115,1.128,1128,"""osoba2"""
"""osoba2""","",1857.478,1857478,1858.092,1858092,0.614,614,"""osoba2"""
"""osoba2""","",1860.791,1860791,1876.222,1876222,15.431,15431,"""osoba2"""
"""osoba2""","",1881.451,1881451,1883.17,1883170,1.719,1719,"""osoba2"""
"""osoba2""","",1885.351,1885351,1886.883,1886883,1.532,1532,"""osoba2"""
"""osoba3""","",184.881,184881,185.977,185977,1.096,1096,"""osoba3"""
"""osoba3""","",187.07,187070,187.974,187974,0.904,904,"""osoba3"""
"""osoba3""","",189.042,189042,190.366,190366,1.324,1324,"""osoba3"""
"""osoba3""","",191.467,191467,208.372,208372,16.905,16905,"""osoba3"""
"""osoba3""","",477.841,477841,477.951,477951,0.11,110,"""osoba3"""
"""osoba3""","",558.126,558126,559.429,559429,1.303,1303,"""osoba3"""
"""osoba3""","",560.566,560566,574.544,574544,13.978,13978,"""osoba3"""
"""osoba3""","",576.049,576049,589.55,589550,13.501,13501,"""osoba3"""
"""osoba3""","",753.744,753744,765.274,765274,11.53,11530,"""osoba3"""
"""osoba3""","",766.703,766703,771.4,771400,4.697,4697,"""osoba3"""
"""osoba3""","",777.679,777679,777.911,777911,0.232,232,"""osoba3"""
"""osoba3""","",781.941,781941,782.424,782424,0.483,483,"""osoba3"""
"""osoba3""","",952.185,952185,958.648,958648,6.463,6463,"""osoba3"""
"""osoba3""","",959.968,959968,971.231,971231,11.263,11263,"""osoba3"""
"""osoba3""","",974.746,974746,975.016,975016,0.27,270,"""osoba3"""
"""osoba3""","",997.901,997901,998.866,998866,0.965,965,"""osoba3"""
"""osoba3""","",1004.863,1004863,1012.808,1012808,7.945,7945,"""osoba3"""
"""osoba3""","",1045.662,1045662,1055.098,1055098,9.436,9436,"""osoba3"""
"""osoba3""","",1062.679,1062679,1072.007,1072007,9.328,9328,"""osoba3"""
"""osoba3""","",1132.497,1132497,1140.277,1140277,7.78,7780,"""osoba3"""
"""osoba3""","",1180.092,1180092,1195.828,1195828,15.736,15736,"""osoba3"""
"""osoba3""","",1198.359,1198359,1198.671,1198671,0.312,312,"""osoba3"""
"""osoba3""","",1224.806,1224806,1245.88,1245880,21.074,21074,"""osoba3 """
"""osoba3""","",1307.561,1307561,1310.336,1310336,2.775,2775,"""osoba3"""
"""osoba3""","",1311.452,1311452,1318.606,1318606,7.154,7154,"""osoba3"""
"""osoba3""","",1319.823,1319823,1331.82,1331820,11.997,11997,"""osoba3"""
"""osoba3""","",1610.689,1610689,1611.089,1611089,0.4,400,"""osoba3"""
"""osoba4""","",242.156,242156,299.596,299596,57.44,57440,"""osoba4 """
"""osoba4""","",347.863,347863,348.411,348411,0.548,548,"""osoba4 """
"""osoba4""","",366.245,366245,380.17,380170,13.925,13925,"""osoba4  """
"""osoba4""","",387.08,387080,388.332,388332,1.252,1252,"""osoba4"""
"""osoba4""","",426.987,426987,431.718,431718,4.731,4731,"""osoba4 """
"""osoba4""","",445.747,445747,455.358,455358,9.611,9611,"""osoba4 """
"""osoba4""","",458.889,458889,461.067,461067,2.178,2178,"""osoba4 """
"""osoba4""","",462.179,462179,467.862,467862,5.683,5683,"""osoba4"""
"""osoba4""","",471.089,471089,472.464,472464,1.375,1375,"""osoba4 """
"""osoba4""","",473.975,473975,474.136,474136,0.161,161,"""osoba4 part8"""
"""osoba4""","",475.443,475443,477.373,477373,1.93,1930,"""osoba4 """
"""osoba4""","",479.076,479076,487.339,487339,8.263,8263,"""osoba4 """
"""osoba4""","",487.339,487339,487.85,487850,0.511,511,"""osoba4 """
"""osoba4""","",491.26,491260,493.638,493638,2.378,2378,"""osoba4 """
"""osoba4""","",536.812,536812,549.499,549499,12.687,12687,"""osoba4 """
"""osoba4""","",551.639,551639,552.573,552573,0.934,934,"""osoba4 """
"""osoba4""","",682.601,682601,707.305,707305,24.704,24704,"""osoba4 """
"""osoba4""","",708.414,708414,752.21,752210,43.796,43796,"""osoba4 """
"""osoba4""","",753.356,753356,753.96,753960,0.604,604,"""osoba4 """
"""osoba4""","",758.437,758437,758.637,758637,0.2,200,"""osoba4 """
"""osoba4""","",772.496,772496,784.478,784478,11.982,11982,"""osoba4 """
"""osoba4""","",804.238,804238,804.425,804425,0.187,187,"""osoba4"""
"""osoba4""","",810.328,810328,837.8,837800,27.472,27472,"""osoba4 """
"""osoba4""","",838.906,838906,840.325,840325,1.419,1419,"""osoba4 """
"""osoba4""","",845.104,845104,848.259,848259,3.155,3155,"""osoba4 """
"""osoba4""","",849.405,849405,852.263,852263,2.858,2858,"""osoba4 """
"""osoba4""","",853.93,853930,854.18,854180,0.25,250,"""osoba4 """
"""osoba4""","",858.222,858222,867.291,867291,9.069,9069,"""osoba4 """
"""osoba4""","",899.975,899975,921.492,921492,21.517,21517,"""osoba4 """
"""osoba4""","",924.914,924914,925.762,925762,0.848,848,"""osoba4 """
"""osoba4""","",926.919,926919,927.839,927839,0.92,920,"""osoba4 """
"""osoba4""","",932.658,932658,932.908,932908,0.25,250,"""osoba4"""
"""osoba4""","",933.779,933779,935.007,935007,1.228,1228,"""osoba4"""
"""osoba4""","",988.27,988270,998.304,998304,10.034,10034,"""osoba4"""
"""osoba4""","",999.693,999693,1003.407,1003407,3.714,3714,"""osoba4 """
"""osoba4""","",1007.286,1007286,1007.449,1007449,0.163,163,"""osoba4 part2"""
"""osoba4""","",1022.896,1022896,1029.447,1029447,6.551,6551,"""osoba4 """
"""osoba4""","",1036.455,1036455,1040.61,1040610,4.155,4155,"""osoba4 """
"""osoba4""","",1041.747,1041747,1044.559,1044559,2.812,2812,"""osoba4 """
"""osoba4""","",1050.413,1050413,1050.602,1050602,0.189,189,"""osoba4 """
"""osoba4""","",1053.589,1053589,1053.807,1053807,0.218,218,"""osoba4 """
"""osoba4""","",1055.937,1055937,1057.078,1057078,1.141,1141,"""osoba4"""
"""osoba4""","",1062.381,1062381,1064.324,1064324,1.943,1943,"""osoba4 """
"""osoba4""","",1072.609,1072609,1073.199,1073199,0.59,590,"""osoba4 """
"""osoba4""","",1076.644,1076644,1077.599,1077599,0.955,955,"""osoba4 """
"""osoba4""","",1113.76,1113760,1114.96,1114960,1.2,1200,"""osoba4 """
"""osoba4""","",1198.226,1198226,1198.67,1198670,0.444,444,"""osoba4 """
"""osoba4""","",1203.865,1203865,1213.297,1213297,9.432,9432,"""osoba4 """
"""osoba4""","",1216.417,1216417,1216.773,1216773,0.356,356,"""osoba4 part2"""
"""osoba4""","",1248.474,1248474,1261.32,1261320,12.846,12846,"""osoba4 """
"""osoba4""","",1262.62,1262620,1263.335,1263335,0.715,715,"""osoba4"""
"""osoba4""","",1456.677,1456677,1457.92,1457920,1.243,1243,"""osoba4 """
"""osoba4""","",1476.86,1476860,1484.092,1484092,7.232,7232,"""osoba4 """
"""osoba4""","",1487.263,1487263,1504.125,1504125,16.862,16862,"""osoba4  """
"""osoba4""","",1506.07,1506070,1509.084,1509084,3.014,3014,"""osoba4 """
"""osoba4""","",1511.629,1511629,1513.26,1513260,1.631,1631,"""osoba4 """
"""osoba4""","",1525.138,1525138,1525.468,1525468,0.33,330,"""osoba4 part3"""
"""osoba4""","",1532.51,1532510,1538.56,1538560,6.05,6050,"""osoba4 """
"""osoba4""","",1539.5,1539500,1540.763,1540763,1.263,1263,"""osoba4 """
"""osoba4""","",1542.67,1542670,1553.035,1553035,10.365,10365,"""osoba4  """
"""osoba4""","",1555.7,1555700,1555.88,1555880,0.18,180,"""osoba4"""
"""osoba4""","",1557.342,1557342,1557.996,1557996,0.654,654,"""osoba4 """
"""osoba4""","",1559.516,1559516,1559.973,1559973,0.457,457,"""osoba4 """
"""osoba4""","",1561.178,1561178,1580.301,1580301,19.123,19123,"""osoba4 """
"""osoba4""","",1582.261,1582261,1584.971,1584971,2.71,2710,"""osoba4 """
"""osoba4""","",1587.046,1587046,1588.586,1588586,1.54,1540,"""osoba4 """
"""osoba4""","",1589.679,1589679,1590.503,1590503,0.824,824,"""osoba4 """
"""osoba4""","",1593.248,1593248,1597.365,1597365,4.117,4117,"""osoba4 """
"""osoba4""","",1598.52,1598520,1609.637,1609637,11.117,11117,"""osoba4 """
"""osoba4""","",1613.635,1613635,1616.753,1616753,3.118,3118,"""osoba4 """
"""osoba4""","",1666.038,1666038,1671.86,1671860,5.822,5822,"""osoba4  """
"""osoba4""","",1673.761,1673761,1673.934,1673934,0.173,173,"""osoba4 part3"""
"""osoba4""","",1678.573,1678573,1694.51,1694510,15.937,15937,"""osoba4  """
"""osoba4""","",1704.01,1704010,1736.969,1736969,32.959,32959,"""osoba4"""
"""osoba4""","",1738.128,1738128,1739.225,1739225,1.097,1097,"""osoba4 """
"""osoba4""","",1744.355,1744355,1745.591,1745591,1.236,1236,"""osoba4 """
"""osoba4""","",1757.729,1757729,1758.024,1758024,0.295,295,"""osoba4 """
"""osoba4""","",1763.746,1763746,1766.884,1766884,3.138,3138,"""osoba4 """
"""osoba4""","",1768.031,1768031,1769.05,1769050,1.019,1019,"""osoba4 """
"""osoba4""","",1773.469,1773469,1781.52,1781520,8.051,8051,"""osoba4 """
"""osoba4""","",1784.809,1784809,1786.041,1786041,1.232,1232,"""osoba4"""
"""osoba4""","",1790.199,1790199,1791.672,1791672,1.473,1473,"""osoba4 """
"""osoba4""","",1794.213,1794213,1801.199,1801199,6.986,6986,"""osoba4"""
"""osoba4""","",1802.44,1802440,1809.971,1809971,7.531,7531,"""osoba4 """
"""osoba4""","",1812.845,1812845,1813.632,1813632,0.787,787,"""osoba4 """
"""osoba4""","",1852.173,1852173,1854.026,1854026,1.853,1853,"""osoba4 """
"""osoba4""","",1855.369,1855369,1857.804,1857804,2.435,2435,"""osoba4 """
"""osoba4""","",1875.985,1875985,1880.432,1880432,4.447,4447,"""osoba4 """
"""osoba4""","",1884.884,1884884,1885.47,1885470,0.586,586,"""osoba4 """
"""osoba4""","",1890.271,1890271,1892.357,1892357,2.086,2086,"""osoba4"""
"""osoba4""","",1894.115,1894115,1901.994,1901994,7.879,7879,"""osoba4 """
"""osoba4""","",1903.79,1903790,1906.95,1906950,3.16,3160,"""osoba4 """
"""osoba4""","",1908.803,1908803,1915.802,1915802,6.999,6999,"""osoba4 """
"""osoba4""","",1916.953,1916953,1917.838,1917838,0.885,885,"""osoba4"""
"""osoba4""","",1920.325,1920325,1920.94,1920940,0.615,615,"""osoba4"""
"""osoba4""","",1922.938,1922938,1926.845,1926845,3.907,3907,"""osoba4 """
