default		144.722	144722	145.722	145722	1.0	1000	BEGIN
"default"		2153.825	2153825	2154.025	2154025	0.2	200	END
"osoba1"		79.105	79105	81.081	81081	1.976	1976	"osoba1 part2"
"osoba1"		82.088	82088	83.901	83901	1.813	1813	"osoba1 part2"
"osoba1"		85.693	85693	85.876	85876	0.183	183	"osoba1 part2"
"osoba1"		87.427	87427	87.572	87572	0.145	145	"osoba1 part2"
"osoba1"		87.572	87572	90.337	90337	2.765	2765	"osoba1 part3"
"osoba1"		90.337	90337	91.026	91026	0.689	689	"osoba1 part4"
"osoba1"		91.026	91026	91.192	91192	0.166	166	"osoba1 part2"
"osoba1"		92.178	92178	92.292	92292	0.114	114	"osoba1 part4"
"osoba1"		94.605	94605	95.425	95425	0.82	820	"osoba1 part3"
"osoba1"		95.425	95425	96.359	96359	0.934	934	"osoba1 part2"
"osoba1"		96.359	96359	96.532	96532	0.173	173	"osoba1 part2"
"osoba1"		96.532	96532	97.731	97731	1.199	1199	"osoba1 part5"
"osoba1"		98.989	98989	99.719	99719	0.73	730	"osoba1 part3"
"osoba1"		101.283	101283	102.007	102007	0.724	724	"osoba1 part3"
"osoba1"		102.007	102007	102.009	102009	0.002	2	"osoba1 part2"
"osoba1"		102.009	102009	103.952	103952	1.943	1943	"osoba1 part2"
"osoba1"		103.952	103952	104.689	104689	0.737	737	"osoba1 part2"
"osoba1"		105.809	105809	106.012	106012	0.203	203	"osoba1 part2"
"osoba1"		106.012	106012	106.132	106132	0.12	120	"osoba1 part4"
"osoba1"		107.1	107100	107.355	107355	0.255	255	"osoba1 part3"
"osoba1"		107.355	107355	107.464	107464	0.109	109	"osoba1 part4"
"osoba1"		108.406	108406	108.518	108518	0.112	112	"osoba1 part2"
"osoba1"		110.137	110137	110.515	110515	0.378	378	"osoba1 part4"
"osoba1"		111.617	111617	111.751	111751	0.134	134	"osoba1 part4"
"osoba1"		111.916	111916	112.517	112517	0.601	601	"osoba1 part4"
"osoba1"		112.517	112517	112.667	112667	0.15	150	"osoba1 part3"
"osoba1"		112.839	112839	112.969	112969	0.13	130	"osoba1 part4"
"osoba1"		114.765	114765	115.471	115471	0.706	706	"osoba1 part4"
"osoba1"		117.357	117357	118.249	118249	0.892	892	"osoba1 part4"
"osoba1"		118.249	118249	118.382	118382	0.133	133	"osoba1 part4"
"osoba1"		144.71	144710	146.34	146340	1.63	1630	"osoba1"
"osoba1"		182.04	182040	183.84	183840	1.8	1800	"osoba1"
"osoba1"		189.14	189140	190.26	190260	1.12	1120	"osoba1"
"osoba1"		229.313	229313	233.512	233512	4.199	4199	"osoba1"
"osoba1"		235.16	235160	239.64	239640	4.48	4480	"osoba1"
"osoba1"		249.425	249425	249.665	249665	0.24	240	"osoba1"
"osoba1"		250.82	250820	251.0	251000	0.18	180	"osoba1"
"osoba1"		274.81	274810	275.05	275050	0.24	240	"osoba1"
"osoba1"		278.46	278460	279.29	279290	0.83	830	"osoba1"
"osoba1"		293.315	293315	296.605	296605	3.29	3290	"osoba1"
"osoba1"		347.61	347610	350.04	350040	2.43	2430	"osoba1"
"osoba1"		353.66	353660	357.48	357480	3.82	3820	"osoba1"
"osoba1"		368.23	368230	371.93	371930	3.7	3700	"osoba1"
"osoba1"		381.98	381980	383.94	383940	1.96	1960	"osoba1"
"osoba1"		384.38	384380	384.66	384660	0.28	280	"osoba1"
"osoba1"		395.43	395430	395.77	395770	0.34	340	"osoba1"
"osoba1"		446.15	446150	450.27	450270	4.12	4120	"osoba1"
"osoba1"		455.81	455810	456.11	456110	0.3	300	"osoba1"
"osoba1"		460.91	460910	461.06	461060	0.15	150	"osoba1"
