osoba4		00:25:11.474	1511.474	00:25:14.330	1514.33	00:00:02.856	2.856	osoba4
osoba4		00:25:16.225	1516.225	00:25:17.353	1517.353	00:00:01.128	1.128	osoba4
osoba4		00:25:22.863	1522.863	00:25:23.845	1523.845	00:00:00.982	0.982	osoba4
osoba4		00:25:30.664	1530.664	00:25:31.004	1531.004	00:00:00.340	0.34	osoba4
osoba4		00:25:37.133	1537.133	00:25:54.392	1554.392	00:00:17.259	17.259	osoba4 osoba4
osoba4		00:26:04.005	1564.005	00:26:06.812	1566.812	00:00:02.807	2.807	osoba4
osoba4		00:26:14.364	1574.364	00:26:15.448	1575.448	00:00:01.084	1.084	osoba4
osoba4		00:26:20.228	1580.228	00:26:21.510	1581.51	00:00:01.282	1.282	osoba4
osoba4		00:26:23.964	1583.964	00:26:26.032	1586.032	00:00:02.068	2.068	osoba4
osoba4		00:26:31.213	1591.213	00:26:35.387	1595.387	00:00:04.174	4.174	osoba4 osoba4
osoba4		00:26:42.132	1602.132	00:26:43.850	1603.85	00:00:01.718	1.718	osoba4
osoba4		00:27:05.513	1625.513	00:27:05.638	1625.638	00:00:00.125	0.125	osoba4
osoba4		00:27:06.883	1626.883	00:27:09.458	1629.458	00:00:02.575	2.575	osoba4
osoba4		00:27:16.405	1636.405	00:27:19.100	1639.1	00:00:02.695	2.695	osoba4
osoba4		00:27:21.540	1641.54	00:27:25.647	1645.647	00:00:04.107	4.107	osoba4
osoba4		00:27:26.910	1646.91	00:27:29.040	1649.04	00:00:02.130	2.13	osoba4
osoba4		00:27:47.333	1667.333	00:27:49.845	1669.845	00:00:02.512	2.512	osoba4
osoba4		00:27:51.874	1671.874	00:27:56.492	1676.492	00:00:04.618	4.618	osoba4
osoba4		00:28:00.523	1680.523	00:28:02.059	1682.059	00:00:01.536	1.536	osoba4
osoba4		00:28:05.463	1685.463	00:28:07.240	1687.24	00:00:01.777	1.777	osoba4
osoba4		00:28:17.596	1697.596	00:28:17.921	1697.921	00:00:00.325	0.325	osoba4
osoba4		00:28:19.715	1699.715	00:28:26.100	1706.1	00:00:06.385	6.385	osoba4
osoba4		00:28:43.766	1723.766	00:28:45.726	1725.726	00:00:01.960	1.96	osoba4
osoba4		00:29:05.901	1745.901	00:29:10.085	1750.085	00:00:04.184	4.184	osoba4
osoba4		00:29:18.769	1758.769	00:29:20.236	1760.236	00:00:01.467	1.467	osoba4
osoba4		00:29:22.109	1762.109	00:29:22.810	1762.81	00:00:00.701	0.701	osoba4
osoba4		00:29:31.680	1771.68	00:29:32.602	1772.602	00:00:00.922	0.922	osoba4
osoba4		00:29:50.856	1790.856	00:29:54.100	1794.1	00:00:03.244	3.244	osoba4
osoba4		00:30:16.680	1816.68	00:30:18.423	1818.423	00:00:01.743	1.743	osoba4
osoba4		00:30:20.330	1820.33	00:30:29.534	1829.534	00:00:09.204	9.204	osoba4
osoba4		00:30:31.083	1831.083	00:30:32.670	1832.67	00:00:01.587	1.587	osoba4
osoba4		00:30:35.206	1835.206	00:30:35.445	1835.445	00:00:00.239	0.239	osoba4
osoba4		00:30:41.990	1841.99	00:30:45.104	1845.104	00:00:03.114	3.114	osoba4
osoba4		00:30:46.492	1846.492	00:30:48.497	1848.497	00:00:02.005	2.005	osoba4
osoba4		00:30:53.649	1853.649	00:30:57.768	1857.768	00:00:04.119	4.119	osoba4
osoba4		00:31:00.589	1860.589	00:31:10.455	1870.455	00:00:09.866	9.866	osoba4
osoba4		00:31:12.678	1872.678	00:31:21.430	1881.43	00:00:08.752	8.752	osoba4 osoba4
osoba4		00:31:24.437	1884.437	00:31:26.066	1886.066	00:00:01.629	1.629	osoba4
