"osoba1"		00:07:19.920	439.92	00:07:49.090	469.09	00:00:29.170	29.17	" osoba1"
"osoba1"		00:07:51.270	471.27	00:07:52.830	472.83	00:00:01.560	1.56	"osoba1"
"osoba1"		00:07:53.430	473.43	00:07:56.750	476.75	00:00:03.320	3.32	"osoba1"
"osoba1"		00:08:00.140	480.14	00:08:00.600	480.6	00:00:00.460	0.46	"osoba1"
"osoba1"		00:08:04.000	484.0	00:08:06.670	486.67	00:00:02.670	2.67	"osoba1"
"osoba1"		00:08:13.630	493.63	00:08:13.850	493.85	00:00:00.220	0.22	"osoba1"
"osoba1"		00:08:15.570	495.57	00:08:16.340	496.34	00:00:00.770	0.77	"osoba1"
"osoba1"		00:08:21.410	501.41	00:08:21.960	501.96	00:00:00.550	0.55	"osoba1"
"osoba1"		00:08:31.280	511.28	00:09:12.570	552.57	00:00:41.290	41.29	"osoba1"
"osoba1"		00:09:22.470	562.47	00:09:22.710	562.71	00:00:00.240	0.24	"osoba1"
"osoba1"		00:09:36.420	576.42	00:09:36.810	576.81	00:00:00.390	0.39	"osoba1"
"osoba1"		00:09:48.510	588.51	00:09:59.820	599.82	00:00:11.310	11.31	"osoba1"
"osoba1"		00:10:00.530	600.53	00:10:06.220	606.22	00:00:05.690	5.69	"osoba1"
"osoba1"		00:10:08.390	608.39	00:10:28.730	628.73	00:00:20.340	20.34	" osoba1"
"osoba1"		00:10:29.570	629.57	00:10:30.160	630.16	00:00:00.590	0.59	"osoba1"
"osoba1"		00:10:31.030	631.03	00:10:47.870	647.87	00:00:16.840	16.84	"osoba1"
"osoba1"		00:10:48.640	648.64	00:10:51.230	651.23	00:00:02.590	2.59	"osoba1"
"osoba1"		00:11:33.430	693.43	00:11:34.595	694.595	00:00:01.165	1.165	"osoba1"
"osoba1"		00:11:36.140	696.14	00:11:37.360	697.36	00:00:01.220	1.22	"osoba1"
"osoba1"		00:12:19.740	739.74	00:12:20.080	740.08	00:00:00.340	0.34	"osoba1"
"osoba1"		00:12:32.390	752.39	00:12:33.110	753.11	00:00:00.720	0.72	"osoba1"
"osoba1"		00:12:47.490	767.49	00:12:53.610	773.61	00:00:06.120	6.12	"osoba1"
"osoba1"		00:15:35.410	935.41	00:15:35.980	935.98	00:00:00.570	0.57	"osoba1"
"osoba1"		00:15:36.480	936.48	00:15:37.520	937.52	00:00:01.040	1.04	"osoba1"
"osoba1"		00:15:39.600	939.6	00:15:40.150	940.15	00:00:00.550	0.55	"osoba1"
"osoba1"		00:15:41.460	941.46	00:15:43.320	943.32	00:00:01.860	1.86	"osoba1"
"osoba1"		00:15:47.280	947.28	00:15:50.310	950.31	00:00:03.030	3.03	"osoba1"
"osoba1"		00:15:54.240	954.24	00:15:55.250	955.25	00:00:01.010	1.01	"osoba1"
"osoba1"		00:16:13.300	973.3	00:16:26.810	986.81	00:00:13.510	13.51	"osoba1"
"osoba1"		00:16:28.800	988.8	00:17:04.610	1024.61	00:00:35.810	35.81	" osoba1"
"osoba1"		00:17:08.385	1028.385	00:17:09.155	1029.155	00:00:00.770	0.77	"osoba1"
"osoba1"		00:17:13.625	1033.625	00:17:55.330	1075.33	00:00:41.705	41.705	"osoba1"
"osoba1"		00:17:56.500	1076.5	00:18:22.610	1102.61	00:00:26.110	26.11	"osoba1"
"osoba1"		00:18:25.350	1105.35	00:18:26.990	1106.99	00:00:01.640	1.64	"osoba1"
"osoba1"		00:18:38.080	1118.08	00:19:17.630	1157.63	00:00:39.550	39.55	" osoba1" "osoba1"
"osoba1"		00:19:28.570	1168.57	00:19:29.010	1169.01	00:00:00.440	0.44	"osoba1"
"osoba1"		00:19:45.210	1185.21	00:19:45.800	1185.8	00:00:00.590	0.59	"osoba1"
"osoba1"		00:19:47.560	1187.56	00:19:49.990	1189.99	00:00:02.430	2.43	"osoba1"
"osoba1"		00:19:56.860	1196.86	00:19:57.330	1197.33	00:00:00.470	0.47	"osoba1"
"osoba1"		00:20:47.471	1247.471	00:22:46.520	1366.52	00:01:59.049	119.049	" osoba1"
"osoba1"		00:22:51.200	1371.2	00:22:55.350	1375.35	00:00:04.150	4.15	"osoba1"
"osoba1"		00:22:57.040	1377.04	00:22:58.610	1378.61	00:00:01.570	1.57	"osoba1"
"osoba1"		00:23:02.330	1382.33	00:23:02.810	1382.81	00:00:00.480	0.48	"osoba1"
"osoba1"		00:23:21.310	1401.31	00:23:21.450	1401.45	00:00:00.140	0.14	"osoba1"
"osoba1"		00:23:22.539	1402.539	00:23:25.430	1405.43	00:00:02.891	2.891	"osoba1"
"osoba1"		00:23:26.720	1406.72	00:23:33.130	1413.13	00:00:06.410	6.41	"osoba1"
"osoba1"		00:23:35.100	1415.1	00:23:47.220	1427.22	00:00:12.120	12.12	" osoba1"
"osoba1"		00:23:48.440	1428.44	00:23:48.650	1428.65	00:00:00.210	0.21	"osoba1"
"osoba1"		00:23:53.610	1433.61	00:23:54.170	1434.17	00:00:00.560	0.56	"osoba1"
"osoba1"		00:23:57.640	1437.64	00:23:58.460	1438.46	00:00:00.820	0.82	"osoba1"
"osoba1"		00:24:07.790	1447.79	00:24:09.540	1449.54	00:00:01.750	1.75	"osoba1"
"osoba1"		00:24:12.150	1452.15	00:24:12.410	1452.41	00:00:00.260	0.26	"osoba1"
"osoba1"		00:24:15.618	1455.618	00:24:18.538	1458.538	00:00:02.920	2.92	"osoba1"
"osoba1"		00:24:19.868	1459.868	00:24:22.408	1462.408	00:00:02.540	2.54	"osoba1"
"osoba1"		00:24:23.420	1463.42	00:24:31.350	1471.35	00:00:07.930	7.93	"osoba1"
"osoba1"		00:24:32.440	1472.44	00:24:39.330	1479.33	00:00:06.890	6.89	"osoba1" "osoba1" "osoba1" "osoba1"
"osoba1"		00:24:40.717	1480.717	00:24:41.689	1481.689	00:00:00.972	0.972	"osoba1"
"osoba1"		00:24:50.560	1490.56	00:24:59.050	1499.05	00:00:08.490	8.49	"osoba1"
"osoba1"		00:25:05.150	1505.15	00:25:12.850	1512.85	00:00:07.700	7.7	"osoba1"
"osoba1"		00:25:17.530	1517.53	00:25:18.390	1518.39	00:00:00.860	0.86	"osoba1"
"osoba1"		00:25:20.560	1520.56	00:25:20.880	1520.88	00:00:00.320	0.32	"osoba1"
"osoba1"		00:25:21.735	1521.735	00:25:22.935	1522.935	00:00:01.200	1.2	"osoba1"
"osoba1"		00:25:30.805	1530.805	00:25:43.290	1543.29	00:00:12.485	12.485	"osoba1" " osoba1"
"osoba1"		00:25:48.290	1548.29	00:25:49.040	1549.04	00:00:00.750	0.75	"osoba1"
"osoba1"		00:26:04.450	1564.45	00:26:04.780	1564.78	00:00:00.330	0.33	"osoba1"
"osoba1"		00:26:31.750	1591.75	00:26:47.550	1607.55	00:00:15.800	15.8	"osoba1"
"osoba1"		00:26:48.570	1608.57	00:26:52.860	1612.86	00:00:04.290	4.29	"osoba1"
"osoba1"		00:26:56.010	1616.01	00:26:57.390	1617.39	00:00:01.380	1.38	"osoba1"
"osoba1"		00:27:10.340	1630.34	00:27:12.950	1632.95	00:00:02.610	2.61	"osoba1"
"osoba1"		00:27:35.250	1655.25	00:27:35.850	1655.85	00:00:00.600	0.6	"osoba1"
"osoba1"		00:27:43.110	1663.11	00:27:43.680	1663.68	00:00:00.570	0.57	"osoba1"
"osoba1"		00:27:46.460	1666.46	00:28:08.800	1688.8	00:00:22.340	22.34	"osoba1"
"osoba1"		00:28:10.570	1690.57	00:28:18.280	1698.28	00:00:07.710	7.71	"osoba1"
"osoba1"		00:28:24.940	1704.94	00:28:54.750	1734.75	00:00:29.810	29.81	"osoba1"
"osoba1"		00:28:56.430	1736.43	00:29:18.320	1758.32	00:00:21.890	21.89	"osoba1" "osoba1"
"osoba1"		00:29:20.200	1760.2	00:29:38.750	1778.75	00:00:18.550	18.55	" osoba1"
"osoba1"		00:29:39.740	1779.74	00:29:53.020	1793.02	00:00:13.280	13.28	"osoba1" "osoba1"
"osoba1"		00:30:13.200	1813.2	00:30:21.708	1821.708	00:00:08.508	8.508	"osoba1"
"osoba1"		00:30:34.180	1834.18	00:30:34.740	1834.74	00:00:00.560	0.56	"osoba1"
"osoba1"		00:30:42.460	1842.46	00:31:04.640	1864.64	00:00:22.180	22.18	"osoba1"
"osoba1"		00:31:10.900	1870.9	00:31:25.376	1885.376	00:00:14.476	14.476	"osoba1" "osoba1"
"osoba1"		00:31:32.116	1892.116	00:31:36.566	1896.566	00:00:04.450	4.45	"osoba1"
"osoba1"		00:31:40.966	1900.966	00:31:41.590	1901.59	00:00:00.624	0.624	"osoba1"
"osoba1"		00:31:52.026	1912.026	00:32:18.240	1938.24	00:00:26.214	26.214	" osoba1"
"osoba1"		00:32:21.066	1941.066	00:32:22.186	1942.186	00:00:01.120	1.12	"osoba1"
"osoba1"		00:32:23.996	1943.996	00:32:27.906	1947.906	00:00:03.910	3.91	"osoba1"
"osoba1"		00:32:29.606	1949.606	00:32:36.461	1956.461	00:00:06.855	6.855	"osoba1"
"osoba1"		00:32:37.336	1957.336	00:32:41.126	1961.126	00:00:03.790	3.79	"osoba1"
"osoba1"		00:32:50.070	1970.07	00:32:51.420	1971.42	00:00:01.350	1.35	"osoba1"
"osoba1"		00:32:56.746	1976.746	00:33:34.630	2014.63	00:00:37.884	37.884	" osoba1"
"osoba1"		00:33:37.350	2017.35	00:33:39.830	2019.83	00:00:02.480	2.48	"osoba1"
"osoba1"		00:34:00.460	2040.46	00:34:02.510	2042.51	00:00:02.050	2.05	"osoba1"
"osoba1"		00:34:13.420	2053.42	00:34:31.310	2071.31	00:00:17.890	17.89	"osoba1"
"osoba1"		00:34:32.660	2072.66	00:34:44.000	2084.0	00:00:11.340	11.34	"osoba1"
"osoba1"		00:34:45.990	2085.99	00:34:47.350	2087.35	00:00:01.360	1.36	"osoba1"
"osoba1"		00:34:49.230	2089.23	00:35:14.600	2114.6	00:00:25.370	25.37	"osoba1"
"osoba1"		00:35:15.970	2115.97	00:35:18.640	2118.64	00:00:02.670	2.67	"osoba1"
"osoba2"		00:03:03.410	183.41	00:03:04.760	184.76	00:00:01.350	1.35	"osoba2"
"osoba2"		00:03:10.120	190.12	00:03:12.490	192.49	00:00:02.370	2.37	"osoba2"
"osoba2"		00:05:01.980	301.98	00:05:03.070	303.07	00:00:01.090	1.09	"osoba2"
"osoba2"		00:06:20.550	380.55	00:06:27.950	387.95	00:00:07.400	7.4	" osoba2"
"osoba2"		00:06:29.160	389.16	00:06:30.380	390.38	00:00:01.220	1.22	"osoba2"
"osoba2"		00:11:36.540	696.54	00:11:38.880	698.88	00:00:02.340	2.34	"osoba2"
"osoba2"		00:12:28.560	748.56	00:12:32.600	752.6	00:00:04.040	4.04	"osoba2"
"osoba2"		00:12:33.850	753.85	00:12:34.370	754.37	00:00:00.520	0.52	"osoba2"
"osoba2"		00:12:57.910	777.91	00:12:58.230	778.23	00:00:00.320	0.32	"osoba2"
"osoba2"		00:13:07.010	787.01	00:13:08.270	788.27	00:00:01.260	1.26	"osoba2"
"osoba2"		00:14:43.880	883.88	00:14:45.990	885.99	00:00:02.110	2.11	"osoba2"
"osoba2"		00:15:26.140	926.14	00:15:27.600	927.6	00:00:01.460	1.46	"osoba2"
"osoba2"		00:15:51.000	951.0	00:15:52.220	952.22	00:00:01.220	1.22	"osoba2"
"osoba2"		00:18:22.110	1102.11	00:18:24.400	1104.4	00:00:02.290	2.29	"osoba2"
"osoba2"		00:18:32.920	1112.92	00:18:37.850	1117.85	00:00:04.930	4.93	"osoba2"
"osoba2"		00:19:29.920	1169.92	00:19:31.810	1171.81	00:00:01.890	1.89	"osoba2"
"osoba2"		00:20:41.570	1241.57	00:20:44.050	1244.05	00:00:02.480	2.48	"osoba2"
"osoba2"		00:22:16.050	1336.05	00:22:19.250	1339.25	00:00:03.200	3.2	"osoba2"
"osoba2"		00:23:09.380	1389.38	00:23:11.430	1391.43	00:00:02.050	2.05	"osoba2"
"osoba2"		00:23:12.850	1392.85	00:23:13.220	1393.22	00:00:00.370	0.37	"osoba2"
"osoba2"		00:25:20.190	1520.19	00:25:21.680	1521.68	00:00:01.490	1.49	"osoba2"
"osoba2"		00:25:27.260	1527.26	00:25:31.990	1531.99	00:00:04.730	4.73	"osoba2"
"osoba2"		00:25:43.870	1543.87	00:25:46.430	1546.43	00:00:02.560	2.56	"osoba2"
"osoba2"		00:25:49.520	1549.52	00:25:49.930	1549.93	00:00:00.410	0.41	"osoba2"
"osoba2"		00:27:20.850	1640.85	00:27:25.870	1645.87	00:00:05.020	5.02	"osoba2"
"osoba2"		00:27:32.620	1652.62	00:27:34.950	1654.95	00:00:02.330	2.33	"osoba2"
"osoba2"		00:28:54.240	1734.24	00:28:59.720	1739.72	00:00:05.480	5.48	"osoba2"
"osoba2"		00:30:35.470	1835.47	00:30:39.500	1839.5	00:00:04.030	4.03	"osoba2"
"osoba2"		00:30:43.010	1843.01	00:30:43.790	1843.79	00:00:00.780	0.78	"osoba2"
"osoba2"		00:35:49.603	2149.603	00:35:49.941	2149.941	00:00:00.338	0.338	"osoba2"
"osoba2"		00:35:53.584	2153.584	00:35:55.891	2155.891	00:00:02.307	2.307	"osoba2"
"osoba3"		00:02:30.243	150.243	00:02:32.313	152.313	00:00:02.070	2.07	"osoba3"
"osoba3"		00:03:33.650	213.65	00:03:38.260	218.26	00:00:04.610	4.61	"osoba3"
"osoba3"		00:03:40.400	220.4	00:03:44.030	224.03	00:00:03.630	3.63	"osoba3"
"osoba3"		00:03:53.340	233.34	00:03:54.250	234.25	00:00:00.910	0.91	"osoba3"
"osoba3"		00:04:42.016	282.016	00:04:49.660	289.66	00:00:07.644	7.644	" osoba3"
"osoba3"		00:04:50.856	290.856	00:04:51.346	291.346	00:00:00.490	0.49	"osoba3"
"osoba3"		00:04:56.620	296.62	00:05:00.170	300.17	00:00:03.550	3.55	"osoba3"
"osoba3"		00:05:08.200	308.2	00:05:22.370	322.37	00:00:14.170	14.17	"osoba3"
"osoba3"		00:05:23.630	323.63	00:05:26.880	326.88	00:00:03.250	3.25	"osoba3"
"osoba3"		00:05:28.470	328.47	00:05:28.590	328.59	00:00:00.120	0.12	"osoba3"
"osoba3"		00:05:30.100	330.1	00:05:36.960	336.96	00:00:06.860	6.86	"osoba3"
"osoba3"		00:05:41.385	341.385	00:05:47.385	347.385	00:00:06.000	6.0	"osoba3"
"osoba3"		00:05:49.360	349.36	00:05:59.000	359.0	00:00:09.640	9.64	"osoba3"
"osoba3"		00:06:13.700	373.7	00:06:14.900	374.9	00:00:01.200	1.2	"osoba3"
"osoba3"		00:06:20.750	380.75	00:06:20.910	380.91	00:00:00.160	0.16	"osoba3"
"osoba3"		00:06:30.970	390.97	00:06:54.350	414.35	00:00:23.380	23.38	" osoba3"
"osoba3"		00:07:00.730	420.73	00:07:07.460	427.46	00:00:06.730	6.73	"osoba3"
"osoba3"		00:07:09.670	429.67	00:07:12.090	432.09	00:00:02.420	2.42	"osoba3"
"osoba3"		00:07:15.470	435.47	00:07:17.730	437.73	00:00:02.260	2.26	"osoba3"
"osoba3"		00:07:49.300	469.3	00:07:54.490	474.49	00:00:05.190	5.19	" osoba3"
"osoba3"		00:07:56.560	476.56	00:08:05.250	485.25	00:00:08.690	8.69	"osoba3"
"osoba3"		00:08:08.090	488.09	00:08:18.920	498.92	00:00:10.830	10.83	"osoba3"
"osoba3"		00:09:41.240	581.24	00:09:48.810	588.81	00:00:07.570	7.57	"osoba3"
"osoba3"		00:11:22.670	682.67	00:11:33.630	693.63	00:00:10.960	10.96	" osoba3"
"osoba3"		00:11:39.390	699.39	00:12:27.890	747.89	00:00:48.500	48.5	" osoba3"
"osoba3"		00:12:32.350	752.35	00:12:44.610	764.61	00:00:12.260	12.26	"osoba3"
"osoba3"		00:12:56.710	776.71	00:12:57.480	777.48	00:00:00.770	0.77	"osoba3"
"osoba3"		00:13:00.620	780.62	00:13:01.700	781.7	00:00:01.080	1.08	"osoba3"
"osoba3"		00:13:05.200	785.2	00:13:06.000	786.0	00:00:00.800	0.8	"osoba3"
"osoba3"		00:13:16.700	796.7	00:13:25.100	805.1	00:00:08.400	8.4	"osoba3"
"osoba3"		00:13:26.540	806.54	00:13:27.210	807.21	00:00:00.670	0.67	"osoba3"
"osoba3"		00:13:39.630	819.63	00:13:45.670	825.67	00:00:06.040	6.04	"osoba3"
"osoba3"		00:13:50.980	830.98	00:13:51.300	831.3	00:00:00.320	0.32	"osoba3"
"osoba3"		00:14:19.573	859.573	00:14:20.153	860.153	00:00:00.580	0.58	"osoba3"
"osoba3"		00:14:21.483	861.483	00:14:21.623	861.623	00:00:00.140	0.14	"osoba3"
"osoba3"		00:14:23.021	863.021	00:14:44.280	884.28	00:00:21.259	21.259	"osoba3"
"osoba3"		00:14:46.220	886.22	00:14:58.840	898.84	00:00:12.620	12.62	"osoba3"
"osoba3"		00:15:34.310	934.31	00:15:34.920	934.92	00:00:00.610	0.61	"osoba3"
"osoba3"		00:15:36.440	936.44	00:15:40.730	940.73	00:00:04.290	4.29	"osoba3"
"osoba3"		00:15:45.070	945.07	00:15:47.290	947.29	00:00:02.220	2.22	"osoba3"
"osoba3"		00:15:50.500	950.5	00:16:13.240	973.24	00:00:22.740	22.74	" osoba3"
"osoba3"		00:16:25.900	985.9	00:16:29.160	989.16	00:00:03.260	3.26	"osoba3"
"osoba3"		00:17:04.950	1024.95	00:17:09.060	1029.06	00:00:04.110	4.11	"osoba3"
"osoba3"		00:18:26.650	1106.65	00:18:33.650	1113.65	00:00:07.000	7.0	" osoba3" "osoba3"
"osoba3"		00:18:38.130	1118.13	00:18:40.840	1120.84	00:00:02.710	2.71	"osoba3"
"osoba3"		00:18:41.980	1121.98	00:18:42.520	1122.52	00:00:00.540	0.54	"osoba3"
"osoba3"		00:19:17.140	1157.14	00:19:30.900	1170.9	00:00:13.760	13.76	"osoba3" "osoba3"
"osoba3"		00:19:31.860	1171.86	00:19:45.660	1185.66	00:00:13.800	13.8	"osoba3"
"osoba3"		00:19:48.530	1188.53	00:19:56.850	1196.85	00:00:08.320	8.32	"osoba3"
"osoba3"		00:19:58.140	1198.14	00:20:29.730	1229.73	00:00:31.590	31.59	" osoba3"
"osoba3"		00:20:30.700	1230.7	00:20:42.410	1242.41	00:00:11.710	11.71	" osoba3" "osoba3"
"osoba3"		00:20:44.600	1244.6	00:20:47.710	1247.71	00:00:03.110	3.11	"osoba3"
"osoba3"		00:22:45.760	1365.76	00:22:56.000	1376.0	00:00:10.240	10.24	"osoba3"
"osoba3"		00:22:58.530	1378.53	00:23:09.830	1389.83	00:00:11.300	11.3	"osoba3"
"osoba3"		00:23:12.130	1392.13	00:23:24.730	1404.73	00:00:12.600	12.6	"osoba3"
"osoba3"		00:23:29.830	1409.83	00:23:30.420	1410.42	00:00:00.590	0.59	"osoba3"
"osoba3"		00:23:33.480	1413.48	00:23:35.370	1415.37	00:00:01.890	1.89	"osoba3"
"osoba3"		00:23:46.000	1426.0	00:23:46.700	1426.7	00:00:00.700	0.7	"osoba3"
"osoba3"		00:23:51.680	1431.68	00:23:53.930	1433.93	00:00:02.250	2.25	"osoba3"
"osoba3"		00:24:02.150	1442.15	00:24:03.690	1443.69	00:00:01.540	1.54	"osoba3"
"osoba3"		00:24:05.290	1445.29	00:24:06.570	1446.57	00:00:01.280	1.28	"osoba3"
"osoba3"		00:24:10.330	1450.33	00:24:15.540	1455.54	00:00:05.210	5.21	"osoba3" "osoba3"
"osoba3"		00:24:18.738	1458.738	00:24:19.988	1459.988	00:00:01.250	1.25	"osoba3"
"osoba3"		00:24:22.800	1462.8	00:24:25.620	1465.62	00:00:02.820	2.82	"osoba3"
"osoba3"		00:24:57.340	1497.34	00:25:05.450	1505.45	00:00:08.110	8.11	"osoba3"
"osoba3"		00:25:12.720	1512.72	00:25:18.750	1518.75	00:00:06.030	6.03	"osoba3"
"osoba3"		00:25:25.845	1525.845	00:25:26.215	1526.215	00:00:00.370	0.37	"osoba3"
"osoba3"		00:25:56.340	1556.34	00:26:26.250	1586.25	00:00:29.910	29.91	"osoba3"
"osoba3"		00:26:27.930	1587.93	00:26:30.250	1590.25	00:00:02.320	2.32	"osoba3"
"osoba3"		00:26:48.380	1608.38	00:26:48.880	1608.88	00:00:00.500	0.5	"osoba3"
"osoba3"		00:26:56.390	1616.39	00:27:10.520	1630.52	00:00:14.130	14.13	"osoba3"
"osoba3"		00:27:13.190	1633.19	00:27:21.470	1641.47	00:00:08.280	8.28	"osoba3"
"osoba3"		00:27:25.510	1645.51	00:27:47.500	1667.5	00:00:21.990	21.99	"osoba3" " osoba3"
"osoba3"		00:28:19.450	1699.45	00:28:25.580	1705.58	00:00:06.130	6.13	"osoba3"
"osoba3"		00:28:27.280	1707.28	00:28:28.710	1708.71	00:00:01.430	1.43	"osoba3"
"osoba3"		00:28:57.840	1737.84	00:28:58.800	1738.8	00:00:00.960	0.96	"osoba3"
"osoba3"		00:29:52.470	1792.47	00:30:14.420	1814.42	00:00:21.950	21.95	"osoba3" "osoba3"
"osoba3"		00:31:23.106	1883.106	00:31:31.603	1891.603	00:00:08.497	8.497	"osoba3"
"osoba3"		00:31:35.466	1895.466	00:31:43.000	1903.0	00:00:07.534	7.534	" osoba3"
"osoba3"		00:32:43.756	1963.756	00:32:56.166	1976.166	00:00:12.410	12.41	"osoba3"
"osoba3"		00:33:32.700	2012.7	00:33:37.150	2017.15	00:00:04.450	4.45	"osoba3"
"osoba3"		00:33:37.790	2017.79	00:33:44.000	2024.0	00:00:06.210	6.21	"osoba3"
"osoba3"		00:35:33.557	2133.557	00:35:35.165	2135.165	00:00:01.608	1.608	"osoba3"
"osoba3"		00:35:39.337	2139.337	00:35:40.531	2140.531	00:00:01.194	1.194	"osoba3"
"osoba3"		00:35:50.659	2150.659	00:35:50.914	2150.914	00:00:00.255	0.255	"osoba3"
"osoba4"		00:02:12.513	132.513	00:02:13.223	133.223	00:00:00.710	0.71	"osoba4"
"osoba4"		00:02:46.303	166.303	00:02:50.390	170.39	00:00:04.087	4.087	"osoba4"
"osoba4"		00:02:51.393	171.393	00:02:53.963	173.963	00:00:02.570	2.57	"osoba4"
"osoba4"		00:03:04.350	184.35	00:03:05.580	185.58	00:00:01.230	1.23	"osoba4"
"osoba4"		00:03:16.600	196.6	00:03:20.190	200.19	00:00:03.590	3.59	"osoba4"
"osoba4"		00:03:36.300	216.3	00:03:38.280	218.28	00:00:01.980	1.98	"osoba4"
"osoba4"		00:03:57.420	237.42	00:03:58.190	238.19	00:00:00.770	0.77	"osoba4"
"osoba4"		00:03:58.930	238.93	00:04:02.280	242.28	00:00:03.350	3.35	"osoba4"
"osoba4"		00:04:03.080	243.08	00:04:04.020	244.02	00:00:00.940	0.94	"osoba4"
"osoba4"		00:04:07.440	247.44	00:04:11.250	251.25	00:00:03.810	3.81	"osoba4"
"osoba4"		00:04:22.840	262.84	00:04:31.960	271.96	00:00:09.120	9.12	"osoba4" "osoba4"
"osoba4"		00:04:49.146	289.146	00:04:52.576	292.576	00:00:03.430	3.43	"osoba4"
"osoba4"		00:04:54.026	294.026	00:04:55.316	295.316	00:00:01.290	1.29	"osoba4"
"osoba4"		00:04:59.780	299.78	00:05:00.115	300.115	00:00:00.335	0.335	"osoba4"
"osoba4"		00:05:00.880	300.88	00:05:01.270	301.27	00:00:00.390	0.39	"osoba4"
"osoba4"		00:05:11.430	311.43	00:05:12.500	312.5	00:00:01.070	1.07	"osoba4"
"osoba4"		00:05:21.270	321.27	00:05:21.610	321.61	00:00:00.340	0.34	"osoba4 part3"
"osoba4"		00:05:37.220	337.22	00:05:39.820	339.82	00:00:02.600	2.6	"osoba4"
"osoba4"		00:05:58.690	358.69	00:06:00.450	360.45	00:00:01.760	1.76	"osoba4"
"osoba4"		00:06:14.930	374.93	00:06:16.520	376.52	00:00:01.590	1.59	"osoba4"
"osoba4"		00:07:06.890	426.89	00:07:07.340	427.34	00:00:00.450	0.45	"osoba4"
"osoba4"		00:07:17.460	437.46	00:07:21.340	441.34	00:00:03.880	3.88	"osoba4"
"osoba4"		00:07:51.985	471.985	00:07:52.830	472.83	00:00:00.845	0.845	"osoba4"
"osoba4"		00:07:56.830	476.83	00:07:57.280	477.28	00:00:00.450	0.45	"osoba4"
