default		35.248	35248	36.248	36248	1.0	1000	BEGIN
"default"		1847.993	1847993	1849.013	1849013	1.02	1020	"END"
"""osoba1"""		40.231	40231	40.689	40689	0.458	458	"""osoba1"""
"""osoba1"""		56.684	56684	64.01	64010	7.326	7326	"""osoba1"""
"""osoba1"""		81.72	81720	90.78	90780	9.06	9060	"""osoba1"""
"""osoba1"""		91.52	91520	96.26	96260	4.74	4740	"""osoba1 osoba1"""
"""osoba1"""		122.832	122832	123.251	123251	0.419	419	"""osoba1"""
"""osoba1"""		166.604	166604	168.416	168416	1.812	1812	"""osoba1"""
"""osoba1"""		202.77	202770	218.444	218444	15.674	15674	"""osoba1"""
"""osoba1"""		220.147	220147	222.102	222102	1.955	1955	"""osoba1"""
"""osoba1"""		225.907	225907	228.37	228370	2.463	2463	"""osoba1"""
"""osoba1"""		230.143	230143	231.731	231731	1.588	1588	"""osoba1"""
"""osoba1"""		233.07	233070	234.03	234030	0.96	960	"""osoba1"""
"""osoba1"""		235.82	235820	236.129	236129	0.309	309	""
"""osoba1"""		237.02	237020	237.418	237418	0.398	398	"""osoba1"""
"""osoba1"""		239.514	239514	242.397	242397	2.883	2883	"""osoba1"""
"""osoba1"""		243.884	243884	245.398	245398	1.514	1514	"""osoba1"""
"""osoba1"""		253.284	253284	253.608	253608	0.324	324	"""osoba1"""
"""osoba1"""		261.554	261554	266.892	266892	5.338	5338	"""osoba1"""
"""osoba1"""		290.995	290995	291.316	291316	0.321	321	""
"""osoba1"""		312.629	312629	313.425	313425	0.796	796	"""osoba1"""
"""osoba1"""		321.98	321980	330.25	330250	8.27	8270	"""osoba1"""
"""osoba1"""		331.931	331931	332.657	332657	0.726	726	"""osoba1"""
"""osoba1"""		334.101	334101	339.367	339367	5.266	5266	"""osoba1"""
"""osoba1"""		343.497	343497	345.445	345445	1.948	1948	"""osoba1"""
"""osoba1"""		350.422	350422	350.678	350678	0.256	256	"""osoba1"""
"""osoba1"""		359.005	359005	360.646	360646	1.641	1641	"""osoba1"""
"""osoba1"""		407.31	407310	408.09	408090	0.78	780	"""osoba1"""
"""osoba1"""		471.791	471791	472.632	472632	0.841	841	"""osoba1"""
"""osoba1"""		507.888	507888	510.564	510564	2.676	2676	"""osoba1"""
"""osoba1"""		521.535	521535	521.827	521827	0.292	292	"""osoba1"""
"""osoba1"""		525.469	525469	535.479	535479	10.01	10010	"""osoba1"""
"""osoba1"""		538.841	538841	539.336	539336	0.495	495	"""osoba1"""
"""osoba1"""		555.581	555581	555.908	555908	0.327	327	"""osoba1"""
"""osoba1"""		560.891	560891	561.132	561132	0.241	241	"""osoba1"""
"""osoba1"""		567.671	567671	567.929	567929	0.258	258	"""osoba1"""
"""osoba1"""		662.16	662160	663.452	663452	1.292	1292	"""osoba1"""
"""osoba1"""		666.24	666240	666.366	666366	0.126	126	"""osoba1"""
"""osoba1"""		713.343	713343	713.656	713656	0.313	313	"""osoba1"""
"""osoba1"""		745.198	745198	745.627	745627	0.429	429	"""osoba1"""
"""osoba1"""		750.733	750733	756.35	756350	5.617	5617	"""osoba1"""
"""osoba1"""		771.391	771391	771.58	771580	0.189	189	"""osoba1"""
"""osoba1"""		773.299	773299	773.92	773920	0.621	621	"""osoba1"""
"""osoba1"""		777.764	777764	781.139	781139	3.375	3375	"""osoba1"""
"""osoba1"""		784.363	784363	785.605	785605	1.242	1242	"""osoba1"""
"""osoba1"""		813.399	813399	815.409	815409	2.01	2010	"""osoba1"""
"""osoba1"""		849.777	849777	850.611	850611	0.834	834	"""osoba1"""
"""osoba1"""		928.056	928056	929.107	929107	1.051	1051	"""osoba1"""
"""osoba1"""		956.267	956267	956.449	956449	0.182	182	"""osoba1"""
"""osoba1"""		998.827	998827	1000.1	1000100	1.273	1273	"""osoba1"""
"""osoba1"""		1005.309	1005309	1007.571	1007571	2.262	2262	"""osoba1"""
"""osoba1"""		1071.337	1071337	1071.888	1071888	0.551	551	"""osoba1"""
"""osoba1"""		1073.607	1073607	1073.749	1073749	0.142	142	"""osoba1"""
"""osoba1"""		1097.22	1097220	1101.74	1101740	4.52	4520	"""osoba1"""
"""osoba1"""		1114.353	1114353	1118.478	1118478	4.125	4125	"""osoba1"""
"""osoba1"""		1120.399	1120399	1120.672	1120672	0.273	273	"""osoba1"""
"""osoba1"""		1144.104	1144104	1144.695	1144695	0.591	591	"""osoba1"""
"""osoba1"""		1151.247	1151247	1151.63	1151630	0.383	383	"""osoba1"""
"""osoba1"""		1154.558	1154558	1155.59	1155590	1.032	1032	"""osoba1"""
"""osoba1"""		1157.12	1157120	1157.46	1157460	0.34	340	""
"""osoba1"""		1160.296	1160296	1161.318	1161318	1.022	1022	"""osoba1"""
"""osoba1"""		1210.381	1210381	1218.37	1218370	7.989	7989	"""osoba1"""
"""osoba1"""		1252.958	1252958	1253.538	1253538	0.58	580	"""osoba1"""
"""osoba1"""		1271.661	1271661	1271.763	1271763	0.102	102	"""osoba1"""
"""osoba1"""		1277.092	1277092	1294.51	1294510	17.418	17418	"""osoba1"""
"""osoba1"""		1353.52	1353520	1355.53	1355530	2.01	2010	"""osoba1"""
"""osoba1"""		1362.728	1362728	1363.15	1363150	0.422	422	"""osoba1"""
"""osoba1"""		1386.043	1386043	1387.16	1387160	1.117	1117	"""osoba1"""
"""osoba1"""		1398.15	1398150	1398.396	1398396	0.246	246	"""osoba1"""
"""osoba1"""		1410.737	1410737	1412.067	1412067	1.33	1330	"""osoba1"""
"""osoba1"""		1440.5	1440500	1440.673	1440673	0.173	173	"""osoba1"""
"""osoba1"""		1445.99	1445990	1446.214	1446214	0.224	224	""
"""osoba1"""		1460.609	1460609	1460.822	1460822	0.213	213	"""osoba1"""
"""osoba1"""		1465.914	1465914	1466.93	1466930	1.016	1016	"""osoba1"""
"""osoba1"""		1469.478	1469478	1470.7	1470700	1.222	1222	"""osoba1"""
"""osoba1"""		1473.56	1473560	1473.834	1473834	0.274	274	"""osoba1"""
"""osoba1"""		1528.008	1528008	1529.174	1529174	1.166	1166	"""osoba1"""
"""osoba1"""		1530.323	1530323	1531.876	1531876	1.553	1553	"""osoba1"""
"""osoba1"""		1559.006	1559006	1559.64	1559640	0.634	634	"""osoba1"""
"""osoba1"""		1576.26	1576260	1577.98	1577980	1.72	1720	"""osoba1"""
"""osoba1"""		1579.739	1579739	1581.725	1581725	1.986	1986	"""osoba1"""
"""osoba1"""		1589.768	1589768	1590.087	1590087	0.319	319	"""osoba1"""
"""osoba1"""		1659.097	1659097	1659.308	1659308	0.211	211	"""osoba1"""
"""osoba1"""		1674.4	1674400	1674.699	1674699	0.299	299	"""osoba1"""
"""osoba1"""		1802.117	1802117	1804.692	1804692	2.575	2575	"""osoba1"""
"""osoba1"""		1823.503	1823503	1824.374	1824374	0.871	871	"""osoba1"""
"""osoba1"""		1827.645	1827645	1827.865	1827865	0.22	220	"""osoba1"""
"""osoba1"""		1856.251	1856251	1856.459	1856459	0.208	208	"""osoba1"""
"""osoba2"""		19.412	19412	21.214	21214	1.802	1802	"""osoba2"""
"""osoba2"""		31.005	31005	31.111	31111	0.106	106	"""osoba2"""
"""osoba2"""		83.596	83596	83.736	83736	0.14	140	""
"""osoba2"""		114.277	114277	114.813	114813	0.536	536	"""osoba2"""
"""osoba2"""		136.682	136682	136.912	136912	0.23	230	"""osoba2"""
"""osoba2"""		163.585	163585	167.638	167638	4.053	4053	"""osoba2"""
"""osoba2"""		173.247	173247	192.55	192550	19.303	19303	"""osoba2"""
"""osoba2"""		287.02	287020	287.325	287325	0.305	305	""
"""osoba2"""		292.026	292026	292.8	292800	0.774	774	""
"""osoba2"""		329.847	329847	331.05	331050	1.203	1203	"""osoba2"""
"""osoba2"""		338.803	338803	341.81	341810	3.007	3007	"""osoba2"""
"""osoba2"""		342.08	342080	344.13	344130	2.05	2050	"""osoba2"""
"""osoba2"""		352.415	352415	354.427	354427	2.012	2012	"""osoba2"""
"""osoba2"""		366.836	366836	367.39	367390	0.554	554	"""osoba2"""
"""osoba2"""		369.02	369020	369.407	369407	0.387	387	""
"""osoba2"""		371.158	371158	372.619	372619	1.461	1461	"""osoba2"""
"""osoba2"""		373.44	373440	374.067	374067	0.627	627	""
"""osoba2"""		390.838	390838	395.14	395140	4.302	4302	"""osoba2"""
"""osoba2"""		404.355	404355	405.197	405197	0.842	842	"""osoba2"""
"""osoba2"""		473.425	473425	473.665	473665	0.24	240	""
"""osoba2"""		510.143	510143	512.65	512650	2.507	2507	"""osoba2"""
"""osoba2"""		522.13	522130	522.57	522570	0.44	440	""
"""osoba2"""		556.738	556738	556.946	556946	0.208	208	"""osoba2"""
"""osoba2"""		566.511	566511	567.513	567513	1.002	1002	"""osoba2"""
"""osoba2"""		601.898	601898	602.083	602083	0.185	185	"""osoba2"""
"""osoba2"""		618.508	618508	629.836	629836	11.328	11328	"""osoba2"""
"""osoba2"""		661.179	661179	662.403	662403	1.224	1224	"""osoba2"""
"""osoba2"""		668.099	668099	668.38	668380	0.281	281	""
"""osoba2"""		744.133	744133	744.48	744480	0.347	347	"""osoba2"""
"""osoba2"""		749.555	749555	750.9	750900	1.345	1345	"""osoba2"""
"""osoba2"""		788.707	788707	788.936	788936	0.229	229	"""osoba2"""
"""osoba2"""		829.09	829090	830.879	830879	1.789	1789	"""osoba2"""
"""osoba2"""		836.537	836537	839.056	839056	2.519	2519	"""osoba2"""
"""osoba2"""		840.505	840505	841.617	841617	1.112	1112	"""osoba2"""
"""osoba2"""		854.007	854007	854.237	854237	0.23	230	""
"""osoba2"""		855.53	855530	872.587	872587	17.057	17057	"""osoba2"""
"""osoba2"""		921.701	921701	922.17	922170	0.469	469	"""osoba2"""
"""osoba2"""		1017.551	1017551	1018.737	1018737	1.186	1186	"""osoba2"""
"""osoba2"""		1025.217	1025217	1030.979	1030979	5.762	5762	"""osoba2"""
"""osoba2"""		1032.715	1032715	1032.935	1032935	0.22	220	""
"""osoba2"""		1035.259	1035259	1037.974	1037974	2.715	2715	"""osoba2"""
"""osoba2"""		1039.991	1039991	1043.43	1043430	3.439	3439	"""osoba2"""
