"""osoba1""","",980.28,980280,981.72,981720,1.44,1440,"""osoba1"""
"""osoba1""","",993.756,993756,994.279,994279,0.523,523,"""osoba1"""
"""osoba1""","",1051.957,1051957,1052.485,1052485,0.528,528,"""osoba1"""
"""osoba1""","",1054.586,1054586,1055.169,1055169,0.583,583,"""osoba1"""
"""osoba1""","",1056.619,1056619,1057.874,1057874,1.255,1255,"""osoba1"""
"""osoba1""","",1075.872,1075872,1076.296,1076296,0.424,424,"""osoba1"""
"""osoba1""","",1120.4,1120400,1120.61,1120610,0.21,210,"""osoba1"""
"""osoba1""","",1124.122,1124122,1126.843,1126843,2.721,2721,"""osoba1"""
"""osoba1""","",1132.693,1132693,1133.079,1133079,0.386,386,"""osoba1"""
"""osoba1""","",1134.808,1134808,1134.915,1134915,0.107,107,"""osoba1"""
"""osoba1""","",1141.03,1141030,1145.55,1145550,4.52,4520,"""osoba1 osoba1"""
"""osoba1""","",1151.38,1151380,1154.847,1154847,3.467,3467,"""osoba1"""
"""osoba1""","",1155.944,1155944,1156.096,1156096,0.152,152,"""osoba1"""
"""osoba1""","",1164.269,1164269,1167.592,1167592,3.323,3323,"""osoba1"""
"""osoba1""","",1170.292,1170292,1170.666,1170666,0.374,374,"""osoba1"""
"""osoba1""","",1241.828,1241828,1245.268,1245268,3.44,3440,"""osoba1"""
"""osoba1""","",1338.081,1338081,1338.665,1338665,0.584,584,"""osoba1"""
"""osoba1""","",1341.69,1341690,1346.926,1346926,5.236,5236,"""osoba1"""
"""osoba1""","",1357.144,1357144,1370.907,1370907,13.763,13763,"""osoba1"" ""osoba1"" ""osoba1"""
"""osoba1""","",1379.546,1379546,1380.428,1380428,0.882,882,"""osoba1"""
"""osoba1""","",1393.925,1393925,1395.337,1395337,1.412,1412,"""osoba1"""
"""osoba1""","",1413.06,1413060,1413.289,1413289,0.229,229,"""osoba1"""
"""osoba1""","",1520.549,1520549,1521.028,1521028,0.479,479,"""osoba1"""
"""osoba1""","",1540.886,1540886,1541.763,1541763,0.877,877,"""osoba1"""
"""osoba1""","",1545.061,1545061,1558.453,1558453,13.392,13392,"""osoba1"" ""osoba1 osoba1"""
"""osoba1""","",1629.086,1629086,1630.493,1630493,1.407,1407,"""osoba1"""
"""osoba1""","",1632.518,1632518,1638.259,1638259,5.741,5741,"""osoba1"" ""osoba1"""
"""osoba1""","",1644.309,1644309,1644.697,1644697,0.388,388,"""osoba1"""
"""osoba1""","",1646.719,1646719,1646.831,1646831,0.112,112,"""osoba1"""
"""osoba1""","",1663.77,1663770,1664.129,1664129,0.359,359,"""osoba1"""
"""osoba1""","",1665.931,1665931,1668.017,1668017,2.086,2086,"""osoba1"""
"""osoba1""","",1672.315,1672315,1672.621,1672621,0.306,306,"""osoba1"""
"""osoba1""","",1703.024,1703024,1705.684,1705684,2.66,2660,"""osoba1"""
"""osoba1""","",1713.772,1713772,1715.193,1715193,1.421,1421,"""osoba1"""
"""osoba1""","",1743.401,1743401,1747.417,1747417,4.016,4016,"""osoba1"""
"""osoba1""","",1751.672,1751672,1752.855,1752855,1.183,1183,"""osoba1"""
"""osoba1""","",1764.267,1764267,1766.22,1766220,1.953,1953,"""osoba1"""
"""osoba1""","",1926.917,1926917,1927.472,1927472,0.555,555,"""osoba1"""
"""osoba1""","",1929.897,1929897,1930.8,1930800,0.903,903,"""osoba1"""
"""osoba1""","",1949.856,1949856,1950.243,1950243,0.387,387,"""osoba1"""
"""osoba2""","",309.115,309115,310.175,310175,1.06,1060,"""osoba2"""
"""osoba2""","",316.299,316299,328.619,328619,12.32,12320,"""osoba2"""
"""osoba2""","",329.744,329744,330.585,330585,0.841,841,"""osoba2"""
"""osoba2""","",334.846,334846,335.311,335311,0.465,465,"""osoba2"""
"""osoba2""","",339.694,339694,343.707,343707,4.013,4013,"""osoba2"""
"""osoba2""","",346.852,346852,350.07,350070,3.218,3218,"""osoba2"""
"""osoba2""","",352.372,352372,356.474,356474,4.102,4102,"""osoba2"""
"""osoba2""","",359.767,359767,359.982,359982,0.215,215,"""osoba2"""
"""osoba2""","",361.162,361162,361.314,361314,0.152,152,"""osoba2"""
"""osoba2""","",388.974,388974,396.517,396517,7.543,7543,"""osoba2"""
"""osoba2""","",398.516,398516,400.26,400260,1.744,1744,"""osoba2"""
"""osoba2""","",418.906,418906,419.707,419707,0.801,801,"""osoba2"""
"""osoba2""","",450.107,450107,476.853,476853,26.746,26746,"""osoba2"""
"""osoba2""","",481.144,481144,493.406,493406,12.262,12262,"""osoba2"""
"""osoba2""","",498.382,498382,502.933,502933,4.551,4551,"""osoba2"""
"""osoba2""","",506.066,506066,518.493,518493,12.427,12427,"""osoba2"""
"""osoba2""","",524.719,524719,529.866,529866,5.147,5147,"""osoba2"""
"""osoba2""","",533.072,533072,533.475,533475,0.403,403,"""osoba2"""
"""osoba2""","",538.15,538150,540.64,540640,2.49,2490,"""osoba2"""
"""osoba2""","",564.783,564783,565.268,565268,0.485,485,"""osoba2"""
"""osoba2""","",576.032,576032,586.134,586134,10.102,10102,"""osoba2"""
"""osoba2""","",587.9,587900,593.63,593630,5.73,5730,"""osoba2"""
"""osoba2""","",596.81,596810,617.036,617036,20.226,20226,"""osoba2"" ""osoba2"""
"""osoba2""","",641.049,641049,654.313,654313,13.264,13264,"""osoba2"""
"""osoba2""","",661.823,661823,662.768,662768,0.945,945,"""osoba2"""
"""osoba2""","",679.338,679338,687.582,687582,8.244,8244,"""osoba2"""
"""osoba2""","",691.477,691477,691.803,691803,0.326,326,"""osoba2"""
"""osoba2""","",773.267,773267,777.293,777293,4.026,4026,"""osoba2"""
"""osoba2""","",781.175,781175,782.44,782440,1.265,1265,"""osoba2"""
"""osoba2""","",784.413,784413,784.792,784792,0.379,379,"""osoba2"""
"""osoba2""","",792.252,792252,814.782,814782,22.53,22530,"""osoba2"""
"""osoba2""","",818.034,818034,821.708,821708,3.674,3674,"""osoba2"""
"""osoba2""","",957.268,957268,961.408,961408,4.14,4140,"""osoba2"""
"""osoba2""","",984.371,984371,990.638,990638,6.267,6267,"""osoba2"""
"""osoba2""","",995.76,995760,1001.167,1001167,5.407,5407,"""osoba2"""
"""osoba2""","",1003.952,1003952,1024.582,1024582,20.63,20630,"""osoba2"""
"""osoba2""","",1025.789,1025789,1027.944,1027944,2.155,2155,"""osoba2"""
"""osoba2""","",1034.305,1034305,1037.232,1037232,2.927,2927,"""osoba2"""
"""osoba2""","",1207.355,1207355,1215.559,1215559,8.204,8204,"""osoba2"""
"""osoba2""","",1218.173,1218173,1226.092,1226092,7.919,7919,"""osoba2"" ""osoba2"""
"""osoba2""","",1265.592,1265592,1268.221,1268221,2.629,2629,"""osoba2"""
"""osoba2""","",1269.676,1269676,1271.204,1271204,1.528,1528,"""osoba2"""
"""osoba2""","",1272.702,1272702,1308.425,1308425,35.723,35723,"""osoba2"" ""osoba2"""
"""osoba2""","",1375.439,1375439,1380.7,1380700,5.261,5261,"""osoba2"""
"""osoba2""","",1476.183,1476183,1492.613,1492613,16.43,16430,"""osoba2"""
"""osoba2""","",1511.17,1511170,1517.109,1517109,5.939,5939,"""osoba2"""
"""osoba2""","",1522.881,1522881,1529.323,1529323,6.442,6442,"""osoba2"""
"""osoba2""","",1576.012,1576012,1582.541,1582541,6.529,6529,"""osoba2"""
"""osoba2""","",1587.261,1587261,1598.88,1598880,11.619,11619,"""osoba2"""
"""osoba2""","",1610.509,1610509,1625.776,1625776,15.267,15267,"""osoba2"""
"""osoba2""","",1639.105,1639105,1641.327,1641327,2.222,2222,"""osoba2"""
"""osoba2""","",1643.742,1643742,1644.408,1644408,0.666,666,"""osoba2"""
"""osoba2""","",1673.833,1673833,1674.048,1674048,0.215,215,"""osoba2"""
"""osoba2""","",1773.364,1773364,1787.643,1787643,14.279,14279,"""osoba2"" ""osoba2"""
"""osoba2""","",1788.784,1788784,1792.785,1792785,4.001,4001,"""osoba2"""
"""osoba2""","",1795.676,1795676,1802.802,1802802,7.126,7126,"""osoba2"""
"""osoba2""","",1804.391,1804391,1804.563,1804563,0.172,172,"""osoba2"""
"""osoba2""","",1806.97,1806970,1807.241,1807241,0.271,271,"""osoba2"""
"""osoba2""","",1851.032,1851032,1853.022,1853022,1.99,1990,"""osoba2"""
"""osoba2""","",1857.176,1857176,1857.668,1857668,0.492,492,"""osoba2"""
"""osoba2""","",1869.537,1869537,1869.871,1869871,0.334,334,"""osoba2"""
"""osoba2""","",1880.738,1880738,1881.5,1881500,0.762,762,"""osoba2"""
"""osoba3""","",212.855,212855,214.868,214868,2.013,2013,"""osoba3"""
"""osoba3""","",215.916,215916,219.778,219778,3.862,3862,"""osoba3"""
"""osoba3""","",221.409,221409,232.062,232062,10.653,10653,"""osoba3"""
"""osoba3""","",233.231,233231,301.447,301447,68.216,68216,"""osoba3"" ""osoba3"" ""osoba3"" ""osoba3"""
"""osoba3""","",336.131,336131,339.785,339785,3.654,3654,"""osoba3"""
"""osoba3""","",344.81,344810,346.796,346796,1.986,1986,"""osoba3"""
"""osoba3""","",348.225,348225,352.813,352813,4.588,4588,"""osoba3"""
"""osoba3""","",360.913,360913,361.375,361375,0.462,462,"""osoba3"""
"""osoba3""","",363.561,363561,366.406,366406,2.845,2845,"""osoba3"""
"""osoba3""","",367.45,367450,371.56,371560,4.11,4110,"""osoba3"""
"""osoba3""","",374.373,374373,374.574,374574,0.201,201,"""osoba3"""
"""osoba3""","",383.297,383297,388.608,388608,5.311,5311,"""osoba3"""
"""osoba3""","",401.093,401093,404.617,404617,3.524,3524,"""osoba3"""
"""osoba3""","",405.673,405673,406.213,406213,0.54,540,"""osoba3"""
"""osoba3""","",410.134,410134,412.265,412265,2.131,2131,"""osoba3"""
"""osoba3""","",419.27,419270,419.73,419730,0.46,460,"""osoba3"""
"""osoba3""","",421.876,421876,423.351,423351,1.475,1475,"""osoba3"""
"""osoba3""","",425.461,425461,426.725,426725,1.264,1264,"""osoba3"""
"""osoba3""","",430.551,430551,431.682,431682,1.131,1131,"""osoba3"""
"""osoba3""","",438.337,438337,440.524,440524,2.187,2187,"""osoba3"""
"""osoba3""","",442.239,442239,442.422,442422,0.183,183,"""osoba3"""
"""osoba3""","",446.013,446013,447.491,447491,1.478,1478,"""osoba3"""
"""osoba3""","",452.353,452353,452.552,452552,0.199,199,"""osoba3"""
"""osoba3""","",465.777,465777,465.898,465898,0.121,121,"""osoba3"""
"""osoba3""","",469.121,469121,469.518,469518,0.397,397,"""osoba3"""
"""osoba3""","",478.518,478518,482.329,482329,3.811,3811,"""osoba3"""
"""osoba3""","",491.31,491310,491.493,491493,0.183,183,"""osoba3"""
"""osoba3""","",492.968,492968,494.865,494865,1.897,1897,"""osoba3"""
"""osoba3""","",496.337,496337,497.204,497204,0.867,867,"""osoba3"""
"""osoba3""","",498.855,498855,499.031,499031,0.176,176,"""osoba3"""
"""osoba3""","",504.655,504655,505.011,505011,0.356,356,"""osoba3"""
"""osoba3""","",508.791,508791,509.623,509623,0.832,832,"""osoba3"""
"""osoba3""","",518.729,518729,523.785,523785,5.056,5056,"""osoba3"""
"""osoba3""","",530.461,530461,535.668,535668,5.207,5207,"""osoba3"""
"""osoba3""","",536.888,536888,537.475,537475,0.587,587,"""osoba3"""
"""osoba3""","",559.599,559599,562.354,562354,2.755,2755,"""osoba3"""
"""osoba3""","",564.695,564695,566.021,566021,1.326,1326,"""osoba3"""
"""osoba3""","",621.982,621982,624.676,624676,2.694,2694,"""osoba3"""
"""osoba3""","",626.203,626203,633.566,633566,7.363,7363,"""osoba3"""
"""osoba3""","",639.508,639508,639.832,639832,0.324,324,"""osoba3"""
"""osoba3""","",641.19,641190,641.565,641565,0.375,375,"""osoba3"""
"""osoba3""","",651.944,651944,652.556,652556,0.612,612,"""osoba3"""
"""osoba3""","",654.552,654552,655.249,655249,0.697,697,"""osoba3"""
"""osoba3""","",659.87,659870,660.238,660238,0.368,368,"""osoba3"""
"""osoba3""","",689.376,689376,692.654,692654,3.278,3278,"""osoba3"""
"""osoba3""","",695.327,695327,701.876,701876,6.549,6549,"""osoba3"" ""osoba3"""
"""osoba3""","",707.264,707264,708.052,708052,0.788,788,"""osoba3"""
"""osoba3""","",716.966,716966,717.562,717562,0.596,596,"""osoba3"""
"""osoba3""","",732.271,732271,734.182,734182,1.911,1911,"""osoba3"""
"""osoba3""","",741.091,741091,752.005,752005,10.914,10914,"""osoba3"""
"""osoba3""","",758.515,758515,760.526,760526,2.011,2011,"""osoba3"""
"""osoba3""","",763.546,763546,765.211,765211,1.665,1665,"""osoba3"""
"""osoba3""","",775.119,775119,781.011,781011,5.892,5892,"""osoba3"""
"""osoba3""","",782.222,782222,782.826,782826,0.604,604,"""osoba3"""
"""osoba3""","",840.608,840608,843.153,843153,2.545,2545,"""osoba3"""
"""osoba3""","",852.895,852895,853.54,853540,0.645,645,"""osoba3"""
"""osoba3""","",861.185,861185,861.666,861666,0.481,481,"""osoba3"""
"""osoba3""","",868.267,868267,887.356,887356,19.089,19089,"""osoba3"""
"""osoba3""","",902.592,902592,903.938,903938,1.346,1346,"""osoba3"""
"""osoba3""","",914.562,914562,914.957,914957,0.395,395,"""osoba3"""
"""osoba3""","",924.566,924566,925.942,925942,1.376,1376,"""osoba3"""
"""osoba3""","",990.293,990293,991.604,991604,1.311,1311,"""osoba3"""
"""osoba3""","",1002.293,1002293,1002.879,1002879,0.586,586,"""osoba3"""
"""osoba3""","",1058.837,1058837,1059.241,1059241,0.404,404,"""osoba3"""
"""osoba3""","",1128.176,1128176,1131.097,1131097,2.921,2921,"""osoba3"""
"""osoba3""","",1134.392,1134392,1136.34,1136340,1.948,1948,"""osoba3"""
"""osoba3""","",1146.312,1146312,1150.416,1150416,4.104,4104,"""osoba3"""
"""osoba3""","",1155.848,1155848,1159.986,1159986,4.138,4138,"""osoba3"""
"""osoba3""","",1163.57,1163570,1165.75,1165750,2.18,2180,"""osoba3"""
"""osoba3""","",1167.088,1167088,1167.208,1167208,0.12,120,"""osoba3"""
"""osoba3""","",1168.532,1168532,1168.785,1168785,0.253,253,"""osoba3"""
"""osoba3""","",1174.838,1174838,1177.866,1177866,3.028,3028,"""osoba3"""
"""osoba3""","",1183.424,1183424,1186.681,1186681,3.257,3257,"""osoba3"""
"""osoba3""","",1190.919,1190919,1196.649,1196649,5.73,5730,"""osoba3"""
"""osoba3""","",1227.534,1227534,1233.445,1233445,5.911,5911,"""osoba3"""
"""osoba3""","",1234.746,1234746,1234.96,1234960,0.214,214,"""osoba3"""
"""osoba3""","",1238.129,1238129,1238.416,1238416,0.287,287,"""osoba3"""
"""osoba3""","",1253.596,1253596,1263.992,1263992,10.396,10396,"""osoba3"""
"""osoba3""","",1268.184,1268184,1270.221,1270221,2.037,2037,"""osoba3"""
"""osoba3""","",1297.035,1297035,1297.164,1297164,0.129,129,"""osoba3"""
"""osoba3""","",1308.862,1308862,1312.794,1312794,3.932,3932,"""osoba3"""
"""osoba3""","",1315.94,1315940,1321.946,1321946,6.006,6006,"""osoba3"""
"""osoba3""","",1324.214,1324214,1327.35,1327350,3.136,3136,"""osoba3"""
"""osoba3""","",1330.351,1330351,1340.94,1340940,10.589,10589,"""osoba3"""
"""osoba3""","",1345.941,1345941,1350.331,1350331,4.39,4390,"""osoba3"""
"""osoba3""","",1395.86,1395860,1396.369,1396369,0.509,509,"""osoba3"""
"""osoba3""","",1416.13,1416130,1417.824,1417824,1.694,1694,"""osoba3"""
"""osoba3""","",1424.586,1424586,1425.303,1425303,0.717,717,"""osoba3"""
"""osoba3""","",1428.298,1428298,1428.56,1428560,0.262,262,"""osoba3"""
"""osoba3""","",1434.958,1434958,1435.51,1435510,0.552,552,"""osoba3"""
"""osoba3""","",1438.392,1438392,1442.881,1442881,4.489,4489,"""osoba3"""
"""osoba3""","",1461.475,1461475,1462.307,1462307,0.832,832,"""osoba3"""
"""osoba3""","",1466.869,1466869,1468.897,1468897,2.028,2028,"""osoba3"""
"""osoba3""","",1491.861,1491861,1493.875,1493875,2.014,2014,"""osoba3"""
"""osoba3""","",1506.493,1506493,1508.116,1508116,1.623,1623,"""osoba3"""
"""osoba3""","",1517.363,1517363,1517.917,1517917,0.554,554,"""osoba3"""
"""osoba3""","",1560.993,1560993,1576.083,1576083,15.09,15090,"""osoba3"""
"""osoba3""","",1603.151,1603151,1606.0,1606000,2.849,2849,"""osoba3"""
"""osoba3""","",1628.143,1628143,1628.393,1628393,0.25,250,"""osoba3"""
"""osoba3""","",1702.509,1702509,1703.393,1703393,0.884,884,"""osoba3"""
"""osoba3""","",1704.677,1704677,1705.204,1705204,0.527,527,"""osoba3"""
"""osoba3""","",1706.648,1706648,1707.279,1707279,0.631,631,"""osoba3"""
"""osoba3""","",1723.704,1723704,1741.978,1741978,18.274,18274,"""osoba3"" ""osoba3"""
"""osoba3""","",1779.202,1779202,1779.373,1779373,0.171,171,"""osoba3"""
"""osoba3""","",1788.011,1788011,1788.181,1788181,0.17,170,""""""
"""osoba3""","",1793.141,1793141,1796.865,1796865,3.724,3724,"""osoba3"""
"""osoba3""","",1804.249,1804249,1807.964,1807964,3.715,3715,"""osoba3"""
"""osoba3""","",1815.775,1815775,1834.973,1834973,19.198,19198,"""osoba3"" ""osoba3"""
"""osoba3""","",1836.384,1836384,1837.257,1837257,0.873,873,"""osoba3"""
"""osoba3""","",1853.909,1853909,1854.701,1854701,0.792,792,"""osoba3"""
"""osoba3""","",1857.368,1857368,1859.331,1859331,1.963,1963,"""osoba3"""
"""osoba3""","",1867.534,1867534,1867.978,1867978,0.444,444,"""osoba3"""
"""osoba3""","",1885.911,1885911,1889.375,1889375,3.464,3464,"""osoba3"""
"""osoba3""","",1891.094,1891094,1894.109,1894109,3.015,3015,"""osoba3"""
"""osoba3""","",1896.946,1896946,1907.555,1907555,10.609,10609,"""osoba3"""
"""osoba3""","",1913.323,1913323,1913.737,1913737,0.414,414,"""osoba3"""
"""osoba3""","",1923.528,1923528,1926.312,1926312,2.784,2784,"""osoba3"""
"""osoba3""","",1928.481,1928481,1929.242,1929242,0.761,761,"""osoba3"""
"""osoba3""","",1931.84,1931840,1932.108,1932108,0.268,268,"""osoba3"""
"""osoba3""","",1945.014,1945014,1949.241,1949241,4.227,4227,"""osoba3"""
"""osoba3""","",1971.664,1971664,1973.129,1973129,1.465,1465,"""osoba3"""
"""osoba4""","",212.823,212823,214.765,214765,1.942,1942,"""osoba4"""
"""osoba4""","",215.79,215790,216.55,216550,0.76,760,"""osoba4"""
"""osoba4""","",304.561,304561,316.567,316567,12.006,12006,"""osoba4"""
"""osoba4""","",331.393,331393,332.198,332198,0.805,805,"""osoba4"""
"""osoba4""","",341.226,341226,341.779,341779,0.553,553,"""osoba4"""
"""osoba4""","",436.883,436883,442.019,442019,5.136,5136,"""osoba4"""
"""osoba4""","",443.163,443163,444.614,444614,1.451,1451,"""osoba4"""
"""osoba4""","",506.984,506984,508.362,508362,1.378,1378,"""osoba4"""
"""osoba4""","",663.327,663327,663.635,663635,0.308,308,"""osoba4"""
"""osoba4""","",1053.31,1053310,1056.42,1056420,3.11,3110,"osoba4"
"""osoba4""","",1058.63,1058630,1059.09,1059090,0.46,460,"osoba4"
"""osoba4""","",1073.23,1073230,1075.57,1075570,2.34,2340,"osoba4"
"""osoba4""","",1115.27,1115270,1119.32,1119320,4.05,4050,"osoba4"
"""osoba4""","",1122.87,1122870,1123.92,1123920,1.05,1050,"osoba4"
"""osoba4""","",1132.61,1132610,1133.8,1133800,1.19,1190,"osoba4"
"""osoba4""","",1136.25,1136250,1137.16,1137160,0.91,910,"osoba4"
"""osoba4""","",1172.03,1172030,1173.71,1173710,1.68,1680,"osoba4"
"""osoba4""","",1176.2,1176200,1176.65,1176650,0.45,450,"osoba4"
"""osoba4""","",1181.01,1181010,1182.36,1182360,1.35,1350,"osoba4"
"""osoba4""","",1184.5,1184500,1185.57,1185570,1.07,1070,"osoba4"
"""osoba4""","",1187.09,1187090,1189.06,1189060,1.97,1970,"osoba4"
"""osoba4""","",1197.366,1197366,1197.673,1197673,0.307,307,"""osoba4"""
"""osoba4""","",1198.87,1198870,1204.33,1204330,5.46,5460,"osoba4"
"""osoba4""","",1372.49,1372490,1373.06,1373060,0.57,570,"osoba4"
"""osoba4""","",1386.54,1386540,1387.13,1387130,0.59,590,"osoba4"
"""osoba4""","",1395.77,1395770,1406.26,1406260,10.49,10490,"osoba4"
"""osoba4""","",1410.6,1410600,1414.29,1414290,3.69,3690,"osoba4"
"""osoba4""","",1418.41,1418410,1423.43,1423430,5.02,5020,"osoba4"
"""osoba4""","",1425.74,1425740,1431.75,1431750,6.01,6010,"osoba4"
"""osoba4""","",1450.012,1450012,1451.592,1451592,1.58,1580,""""""
"""osoba4""","",1456.845,1456845,1463.395,1463395,6.55,6550,""""""
"""osoba4""","",1464.668,1464668,1466.691,1466691,2.023,2023,""""""
"""osoba4""","",1468.904,1468904,1469.148,1469148,0.244,244,""""""
"""osoba4""","",1504.32,1504320,1505.259,1505259,0.939,939,""""""
"""osoba4""","",1506.05,1506050,1510.123,1510123,4.073,4073,""""""
"""osoba4""","",1513.518,1513518,1515.407,1515407,1.889,1889,""""""
"""osoba4""","",1518.395,1518395,1521.246,1521246,2.851,2851,"""osoba4"""
"""osoba4""","",1627.828,1627828,1628.666,1628666,0.838,838,""""""
"""osoba4""","",1641.853,1641853,1642.463,1642463,0.61,610,""""""
"""osoba4""","",1645.21,1645210,1648.94,1648940,3.73,3730,"osoba4"
"""osoba4""","",1659.14,1659140,1659.67,1659670,0.53,530,"osoba4"
"""osoba4""","",1668.844,1668844,1675.608,1675608,6.764,6764,""""""
"""osoba4""","",1695.546,1695546,1697.374,1697374,1.828,1828,"""osoba4"""
"""osoba4""","",1742.431,1742431,1769.704,1769704,27.273,27273,""""" """""
"""osoba4""","",1853.511,1853511,1855.897,1855897,2.386,2386,""""""
"""osoba4""","",1859.862,1859862,1865.59,1865590,5.728,5728,""""""
"""osoba4""","",1868.519,1868519,1871.329,1871329,2.81,2810,""""""
"""osoba4""","",1873.35,1873350,1873.49,1873490,0.14,140,"osoba4"
"""osoba4""","",1876.192,1876192,1877.454,1877454,1.262,1262,""""""
"""osoba4""","",1881.784,1881784,1884.943,1884943,3.159,3159,""""""
"""osoba4""","",1907.729,1907729,1913.659,1913659,5.93,5930,""""""
"""osoba4""","",1933.465,1933465,1934.431,1934431,0.966,966,""""""
"""osoba4""","",1939.997,1939997,1941.318,1941318,1.321,1321,""""""
"""osoba4""","",1942.428,1942428,1945.477,1945477,3.049,3049,""""""
"""osoba4""","",1948.536,1948536,1954.193,1954193,5.657,5657,""""""
"""osoba4""","",1956.543,1956543,1957.543,1957543,1.0,1000,""""""
"""osoba4""","",1958.452,1958452,1962.17,1962170,3.718,3718,""""""
"""osoba4""","",1967.9,1967900,1970.16,1970160,2.26,2260,"osoba4"
"""eksperymentator_1""","",708.635,708635,712.97,712970,4.335,4335,"""eksperymentator"""
