"osoba2","",970.999,970999,971.224,971224,0.225,225,"osoba2"
"osoba2","",1001.035,1001035,1001.517,1001517,0.482,482,"osoba2"
"osoba2","",1008.741,1008741,1009.956,1009956,1.215,1215,"osoba2"
"osoba2","",1014.454,1014454,1015.194,1015194,0.74,740,"osoba2"
"osoba2","",1024.878,1024878,1025.047,1025047,0.169,169,"osoba2"
"osoba2","",1046.153,1046153,1047.47,1047470,1.317,1317,"osoba2"
"osoba2","",1048.668,1048668,1049.175,1049175,0.507,507,"osoba2"
"osoba2","",1051.703,1051703,1052.306,1052306,0.603,603,"osoba2"
"osoba2","",1067.922,1067922,1069.519,1069519,1.597,1597,"osoba2"
"osoba2","",1131.862,1131862,1132.478,1132478,0.616,616,"osoba2"
"osoba2","",1148.056,1148056,1148.848,1148848,0.792,792,"osoba2"
"osoba2","",1151.39,1151390,1151.983,1151983,0.593,593,"osoba2"
"osoba2","",1164.524,1164524,1165.263,1165263,0.739,739,"osoba2"
"osoba2","",1166.697,1166697,1168.798,1168798,2.101,2101,"osoba2"
"osoba2","",1193.51,1193510,1194.2,1194200,0.69,690,"osoba2"
"osoba2","",1209.69,1209690,1210.803,1210803,1.113,1113,"osoba2"
"osoba2","",1212.457,1212457,1213.059,1213059,0.602,602,"osoba2"
"osoba2","",1243.039,1243039,1245.935,1245935,2.896,2896,"osoba2"
"osoba2","",1285.689,1285689,1287.872,1287872,2.183,2183,"osoba2"
"osoba2","",1290.799,1290799,1291.685,1291685,0.886,886,"osoba2"
"osoba2","",1317.193,1317193,1320.664,1320664,3.471,3471,"osoba2"
"osoba2","",1328.807,1328807,1330.891,1330891,2.084,2084,"osoba2"
"osoba2","",1335.166,1335166,1337.943,1337943,2.777,2777,"osoba2"
"osoba2","",1345.365,1345365,1345.63,1345630,0.265,265,"osoba2"
"osoba2","",1349.58,1349580,1352.324,1352324,2.744,2744,"osoba2"
"osoba2","",1353.785,1353785,1353.98,1353980,0.195,195,"osoba2"
"osoba2","",1364.97,1364970,1366.947,1366947,1.977,1977,"osoba2"
"osoba2","",1378.07,1378070,1379.981,1379981,1.911,1911,"osoba2"
"osoba2","",1419.534,1419534,1421.444,1421444,1.91,1910,"osoba2"
"osoba2","",1425.648,1425648,1428.752,1428752,3.104,3104,"osoba2"
"osoba2","",1442.712,1442712,1442.904,1442904,0.192,192,"osoba2"
"osoba2","",1466.843,1466843,1469.194,1469194,2.351,2351,"osoba2"
"osoba2","",1477.115,1477115,1479.828,1479828,2.713,2713,"osoba2"
"osoba2","",1489.78,1489780,1492.283,1492283,2.503,2503,"osoba2"
"osoba2","",1496.42,1496420,1499.257,1499257,2.837,2837,"osoba2"
"osoba2","",1506.768,1506768,1509.263,1509263,2.495,2495,"osoba2"
"osoba2","",1519.989,1519989,1521.239,1521239,1.25,1250,"osoba2"
"osoba2","",1529.794,1529794,1533.748,1533748,3.954,3954,"osoba2"
"osoba2","",1540.97,1540970,1544.337,1544337,3.367,3367,"osoba2"
"osoba2","",1546.424,1546424,1547.42,1547420,0.996,996,"osoba2"
"osoba2","",1630.646,1630646,1635.344,1635344,4.698,4698,"osoba2"
"osoba2","",1638.809,1638809,1640.415,1640415,1.606,1606,"osoba2"
"osoba2","",1686.575,1686575,1687.077,1687077,0.502,502,"osoba2"
"osoba2","",1706.59,1706590,1708.989,1708989,2.399,2399,"osoba2"
"osoba2","",1721.246,1721246,1724.21,1724210,2.964,2964,"osoba2"
"osoba2","",1744.161,1744161,1747.794,1747794,3.633,3633,"osoba2"
"osoba2","",1806.133,1806133,1806.293,1806293,0.16,160,"osoba2"
"osoba3","",206.071,206071,206.801,206801,0.73,730,"osoba3"
"osoba3","",223.685,223685,227.23,227230,3.545,3545,"osoba3"
"osoba3","",239.516,239516,242.66,242660,3.144,3144,"osoba3"
"osoba3","",258.007,258007,258.192,258192,0.185,185,"osoba3"
"osoba3","",335.693,335693,339.76,339760,4.067,4067,"osoba3"
"osoba3","",349.728,349728,349.849,349849,0.121,121,"osoba3"
"osoba3","",392.551,392551,392.747,392747,0.196,196,"osoba3"
"osoba3","",427.769,427769,429.4,429400,1.631,1631,"osoba3"
"osoba3","",430.844,430844,431.138,431138,0.294,294,"osoba3"
"osoba3","",434.983,434983,436.819,436819,1.836,1836,"osoba3"
"osoba3","",463.571,463571,465.953,465953,2.382,2382,"osoba3"
"osoba3","",653.981,653981,654.123,654123,0.142,142,"osoba3"
"osoba3","",696.766,696766,697.751,697751,0.985,985,"osoba3"
"osoba3","",705.096,705096,706.509,706509,1.413,1413,"osoba3"
"osoba3","",773.63,773630,774.01,774010,0.38,380,"osoba 3"
"osoba3","",888.967,888967,889.164,889164,0.197,197,"osoba3"
"osoba3","",928.348,928348,928.849,928849,0.501,501,"osoba3"
"osoba3","",932.383,932383,932.557,932557,0.174,174,"osoba3"
"osoba3","",1001.037,1001037,1001.616,1001616,0.579,579,"osoba3"
"osoba3","",1010.922,1010922,1011.417,1011417,0.495,495,"osoba3"
"osoba3","",1056.221,1056221,1056.839,1056839,0.618,618,"osoba3"
"osoba3","",1118.457,1118457,1120.66,1120660,2.203,2203,"osoba3"
"osoba3","",1129.635,1129635,1130.549,1130549,0.914,914,"osoba3"
"osoba3","",1156.454,1156454,1156.968,1156968,0.514,514,"osoba3"
"osoba3","",1231.745,1231745,1232.742,1232742,0.997,997,"osoba3"
"osoba3","",1271.998,1271998,1272.181,1272181,0.183,183,"osoba3"
"osoba3","",1285.588,1285588,1285.955,1285955,0.367,367,"osoba3"
"osoba3","",1310.475,1310475,1310.644,1310644,0.169,169,"osoba3"
"osoba3","",1383.362,1383362,1386.141,1386141,2.779,2779,"osoba3"
"osoba3","",1388.031,1388031,1391.954,1391954,3.923,3923,"osoba3"
"osoba3","",1413.124,1413124,1413.225,1413225,0.101,101,"osoba3"
"osoba3","",1463.245,1463245,1463.949,1463949,0.704,704,"osoba3"
"osoba3","",1484.385,1484385,1486.15,1486150,1.765,1765,"osoba3"
"osoba3","",1488.297,1488297,1488.49,1488490,0.193,193,"osoba3"
"osoba3","",1550.93,1550930,1555.344,1555344,4.414,4414,"osoba3"
"osoba3","",1559.553,1559553,1560.381,1560381,0.828,828,"osoba3"
"osoba3","",1572.023,1572023,1581.46,1581460,9.437,9437,"osoba3"
"osoba3","",1588.681,1588681,1588.893,1588893,0.212,212,"osoba3"
"osoba3","",1624.701,1624701,1626.034,1626034,1.333,1333,"osoba3"
"osoba3","",1627.639,1627639,1627.848,1627848,0.209,209,"osoba3"
"osoba3","",1655.619,1655619,1658.881,1658881,3.262,3262,"osoba3"
"osoba3","",1661.398,1661398,1661.797,1661797,0.399,399,"osoba3"
"osoba3","",1754.95,1754950,1756.395,1756395,1.445,1445,"osoba3"
"osoba3","",1807.098,1807098,1807.19,1807190,0.092,92,"osoba3"
"osoba3","",1830.796,1830796,1834.579,1834579,3.783,3783,"osoba3"
"osoba3","",1877.047,1877047,1881.898,1881898,4.851,4851,"osoba3"
"osoba3","",1925.051,1925051,1925.589,1925589,0.538,538,"osoba3"
"osoba4","",126.227,126227,127.883,127883,1.656,1656,"osoba4"
"osoba4","",133.119,133119,135.579,135579,2.46,2460,"osoba4"
"osoba4","",184.424,184424,191.43,191430,7.006,7006,"osoba4"
"osoba4","",192.74,192740,193.03,193030,0.29,290,"osoba4"
"osoba4","",194.135,194135,194.37,194370,0.235,235,"osoba4"
"osoba4","",203.4,203400,204.87,204870,1.47,1470,"osoba4"
"osoba4","",208.317,208317,208.509,208509,0.192,192,"osoba4"
"osoba4","",219.63,219630,222.726,222726,3.096,3096,"osoba4"
"osoba4","",228.182,228182,228.345,228345,0.163,163,"osoba4"
"osoba4","",230.249,230249,232.034,232034,1.785,1785,"osoba4"
"osoba4","",236.893,236893,237.09,237090,0.197,197,"osoba4"
"osoba4","",252.622,252622,257.42,257420,4.798,4798,"osoba4"
"osoba4","",265.046,265046,265.405,265405,0.359,359,"osoba4"
"osoba4","",293.08,293080,293.232,293232,0.152,152,"osoba4"
"osoba4","",318.473,318473,321.403,321403,2.93,2930,"osoba4"
"osoba4","",322.501,322501,324.053,324053,1.552,1552,"osoba4"
"osoba4","",325.79,325790,325.985,325985,0.195,195,"osoba4"
"osoba4","",334.717,334717,335.008,335008,0.291,291,"osoba4"
"osoba4","",340.64,340640,340.921,340921,0.281,281,"osoba4"
"osoba4","",344.74,344740,349.266,349266,4.526,4526,"osoba4"
"osoba4","",350.4,350400,359.029,359029,8.629,8629,"osoba4"
"osoba4","",369.634,369634,372.822,372822,3.188,3188,"osoba4 osoba4"
"osoba4","",386.231,386231,386.521,386521,0.29,290,"osoba4"
"osoba4","",388.342,388342,391.419,391419,3.077,3077,"osoba4"
"osoba4","",416.368,416368,418.644,418644,2.276,2276,"osoba4"
"osoba4","",426.191,426191,426.756,426756,0.565,565,"osoba4"
"osoba4","",433.31,433310,435.287,435287,1.977,1977,"osoba4"
"osoba4","",439.561,439561,440.238,440238,0.677,677,"osoba4"
"osoba4","",454.508,454508,454.659,454659,0.151,151,"osoba4"
"osoba4","",458.733,458733,461.214,461214,2.481,2481,"osoba4"
"osoba4","",466.954,466954,467.503,467503,0.549,549,"osoba4"
"osoba4","",470.788,470788,471.616,471616,0.828,828,"osoba4"
"osoba4","",473.121,473121,474.97,474970,1.849,1849,"osoba4"
"osoba4","",486.759,486759,486.891,486891,0.132,132,"osoba4"
"osoba4","",537.518,537518,541.856,541856,4.338,4338,"osoba4"
"osoba4","",544.756,544756,548.148,548148,3.392,3392,"osoba4"
"osoba4","",552.814,552814,552.96,552960,0.146,146,"osoba4"
"osoba4","",562.658,562658,565.469,565469,2.811,2811,"osoba4"
"osoba4","",580.219,580219,584.3,584300,4.081,4081,"osoba4"
"osoba4","",671.431,671431,673.267,673267,1.836,1836,"osoba4"
"osoba4","",676.808,676808,677.898,677898,1.09,1090,"osoba4"
"osoba4","",682.561,682561,684.94,684940,2.379,2379,"osoba4"
"osoba4","",692.937,692937,694.946,694946,2.009,2009,"osoba4"
"osoba4","",763.358,763358,766.433,766433,3.075,3075,"osoba4 osoba4"
"osoba4","",767.849,767849,769.677,769677,1.828,1828,"osoba4"
"osoba4","",771.054,771054,772.657,772657,1.603,1603,"osoba4"
"osoba4","",774.463,774463,775.678,775678,1.215,1215,"osoba4"
"osoba4","",790.431,790431,790.734,790734,0.303,303,"osoba4"
"osoba4","",805.815,805815,807.987,807987,2.172,2172,"osoba4"
"osoba4","",816.895,816895,819.329,819329,2.434,2434,"osoba4"
"osoba4","",821.236,821236,822.067,822067,0.831,831,"osoba4"
"osoba4","",836.652,836652,836.787,836787,0.135,135,"osoba4"
"osoba4","",838.76,838760,839.02,839020,0.26,260,"osoba4"
"osoba4","",841.232,841232,842.903,842903,1.671,1671,"osoba4"
"osoba4","",866.455,866455,867.046,867046,0.591,591,"osoba4"
"osoba4","",869.968,869968,870.831,870831,0.863,863,"osoba4"
"osoba4","",877.955,877955,878.277,878277,0.322,322,"osoba4"
"osoba4","",883.642,883642,884.144,884144,0.502,502,"osoba4"
"osoba4","",890.118,890118,890.915,890915,0.797,797,"osoba4"
"osoba4","",898.575,898575,899.291,899291,0.716,716,"osoba4"
"osoba4","",918.798,918798,919.434,919434,0.636,636,"osoba4"
"osoba4","",931.056,931056,931.346,931346,0.29,290,"osoba4"
"osoba4","",961.459,961459,963.646,963646,2.187,2187,"osoba4"
"osoba4","",967.403,967403,968.659,968659,1.256,1256,"osoba4"
"osoba4","",998.364,998364,999.371,999371,1.007,1007,"osoba4"
"osoba4","",1004.514,1004514,1005.47,1005470,0.956,956,"osoba4"
"osoba4","",1031.657,1031657,1032.073,1032073,0.416,416,"osoba4"
"osoba4","",1035.485,1035485,1036.837,1036837,1.352,1352,"osoba4"
"osoba4","",1038.339,1038339,1038.782,1038782,0.443,443,"osoba4"
"osoba4","",1091.749,1091749,1093.043,1093043,1.294,1294,"osoba4"
"osoba4","",1098.818,1098818,1099.649,1099649,0.831,831,"osoba4"
"osoba4","",1123.585,1123585,1125.044,1125044,1.459,1459,"osoba4"
"osoba4","",1180.545,1180545,1181.49,1181490,0.945,945,"osoba4"
"osoba4","",1234.701,1234701,1235.733,1235733,1.032,1032,"osoba4"
"osoba4","",1266.076,1266076,1270.909,1270909,4.833,4833,"osoba4"
"osoba4","",1283.161,1283161,1285.231,1285231,2.07,2070,"osoba4"
"osoba4","",1294.503,1294503,1296.177,1296177,1.674,1674,"osoba4"
"osoba4","",1304.407,1304407,1304.691,1304691,0.284,284,"osoba4"
"osoba4","",1311.927,1311927,1312.592,1312592,0.665,665,"osoba4"
"osoba4","",1314.83,1314830,1316.126,1316126,1.296,1296,"osoba4"
"osoba4","",1358.673,1358673,1358.876,1358876,0.203,203,"osoba4"
"osoba4","",1368.994,1368994,1370.537,1370537,1.543,1543,"osoba4"
"osoba4","",1371.92,1371920,1373.051,1373051,1.131,1131,"osoba4"
"osoba4","",1380.531,1380531,1380.7,1380700,0.169,169,"osoba4"
"osoba4","",1397.76,1397760,1401.814,1401814,4.054,4054,"osoba4"
"osoba4","",1406.442,1406442,1406.781,1406781,0.339,339,"osoba4"
"osoba4","",1411.713,1411713,1412.246,1412246,0.533,533,"osoba4"
"osoba4","",1417.077,1417077,1418.547,1418547,1.47,1470,"osoba4"
"osoba4","",1421.281,1421281,1421.54,1421540,0.259,259,"osoba4"
"osoba4","",1431.98,1431980,1434.81,1434810,2.83,2830,"osoba4"
"osoba4","",1437.933,1437933,1438.951,1438951,1.018,1018,"osoba4"
"osoba4","",1440.9,1440900,1441.548,1441548,0.648,648,"osoba4"
"osoba4","",1460.952,1460952,1464.33,1464330,3.378,3378,"osoba4"
"osoba4","",1467.001,1467001,1467.117,1467117,0.116,116,"osoba4"
"osoba4","",1486.673,1486673,1486.877,1486877,0.204,204,"osoba4"
"osoba4","",1524.905,1524905,1525.86,1525860,0.955,955,"osoba4"
"osoba4","",1535.416,1535416,1535.597,1535597,0.181,181,"osoba4"
"osoba4","",1556.398,1556398,1563.273,1563273,6.875,6875,"osoba4"
"osoba4","",1585.35,1585350,1590.315,1590315,4.965,4965,"osoba4"
"osoba4","",1593.874,1593874,1600.662,1600662,6.788,6788,"osoba4"
"osoba4","",1603.851,1603851,1609.773,1609773,5.922,5922,"osoba4"
"osoba4","",1615.015,1615015,1617.19,1617190,2.175,2175,"osoba4"
"osoba4","",1621.352,1621352,1622.645,1622645,1.293,1293,"osoba4"
"osoba4","",1628.442,1628442,1628.7,1628700,0.258,258,"osoba4"
"osoba4","",1641.564,1641564,1643.57,1643570,2.006,2006,"osoba4"
"osoba4","",1649.609,1649609,1649.864,1649864,0.255,255,"osoba4"
"osoba4","",1661.665,1661665,1662.815,1662815,1.15,1150,"osoba4"
"osoba4","",1759.71,1759710,1761.898,1761898,2.188,2188,"osoba4"
"osoba4","",1771.744,1771744,1777.731,1777731,5.987,5987,"osoba4"
"osoba4","",1803.148,1803148,1805.264,1805264,2.116,2116,"osoba4"
"osoba4","",1809.261,1809261,1811.093,1811093,1.832,1832,"osoba4"
"osoba4","",1812.771,1812771,1815.562,1815562,2.791,2791,"osoba4"
"osoba4","",1835.62,1835620,1835.891,1835891,0.271,271,"osoba4"
"osoba4","",1850.652,1850652,1853.07,1853070,2.418,2418,"osoba4"
"osoba4","",1854.784,1854784,1856.317,1856317,1.533,1533,"osoba4"
"osoba4","",1922.278,1922278,1922.947,1922947,0.669,669,"osoba4"
