"osoba1","",1110.884,1110884,1112.342,1112342,1.458,1458,"osoba1"
"osoba1","",1113.698,1113698,1115.833,1115833,2.135,2135,"osoba1"
"osoba1","",1125.841,1125841,1129.05,1129050,3.209,3209,"osoba1"
"osoba1","",1135.75,1135750,1140.199,1140199,4.449,4449,"osoba1"
"osoba1","",1181.673,1181673,1181.881,1181881,0.208,208,"osoba1"
"osoba1","",1186.081,1186081,1186.451,1186451,0.37,370,"osoba1"
"osoba1","",1188.601,1188601,1189.37,1189370,0.769,769,"osoba1"
"osoba1","",1196.893,1196893,1198.614,1198614,1.721,1721,"osoba1"
"osoba1","",1201.765,1201765,1207.79,1207790,6.025,6025,"osoba1"
"osoba1","",1209.086,1209086,1220.231,1220231,11.145,11145,"osoba1"
"osoba1","",1222.999,1222999,1232.69,1232690,9.691,9691,"osoba1"
"osoba1","",1246.596,1246596,1247.586,1247586,0.99,990,"osoba1"
"osoba1","",1255.388,1255388,1271.214,1271214,15.826,15826,"osoba1"
"osoba1","",1275.395,1275395,1277.04,1277040,1.645,1645,"osoba1"
"osoba1","",1280.583,1280583,1282.566,1282566,1.983,1983,"osoba1"
"osoba1","",1283.626,1283626,1284.111,1284111,0.485,485,"osoba1"
"osoba1","",1299.686,1299686,1300.09,1300090,0.404,404,"osoba1"
"osoba1","",1302.112,1302112,1304.591,1304591,2.479,2479,"osoba1"
"osoba1","",1307.71,1307710,1307.814,1307814,0.104,104,"osoba1"
"osoba1","",1309.824,1309824,1310.969,1310969,1.145,1145,"osoba1"
"osoba1","",1314.293,1314293,1314.949,1314949,0.656,656,"osoba1"
"osoba1","",1317.491,1317491,1317.691,1317691,0.2,200,"osoba1"
"osoba1","",1387.039,1387039,1390.329,1390329,3.29,3290,"osoba1"
"osoba1","",1391.845,1391845,1393.742,1393742,1.897,1897,"osoba1"
"osoba1","",1394.955,1394955,1396.212,1396212,1.257,1257,"osoba1"
"osoba1","",1397.955,1397955,1398.396,1398396,0.441,441,"osoba1"
"osoba1","",1406.995,1406995,1407.82,1407820,0.825,825,"osoba1"
"osoba1","",1411.29,1411290,1414.719,1414719,3.429,3429,"osoba1"
"osoba1","",1419.023,1419023,1424.12,1424120,5.097,5097,"osoba1"
"osoba1","",1426.116,1426116,1431.629,1431629,5.513,5513,"osoba1"
"osoba1","",1432.704,1432704,1434.55,1434550,1.846,1846,"osoba1"
"osoba1","",1439.877,1439877,1440.932,1440932,1.055,1055,"osoba1"
"osoba1","",1503.745,1503745,1504.255,1504255,0.51,510,"osoba1"
"osoba1","",1524.342,1524342,1525.208,1525208,0.866,866,"osoba1"
"osoba1","",1526.937,1526937,1527.129,1527129,0.192,192,"osoba1"
"osoba1","",1531.32,1531320,1531.489,1531489,0.169,169,"osoba1"
"osoba1","",1534.999,1534999,1535.192,1535192,0.193,193,"osoba1"
"osoba1","",1541.035,1541035,1547.877,1547877,6.842,6842,"osoba1"
"osoba1","",1551.969,1551969,1552.209,1552209,0.24,240,"osoba1"
"osoba1","",1623.496,1623496,1634.4,1634400,10.904,10904,"osoba1"
"osoba1","",1638.252,1638252,1638.375,1638375,0.123,123,"osoba1"
"osoba1","",1646.288,1646288,1646.41,1646410,0.122,122,"osoba1"
"osoba1","",1654.14,1654140,1658.794,1658794,4.654,4654,"osoba1"
"osoba1","",1668.281,1668281,1668.422,1668422,0.141,141,"osoba1"
"osoba1","",1672.231,1672231,1672.421,1672421,0.19,190,"osoba1"
"osoba1","",1682.058,1682058,1684.136,1684136,2.078,2078,"osoba1"
"osoba1","",1688.427,1688427,1689.126,1689126,0.699,699,"osoba1"
"osoba1","",1691.374,1691374,1692.266,1692266,0.892,892,"osoba1"
"osoba1","",1693.351,1693351,1693.531,1693531,0.18,180,"osoba1"
"osoba1","",1716.988,1716988,1719.15,1719150,2.162,2162,"osoba1"
"osoba1","",1719.96,1719960,1725.444,1725444,5.484,5484,"osoba1"
"osoba1","",1737.747,1737747,1737.922,1737922,0.175,175,"osoba1"
"osoba1","",1742.324,1742324,1744.964,1744964,2.64,2640,"osoba1"
"osoba1","",1748.037,1748037,1750.16,1750160,2.123,2123,"osoba1"
"osoba1","",1752.891,1752891,1762.158,1762158,9.267,9267,"osoba1"
"osoba1","",1766.237,1766237,1768.218,1768218,1.981,1981,"osoba1"
"osoba1","",1769.105,1769105,1769.495,1769495,0.39,390,"osoba1"
"osoba1","",1771.087,1771087,1772.387,1772387,1.3,1300,"osoba1"
"osoba1","",1799.62,1799620,1825.458,1825458,25.838,25838,"osoba1 osoba1"
"osoba1","",1842.33,1842330,1843.0,1843000,0.67,670,"osoba1"
"osoba1","",1849.933,1849933,1850.787,1850787,0.854,854,"osoba1"
"osoba1","",1891.623,1891623,1894.0,1894000,2.377,2377,"osoba1"
"osoba1","",1895.874,1895874,1897.122,1897122,1.248,1248,"osoba1"
"osoba1","",1934.98,1934980,1935.926,1935926,0.946,946,"osoba1"
"osoba1","",1949.558,1949558,1949.663,1949663,0.105,105,"osoba1"
"osoba1","",1991.636,1991636,1991.686,1991686,0.05,50,"osoba1"
"osoba1","",1992.93,1992930,1995.84,1995840,2.91,2910,"osoba1"
"osoba1","",2011.53,2011530,2013.26,2013260,1.73,1730,"osoba1"
"osoba1","",2017.0,2017000,2020.79,2020790,3.79,3790,"osoba1"
"osoba1","",2022.03,2022030,2024.21,2024210,2.18,2180,"osoba1"
"osoba1","",2024.741,2024741,2024.791,2024791,0.05,50,"osoba1"
"osoba1","",2025.676,2025676,2025.931,2025931,0.255,255,"osoba1"
"osoba1","",2027.054,2027054,2027.396,2027396,0.342,342,"osoba1"
"osoba1","",2031.262,2031262,2031.784,2031784,0.522,522,"osoba1"
"osoba1","",2033.96,2033960,2037.74,2037740,3.78,3780,"osoba1"
"osoba1","",2038.53,2038530,2041.3,2041300,2.77,2770,"osoba1"
"osoba1","",2042.76,2042760,2047.534,2047534,4.774,4774,"osoba1"
"osoba1","",2056.445,2056445,2056.954,2056954,0.509,509,"osoba1"
"osoba1","",2058.015,2058015,2058.065,2058065,0.05,50,"osoba1"
"osoba1","",2085.902,2085902,2096.22,2096220,10.318,10318,"osoba1"
"osoba1","",2101.633,2101633,2104.057,2104057,2.424,2424,"osoba1"
"osoba1","",2105.605,2105605,2115.481,2115481,9.876,9876,"osoba1"
"osoba1","",2117.689,2117689,2122.174,2122174,4.485,4485,"osoba1"
"osoba2","",19.783,19783,19.901,19901,0.118,118,"osoba2"
"osoba2","",77.398,77398,77.869,77869,0.471,471,"osoba2"
"osoba2","",84.211,84211,85.919,85919,1.708,1708,"osoba2"
"osoba2","",88.47,88470,92.583,92583,4.113,4113,"osoba2"
"osoba2","",103.528,103528,103.691,103691,0.163,163,"osoba2"
"osoba2","",108.157,108157,109.086,109086,0.929,929,"osoba2"
"osoba2","",111.535,111535,112.718,112718,1.183,1183,"osoba2"
"osoba2","",114.181,114181,114.812,114812,0.631,631,"osoba2"
"osoba2","",124.086,124086,125.974,125974,1.888,1888,"osoba2"
"osoba2","",128.388,128388,128.497,128497,0.109,109,"osoba2"
"osoba2","",136.796,136796,137.818,137818,1.022,1022,"osoba2"
"osoba2","",148.647,148647,148.997,148997,0.35,350,"osoba2"
"osoba2","",154.504,154504,154.763,154763,0.259,259,"osoba2"
"osoba2","",157.807,157807,160.318,160318,2.511,2511,"osoba2"
"osoba2","",166.988,166988,171.669,171669,4.681,4681,"osoba2"
"osoba2","",178.616,178616,178.783,178783,0.167,167,"osoba2"
"osoba2","",189.835,189835,190.788,190788,0.953,953,"osoba2"
"osoba2","",193.002,193002,195.876,195876,2.874,2874,"osoba2"
"osoba2","",204.348,204348,204.731,204731,0.383,383,"osoba2"
"osoba2","",215.41,215410,218.174,218174,2.764,2764,"osoba2"
"osoba2","",220.215,220215,225.913,225913,5.698,5698,"osoba2"
"osoba2","",227.27,227270,229.902,229902,2.632,2632,"osoba2"
"osoba2","",231.427,231427,232.703,232703,1.276,1276,"osoba2"
"osoba2","",234.053,234053,235.258,235258,1.205,1205,"osoba2"
"osoba2","",246.934,246934,253.24,253240,6.306,6306,"osoba2"
"osoba2","",259.928,259928,260.466,260466,0.538,538,"osoba2"
"osoba2","",309.488,309488,310.543,310543,1.055,1055,"osoba2"
"osoba2","",334.358,334358,334.941,334941,0.583,583,"osoba2"
"osoba2","",343.047,343047,343.76,343760,0.713,713,"osoba2"
"osoba2","",354.339,354339,354.81,354810,0.471,471,"osoba2"
"osoba2","",363.002,363002,364.209,364209,1.207,1207,"osoba2"
"osoba2","",370.479,370479,370.867,370867,0.388,388,"osoba2"
"osoba2","",373.046,373046,373.245,373245,0.199,199,"osoba2"
"osoba2","",374.48,374480,382.399,382399,7.919,7919,"osoba2"
"osoba2","",392.829,392829,393.228,393228,0.399,399,"osoba2"
"osoba2","",409.109,409109,410.918,410918,1.809,1809,"osoba2"
"osoba2","",413.385,413385,413.668,413668,0.283,283,"osoba2"
"osoba2","",417.157,417157,417.835,417835,0.678,678,"osoba2"
"osoba2","",420.125,420125,427.615,427615,7.49,7490,"osoba2"
"osoba2","",430.133,430133,430.885,430885,0.752,752,"osoba2"
"osoba2","",432.91,432910,433.941,433941,1.031,1031,"osoba2"
"osoba2","",436.355,436355,438.211,438211,1.856,1856,"osoba2"
"osoba2","",441.145,441145,444.153,444153,3.008,3008,"osoba2"
"osoba2","",446.201,446201,448.709,448709,2.508,2508,"osoba2"
"osoba2","",451.479,451479,451.579,451579,0.1,100,"osoba2"
"osoba2","",482.015,482015,483.989,483989,1.974,1974,"osoba2"
"osoba2","",491.146,491146,491.337,491337,0.191,191,"osoba2"
"osoba2","",502.999,502999,503.552,503552,0.553,553,"osoba2"
"osoba2","",511.887,511887,513.931,513931,2.044,2044,"osoba2"
"osoba2","",515.372,515372,517.747,517747,2.375,2375,"osoba2"
"osoba2","",522.155,522155,522.957,522957,0.802,802,"osoba2"
"osoba2","",524.895,524895,528.282,528282,3.387,3387,"osoba2"
"osoba2","",529.406,529406,535.302,535302,5.896,5896,"osoba2"
"osoba2","",536.57,536570,540.445,540445,3.875,3875,"osoba2"
"osoba2","",541.511,541511,542.513,542513,1.002,1002,"osoba2"
"osoba2","",544.199,544199,544.718,544718,0.519,519,"osoba2"
"osoba2","",548.231,548231,549.919,549919,1.688,1688,"osoba2"
"osoba2","",551.562,551562,552.703,552703,1.141,1141,"osoba2"
"osoba2","",559.555,559555,560.138,560138,0.583,583,"osoba2"
"osoba2","",561.179,561179,561.748,561748,0.569,569,"osoba2"
"osoba2","",564.365,564365,565.708,565708,1.343,1343,"osoba2"
"osoba2","",568.269,568269,572.308,572308,4.039,4039,"osoba2"
"osoba2","",684.421,684421,685.525,685525,1.104,1104,"osoba2"
"osoba2","",696.156,696156,701.098,701098,4.942,4942,"osoba2"
"osoba2","",707.921,707921,708.078,708078,0.157,157,"osoba2"
"osoba2","",715.482,715482,719.052,719052,3.57,3570,"osoba2"
"osoba2","",723.074,723074,724.551,724551,1.477,1477,"osoba2"
"osoba2","",726.049,726049,727.907,727907,1.858,1858,"osoba2"
"osoba2","",730.143,730143,734.858,734858,4.715,4715,"osoba2"
"osoba2","",736.177,736177,739.461,739461,3.284,3284,"osoba2"
"osoba2","",746.118,746118,748.316,748316,2.198,2198,"osoba2"
"osoba2","",751.91,751910,753.83,753830,1.92,1920,"osoba2"
"osoba2","",758.012,758012,759.763,759763,1.751,1751,"osoba2"
"osoba2","",761.494,761494,762.617,762617,1.123,1123,"osoba2"
"osoba2","",766.298,766298,767.979,767979,1.681,1681,"osoba2"
"osoba2","",837.091,837091,838.022,838022,0.931,931,"osoba2"
"osoba2","",840.723,840723,841.867,841867,1.144,1144,"osoba2"
"osoba2","",842.995,842995,846.735,846735,3.74,3740,"osoba2"
"osoba2","",849.677,849677,852.879,852879,3.202,3202,"osoba2"
"osoba2","",861.171,861171,861.449,861449,0.278,278,"osoba2"
"osoba2","",863.153,863153,870.416,870416,7.263,7263,"osoba2"
"osoba2","",881.267,881267,881.423,881423,0.156,156,"osoba2"
"osoba2","",884.652,884652,886.094,886094,1.442,1442,"osoba2"
"osoba2","",891.935,891935,892.062,892062,0.127,127,"osoba2"
"osoba2","",905.873,905873,906.181,906181,0.308,308,"osoba2"
"osoba2","",913.734,913734,913.869,913869,0.135,135,"osoba2"
"osoba2","",931.787,931787,933.777,933777,1.99,1990,"osoba2"
"osoba2","",939.566,939566,940.546,940546,0.98,980,"osoba2"
"osoba2","",951.192,951192,952.67,952670,1.478,1478,"osoba2"
"osoba2","",963.429,963429,964.45,964450,1.021,1021,"osoba2"
"osoba2","",968.832,968832,971.976,971976,3.144,3144,"osoba2"
"osoba2","",973.534,973534,973.644,973644,0.11,110,"osoba2"
"osoba2","",976.497,976497,977.506,977506,1.009,1009,"osoba2"
"osoba2","",980.161,980161,981.38,981380,1.219,1219,"osoba2"
"osoba2","",983.144,983144,984.137,984137,0.993,993,"osoba2"
"osoba2","",986.139,986139,986.873,986873,0.734,734,"osoba2"
"osoba2","",1037.502,1037502,1040.502,1040502,3.0,3000,"osoba2"
"osoba2","",1091.573,1091573,1092.749,1092749,1.176,1176,"osoba2"
"osoba2","",1094.762,1094762,1096.67,1096670,1.908,1908,"osoba2"
"osoba2","",1097.958,1097958,1100.413,1100413,2.455,2455,"osoba2"
"osoba2","",1101.653,1101653,1101.816,1101816,0.163,163,"osoba2"
"osoba2","",1140.902,1140902,1141.342,1141342,0.44,440,"osoba2"
"osoba2","",1153.059,1153059,1153.879,1153879,0.82,820,"osoba2"
"osoba2","",1155.004,1155004,1157.25,1157250,2.246,2246,"osoba2"
"osoba2","",1159.795,1159795,1161.154,1161154,1.359,1359,"osoba2"
"osoba2","",1169.182,1169182,1170.188,1170188,1.006,1006,"osoba2"
"osoba2","",1172.453,1172453,1174.783,1174783,2.33,2330,"osoba2"
"osoba2","",1176.475,1176475,1180.605,1180605,4.13,4130,"osoba2"
"osoba2","",1182.647,1182647,1186.36,1186360,3.713,3713,"osoba2"
"osoba2","",1191.193,1191193,1193.363,1193363,2.17,2170,"osoba2"
"osoba2","",1195.561,1195561,1196.232,1196232,0.671,671,"osoba2"
"osoba2","",1221.373,1221373,1221.623,1221623,0.25,250,"osoba2"
"osoba2","",1237.762,1237762,1242.251,1242251,4.489,4489,"osoba2"
"osoba2","",1244.158,1244158,1244.565,1244565,0.407,407,"osoba2"
"osoba2","",1248.472,1248472,1254.23,1254230,5.758,5758,"osoba2"
"osoba2","",1264.52,1264520,1264.664,1264664,0.144,144,"osoba2"
"osoba2","",1273.669,1273669,1274.35,1274350,0.681,681,"osoba2"
"osoba2","",1279.689,1279689,1279.987,1279987,0.298,298,"osoba2"
"osoba2","",1366.276,1366276,1367.503,1367503,1.227,1227,"osoba2"
"osoba2","",1431.809,1431809,1432.133,1432133,0.324,324,"osoba2"
"osoba2","",1434.81,1434810,1435.224,1435224,0.414,414,"osoba2"
"osoba2","",1441.18,1441180,1442.459,1442459,1.279,1279,"osoba2"
"osoba2","",1454.699,1454699,1455.282,1455282,0.583,583,"osoba2"
"osoba2","",1459.51,1459510,1459.77,1459770,0.26,260,"osoba2"
"osoba2","",1499.128,1499128,1502.834,1502834,3.706,3706,"osoba2"
"osoba2","",1505.472,1505472,1505.718,1505718,0.246,246,"osoba2"
"osoba2","",1509.794,1509794,1509.954,1509954,0.16,160,"osoba2"
"osoba2","",1512.107,1512107,1512.547,1512547,0.44,440,"osoba2"
"osoba2","",1523.683,1523683,1524.392,1524392,0.709,709,"osoba2"
"osoba2","",1527.995,1527995,1530.421,1530421,2.426,2426,"osoba2"
"osoba2","",1532.72,1532720,1533.38,1533380,0.66,660,"osoba2"
"osoba2","",1536.677,1536677,1536.84,1536840,0.163,163,"osoba2"
"osoba2","",1539.326,1539326,1539.893,1539893,0.567,567,"osoba2"
"osoba2","",1572.493,1572493,1574.374,1574374,1.881,1881,"osoba2"
"osoba2","",1576.107,1576107,1578.056,1578056,1.949,1949,"osoba2"
"osoba2","",1597.126,1597126,1597.35,1597350,0.224,224,"osoba2"
"osoba2","",1605.746,1605746,1607.423,1607423,1.677,1677,"osoba2"
"osoba2","",1610.346,1610346,1612.533,1612533,2.187,2187,"osoba2"
"osoba2","",1616.214,1616214,1616.609,1616609,0.395,395,"osoba2"
"osoba2","",1661.391,1661391,1662.162,1662162,0.771,771,"osoba2"
"osoba2","",1665.333,1665333,1665.478,1665478,0.145,145,"osoba2"
"osoba2","",1668.832,1668832,1669.578,1669578,0.746,746,"osoba2"
"osoba2","",1689.053,1689053,1689.816,1689816,0.763,763,"osoba2"
"osoba2","",1699.444,1699444,1700.088,1700088,0.644,644,"osoba2"
"osoba2","",1714.529,1714529,1715.387,1715387,0.858,858,"osoba2"
"osoba2","",1748.179,1748179,1749.11,1749110,0.931,931,"osoba2"
"osoba2","",1750.666,1750666,1751.542,1751542,0.876,876,"osoba2"
"osoba2","",1762.054,1762054,1762.973,1762973,0.919,919,"osoba2"
"osoba2","",1783.371,1783371,1783.746,1783746,0.375,375,"osoba2"
"osoba2","",1788.845,1788845,1789.084,1789084,0.239,239,"osoba2"
"osoba2","",1792.37,1792370,1795.563,1795563,3.193,3193,"osoba2"
"osoba2","",1827.768,1827768,1829.32,1829320,1.552,1552,"osoba2"
"osoba2","",1830.757,1830757,1832.14,1832140,1.383,1383,"osoba2"
"osoba2","",1833.12,1833120,1833.783,1833783,0.663,663,"osoba2"
"osoba2","",1839.763,1839763,1841.293,1841293,1.53,1530,"osoba2"
"osoba2","",1846.941,1846941,1849.948,1849948,3.007,3007,"osoba2"
"osoba2","",1862.245,1862245,1862.5,1862500,0.255,255,"osoba2"
"osoba2","",2028.823,2028823,2030.775,2030775,1.952,1952,"osoba2"
"osoba2","",2049.089,2049089,2049.731,2049731,0.642,642,"osoba2"
"osoba2","",2085.212,2085212,2085.801,2085801,0.589,589,"osoba2"
"osoba3","",82.113,82113,82.529,82529,0.416,416,"osoba3"
"osoba3","",115.001,115001,119.072,119072,4.071,4071,"osoba3"
"osoba3","",121.533,121533,122.168,122168,0.635,635,"osoba3"
"osoba3","",124.337,124337,127.101,127101,2.764,2764,"osoba3"
"osoba3","",128.466,128466,128.792,128792,0.326,326,"osoba3"
"osoba3","",138.935,138935,139.768,139768,0.833,833,"osoba3"
"osoba3","",149.207,149207,150.019,150019,0.812,812,"osoba3"
"osoba3","",155.477,155477,155.673,155673,0.196,196,"osoba3"
"osoba3","",157.753,157753,157.924,157924,0.171,171,"osoba3"
"osoba3","",163.374,163374,167.37,167370,3.996,3996,"osoba3"
"osoba3","",172.397,172397,174.447,174447,2.05,2050,"osoba3"
"osoba3","",218.906,218906,219.016,219016,0.11,110,"ossoba3"
"osoba3","",239.626,239626,240.496,240496,0.87,870,"osoba3"
"osoba3","",241.886,241886,242.991,242991,1.105,1105,"osoba3"
"osoba3","",264.02,264020,276.34,276340,12.32,12320,"osoba3"
"osoba3","",277.724,277724,277.892,277892,0.168,168,"osoba3"
"osoba3","",290.641,290641,303.327,303327,12.686,12686,"osoba3"
"osoba3","",304.406,304406,306.597,306597,2.191,2191,"osoba3"
"osoba3","",349.864,349864,353.356,353356,3.492,3492,"osoba3"
"osoba3","",410.969,410969,413.639,413639,2.67,2670,"osoba3"
"osoba3","",416.87,416870,417.49,417490,0.62,620,"osoba3"
"osoba3","",421.709,421709,423.768,423768,2.059,2059,"osoba3"
"osoba3","",430.965,430965,431.592,431592,0.627,627,"osoba3"
"osoba3","",433.871,433871,435.607,435607,1.736,1736,"osoba3"
"osoba3","",439.054,439054,439.765,439765,0.711,711,"osoba3"
"osoba3","",460.882,460882,466.468,466468,5.586,5586,"osoba3"
"osoba3","",491.819,491819,493.898,493898,2.079,2079,"osoba3"
"osoba3","",494.937,494937,502.53,502530,7.593,7593,"osoba3"
"osoba3","",524.475,524475,530.334,530334,5.859,5859,"osoba3"
"osoba3","",536.795,536795,537.343,537343,0.548,548,"osoba3"
"osoba3","",572.127,572127,574.335,574335,2.208,2208,"osoba3"
"osoba3","",576.894,576894,577.983,577983,1.089,1089,"osoba3"
"osoba3","",580.257,580257,581.876,581876,1.619,1619,"osoba3"
"osoba3","",583.499,583499,585.29,585290,1.791,1791,"osoba3"
"osoba3","",619.903,619903,620.652,620652,0.749,749,"osoba3"
"osoba3","",675.329,675329,677.301,677301,1.972,1972,"osoba3"
"osoba3","",712.659,712659,713.158,713158,0.499,499,"osoba3"
"osoba3","",740.203,740203,745.917,745917,5.714,5714,"osoba3"
"osoba3","",755.766,755766,760.979,760979,5.213,5213,"osoba3"
"osoba3","",762.041,762041,763.49,763490,1.449,1449,"osoba3"
"osoba3","",805.785,805785,805.975,805975,0.19,190,"osoba3"
"osoba3","",822.928,822928,825.603,825603,2.675,2675,"osoba3"
"osoba3","",833.104,833104,833.344,833344,0.24,240,"osoba3"
"osoba3","",838.257,838257,839.856,839856,1.599,1599,"osoba3"
"osoba3","",840.915,840915,842.031,842031,1.116,1116,"osoba3"
"osoba3","",854.773,854773,858.404,858404,3.631,3631,"osoba3"
"osoba3","",873.45,873450,876.634,876634,3.184,3184,"osoba3"
"osoba3","",880.032,880032,881.761,881761,1.729,1729,"osoba3"
"osoba3","",887.799,887799,905.097,905097,17.298,17298,"osoba3"
"osoba3","",908.772,908772,911.18,911180,2.408,2408,"osoba3"
"osoba3","",913.095,913095,913.283,913283,0.188,188,"osoba3"
"osoba3","",1129.85,1129850,1130.506,1130506,0.656,656,"osoba3"
"osoba3","",1166.135,1166135,1166.285,1166285,0.15,150,"osoba3"
"osoba3","",1184.87,1184870,1185.455,1185455,0.585,585,"osoba3"
"osoba3","",1286.194,1286194,1286.63,1286630,0.436,436,"osoba3"
"osoba3","",1336.97,1336970,1337.55,1337550,0.58,580,"osoba3"
