"""osoba3""","",1761.931,1761931,1762.336,1762336,0.405,405,"""osoba3"""
"""osoba3""","",1767.917,1767917,1768.852,1768852,0.935,935,"""osoba3"""
"""osoba3""","",1795.182,1795182,1795.298,1795298,0.116,116,"""osoba3"""
"""osoba3""","",1824.89,1824890,1825.295,1825295,0.405,405,"""osoba3"""
"""osoba3""","",1826.669,1826669,1829.843,1829843,3.174,3174,"""osoba3"""
"""osoba3""","",1831.158,1831158,1831.998,1831998,0.84,840,"""osoba3"""
"""osoba3""","",1833.574,1833574,1850.91,1850910,17.336,17336,"""osoba3"""
"""osoba3""","",1855.438,1855438,1855.791,1855791,0.353,353,"""osoba3"""
"""osoba3""","",1861.611,1861611,1863.097,1863097,1.486,1486,"""osoba3"""
"""osoba3""","",1873.542,1873542,1874.327,1874327,0.785,785,"""osoba3"""
"""osoba3""","",1877.781,1877781,1878.053,1878053,0.272,272,"""osoba3"""
"""osoba3""","",1879.878,1879878,1880.29,1880290,0.412,412,"""osoba3"""
"""osoba3""","",1882.277,1882277,1885.122,1885122,2.845,2845,"""osoba3"""
"""osoba3""","",1889.548,1889548,1892.87,1892870,3.322,3322,"""osoba3"""
"""osoba3""","",1899.715,1899715,1902.85,1902850,3.135,3135,"""osoba3"""
"""osoba3""","",1909.376,1909376,1909.602,1909602,0.226,226,"""osoba3"""
"""osoba3""","",1918.6,1918600,1918.842,1918842,0.242,242,"""osoba3"""
"""osoba3""","",1922.609,1922609,1929.177,1929177,6.568,6568,"""osoba3"""
"""osoba3""","",1933.482,1933482,1933.805,1933805,0.323,323,"""osoba3"""
"""osoba4""","",103.243,103243,107.144,107144,3.901,3901,"""osoba4"""
"""osoba4""","",111.277,111277,111.485,111485,0.208,208,"""osoba4"""
"""osoba4""","",112.663,112663,113.209,113209,0.546,546,"""osoba4"""
"""osoba4""","",115.322,115322,115.688,115688,0.366,366,"""osoba4"""
"""osoba4""","",130.322,130322,135.286,135286,4.964,4964,"""osoba4"""
"""osoba4""","",151.117,151117,151.963,151963,0.846,846,"""osoba4"""
"""osoba4""","",153.7,153700,157.24,157240,3.54,3540,"""osoba4"""
"""osoba4""","",174.41,174410,179.0,179000,4.59,4590,"""osoba4"""
"""osoba4""","",200.868,200868,201.375,201375,0.507,507,"""osoba4"""
"""osoba4""","",271.757,271757,272.175,272175,0.418,418,"""osoba4"""
"""osoba4""","",274.62,274620,275.127,275127,0.507,507,"""osoba4"""
"""osoba4""","",307.415,307415,307.691,307691,0.276,276,"""osoba4"""
"""osoba4""","",309.418,309418,317.996,317996,8.578,8578,"""osoba4"" ""osoba4"""
"""osoba4""","",319.734,319734,320.811,320811,1.077,1077,"""osoba4"""
"""osoba4""","",357.117,357117,357.971,357971,0.854,854,"""osoba4"""
"""osoba4""","",360.366,360366,362.92,362920,2.554,2554,"""osoba4"""
"""osoba4""","",368.034,368034,374.345,374345,6.311,6311,"""osoba4"""
"""osoba4""","",381.094,381094,381.752,381752,0.658,658,"""osoba4"""
"""osoba4""","",387.48,387480,387.8,387800,0.32,320,"osoba4"
"""osoba4""","",397.931,397931,398.116,398116,0.185,185,"""osoba4"""
"""osoba4""","",405.297,405297,406.81,406810,1.513,1513,"""osoba4"""
"""osoba4""","",410.698,410698,410.878,410878,0.18,180,"""osoba4"""
"""osoba4""","",423.048,423048,423.509,423509,0.461,461,"""osoba4"""
"""osoba4""","",433.58,433580,433.81,433810,0.23,230,"osoba4"
"""osoba4""","",467.828,467828,468.053,468053,0.225,225,"""osoba4"""
"""osoba4""","",484.622,484622,487.873,487873,3.251,3251,"""osoba4"""
"""osoba4""","",498.995,498995,499.281,499281,0.286,286,"""osoba4"""
"""osoba4""","",505.382,505382,507.075,507075,1.693,1693,"""osoba4"""
"""osoba4""","",508.749,508749,510.18,510180,1.431,1431,"""osoba4"""
"""osoba4""","",514.967,514967,515.668,515668,0.701,701,"""osoba4"""
"""osoba4""","",517.211,517211,518.196,518196,0.985,985,"""osoba4"""
"""osoba4""","",521.157,521157,526.197,526197,5.04,5040,"""osoba4"""
"""osoba4""","",530.329,530329,531.435,531435,1.106,1106,"""osoba4"""
"""osoba4""","",533.312,533312,534.727,534727,1.415,1415,"""osoba4"""
"""osoba4""","",543.809,543809,545.691,545691,1.882,1882,"""osoba4"""
"""osoba4""","",575.113,575113,577.693,577693,2.58,2580,"""osoba4"""
"""osoba4""","",580.017,580017,580.343,580343,0.326,326,"""osoba4"""
"""osoba4""","",589.796,589796,590.138,590138,0.342,342,"""osoba4"""
"""osoba4""","",601.107,601107,601.403,601403,0.296,296,"""osoba4"""
"""osoba4""","",604.68,604680,605.05,605050,0.37,370,"osoba4"
"""osoba4""","",607.095,607095,609.72,609720,2.625,2625,"""osoba4"""
"""osoba4""","",615.591,615591,615.867,615867,0.276,276,"""osoba4"""
"""osoba4""","",621.967,621967,622.511,622511,0.544,544,"""osoba4"""
"""osoba4""","",628.096,628096,630.809,630809,2.713,2713,"""osoba4"""
"""osoba4""","",640.538,640538,642.438,642438,1.9,1900,"""osoba4"""
"""osoba4""","",647.012,647012,647.3,647300,0.288,288,"""osoba4"""
"""osoba4""","",673.02,673020,673.616,673616,0.596,596,"""osoba4"""
"""osoba4""","",683.367,683367,684.204,684204,0.837,837,"""osoba4"""
"""osoba4""","",686.896,686896,687.571,687571,0.675,675,"""osoba4"""
"""osoba4""","",977.901,977901,979.03,979030,1.129,1129,"""osoba4"""
"""osoba4""","",982.108,982108,982.336,982336,0.228,228,"""osoba4"""
"""osoba4""","",994.018,994018,994.429,994429,0.411,411,"""osoba4"""
"""osoba4""","",1032.202,1032202,1033.467,1033467,1.265,1265,"""osoba4"""
"""osoba4""","",1043.614,1043614,1044.545,1044545,0.931,931,"""osoba4"""
"""osoba4""","",1098.206,1098206,1099.78,1099780,1.574,1574,"""osoba4"""
"""osoba4""","",1117.252,1117252,1118.571,1118571,1.319,1319,"""osoba4"""
"""osoba4""","",1119.981,1119981,1121.362,1121362,1.381,1381,"""osoba4"""
"""osoba4""","",1123.212,1123212,1123.588,1123588,0.376,376,"""osoba4"""
"""osoba4""","",1133.513,1133513,1134.115,1134115,0.602,602,"""osoba4"""
"""osoba4""","",1148.059,1148059,1148.348,1148348,0.289,289,"""osoba4"""
"""osoba4""","",1149.935,1149935,1150.73,1150730,0.795,795,"""osoba4"""
"""osoba4""","",1154.257,1154257,1154.882,1154882,0.625,625,"""osoba4"""
"""osoba4""","",1168.453,1168453,1169.471,1169471,1.018,1018,"""osoba4"""
"""osoba4""","",1186.912,1186912,1188.441,1188441,1.529,1529,"""osoba4"""
"""osoba4""","",1203.137,1203137,1204.922,1204922,1.785,1785,"""osoba4"""
"""osoba4""","",1209.275,1209275,1209.541,1209541,0.266,266,"""osoba4"""
"""osoba4""","",1215.305,1215305,1215.445,1215445,0.14,140,"""osoba4"""
"""osoba4""","",1224.721,1224721,1229.325,1229325,4.604,4604,"""osoba4"""
"""osoba4""","",1230.838,1230838,1231.212,1231212,0.374,374,"""osoba4"""
"""osoba4""","",1239.414,1239414,1241.644,1241644,2.23,2230,"""osoba4"" ""osoba4"""
"""osoba4""","",1244.344,1244344,1244.814,1244814,0.47,470,"""osoba4"""
"""osoba4""","",1248.967,1248967,1252.595,1252595,3.628,3628,"""osoba4"""
"""osoba4""","",1254.001,1254001,1254.806,1254806,0.805,805,"""osoba4"""
"""osoba4""","",1256.151,1256151,1256.536,1256536,0.385,385,"""osoba4"""
"""osoba4""","",1258.516,1258516,1258.721,1258721,0.205,205,"""osoba4"""
"""osoba4""","",1260.134,1260134,1268.873,1268873,8.739,8739,"""osoba4"""
"""osoba4""","",1270.093,1270093,1271.231,1271231,1.138,1138,"""osoba4"""
"""osoba4""","",1272.509,1272509,1272.612,1272612,0.103,103,"""osoba4"""
"""osoba4""","",1274.554,1274554,1275.366,1275366,0.812,812,"""osoba4"""
"""osoba4""","",1277.307,1277307,1278.83,1278830,1.523,1523,"""osoba4"""
"""osoba4""","",1338.401,1338401,1338.647,1338647,0.246,246,"""osoba4"""
"""osoba4""","",1368.633,1368633,1369.465,1369465,0.832,832,"""osoba4"""
"""osoba4""","",1372.458,1372458,1374.35,1374350,1.892,1892,"""osoba4"""
"""osoba4""","",1383.749,1383749,1385.015,1385015,1.266,1266,"""osoba4"""
"""osoba4""","",1401.676,1401676,1402.586,1402586,0.91,910,"""osoba4"""
"""osoba4""","",1430.434,1430434,1430.618,1430618,0.184,184,"""osoba4"""
"""osoba4""","",1514.457,1514457,1515.246,1515246,0.789,789,"""osoba4"""
"""osoba4""","",1535.297,1535297,1535.985,1535985,0.688,688,"""osoba4"""
"""osoba4""","",1555.435,1555435,1555.611,1555611,0.176,176,"""osoba4"""
"""osoba4""","",1578.639,1578639,1578.932,1578932,0.293,293,"""osoba4"""
"""osoba4""","",1590.551,1590551,1590.926,1590926,0.375,375,"""osoba4"""
"""osoba4""","",1602.968,1602968,1603.104,1603104,0.136,136,"""osoba4"""
"""osoba4""","",1758.946,1758946,1759.272,1759272,0.326,326,"""osoba4"""
"""osoba4""","",1821.315,1821315,1823.987,1823987,2.672,2672,"""osoba4"""
"""osoba4""","",1851.76,1851760,1855.11,1855110,3.35,3350,"""osoba4"""
"""osoba4""","",1873.706,1873706,1874.244,1874244,0.538,538,"""osoba4"""
"""osoba4""","",1879.855,1879855,1881.298,1881298,1.443,1443,"""osoba4"""
"""osoba4""","",1883.26,1883260,1883.459,1883459,0.199,199,"""osoba4"""
"""osoba4""","",1906.241,1906241,1907.745,1907745,1.504,1504,"""osoba4"""
"""osoba4""","",1912.853,1912853,1918.046,1918046,5.193,5193,"""osoba4"""
"""osoba4""","",1926.386,1926386,1926.642,1926642,0.256,256,"""osoba4"""
