default		235.533	235533	236.533	236533	1.0	1000	BEGIN
"default"		2165.423	2165423	2166.423	2166423	1.0	1000	"END"
"""osoba1"""		29.97	29970	30.912	30912	0.942	942	"""osoba1"""
"""osoba1"""		177.551	177551	179.532	179532	1.981	1981	"""osoba1"""
"""osoba1"""		180.941	180941	186.063	186063	5.122	5122	"""osoba1"""
"""osoba1"""		188.649	188649	189.088	189088	0.439	439	"""osoba1"""
"""osoba1"""		267.021	267021	267.182	267182	0.161	161	"""osoba1"""
"""osoba1"""		307.081	307081	310.54	310540	3.459	3459	"""osoba1"""
"""osoba1"""		356.03	356030	364.75	364750	8.72	8720	"""osoba1"""
"""osoba1"""		365.884	365884	367.11	367110	1.226	1226	"""osoba1"""
"""osoba1"""		368.05	368050	375.464	375464	7.414	7414	"""osoba1"""
"""osoba1"""		376.775	376775	376.926	376926	0.151	151	"""osoba1"""
"""osoba1"""		380.27	380270	380.876	380876	0.606	606	"""osoba1"""
"""osoba1"""		394.983	394983	396.082	396082	1.099	1099	"""osoba1"""
"""osoba1"""		397.636	397636	398.008	398008	0.372	372	"""osoba1"""
"""osoba1"""		426.278	426278	427.303	427303	1.025	1025	"""osoba1"""
"""osoba1"""		432.88	432880	435.15	435150	2.27	2270	"""osoba1"""
"""osoba1"""		443.8	443800	444.82	444820	1.02	1020	"""osoba1"""
"""osoba1"""		445.84	445840	446.928	446928	1.088	1088	"""osoba1"""
"""osoba1"""		449.405	449405	450.05	450050	0.645	645	"""osoba1"""
"""osoba1"""		453.0	453000	456.918	456918	3.918	3918	"""osoba1"""
"""osoba1"""		468.394	468394	475.305	475305	6.911	6911	"""osoba1"""
"""osoba1"""		476.679	476679	480.642	480642	3.963	3963	"""osoba1"""
"""osoba1"""		482.699	482699	484.31	484310	1.611	1611	"""osoba1"""
"""osoba1"""		494.665	494665	495.649	495649	0.984	984	"""osoba1"""
"""osoba1"""		497.366	497366	499.276	499276	1.91	1910	"""osoba1"""
"""osoba1"""		516.173	516173	516.333	516333	0.16	160	""
"""osoba1"""		569.79	569790	572.92	572920	3.13	3130	"""osoba1"""
"""osoba1"""		573.8	573800	575.63	575630	1.83	1830	"""osoba1"""
"""osoba1"""		577.45	577450	584.12	584120	6.67	6670	"""osoba1"""
"""osoba1"""		585.263	585263	588.02	588020	2.757	2757	"""osoba1"""
"""osoba1"""		589.16	589160	589.73	589730	0.57	570	"""osoba1"""
"""osoba1"""		590.69	590690	599.05	599050	8.36	8360	"""osoba1"""
"""osoba1"""		601.32	601320	601.57	601570	0.25	250	""
"""osoba1"""		603.572	603572	604.07	604070	0.498	498	""""""
"""osoba1"""		605.47	605470	610.43	610430	4.96	4960	"""osoba1"""
"""osoba1"""		612.693	612693	618.03	618030	5.337	5337	"""osoba1"""
"""osoba1"""		620.32	620320	620.81	620810	0.49	490	"""osoba1"""
"""osoba1"""		623.039	623039	626.69	626690	3.651	3651	"""osoba1"""
"""osoba1"""		630.733	630733	632.28	632280	1.547	1547	"""osoba1"""
"""osoba1"""		634.81	634810	635.12	635120	0.31	310	""
"""osoba1"""		636.196	636196	639.33	639330	3.134	3134	"""osoba1"""
"""osoba1"""		640.341	640341	645.86	645860	5.519	5519	"""osoba1"""
"""osoba1"""		650.029	650029	650.18	650180	0.151	151	""""""
"""osoba1"""		653.569	653569	653.74	653740	0.171	171	""""""
"""osoba1"""		655.648	655648	655.86	655860	0.212	212	""""""
"""osoba1"""		656.99	656990	660.7	660700	3.71	3710	"""osoba1"""
"""osoba1"""		663.67	663670	664.02	664020	0.35	350	""""""
"""osoba1"""		666.08	666080	668.54	668540	2.46	2460	"""osoba1"""
"""osoba1"""		669.44	669440	676.928	676928	7.488	7488	"""osoba1"""
"""osoba1"""		682.31	682310	682.452	682452	0.142	142	"""osoba1"""
"""osoba1"""		695.736	695736	702.38	702380	6.644	6644	"""osoba1"""
"""osoba1"""		703.873	703873	718.91	718910	15.037	15037	"""osoba1"""
"""osoba1"""		721.64	721640	726.06	726060	4.42	4420	"""osoba1"""
"""osoba1"""		727.01	727010	728.4	728400	1.39	1390	"""osoba1"""
"""osoba1"""		730.353	730353	731.87	731870	1.517	1517	"""osoba1"""
"""osoba1"""		733.82	733820	738.06	738060	4.24	4240	"""osoba1"""
"""osoba1"""		738.71	738710	742.56	742560	3.85	3850	"""osoba1"""
