"""osoba1"""		00:08:20.550	500.55	00:08:22.720	502.72	00:00:02.170	2.17	"""osoba1"""
"""osoba1"""		00:08:28.579	508.579	00:08:29.832	509.832	00:00:01.253	1.253	"""osoba1"""
"""osoba1"""		00:08:31.832	511.832	00:08:32.308	512.308	00:00:00.476	0.476	"""osoba1"""
"""osoba1"""		00:08:33.210	513.21	00:08:33.960	513.96	00:00:00.750	0.75	"""osoba1"""
"""osoba1"""		00:08:36.039	516.039	00:08:41.801	521.801	00:00:05.762	5.762	"""osoba1"""
"""osoba1"""		00:08:44.049	524.049	00:08:45.520	525.52	00:00:01.471	1.471	"""osoba1"""
"""osoba1"""		00:08:54.440	534.44	00:08:57.269	537.269	00:00:02.829	2.829	"""osoba1"""
"""osoba1"""		00:09:05.161	545.161	00:09:10.562	550.562	00:00:05.401	5.401	"""osoba1"""
"""osoba1"""		00:09:12.151	552.151	00:09:13.659	553.659	00:00:01.508	1.508	"""osoba1"""
"""osoba1"""		00:09:15.270	555.27	00:09:15.744	555.744	00:00:00.474	0.474	"""osoba1"""
"""osoba1"""		00:09:27.340	567.34	00:09:28.930	568.93	00:00:01.590	1.59	"""osoba1"""
"""osoba1"""		00:09:37.311	577.311	00:09:40.308	580.308	00:00:02.997	2.997	"""osoba1"""
"""osoba1"""		00:10:00.798	600.798	00:10:01.520	601.52	00:00:00.722	0.722	"""osoba1"""
"""osoba1"""		00:10:05.884	605.884	00:10:06.450	606.45	00:00:00.566	0.566	"""osoba1"""
"""osoba1"""		00:10:07.030	607.03	00:10:11.070	611.07	00:00:04.040	4.04	"""osoba1"""
"""osoba1"""		00:10:36.154	636.154	00:10:36.690	636.69	00:00:00.536	0.536	"""osoba1"""
"""osoba1"""		00:11:17.757	677.757	00:11:19.580	679.58	00:00:01.823	1.823	"""osoba1"""
"""osoba1"""		00:11:30.835	690.835	00:11:31.459	691.459	00:00:00.624	0.624	"""osoba1"""
"""osoba1"""		00:11:52.930	712.93	00:11:55.750	715.75	00:00:02.820	2.82	"""osoba1"""
"""osoba1"""		00:11:57.002	717.002	00:11:57.470	717.47	00:00:00.468	0.468	"""osoba1"""
"""osoba1"""		00:11:58.140	718.14	00:12:01.098	721.098	00:00:02.958	2.958	"""osoba1"""
"""osoba1"""		00:12:03.116	723.116	00:12:03.264	723.264	00:00:00.148	0.148	"""osoba1"""
"""osoba1"""		00:12:16.130	736.13	00:12:18.876	738.876	00:00:02.746	2.746	"""osoba1"""
"""osoba1"""		00:12:38.230	758.23	00:12:38.890	758.89	00:00:00.660	0.66	"""osoba1"""
"""osoba1"""		00:12:40.860	760.86	00:12:43.370	763.37	00:00:02.510	2.51	"""osoba1"""
"""osoba1"""		00:12:45.940	765.94	00:12:46.810	766.81	00:00:00.870	0.87	"""osoba1"""
"""osoba1"""		00:13:30.584	810.584	00:13:35.759	815.759	00:00:05.175	5.175	"""osoba1"""
"""osoba1"""		00:13:37.070	817.07	00:13:37.892	817.892	00:00:00.822	0.822	"""osoba1"""
"""osoba1"""		00:13:39.570	819.57	00:13:45.360	825.36	00:00:05.790	5.79	"""osoba1"""
"""osoba1"""		00:14:04.200	844.2	00:14:14.010	854.01	00:00:09.810	9.81	"""osoba1""" """osoba1"""
"""osoba1"""		00:14:16.316	856.316	00:14:18.100	858.1	00:00:01.784	1.784	"""osoba1"""
"""osoba1"""		00:14:20.620	860.62	00:14:21.616	861.616	00:00:00.996	0.996	"""osoba1"""
"""osoba1"""		00:14:24.270	864.27	00:14:27.580	867.58	00:00:03.310	3.31	"""osoba1"""
"""osoba1"""		00:14:30.090	870.09	00:14:39.530	879.53	00:00:09.440	9.44	"""osoba1"""
"""osoba1"""		00:14:40.670	880.67	00:14:42.180	882.18	00:00:01.510	1.51	"""osoba1"""
"""osoba1"""		00:14:44.236	884.236	00:14:44.520	884.52	00:00:00.284	0.284	"""osoba1"""
"""osoba1"""		00:14:47.689	887.689	00:14:49.300	889.3	00:00:01.611	1.611	"""osoba1"""
"""osoba1"""		00:15:04.990	904.99	00:15:06.286	906.286	00:00:01.296	1.296	"""osoba1"""
"""osoba1"""		00:15:20.080	920.08	00:15:24.705	924.705	00:00:04.625	4.625	"""osoba1"""
"""osoba1"""		00:15:27.090	927.09	00:15:31.430	931.43	00:00:04.340	4.34	"""osoba1"""
"""osoba1"""		00:15:33.186	933.186	00:15:37.500	937.5	00:00:04.314	4.314	"""osoba1"""
"""osoba1"""		00:15:38.700	938.7	00:15:45.030	945.03	00:00:06.330	6.33	"""osoba1"""
"""osoba1"""		00:15:50.510	950.51	00:15:53.631	953.631	00:00:03.121	3.121	"""osoba1"""
"""osoba1"""		00:15:54.815	954.815	00:15:56.234	956.234	00:00:01.419	1.419	"""osoba1"""
"""osoba1"""		00:15:57.260	957.26	00:15:59.680	959.68	00:00:02.420	2.42	"""osoba1"""
"""osoba1"""		00:16:00.358	960.358	00:16:04.800	964.8	00:00:04.442	4.442	"""osoba1"""
"""osoba1"""		00:16:06.320	966.32	00:16:07.399	967.399	00:00:01.079	1.079	"""osoba1"""
"""osoba1"""		00:16:10.970	970.97	00:16:12.978	972.978	00:00:02.008	2.008	"""osoba1"""
"""osoba1"""		00:16:15.570	975.57	00:16:16.124	976.124	00:00:00.554	0.554	"""osoba1"""
"""osoba1"""		00:16:20.780	980.78	00:16:27.220	987.22	00:00:06.440	6.44	"""osoba1""" """osoba1"""
"""osoba1"""		00:16:28.401	988.401	00:16:36.087	996.087	00:00:07.686	7.686	"osoba1"
"""osoba1"""		00:16:42.020	1002.02	00:16:42.490	1002.49	00:00:00.470	0.47	"""osoba1"""
"""osoba1"""		00:16:46.241	1006.241	00:16:47.881	1007.881	00:00:01.640	1.64	"""osoba1"""
"""osoba1"""		00:16:57.940	1017.94	00:16:58.307	1018.307	00:00:00.367	0.367	"""osoba1"""
"""osoba1"""		00:17:38.689	1058.689	00:17:41.399	1061.399	00:00:02.710	2.71	"""osoba1"""
"""osoba1"""		00:17:47.800	1067.8	00:17:48.140	1068.14	00:00:00.340	0.34	"""osoba1"""
"""osoba1"""		00:17:48.910	1068.91	00:17:54.860	1074.86	00:00:05.950	5.95	"""osoba1"""
"""osoba1"""		00:17:57.194	1077.194	00:18:01.137	1081.137	00:00:03.943	3.943	"""osoba1"""
"""osoba1"""		00:18:02.791	1082.791	00:18:03.003	1083.003	00:00:00.212	0.212	"""osoba1"""
"""osoba1"""		00:18:08.364	1088.364	00:18:08.870	1088.87	00:00:00.506	0.506	"""osoba1"""
"""osoba1"""		00:18:25.141	1105.141	00:18:34.640	1114.64	00:00:09.499	9.499	"""osoba1"""
"""osoba1"""		00:18:39.153	1119.153	00:18:42.845	1122.845	00:00:03.692	3.692	"""osoba1"""
"""osoba1"""		00:19:23.810	1163.81	00:19:24.700	1164.7	00:00:00.890	0.89	"""osoba1"""
"""osoba1"""		00:19:25.453	1165.453	00:19:29.455	1169.455	00:00:04.002	4.002	"""osoba1"""
"""osoba1"""		00:19:30.400	1170.4	00:19:33.850	1173.85	00:00:03.450	3.45	"""osoba1"""
"""osoba1"""		00:19:34.796	1174.796	00:19:36.351	1176.351	00:00:01.555	1.555	"""osoba1"""
"""osoba1"""		00:19:51.210	1191.21	00:19:52.540	1192.54	00:00:01.330	1.33	"""osoba1"""
"""osoba1"""		00:20:05.948	1205.948	00:20:06.099	1206.099	00:00:00.151	0.151	"""osoba1"""
"""osoba1"""		00:20:55.347	1255.347	00:20:55.580	1255.58	00:00:00.233	0.233	"""osoba1"""
"""osoba1"""		00:21:01.269	1261.269	00:21:05.520	1265.52	00:00:04.251	4.251	"""osoba1"""
"""osoba1"""		00:21:06.450	1266.45	00:21:06.710	1266.71	00:00:00.260	0.26	"""osoba1"""
"""osoba1"""		00:21:07.510	1267.51	00:21:09.880	1269.88	00:00:02.370	2.37	"""osoba1"""
"""osoba1"""		00:21:14.368	1274.368	00:21:14.992	1274.992	00:00:00.624	0.624	"""osoba1"""
"""osoba1"""		00:21:20.237	1280.237	00:21:20.546	1280.546	00:00:00.309	0.309	"""osoba1"""
"""osoba1"""		00:21:45.340	1305.34	00:21:47.300	1307.3	00:00:01.960	1.96	"""osoba1"""
"""osoba1"""		00:21:51.507	1311.507	00:21:51.702	1311.702	00:00:00.195	0.195	"""osoba1"""
"""osoba1"""		00:21:58.466	1318.466	00:21:58.679	1318.679	00:00:00.213	0.213	"""osoba1"""
"""osoba1"""		00:21:59.050	1319.05	00:21:59.180	1319.18	00:00:00.130	0.13	"""osoba1"""
"""osoba1"""		00:22:36.130	1356.13	00:22:43.716	1363.716	00:00:07.586	7.586	"""osoba1"""
"""osoba1"""		00:22:48.013	1368.013	00:22:49.800	1369.8	00:00:01.787	1.787	"""osoba1""" """osoba1"""
"""osoba1"""		00:23:04.188	1384.188	00:23:15.312	1395.312	00:00:11.124	11.124	"""osoba1"""
"""osoba1"""		00:23:17.126	1397.126	00:23:21.095	1401.095	00:00:03.969	3.969	"""osoba1"""
"""osoba1"""		00:23:22.240	1402.24	00:23:24.750	1404.75	00:00:02.510	2.51	"""osoba1"""
"""osoba1"""		00:23:26.822	1406.822	00:23:27.152	1407.152	00:00:00.330	0.33	"""osoba1"""
"""osoba1"""		00:23:27.776	1407.776	00:23:31.701	1411.701	00:00:03.925	3.925	"""osoba1"""
"""osoba1"""		00:23:33.155	1413.155	00:23:33.719	1413.719	00:00:00.564	0.564	"""osoba1"""
"""osoba1"""		00:23:43.070	1423.07	00:23:49.701	1429.701	00:00:06.631	6.631	"""osoba1"""
"""osoba1"""		00:24:01.756	1441.756	00:24:10.890	1450.89	00:00:09.134	9.134	"""osoba1"""
"""osoba1"""		00:24:34.414	1474.414	00:24:36.591	1476.591	00:00:02.177	2.177	"""osoba1"""
"""osoba1"""		00:24:37.470	1477.47	00:24:39.480	1479.48	00:00:02.010	2.01	"""osoba1"""
"""osoba1"""		00:24:42.790	1482.79	00:24:43.320	1483.32	00:00:00.530	0.53	"""osoba1"""
"""osoba1"""		00:24:44.258	1484.258	00:25:00.700	1500.7	00:00:16.442	16.442	"""osoba1"""
"""osoba1"""		00:25:14.210	1514.21	00:25:21.720	1521.72	00:00:07.510	7.51	"""osoba1"""
"""osoba1"""		00:25:24.556	1524.556	00:25:25.970	1525.97	00:00:01.414	1.414	"""osoba1"""
"""osoba1"""		00:25:28.374	1528.374	00:25:30.067	1530.067	00:00:01.693	1.693	"""osoba1"""
"""osoba1"""		00:25:33.555	1533.555	00:25:36.220	1536.22	00:00:02.665	2.665	"""osoba1"""
"""osoba1"""		00:25:36.714	1536.714	00:25:36.936	1536.936	00:00:00.222	0.222	"osoba1"
"""osoba1"""		00:25:37.560	1537.56	00:25:39.300	1539.3	00:00:01.740	1.74	"""osoba1"""
"""osoba1"""		00:25:40.210	1540.21	00:25:43.050	1543.05	00:00:02.840	2.84	"""osoba1"""
"""osoba1"""		00:25:45.966	1545.966	00:25:49.514	1549.514	00:00:03.548	3.548	"""osoba1"""
"""osoba1"""		00:25:50.822	1550.822	00:25:51.118	1551.118	00:00:00.296	0.296	"""osoba1"""
"""osoba1"""		00:25:53.395	1553.395	00:25:56.226	1556.226	00:00:02.831	2.831	"""osoba1"""
"""osoba1"""		00:26:00.369	1560.369	00:26:00.611	1560.611	00:00:00.242	0.242	"""osoba1"""
"""osoba1"""		00:26:02.329	1562.329	00:26:03.260	1563.26	00:00:00.931	0.931	"""osoba1"""
"""osoba1"""		00:26:08.090	1568.09	00:26:11.650	1571.65	00:00:03.560	3.56	"""osoba1"""
"""osoba1"""		00:26:27.905	1587.905	00:26:30.471	1590.471	00:00:02.566	2.566	"""osoba1"""
"""osoba1"""		00:26:48.619	1608.619	00:26:49.180	1609.18	00:00:00.561	0.561	"""osoba1"""
"""osoba1"""		00:26:50.330	1610.33	00:26:51.250	1611.25	00:00:00.920	0.92	"osoba1"
"""osoba1"""		00:26:52.738	1612.738	00:26:53.340	1613.34	00:00:00.602	0.602	"""osoba1"""
"""osoba1"""		00:27:14.501	1634.501	00:27:18.649	1638.649	00:00:04.148	4.148	"""osoba1"""
"""osoba1"""		00:27:23.460	1643.46	00:27:26.888	1646.888	00:00:03.428	3.428	"""osoba1"""
"""osoba1"""		00:27:28.232	1648.232	00:27:30.400	1650.4	00:00:02.168	2.168	"""osoba1"""
"""osoba1"""		00:27:35.788	1655.788	00:27:41.950	1661.95	00:00:06.162	6.162	"""osoba1"""
"""osoba1"""		00:27:51.644	1671.644	00:27:53.640	1673.64	00:00:01.996	1.996	"""osoba1"""
"""osoba1"""		00:27:56.700	1676.7	00:28:01.477	1681.477	00:00:04.777	4.777	"""osoba1"""
"""osoba1"""		00:28:16.034	1696.034	00:28:16.496	1696.496	00:00:00.462	0.462	"""osoba1"""
"""osoba1"""		00:28:29.032	1709.032	00:28:31.317	1711.317	00:00:02.285	2.285	"""osoba1"""
"""osoba1"""		00:28:42.312	1722.312	00:28:45.072	1725.072	00:00:02.760	2.76	"""osoba1"""
"""osoba1"""		00:28:49.180	1729.18	00:28:52.610	1732.61	00:00:03.430	3.43	"""osoba1"""
"""osoba1"""		00:28:54.207	1734.207	00:28:54.690	1734.69	00:00:00.483	0.483	"""osoba1"""
"""osoba1"""		00:29:07.937	1747.937	00:29:08.417	1748.417	00:00:00.480	0.48	"""osoba1"""
"""osoba1"""		00:29:11.514	1751.514	00:29:12.142	1752.142	00:00:00.628	0.628	"""osoba1"""
"""osoba1"""		00:29:19.926	1759.926	00:29:21.506	1761.506	00:00:01.580	1.58	"""osoba1"""
"""osoba1"""		00:29:26.180	1766.18	00:29:27.135	1767.135	00:00:00.955	0.955	"""osoba1"""
"""osoba1"""		00:29:29.396	1769.396	00:29:29.960	1769.96	00:00:00.564	0.564	"""osoba1"""
"""osoba1"""		00:29:34.042	1774.042	00:29:34.494	1774.494	00:00:00.452	0.452	"""osoba1"""
"""osoba1"""		00:29:43.443	1783.443	00:29:44.876	1784.876	00:00:01.433	1.433	"""osoba1"""
"""osoba1"""		00:29:55.212	1795.212	00:29:55.819	1795.819	00:00:00.607	0.607	"""osoba1"""
"""osoba1"""		00:30:05.048	1805.048	00:30:06.040	1806.04	00:00:00.992	0.992	"""osoba1"""
"""osoba1"""		00:30:10.438	1810.438	00:30:10.955	1810.955	00:00:00.517	0.517	"""osoba1"""
"""osoba1"""		00:30:12.123	1812.123	00:30:13.990	1813.99	00:00:01.867	1.867	"""osoba1"""
"""osoba1"""		00:30:14.788	1814.788	00:30:16.579	1816.579	00:00:01.791	1.791	"""osoba1"""
"""osoba1"""		00:30:22.656	1822.656	00:30:26.250	1826.25	00:00:03.594	3.594	"""osoba1"""
"""osoba1"""		00:30:28.844	1828.844	00:30:31.861	1831.861	00:00:03.017	3.017	"""osoba1"""
"""osoba1"""		00:30:33.460	1833.46	00:30:34.683	1834.683	00:00:01.223	1.223	"""osoba1"""
"""osoba1"""		00:30:46.770	1846.77	00:30:48.000	1848.0	00:00:01.230	1.23	"""osoba1"""
"""osoba1"""		00:30:49.178	1849.178	00:30:49.575	1849.575	00:00:00.397	0.397	"""osoba1"""
"""osoba1"""		00:30:52.075	1852.075	00:30:58.025	1858.025	00:00:05.950	5.95	"""osoba1"""
"""osoba1"""		00:31:01.202	1861.202	00:31:13.517	1873.517	00:00:12.315	12.315	"""osoba1""" """osoba1"""
"""osoba1"""		00:31:15.218	1875.218	00:31:16.529	1876.529	00:00:01.311	1.311	"""osoba1"""
"""osoba1"""		00:31:17.820	1877.82	00:31:18.157	1878.157	00:00:00.337	0.337	"""osoba1"""
"""osoba1"""		00:31:36.125	1896.125	00:31:36.550	1896.55	00:00:00.425	0.425	"""osoba1"""
"""osoba1"""		00:31:37.939	1897.939	00:31:39.171	1899.171	00:00:01.232	1.232	"""osoba1"""
"""osoba1"""		00:31:54.197	1914.197	00:31:58.530	1918.53	00:00:04.333	4.333	"""osoba1"""
"""osoba1"""		00:32:00.601	1920.601	00:32:00.930	1920.93	00:00:00.329	0.329	"""osoba1"""
"""osoba1"""		00:32:02.514	1922.514	00:32:02.965	1922.965	00:00:00.451	0.451	"""osoba1"""
"""osoba1"""		00:32:06.855	1926.855	00:32:09.320	1929.32	00:00:02.465	2.465	"""osoba1"""
"""osoba1"""		00:32:14.224	1934.224	00:32:14.750	1934.75	00:00:00.526	0.526	"""osoba1"""
"""osoba1"""		00:32:16.945	1936.945	00:32:17.673	1937.673	00:00:00.728	0.728	"""osoba1"""
"""osoba2"""		00:01:07.603	67.603	00:01:08.040	68.04	00:00:00.437	0.437	"""osoba2"""
"""osoba2"""		00:01:10.198	70.198	00:01:19.302	79.302	00:00:09.104	9.104	"""osoba2"""
"""osoba2"""		00:01:23.298	83.298	00:01:25.876	85.876	00:00:02.578	2.578	"""osoba2"""
"""osoba2"""		00:01:28.366	88.366	00:01:29.643	89.643	00:00:01.277	1.277	"""osoba2"""
"""osoba2"""		00:01:35.953	95.953	00:01:36.440	96.44	00:00:00.487	0.487	"""osoba2"""
"""osoba2"""		00:01:39.275	99.275	00:01:39.714	99.714	00:00:00.439	0.439	"""osoba2"""
"""osoba2"""		00:01:45.656	105.656	00:01:46.105	106.105	00:00:00.449	0.449	"""osoba2"""
"""osoba2"""		00:01:47.861	107.861	00:01:48.199	108.199	00:00:00.338	0.338	"""osoba2"""
"""osoba2"""		00:02:17.170	137.17	00:02:18.305	138.305	00:00:01.135	1.135	"""osoba2"""
"""osoba2"""		00:02:19.690	139.69	00:02:20.330	140.33	00:00:00.640	0.64	"""osoba2"""
"""osoba2"""		00:02:48.744	168.744	00:02:52.430	172.43	00:00:03.686	3.686	"""osoba2"""
"""osoba2"""		00:03:02.431	182.431	00:03:10.590	190.59	00:00:08.159	8.159	"""osoba2"""
"""osoba2"""		00:03:11.867	191.867	00:03:12.910	192.91	00:00:01.043	1.043	"""osoba2"""
"""osoba2"""		00:03:13.862	193.862	00:03:14.430	194.43	00:00:00.568	0.568	"""osoba2"""
"""osoba2"""		00:03:19.951	199.951	00:03:20.356	200.356	00:00:00.405	0.405	"""osoba2"""
"""osoba2"""		00:03:21.930	201.93	00:03:25.005	205.005	00:00:03.075	3.075	"""osoba2"""
"""osoba2"""		00:03:50.609	230.609	00:03:51.237	231.237	00:00:00.628	0.628	"""osoba2"""
"""osoba2"""		00:03:59.141	239.141	00:04:04.120	244.12	00:00:04.979	4.979	"""osoba2"""
"""osoba2"""		00:04:05.844	245.844	00:04:09.833	249.833	00:00:03.989	3.989	"""osoba2"""
"""osoba2"""		00:04:11.846	251.846	00:04:12.817	252.817	00:00:00.971	0.971	"""osoba2"""
"""osoba2"""		00:04:24.692	264.692	00:04:25.653	265.653	00:00:00.961	0.961	"""osoba2"""
"""osoba2"""		00:04:37.558	277.558	00:04:40.850	280.85	00:00:03.292	3.292	"""osoba2"""
"""osoba2"""		00:04:49.918	289.918	00:04:51.324	291.324	00:00:01.406	1.406	"""osoba2"""
"""osoba2"""		00:04:52.988	292.988	00:04:55.410	295.41	00:00:02.422	2.422	"""osoba2"""
"""osoba2"""		00:04:58.127	298.127	00:04:58.236	298.236	00:00:00.109	0.109	"""osoba2"""
"""osoba2"""		00:05:23.545	323.545	00:05:23.868	323.868	00:00:00.323	0.323	"""osoba2"""
"""osoba2"""		00:05:26.167	326.167	00:05:27.170	327.17	00:00:01.003	1.003	"""osoba2"""
"""osoba2"""		00:05:28.000	328.0	00:05:28.770	328.77	00:00:00.770	0.77	"""osoba2"""
"""osoba2"""		00:06:37.990	397.99	00:06:38.420	398.42	00:00:00.430	0.43	"""osoba2"""
"""osoba2"""		00:07:08.681	428.681	00:07:11.020	431.02	00:00:02.339	2.339	"""osoba2"""
"""osoba2"""		00:07:36.597	456.597	00:07:39.060	459.06	00:00:02.463	2.463	"""osoba2"""
"""osoba2"""		00:07:43.888	463.888	00:07:44.901	464.901	00:00:01.013	1.013	"""osoba2"""
"""osoba2"""		00:07:48.080	468.08	00:07:49.130	469.13	00:00:01.050	1.05	"""osoba2"""
"""osoba2"""		00:07:52.212	472.212	00:07:54.160	474.16	00:00:01.948	1.948	"""osoba2"""
"""osoba2"""		00:07:56.140	476.14	00:07:57.263	477.263	00:00:01.123	1.123	"""osoba2"""
"""osoba2"""		00:07:59.434	479.434	00:08:00.960	480.96	00:00:01.526	1.526	"""osoba2"""
"""osoba2"""		00:08:03.208	483.208	00:08:06.852	486.852	00:00:03.644	3.644	"""osoba2"""
"""osoba2"""		00:08:07.926	487.926	00:08:08.897	488.897	00:00:00.971	0.971	"""osoba2"""
"""osoba2"""		00:08:28.405	508.405	00:08:29.617	509.617	00:00:01.212	1.212	"""osoba2"""
"""osoba2"""		00:08:50.750	530.75	00:08:50.990	530.99	00:00:00.240	0.24	"""osoba2"""
"""osoba2"""		00:09:16.404	556.404	00:09:17.000	557.0	00:00:00.596	0.596	"""osoba2"""
"""osoba2"""		00:09:37.490	577.49	00:09:37.870	577.87	00:00:00.380	0.38	"""osoba2"""
"""osoba2"""		00:09:40.209	580.209	00:09:40.700	580.7	00:00:00.491	0.491	"""osoba2"""
"""osoba2"""		00:09:42.795	582.795	00:09:43.222	583.222	00:00:00.427	0.427	"""osoba2"""
"""osoba2"""		00:10:41.113	641.113	00:10:43.386	643.386	00:00:02.273	2.273	"""osoba2"""
"""osoba2"""		00:10:47.528	647.528	00:10:48.350	648.35	00:00:00.822	0.822	"""osoba2"""
"""osoba2"""		00:11:19.230	679.23	00:11:20.088	680.088	00:00:00.858	0.858	"""osoba2"""
"""osoba2"""		00:12:04.881	724.881	00:12:09.113	729.113	00:00:04.232	4.232	"""osoba2"""
"""osoba2"""		00:12:24.738	744.738	00:12:27.515	747.515	00:00:02.777	2.777	"""osoba2"""
"""osoba2"""		00:12:29.565	749.565	00:12:30.060	750.06	00:00:00.495	0.495	"""osoba2"""
"""osoba2"""		00:12:31.503	751.503	00:12:36.682	756.682	00:00:05.179	5.179	"""osoba2"""
"""osoba2"""		00:14:02.184	842.184	00:14:02.691	842.691	00:00:00.507	0.507	"""osoba2"""
"""osoba2"""		00:14:44.006	884.006	00:14:55.110	895.11	00:00:11.104	11.104	"""osoba2"""
"""osoba2"""		00:14:56.280	896.28	00:15:01.508	901.508	00:00:05.228	5.228	"""osoba2"""
"""osoba2"""		00:15:03.475	903.475	00:15:03.695	903.695	00:00:00.220	0.22	"""osoba2"""
"""osoba2"""		00:15:06.274	906.274	00:15:09.820	909.82	00:00:03.546	3.546	"""osoba2"""
"""osoba2"""		00:15:12.453	912.453	00:15:13.102	913.102	00:00:00.649	0.649	"""osoba2"""
"""osoba2"""		00:15:16.600	916.6	00:15:18.650	918.65	00:00:02.050	2.05	"""osoba2"""
"""osoba2"""		00:18:33.757	1113.757	00:18:34.741	1114.741	00:00:00.984	0.984	"""osoba2"""
"""osoba2"""		00:18:38.976	1118.976	00:18:39.164	1119.164	00:00:00.188	0.188	"""osoba2"""
"""osoba2"""		00:18:44.140	1124.14	00:18:47.371	1127.371	00:00:03.231	3.231	"""osoba2"""
"""osoba2"""		00:19:23.797	1163.797	00:19:25.150	1165.15	00:00:01.353	1.353	"""osoba2"""
