"osoba1"		00:07:00.340	420.34	00:07:02.400	422.4	00:00:02.060	2.06	"osoba1"
"osoba1"		00:07:03.507	423.507	00:07:04.530	424.53	00:00:01.023	1.023	"osoba1"
"osoba1"		00:07:12.453	432.453	00:07:15.470	435.47	00:00:03.017	3.017	"osoba1"
"osoba1"		00:07:18.765	438.765	00:07:21.740	441.74	00:00:02.975	2.975	"osoba1"
"osoba1"		00:07:26.367	446.367	00:07:40.710	460.71	00:00:14.343	14.343	"osoba1"
"osoba1"		00:07:44.274	464.274	00:07:56.591	476.591	00:00:12.317	12.317	"osoba1"
"osoba1"		00:07:57.665	477.665	00:08:05.240	485.24	00:00:07.575	7.575	"osoba1"
"osoba1"		00:08:08.436	488.436	00:08:08.900	488.9	00:00:00.464	0.464	"osoba1"
"osoba1"		00:08:10.227	490.227	00:08:20.850	500.85	00:00:10.623	10.623	"osoba1"
"osoba1"		00:08:22.429	502.429	00:08:22.665	502.665	00:00:00.236	0.236	"osoba1"
"osoba1"		00:08:24.425	504.425	00:08:24.880	504.88	00:00:00.455	0.455	"osoba1"
"osoba1"		00:08:26.535	506.535	00:08:40.651	520.651	00:00:14.116	14.116	"osoba1"
"osoba1"		00:08:49.767	529.767	00:09:04.500	544.5	00:00:14.733	14.733	"osoba1"
"osoba1"		00:09:05.521	545.521	00:09:12.442	552.442	00:00:06.921	6.921	"osoba1"
"osoba1"		00:09:13.624	553.624	00:09:15.619	555.619	00:00:01.995	1.995	"osoba1"
"osoba1"		00:09:16.945	556.945	00:09:23.030	563.03	00:00:06.085	6.085	"osoba1"
"osoba1"		00:09:28.003	568.003	00:09:30.688	570.688	00:00:02.685	2.685	"osoba1"
"osoba1"		00:09:35.864	575.864	00:09:37.380	577.38	00:00:01.516	1.516	"osoba1"
"osoba1"		00:09:39.989	579.989	00:09:41.238	581.238	00:00:01.249	1.249	"osoba1"
"osoba1"		00:09:46.536	586.536	00:09:46.698	586.698	00:00:00.162	0.162	"osoba1"
"osoba1"		00:09:48.309	588.309	00:09:48.456	588.456	00:00:00.147	0.147	"osoba1"
"osoba1"		00:09:51.918	591.918	00:10:15.675	615.675	00:00:23.757	23.757	"osoba1"
"osoba1"		00:10:19.470	619.47	00:10:20.792	620.792	00:00:01.322	1.322	"osoba1"
"osoba1"		00:10:22.599	622.599	00:10:24.098	624.098	00:00:01.499	1.499	"osoba1"
"osoba1"		00:10:27.861	627.861	00:10:28.410	628.41	00:00:00.549	0.549	"osoba1"
"osoba1"		00:10:29.590	629.59	00:10:35.097	635.097	00:00:05.507	5.507	"osoba1"
"osoba1"		00:10:39.017	639.017	00:10:40.174	640.174	00:00:01.157	1.157	"osoba1"
"osoba1"		00:10:44.589	644.589	00:10:50.481	650.481	00:00:05.892	5.892	"osoba1"
"osoba1"		00:10:53.134	653.134	00:10:56.357	656.357	00:00:03.223	3.223	"osoba1"
"osoba1"		00:10:58.964	658.964	00:11:20.735	680.735	00:00:21.771	21.771	"osoba1"
"osoba1"		00:11:22.933	682.933	00:11:24.745	684.745	00:00:01.812	1.812	"osoba1"
"osoba1"		00:11:27.166	687.166	00:11:31.150	691.15	00:00:03.984	3.984	"osoba1"
"osoba1"		00:11:36.031	696.031	00:11:36.301	696.301	00:00:00.270	0.27	"osoba1"
"osoba1"		00:11:46.118	706.118	00:11:54.510	714.51	00:00:08.392	8.392	"osoba1"
"osoba1"		00:11:56.736	716.736	00:11:58.979	718.979	00:00:02.243	2.243	"osoba1"
"osoba1"		00:12:01.319	721.319	00:12:09.690	729.69	00:00:08.371	8.371	"osoba1"
"osoba1"		00:12:14.806	734.806	00:12:15.245	735.245	00:00:00.439	0.439	"osoba1"
"osoba1"		00:12:17.905	737.905	00:12:18.299	738.299	00:00:00.394	0.394	"osoba1"
"osoba1"		00:12:22.070	742.07	00:12:26.800	746.8	00:00:04.730	4.73	" osoba1"
"osoba1"		00:12:27.690	747.69	00:12:28.540	748.54	00:00:00.850	0.85	"osoba1"
"osoba1"		00:12:30.626	750.626	00:12:32.490	752.49	00:00:01.864	1.864	"osoba1"
"osoba1"		00:12:39.340	759.34	00:12:39.867	759.867	00:00:00.527	0.527	"osoba1"
"osoba1"		00:12:43.753	763.753	00:12:45.600	765.6	00:00:01.847	1.847	"osoba1"
"osoba1"		00:12:51.312	771.312	00:12:52.013	772.013	00:00:00.701	0.701	"osoba1"
"osoba1"		00:13:01.803	781.803	00:13:03.654	783.654	00:00:01.851	1.851	"osoba1"
"osoba1"		00:13:09.202	789.202	00:13:09.718	789.718	00:00:00.516	0.516	"osoba1"
"osoba1"		00:13:14.711	794.711	00:13:21.760	801.76	00:00:07.049	7.049	"osoba1"
"osoba1"		00:13:33.268	813.268	00:13:33.671	813.671	00:00:00.403	0.403	"osoba1"
"osoba1"		00:13:36.499	816.499	00:13:39.130	819.13	00:00:02.631	2.631	"osoba1"
"osoba1"		00:13:40.265	820.265	00:13:41.620	821.62	00:00:01.355	1.355	"osoba1"
"osoba1"		00:13:59.584	839.584	00:14:00.559	840.559	00:00:00.975	0.975	"osoba1"
"osoba1"		00:14:04.693	844.693	00:14:05.420	845.42	00:00:00.727	0.727	"osoba1"
"osoba1"		00:14:09.790	849.79	00:14:10.460	850.46	00:00:00.670	0.67	"osoba1"
"osoba1"		00:14:49.300	889.3	00:14:51.139	891.139	00:00:01.839	1.839	"osoba1"
"osoba1"		00:14:57.033	897.033	00:14:57.332	897.332	00:00:00.299	0.299	"osoba1"
"osoba1"		00:14:59.919	899.919	00:15:00.810	900.81	00:00:00.891	0.891	"osoba1"
"osoba1"		00:15:03.018	903.018	00:15:03.651	903.651	00:00:00.633	0.633	"osoba1"
"osoba1"		00:15:14.907	914.907	00:15:24.700	924.7	00:00:09.793	9.793	"osoba1 osoba1"
"osoba1"		00:15:25.926	925.926	00:15:27.374	927.374	00:00:01.448	1.448	"osoba1"
"osoba1"		00:15:30.576	930.576	00:15:32.331	932.331	00:00:01.755	1.755	"osoba1"
"osoba1"		00:15:33.906	933.906	00:15:34.349	934.349	00:00:00.443	0.443	"osoba1"
"osoba1"		00:15:35.321	935.321	00:15:37.090	937.09	00:00:01.769	1.769	"osoba1"
"osoba1"		00:15:40.572	940.572	00:15:43.430	943.43	00:00:02.858	2.858	"osoba1"
"osoba1"		00:15:44.463	944.463	00:16:06.530	966.53	00:00:22.067	22.067	"osoba1" "osoba1" "osoba1"
"osoba1"		00:16:09.757	969.757	00:16:10.460	970.46	00:00:00.703	0.703	"osoba1"
"osoba1"		00:16:26.650	986.65	00:17:18.270	1038.27	00:00:51.620	51.62	"osoba1"
"osoba1"		00:17:25.710	1045.71	00:17:26.010	1046.01	00:00:00.300	0.3	"osoba1"
"osoba1"		00:17:30.941	1050.941	00:17:48.050	1068.05	00:00:17.109	17.109	"osoba1"
"osoba1"		00:17:50.380	1070.38	00:17:54.260	1074.26	00:00:03.880	3.88	"osoba1"
"osoba1"		00:17:56.510	1076.51	00:17:58.400	1078.4	00:00:01.890	1.89	"osoba1"
"osoba1"		00:18:05.600	1085.6	00:18:06.074	1086.074	00:00:00.474	0.474	"osoba1"
"osoba1"		00:18:08.980	1088.98	00:18:44.281	1124.281	00:00:35.301	35.301	"osoba1" "osoba1" "osoba1"
"osoba1"		00:18:46.488	1126.488	00:18:50.887	1130.887	00:00:04.399	4.399	"osoba1"
"osoba1"		00:18:57.088	1137.088	00:18:57.525	1137.525	00:00:00.437	0.437	"osoba1"
"osoba1"		00:19:14.457	1154.457	00:19:23.870	1163.87	00:00:09.413	9.413	"osoba1"
"osoba1"		00:19:24.984	1164.984	00:19:25.660	1165.66	00:00:00.676	0.676	"osoba1"
"osoba1"		00:19:31.695	1171.695	00:19:32.280	1172.28	00:00:00.585	0.585	"osoba1"
"osoba1"		00:19:48.190	1188.19	00:19:51.360	1191.36	00:00:03.170	3.17	"osoba1"
"osoba1"		00:19:52.070	1192.07	00:19:54.140	1194.14	00:00:02.070	2.07	"osoba1"
"osoba1"		00:19:59.123	1199.123	00:20:08.555	1208.555	00:00:09.432	9.432	"osoba1"
"osoba1"		00:20:11.759	1211.759	00:20:12.331	1212.331	00:00:00.572	0.572	"osoba1"
"osoba1"		00:20:19.627	1219.627	00:20:23.480	1223.48	00:00:03.853	3.853	"osoba1"
"osoba1"		00:20:24.939	1224.939	00:20:35.143	1235.143	00:00:10.204	10.204	"osoba1"
"osoba1"		00:20:40.269	1240.269	00:20:40.450	1240.45	00:00:00.181	0.181	"osoba1"
"osoba1"		00:20:42.004	1242.004	00:20:42.624	1242.624	00:00:00.620	0.62	"osoba1"
"osoba1"		00:20:53.709	1253.709	00:20:54.019	1254.019	00:00:00.310	0.31	"osoba1"
"osoba1"		00:20:58.409	1258.409	00:21:33.130	1293.13	00:00:34.721	34.721	"osoba1"
"osoba1"		00:21:43.940	1303.94	00:21:47.515	1307.515	00:00:03.575	3.575	"osoba1"
"osoba1"		00:21:58.212	1318.212	00:21:59.442	1319.442	00:00:01.230	1.23	"osoba1"
"osoba1"		00:22:08.865	1328.865	00:22:09.224	1329.224	00:00:00.359	0.359	"osoba1"
"osoba1"		00:22:13.671	1333.671	00:22:13.772	1333.772	00:00:00.101	0.101	"osoba1"
"osoba1"		00:22:16.880	1336.88	00:22:17.129	1337.129	00:00:00.249	0.249	"osoba1"
"osoba1"		00:22:20.120	1340.12	00:22:38.682	1358.682	00:00:18.562	18.562	"osoba1" "osoba1"
"osoba1"		00:22:39.815	1359.815	00:22:40.320	1360.32	00:00:00.505	0.505	"osoba1"
"osoba1"		00:22:41.729	1361.729	00:22:42.270	1362.27	00:00:00.541	0.541	"osoba1"
"osoba1"		00:22:59.547	1379.547	00:22:59.769	1379.769	00:00:00.222	0.222	"osoba1"
"osoba1"		00:23:01.012	1381.012	00:23:01.206	1381.206	00:00:00.194	0.194	"osoba1"
"osoba1"		00:23:02.285	1382.285	00:23:08.898	1388.898	00:00:06.613	6.613	"osoba1"
"osoba1"		00:23:21.426	1401.426	00:23:22.799	1402.799	00:00:01.373	1.373	"osoba1"
"osoba1"		00:23:31.787	1411.787	00:23:33.377	1413.377	00:00:01.590	1.59	"osoba1"
"osoba1"		00:23:57.233	1437.233	00:24:02.696	1442.696	00:00:05.463	5.463	"osoba1"
"osoba1"		00:24:35.659	1475.659	00:24:43.215	1483.215	00:00:07.556	7.556	" osoba1"
"osoba1"		00:24:44.641	1484.641	00:24:48.249	1488.249	00:00:03.608	3.608	"osoba1"
"osoba1"		00:24:49.982	1489.982	00:25:02.465	1502.465	00:00:12.483	12.483	"osoba1"
"osoba1"		00:25:04.826	1504.826	00:25:06.200	1506.2	00:00:01.374	1.374	"osoba1"
"osoba1"		00:25:09.900	1509.9	00:25:15.189	1515.189	00:00:05.289	5.289	"osoba1"
"osoba1"		00:25:19.949	1519.949	00:25:20.660	1520.66	00:00:00.711	0.711	"osoba1"
"osoba1"		00:25:31.746	1531.746	00:25:49.869	1549.869	00:00:18.123	18.123	"osoba1"
"osoba1"		00:25:59.405	1559.405	00:26:05.185	1565.185	00:00:05.780	5.78	"osoba1"
"osoba1"		00:26:13.416	1573.416	00:26:20.643	1580.643	00:00:07.227	7.227	"osoba1"
"osoba1"		00:26:23.264	1583.264	00:26:23.521	1583.521	00:00:00.257	0.257	"osoba1"
"osoba1"		00:26:28.646	1588.646	00:26:30.850	1590.85	00:00:02.204	2.204	"osoba1"
"osoba1"		00:26:36.143	1596.143	00:26:36.524	1596.524	00:00:00.381	0.381	"osoba1"
"osoba1"		00:26:41.779	1601.779	00:26:43.599	1603.599	00:00:01.820	1.82	"osoba1"
"osoba1"		00:26:47.100	1607.1	00:26:47.212	1607.212	00:00:00.112	0.112	"osoba1"
"osoba1"		00:26:55.330	1615.33	00:26:59.237	1619.237	00:00:03.907	3.907	"osoba1"
"osoba1"		00:27:02.138	1622.138	00:27:03.400	1623.4	00:00:01.262	1.262	"osoba1"
"osoba1"		00:27:16.344	1636.344	00:27:24.000	1644.0	00:00:07.656	7.656	"osoba1"
"osoba1"		00:27:26.646	1646.646	00:27:27.130	1647.13	00:00:00.484	0.484	"osoba1"
"osoba1"		00:27:48.568	1668.568	00:27:49.090	1669.09	00:00:00.522	0.522	"osoba1"
"osoba1"		00:27:50.523	1670.523	00:27:51.150	1671.15	00:00:00.627	0.627	"osoba1"
"osoba1"		00:28:01.942	1681.942	00:28:19.872	1699.872	00:00:17.930	17.93	"osoba1"
"osoba1"		00:28:21.648	1701.648	00:28:21.852	1701.852	00:00:00.204	0.204	"osoba1"
"osoba1"		00:28:30.263	1710.263	00:28:35.782	1715.782	00:00:05.519	5.519	"osoba1"
"osoba1"		00:28:37.050	1717.05	00:28:39.190	1719.19	00:00:02.140	2.14	"osoba1"
"osoba1"		00:28:40.287	1720.287	00:28:40.789	1720.789	00:00:00.502	0.502	"osoba1"
"osoba1"		00:28:49.340	1729.34	00:28:50.641	1730.641	00:00:01.301	1.301	"osoba1"
"osoba1"		00:29:32.003	1772.003	00:29:32.619	1772.619	00:00:00.616	0.616	"osoba1"
"osoba1"		00:29:37.739	1777.739	00:29:56.270	1796.27	00:00:18.531	18.531	"osoba1"
"osoba1"		00:29:57.387	1797.387	00:30:03.938	1803.938	00:00:06.551	6.551	"osoba1"
"osoba1"		00:30:06.453	1806.453	00:30:08.330	1808.33	00:00:01.877	1.877	"osoba1"
"osoba1"		00:30:27.041	1827.041	00:30:35.339	1835.339	00:00:08.298	8.298	"osoba1"
"osoba1"		00:30:37.454	1837.454	00:30:38.357	1838.357	00:00:00.903	0.903	"osoba1"
"osoba1"		00:30:50.442	1850.442	00:30:50.900	1850.9	00:00:00.458	0.458	"osoba1"
"osoba2"		00:00:10.394	10.394	00:00:10.633	10.633	00:00:00.239	0.239	"osoba2"
"osoba2"		00:01:29.145	89.145	00:01:29.347	89.347	00:00:00.202	0.202	"osoba2"
"osoba2"		00:01:36.894	96.894	00:01:37.008	97.008	00:00:00.114	0.114	"osoba2"
"osoba2"		00:01:40.311	100.311	00:01:40.565	100.565	00:00:00.254	0.254	"osoba2"
"osoba2"		00:01:42.913	102.913	00:01:47.010	107.01	00:00:04.097	4.097	"osoba2"
"osoba2"		00:01:57.013	117.013	00:01:57.220	117.22	00:00:00.207	0.207	"osoba2"
"osoba2"		00:02:13.054	133.054	00:02:15.680	135.68	00:00:02.626	2.626	" osoba2"
"osoba2"		00:02:28.702	148.702	00:02:29.066	149.066	00:00:00.364	0.364	"osoba2"
"osoba2"		00:02:33.153	153.153	00:02:34.370	154.37	00:00:01.217	1.217	"osoba2"
"osoba2"		00:02:40.275	160.275	00:02:40.640	160.64	00:00:00.365	0.365	"osoba2"
"osoba2"		00:02:54.075	174.075	00:02:59.020	179.02	00:00:04.945	4.945	"osoba2" "osoba2"
"osoba2"		00:03:02.349	182.349	00:03:03.324	183.324	00:00:00.975	0.975	"osoba2"
"osoba2"		00:03:07.247	187.247	00:03:07.887	187.887	00:00:00.640	0.64	"osoba2"
"osoba2"		00:03:14.791	194.791	00:03:15.202	195.202	00:00:00.411	0.411	"osoba2"
"osoba2"		00:03:17.320	197.32	00:03:31.340	211.34	00:00:14.020	14.02	"osoba2"
"osoba2"		00:03:37.280	217.28	00:03:37.960	217.96	00:00:00.680	0.68	"osoba2"
"osoba2"		00:03:38.740	218.74	00:03:41.970	221.97	00:00:03.230	3.23	"osoba2"
"osoba2"		00:03:43.199	223.199	00:03:46.340	226.34	00:00:03.141	3.141	"osoba2"
"osoba2"		00:03:47.736	227.736	00:03:48.820	228.82	00:00:01.084	1.084	"osoba2"
"osoba2"		00:04:02.889	242.889	00:04:03.240	243.24	00:00:00.351	0.351	"osoba2"
"osoba2"		00:04:24.150	264.15	00:04:26.130	266.13	00:00:01.980	1.98	"osoba2"
"osoba2"		00:04:27.375	267.375	00:04:28.930	268.93	00:00:01.555	1.555	"osoba2"
"osoba2"		00:04:33.043	273.043	00:04:33.497	273.497	00:00:00.454	0.454	"osoba2"
"osoba2"		00:04:48.699	288.699	00:04:48.943	288.943	00:00:00.244	0.244	"osoba2"
"osoba2"		00:04:51.993	291.993	00:04:52.990	292.99	00:00:00.997	0.997	"osoba2"
"osoba2"		00:04:55.447	295.447	00:04:55.550	295.55	00:00:00.103	0.103	"osoba2"
"osoba2"		00:04:59.529	299.529	00:05:01.270	301.27	00:00:01.741	1.741	"osoba2"
"osoba2"		00:05:13.714	313.714	00:05:20.280	320.28	00:00:06.566	6.566	"osoba2"
"osoba2"		00:05:24.698	324.698	00:05:35.750	335.75	00:00:11.052	11.052	"osoba2"
"osoba2"		00:05:50.384	350.384	00:05:51.690	351.69	00:00:01.306	1.306	"osoba2"
"osoba2"		00:06:02.238	362.238	00:06:02.674	362.674	00:00:00.436	0.436	"osoba2"
"osoba2"		00:06:08.205	368.205	00:06:08.461	368.461	00:00:00.256	0.256	"osoba2"
"osoba2"		00:06:13.852	373.852	00:06:21.410	381.41	00:00:07.558	7.558	"osoba2"
"osoba2"		00:06:26.247	386.247	00:06:26.820	386.82	00:00:00.573	0.573	"osoba2"
"osoba2"		00:06:39.104	399.104	00:06:39.319	399.319	00:00:00.215	0.215	"osoba2"
"osoba2"		00:06:45.381	405.381	00:06:45.568	405.568	00:00:00.187	0.187	"osoba2"
"osoba2"		00:06:58.760	418.76	00:07:02.080	422.08	00:00:03.320	3.32	"osoba2"
"osoba2"		00:07:03.775	423.775	00:07:04.781	424.781	00:00:01.006	1.006	"osoba2"
"osoba2"		00:07:11.487	431.487	00:07:14.511	434.511	00:00:03.024	3.024	"osoba2"
"osoba2"		00:07:17.629	437.629	00:07:19.005	439.005	00:00:01.376	1.376	"osoba2"
"osoba2"		00:07:22.278	442.278	00:07:23.910	443.91	00:00:01.632	1.632	"osoba2"
"osoba2"		00:07:25.685	445.685	00:07:26.108	446.108	00:00:00.423	0.423	"osoba2"
"osoba2"		00:07:33.853	453.853	00:07:34.800	454.8	00:00:00.947	0.947	"osoba2"
"osoba2"		00:07:41.385	461.385	00:07:46.350	466.35	00:00:04.965	4.965	"osoba2" "osoba2"
"osoba2"		00:07:57.537	477.537	00:07:58.040	478.04	00:00:00.503	0.503	"osoba2"
"osoba2"		00:08:07.086	487.086	00:08:07.477	487.477	00:00:00.391	0.391	"osoba2"
"osoba2"		00:08:10.335	490.335	00:08:10.746	490.746	00:00:00.411	0.411	"osoba2"
"osoba2"		00:08:18.445	498.445	00:08:18.807	498.807	00:00:00.362	0.362	"osoba2"
"osoba2"		00:08:19.892	499.892	00:08:20.314	500.314	00:00:00.422	0.422	"osoba2"
"osoba2"		00:08:23.621	503.621	00:08:23.974	503.974	00:00:00.353	0.353	"osoba2"
"osoba2"		00:08:25.890	505.89	00:08:28.000	508.0	00:00:02.110	2.11	"osoba2"
"osoba2"		00:08:32.945	512.945	00:08:33.191	513.191	00:00:00.246	0.246	"osoba2"
"osoba2"		00:08:44.171	524.171	00:08:44.502	524.502	00:00:00.331	0.331	"osoba2"
"osoba2"		00:08:49.800	529.8	00:08:50.169	530.169	00:00:00.369	0.369	"osoba2"
"osoba2"		00:09:00.955	540.955	00:09:03.810	543.81	00:00:02.855	2.855	"osoba2"
"osoba2"		00:09:05.316	545.316	00:09:05.599	545.599	00:00:00.283	0.283	"osoba2"
"osoba2"		00:09:08.850	548.85	00:09:09.538	549.538	00:00:00.688	0.688	"osoba2"
"osoba2"		00:09:16.034	556.034	00:09:16.835	556.835	00:00:00.801	0.801	"osoba2"
"osoba2"		00:09:23.435	563.435	00:09:28.751	568.751	00:00:05.316	5.316	"osoba2"
"osoba2"		00:09:29.820	569.82	00:09:30.041	570.041	00:00:00.221	0.221	"osoba2"
"osoba2"		00:09:36.084	576.084	00:09:36.414	576.414	00:00:00.330	0.33	"osoba2"
"osoba2"		00:09:40.010	580.01	00:09:41.176	581.176	00:00:01.166	1.166	"osoba2"
"osoba2"		00:09:43.406	583.406	00:09:50.425	590.425	00:00:07.019	7.019	"osoba2"
"osoba2"		00:10:14.239	614.239	00:10:14.692	614.692	00:00:00.453	0.453	"osoba2"
"osoba2"		00:10:18.375	618.375	00:10:18.720	618.72	00:00:00.345	0.345	"osoba2"
"osoba2"		00:10:24.215	624.215	00:10:27.510	627.51	00:00:03.295	3.295	"osoba2"
"osoba2"		00:10:34.091	634.091	00:10:42.200	642.2	00:00:08.109	8.109	 "osoba2"
"osoba2"		00:10:43.408	643.408	00:10:43.776	643.776	00:00:00.368	0.368	"osoba2"
"osoba2"		00:10:51.855	651.855	00:10:52.139	652.139	00:00:00.284	0.284	"osoba2"
"osoba2"		00:10:54.366	654.366	00:10:54.839	654.839	00:00:00.473	0.473	"osoba2"
"osoba2"		00:10:59.701	659.701	00:11:00.085	660.085	00:00:00.384	0.384	"osoba2"
"osoba2"		00:11:20.440	680.44	00:11:22.198	682.198	00:00:01.758	1.758	"osoba2"
"osoba2"		00:11:43.230	703.23	00:11:45.816	705.816	00:00:02.586	2.586	"osoba2"
"osoba2"		00:11:52.486	712.486	00:11:53.595	713.595	00:00:01.109	1.109	"osoba2"
"osoba2"		00:11:57.768	717.768	00:11:58.360	718.36	00:00:00.592	0.592	"osoba2"
"osoba2"		00:11:59.657	719.657	00:12:02.160	722.16	00:00:02.503	2.503	"osoba2"
"osoba2"		00:12:07.212	727.212	00:12:07.710	727.71	00:00:00.498	0.498	"osoba2"
"osoba2"		00:12:11.260	731.26	00:12:14.634	734.634	00:00:03.374	3.374	"osoba2"
"osoba2"		00:12:15.715	735.715	00:12:16.294	736.294	00:00:00.579	0.579	"osoba2"
"osoba2"		00:12:26.179	746.179	00:12:26.934	746.934	00:00:00.755	0.755	"osoba2"
"osoba2"		00:12:34.058	754.058	00:12:38.381	758.381	00:00:04.323	4.323	"osoba2 osoba2"
"osoba2"		00:12:51.558	771.558	00:12:52.350	772.35	00:00:00.792	0.792	"osoba2"
"osoba2"		00:13:01.466	781.466	00:13:01.641	781.641	00:00:00.175	0.175	"osoba2"
"osoba2"		00:13:03.414	783.414	00:13:03.570	783.57	00:00:00.156	0.156	"osoba2"
"osoba2"		00:13:08.843	788.843	00:13:09.295	789.295	00:00:00.452	0.452	"osoba2"
"osoba2"		00:13:17.052	797.052	00:13:17.440	797.44	00:00:00.388	0.388	"osoba2"
"osoba2"		00:13:21.801	801.801	00:13:22.042	802.042	00:00:00.241	0.241	"osoba2"
"osoba2"		00:13:25.409	805.409	00:13:26.100	806.1	00:00:00.691	0.691	"osoba2"
"osoba2"		00:13:29.279	809.279	00:13:29.840	809.84	00:00:00.561	0.561	"osoba2"
"osoba2"		00:13:44.541	824.541	00:13:45.183	825.183	00:00:00.642	0.642	"osoba2"
"osoba2"		00:13:54.239	834.239	00:13:54.768	834.768	00:00:00.529	0.529	"osoba2"
"osoba2"		00:14:05.739	845.739	00:14:06.790	846.79	00:00:01.051	1.051	"osoba2"
"osoba2"		00:14:28.801	868.801	00:14:30.873	870.873	00:00:02.072	2.072	"osoba2"
"osoba2"		00:14:40.900	880.9	00:14:41.593	881.593	00:00:00.693	0.693	"osoba2"
"osoba2"		00:14:47.574	887.574	00:14:54.370	894.37	00:00:06.796	6.796	" osoba2" "osoba2"
"osoba2"		00:14:55.304	895.304	00:14:56.752	896.752	00:00:01.448	1.448	"osoba2"
"osoba2"		00:15:00.048	900.048	00:15:00.452	900.452	00:00:00.404	0.404	"osoba2"
"osoba2"		00:15:03.797	903.797	00:15:05.427	905.427	00:00:01.630	1.63	"osoba2"
"osoba2"		00:15:09.694	909.694	00:15:11.280	911.28	00:00:01.586	1.586	" osoba2"
"osoba2"		00:15:13.062	913.062	00:15:14.208	914.208	00:00:01.146	1.146	"osoba2"
"osoba2"		00:15:23.073	923.073	00:15:23.499	923.499	00:00:00.426	0.426	"osoba2"
"osoba2"		00:15:28.085	928.085	00:15:30.148	930.148	00:00:02.063	2.063	"osoba2"
"osoba2"		00:15:32.656	932.656	00:15:33.825	933.825	00:00:01.169	1.169	"osoba2"
"osoba2"		00:15:37.755	937.755	00:15:40.117	940.117	00:00:02.362	2.362	"osoba2"
"osoba2"		00:15:42.492	942.492	00:15:42.682	942.682	00:00:00.190	0.19	"osoba2"
"osoba2"		00:15:44.401	944.401	00:15:45.258	945.258	00:00:00.857	0.857	"osoba2"
"osoba2"		00:16:04.690	964.69	00:16:05.130	965.13	00:00:00.440	0.44	"osoba2"
"osoba2"		00:16:07.309	967.309	00:16:08.042	968.042	00:00:00.733	0.733	"osoba2"
"osoba2"		00:16:09.530	969.53	00:16:26.006	986.006	00:00:16.476	16.476	"osoba2" "osoba2 "
