default		137.659	137659	138.659	138659	1.0	1000	BEGIN
"default"		1985.314	1985314	1986.314	1986314	1.0	1000	"END"
"osoba1"		151.635	151635	152.155	152155	0.52	520	"osoba1"
"osoba1"		190.51	190510	273.059	273059	82.549	82549	"osoba1 "
"osoba1"		287.05	287050	287.57	287570	0.52	520	"osoba1"
"osoba1"		290.05	290050	331.2	331200	41.15	41150	"osoba1"
"osoba1"		352.18	352180	352.88	352880	0.7	700	"osoba1"
"osoba1"		421.892	421892	442.184	442184	20.292	20292	"osoba1 "
"osoba1"		451.681	451681	452.076	452076	0.395	395	"osoba1"
"osoba1"		795.97	795970	881.6	881600	85.63	85630	"osoba1 "
"osoba1"		1084.982	1084982	1087.542	1087542	2.56	2560	"osoba1"
"osoba1"		1180.296	1180296	1194.521	1194521	14.225	14225	"osoba1"
"osoba1"		1573.942	1573942	1667.46	1667460	93.518	93518	" osoba1"
"osoba2"		178.43	178430	181.17	181170	2.74	2740	"osoba2"
"osoba2"		181.98	181980	182.32	182320	0.34	340	"osoba2"
"osoba2"		183.26	183260	186.59	186590	3.33	3330	"osoba2"
"osoba2"		204.86	204860	205.2	205200	0.34	340	"osoba2"
"osoba2"		332.274	332274	421.25	421250	88.976	88976	"osoba2 "
"osoba2"		452.409	452409	452.569	452569	0.16	160	"osoba2"
"osoba2"		613.251	613251	613.87	613870	0.619	619	"osoba2"
"osoba2"		621.656	621656	631.57	631570	9.914	9914	"osoba2"
"osoba2"		640.627	640627	640.797	640797	0.17	170	"osoba2"
"osoba2"		658.186	658186	760.722	760722	102.536	102536	"osoba2 "
"osoba2"		765.671	765671	766.787	766787	1.116	1116	"osoba2"
"osoba2"		768.551	768551	784.96	784960	16.409	16409	"osoba2 "
"osoba2"		786.835	786835	787.364	787364	0.529	529	"osoba2"
"osoba2"		788.728	788728	795.09	795090	6.362	6362	"osoba2 "
"osoba2"		867.23	867230	868.13	868130	0.9	900	"osoba2"
"osoba2"		887.465	887465	932.97	932970	45.505	45505	"osoba2 "
"osoba2"		940.205	940205	940.354	940354	0.149	149	"osoba2"
"osoba2"		945.702	945702	945.881	945881	0.179	179	"osoba2"
"osoba2"		958.129	958129	958.391	958391	0.262	262	"osoba2"
"osoba2"		977.135	977135	1002.88	1002880	25.745	25745	"osoba2 "
"osoba2"		1019.783	1019783	1019.973	1019973	0.19	190	"osoba2"
"osoba2"		1082.63	1082630	1083.33	1083330	0.7	700	"osoba2"
"osoba2"		1087.321	1087321	1170.18	1170180	82.859	82859	"osoba2 "
"osoba2"		1174.326	1174326	1174.513	1174513	0.187	187	"osoba2"
"osoba2"		1221.495	1221495	1221.985	1221985	0.49	490	"osoba2"
"osoba2"		1237.43	1237430	1280.22	1280220	42.79	42790	"osoba2"
"osoba2"		1283.165	1283165	1284.388	1284388	1.223	1223	"osoba2"
"osoba2"		1295.971	1295971	1299.201	1299201	3.23	3230	"osoba2"
"osoba2"		1300.888	1300888	1302.72	1302720	1.832	1832	"osoba2"
"osoba2"		1305.286	1305286	1333.48	1333480	28.194	28194	"osoba2"
"osoba2"		1351.296	1351296	1393.28	1393280	41.984	41984	"osoba2"
