default		129.487	129487	130.487	130487	1.0	1000	BEGIN
"default"		274.377	274377	304.834	304834	30.457	30457	"DEFAULT"
"default"		1915.13	1915130	1916.13	1916130	1.0	1000	"END"
"""osoba1"""		132.195	132195	133.861	133861	1.666	1666	"""osoba1"""
"""osoba1"""		144.214	144214	146.646	146646	2.432	2432	"""osoba1"""
"""osoba1"""		152.289	152289	153.614	153614	1.325	1325	"""osoba1"""
"""osoba1"""		172.628	172628	173.714	173714	1.086	1086	"""osoba1"""
"""osoba1"""		179.442	179442	188.196	188196	8.754	8754	"""osoba1"""
"""osoba1"""		192.514	192514	195.614	195614	3.1	3100	"""osoba1"""
"""osoba1"""		210.089	210089	210.232	210232	0.143	143	"""osoba1"""
"""osoba1"""		226.935	226935	229.412	229412	2.477	2477	"""osoba1"""
"""osoba1"""		232.185	232185	232.5	232500	0.315	315	"""osoba1"""
"""osoba1"""		233.971	233971	236.557	236557	2.586	2586	"""osoba1"""
"""osoba1"""		254.228	254228	259.771	259771	5.543	5543	"""osoba1"""
"""osoba1"""		261.728	261728	264.566	264566	2.838	2838	"""osoba1"""
"""osoba1"""		272.244	272244	273.133	273133	0.889	889	"""osoba1"""
"""osoba1"""		282.2	282200	282.665	282665	0.465	465	"""osoba1"""
"""osoba1"""		305.533	305533	311.255	311255	5.722	5722	"""osoba1"""
"""osoba1"""		313.688	313688	314.433	314433	0.745	745	"""osoba1"""
"""osoba1"""		321.58	321580	324.577	324577	2.997	2997	"""osoba1"""
"""osoba1"""		329.366	329366	330.838	330838	1.472	1472	"""osoba1"""
"""osoba1"""		335.533	335533	337.222	337222	1.689	1689	"""osoba1"""
"""osoba1"""		362.6	362600	363.288	363288	0.688	688	"""osoba1"""
"""osoba1"""		373.611	373611	374.066	374066	0.455	455	"""osoba1"""
"""osoba1"""		398.855	398855	399.303	399303	0.448	448	"""osoba1"""
"""osoba1"""		401.188	401188	401.911	401911	0.723	723	"""osoba1"""
"""osoba1"""		403.28	403280	403.858	403858	0.578	578	"""osoba1"""
"""osoba1"""		405.2	405200	413.95	413950	8.75	8750	"""osoba1"""
"""osoba1"""		422.966	422966	424.311	424311	1.345	1345	"""osoba1"""
"""osoba1"""		432.311	432311	432.5	432500	0.189	189	"""osoba1"""
"""osoba1"""		488.255	488255	488.755	488755	0.5	500	" ""osoba1"""
"""osoba1"""		514.088	514088	518.033	518033	3.945	3945	"""osoba1"""
"""osoba1"""		523.611	523611	524.522	524522	0.911	911	"""osoba1"""
"""osoba1"""		529.677	529677	530.788	530788	1.111	1111	"""osoba1"""
"""osoba1"""		537.522	537522	540.0	540000	2.478	2478	"""osoba1"""
"""osoba1"""		541.833	541833	546.414	546414	4.581	4581	"""osoba1"""
"""osoba1"""		552.241	552241	553.955	553955	1.714	1714	"""osoba1"""
"""osoba1"""		557.388	557388	565.2	565200	7.812	7812	"""osoba1"""
"""osoba1"""		571.466	571466	572.0	572000	0.534	534	"""osoba1"""
"""osoba1"""		575.6	575600	577.455	577455	1.855	1855	"""osoba1"""
"""osoba1"""		586.577	586577	592.211	592211	5.634	5634	"""osoba1"""
"""osoba1"""		681.57	681570	682.05	682050	0.48	480	" ""osoba1"""
"""osoba1"""		684.21	684210	704.13	704130	19.92	19920	"""osoba1"""
"""osoba1"""		710.36	710360	712.91	712910	2.55	2550	"""osoba1"""
"""osoba1"""		717.473	717473	728.31	728310	10.837	10837	"""osoba1"""
"""osoba1"""		752.98	752980	762.4	762400	9.42	9420	"""osoba1"""
"""osoba1"""		771.38	771380	772.62	772620	1.24	1240	"""osoba1"""
"""osoba1"""		774.28	774280	781.757	781757	7.477	7477	"""osoba1"""
"""osoba1"""		788.93	788930	790.639	790639	1.709	1709	"""osoba1"""
"""osoba1"""		798.25	798250	800.17	800170	1.92	1920	"""osoba1"""
"""osoba1"""		805.815	805815	808.96	808960	3.145	3145	"""osoba1"""
"""osoba1"""		816.79	816790	825.81	825810	9.02	9020	"""osoba1"""
"""osoba1"""		829.436	829436	837.83	837830	8.394	8394	"""osoba1"""
"""osoba1"""		839.903	839903	840.841	840841	0.938	938	"""osoba1"""
"""osoba1"""		864.6	864600	871.27	871270	6.67	6670	"""osoba1"""
"""osoba1"""		875.92	875920	877.395	877395	1.475	1475	"""osoba1"""
"""osoba1"""		887.03	887030	897.51	897510	10.48	10480	"""osoba1"""
"""osoba1"""		900.76	900760	902.037	902037	1.277	1277	"""osoba1"""
"""osoba1"""		904.29	904290	907.188	907188	2.898	2898	"""osoba1"""
"""osoba1"""		918.087	918087	929.593	929593	11.506	11506	"""osoba1"""
"""osoba1"""		932.336	932336	938.45	938450	6.114	6114	"""osoba1"""
"""osoba1"""		956.48	956480	960.82	960820	4.34	4340	"""osoba1"""
"""osoba1"""		964.14	964140	966.82	966820	2.68	2680	"""osoba1"""
"""osoba1"""		984.33	984330	986.673	986673	2.343	2343	"""osoba1"""
"""osoba1"""		995.45	995450	996.73	996730	1.28	1280	"""osoba1"""
"""osoba1"""		1013.39	1013390	1015.48	1015480	2.09	2090	"""osoba1"""
"""osoba1"""		1024.054	1024054	1025.636	1025636	1.582	1582	"""osoba1"""
"""osoba1"""		1038.424	1038424	1038.701	1038701	0.277	277	"""osoba1"""
"""osoba1"""		1048.705	1048705	1049.81	1049810	1.105	1105	"""osoba1"""
"""osoba1"""		1064.805	1064805	1066.69	1066690	1.885	1885	"""osoba1"""
"""osoba1"""		1084.45	1084450	1085.21	1085210	0.76	760	"""osoba1"""
"""osoba1"""		1088.7	1088700	1092.35	1092350	3.65	3650	"""osoba1"""
