"osoba1","",1485.88,1485880,1491.678,1491678,5.798,5798,"osoba1"
"osoba1","",1542.017,1542017,1545.905,1545905,3.888,3888,"osoba1"
"osoba1","",1550.4,1550400,1555.622,1555622,5.222,5222,"osoba1"
"osoba1","",1557.398,1557398,1564.47,1564470,7.072,7072,"osoba1 "
"osoba1","",1569.98,1569980,1573.88,1573880,3.9,3900,"osoba1"
"osoba1","",1577.452,1577452,1577.872,1577872,0.42,420,"osoba1"
"osoba1","",1578.621,1578621,1583.5,1583500,4.879,4879,"osoba1"
"osoba1","",1588.079,1588079,1588.747,1588747,0.668,668,"osoba1"
"osoba1","",1681.582,1681582,1682.868,1682868,1.286,1286,"osoba1"
"osoba1","",1686.421,1686421,1690.541,1690541,4.12,4120,"osoba1"
"osoba1","",1692.816,1692816,1694.223,1694223,1.407,1407,"osoba1"
"osoba1","",1696.441,1696441,1700.84,1700840,4.399,4399,"osoba1"
"osoba1","",1722.232,1722232,1728.864,1728864,6.632,6632,"osoba1"
"osoba1","",1730.955,1730955,1732.121,1732121,1.166,1166,"osoba1"
"osoba1","",1790.961,1790961,1791.336,1791336,0.375,375,"osoba1"
"osoba1","",1793.723,1793723,1793.921,1793921,0.198,198,"osoba1"
"osoba1","",1801.717,1801717,1805.891,1805891,4.174,4174,"osoba1"
"osoba1","",1808.327,1808327,1813.684,1813684,5.357,5357,"osoba1"
"osoba1","",1816.337,1816337,1820.325,1820325,3.988,3988,"osoba1"
"osoba1","",1822.314,1822314,1826.888,1826888,4.574,4574,"osoba1"
"osoba1","",1830.528,1830528,1830.759,1830759,0.231,231,"osoba1"
"osoba1","",1859.072,1859072,1864.177,1864177,5.105,5105,"osoba1"
"osoba1","",1865.22,1865220,1866.09,1866090,0.87,870,"osoba1"
"osoba1","",1867.903,1867903,1871.251,1871251,3.348,3348,"osoba1"
"osoba1","",1873.027,1873027,1873.995,1873995,0.968,968,"osoba1"
"osoba2","",106.93,106930,108.58,108580,1.65,1650,"osoba2"
"osoba2","",151.255,151255,153.97,153970,2.715,2715,"osoba2"
"osoba2","",158.997,158997,163.394,163394,4.397,4397,"osoba2"
"osoba2","",165.858,165858,166.537,166537,0.679,679,"osoba2"
"osoba2","",175.242,175242,177.801,177801,2.559,2559,"osoba2"
"osoba2","",197.167,197167,197.507,197507,0.34,340,"osoba2"
"osoba2","",299.986,299986,303.981,303981,3.995,3995,"osoba2"
"osoba2","",345.449,345449,348.475,348475,3.026,3026,"osoba2"
"osoba2","",350.636,350636,351.372,351372,0.736,736,"osoba2"
"osoba2","",353.67,353670,355.25,355250,1.58,1580,"osoba2"
"osoba2","",363.03,363030,365.73,365730,2.7,2700,"osoba2"
"osoba2","",394.985,394985,397.03,397030,2.045,2045,"osoba2"
"osoba2","",399.415,399415,400.11,400110,0.695,695,"osoba2"
"osoba2","",413.717,413717,420.424,420424,6.707,6707,"osoba2"
"osoba2","",421.918,421918,423.564,423564,1.646,1646,"osoba2"
"osoba2","",426.669,426669,430.014,430014,3.345,3345,"osoba2"
"osoba2","",436.458,436458,444.778,444778,8.32,8320,"osoba2"
"osoba2","",454.655,454655,456.992,456992,2.337,2337,"osoba2"
"osoba2","",460.653,460653,463.229,463229,2.576,2576,"osoba2"
"osoba2","",464.3,464300,464.91,464910,0.61,610,"osoba2"
"osoba2","",499.275,499275,517.8,517800,18.525,18525,"osoba2"
"osoba2","",526.49,526490,526.58,526580,0.09,90,"osoba2"
"osoba2","",530.32,530320,537.744,537744,7.424,7424,"osoba2"
"osoba2","",542.0,542000,558.877,558877,16.877,16877,"osoba2 "
"osoba2","",566.72,566720,566.895,566895,0.175,175,"osoba2"
"osoba2","",576.691,576691,577.508,577508,0.817,817,"osoba2"
"osoba2","",579.036,579036,580.61,580610,1.574,1574,"osoba2"
"osoba2","",584.969,584969,601.06,601060,16.091,16091,"osoba2"
"osoba2","",603.817,603817,616.997,616997,13.18,13180,"osoba2"
"osoba2","",618.439,618439,619.357,619357,0.918,918,"osoba2"
"osoba2","",621.071,621071,623.29,623290,2.219,2219,"osoba2"
"osoba2","",624.536,624536,626.39,626390,1.854,1854,"osoba2"
"osoba2","",627.71,627710,628.13,628130,0.42,420,"osoba2"
"osoba2","",630.634,630634,634.433,634433,3.799,3799,"osoba2"
"osoba2","",638.785,638785,640.525,640525,1.74,1740,"osoba2"
"osoba2","",641.687,641687,641.828,641828,0.141,141,"osoba2"
"osoba2","",643.764,643764,646.298,646298,2.534,2534,"osoba2"
"osoba2","",648.656,648656,649.196,649196,0.54,540,"osoba2"
"osoba2","",650.684,650684,651.354,651354,0.67,670,"osoba2"
"osoba2","",659.245,659245,661.21,661210,1.965,1965,"osoba2"
"osoba2","",665.546,665546,669.02,669020,3.474,3474,"osoba2"
"osoba2","",671.736,671736,676.754,676754,5.018,5018,"osoba2"
"osoba2","",677.975,677975,681.3,681300,3.325,3325,"osoba2"
"osoba2","",683.071,683071,685.64,685640,2.569,2569,"osoba2"
"osoba2","",691.289,691289,692.342,692342,1.053,1053,"osoba2"
"osoba2","",698.285,698285,698.627,698627,0.342,342,"osoba2"
"osoba2","",701.84,701840,703.55,703550,1.71,1710,"osoba2"
"osoba2","",704.561,704561,705.081,705081,0.52,520,"osoba2"
"osoba2","",707.76,707760,710.927,710927,3.167,3167,"osoba2"
"osoba2","",712.62,712620,715.285,715285,2.665,2665,"osoba2"
"osoba2","",719.09,719090,720.496,720496,1.406,1406,"osoba2"
"osoba2","",731.327,731327,734.016,734016,2.689,2689,"osoba2"
"osoba2","",747.086,747086,748.199,748199,1.113,1113,"osoba2"
"osoba2","",752.014,752014,758.68,758680,6.666,6666,"osoba2"
"osoba2","",759.721,759721,760.247,760247,0.526,526,"osoba2"
"osoba2","",762.53,762530,771.754,771754,9.224,9224,"osoba2 "
"osoba2","",788.88,788880,790.65,790650,1.77,1770,"osoba2"
"osoba2","",792.107,792107,793.192,793192,1.085,1085,"osoba2"
"osoba2","",794.288,794288,794.398,794398,0.11,110,"osoba2"
"osoba2","",796.069,796069,798.16,798160,2.091,2091,"osoba2"
"osoba2","",799.354,799354,800.389,800389,1.035,1035,"osoba2"
"osoba2","",801.604,801604,802.005,802005,0.401,401,"osoba2"
"osoba2","",804.715,804715,804.824,804824,0.109,109,"osoba2"
"osoba2","",805.895,805895,808.75,808750,2.855,2855,"osoba2"
"osoba2","",810.377,810377,812.014,812014,1.637,1637,"osoba2"
"osoba2","",813.437,813437,826.466,826466,13.029,13029,"osoba2"
"osoba2","",827.409,827409,828.139,828139,0.73,730,"osoba2"
"osoba2","",830.112,830112,833.29,833290,3.178,3178,"osoba2"
"osoba2","",847.34,847340,848.477,848477,1.137,1137,"osoba2"
"osoba2","",849.813,849813,850.676,850676,0.863,863,"osoba2"
"osoba2","",862.594,862594,863.374,863374,0.78,780,"osoba2"
"osoba2","",870.638,870638,873.044,873044,2.406,2406,"osoba2"
"osoba2","",874.536,874536,875.936,875936,1.4,1400,"osoba2"
"osoba2","",934.586,934586,935.393,935393,0.807,807,"osoba2"
"osoba2","",937.716,937716,938.189,938189,0.473,473,"osoba2"
"osoba2","",965.522,965522,965.865,965865,0.343,343,"osoba2"
"osoba2","",1007.215,1007215,1008.047,1008047,0.832,832,"osoba2"
"osoba2","",1011.75,1011750,1012.11,1012110,0.36,360,"osoba2"
"osoba2","",1035.598,1035598,1044.23,1044230,8.632,8632,"osoba2"
"osoba2","",1048.376,1048376,1050.894,1050894,2.518,2518,"osoba2"
"osoba2","",1062.34,1062340,1074.007,1074007,11.667,11667,"osoba2"
"osoba2","",1075.64,1075640,1078.808,1078808,3.168,3168,"osoba2"
"osoba2","",1080.6,1080600,1082.801,1082801,2.201,2201,"osoba2"
"osoba2","",1083.88,1083880,1084.342,1084342,0.462,462,"osoba2"
"osoba2","",1088.364,1088364,1091.42,1091420,3.056,3056,"osoba2"
"osoba2","",1146.162,1146162,1159.007,1159007,12.845,12845,"osoba2  "
"osoba2","",1160.39,1160390,1160.8,1160800,0.41,410,"osoba2"
"osoba2","",1229.478,1229478,1230.148,1230148,0.67,670,"osoba2"
"osoba2","",1252.11,1252110,1259.35,1259350,7.24,7240,"osoba2"
"osoba2","",1266.49,1266490,1268.14,1268140,1.65,1650,"osoba2"
"osoba2","",1269.257,1269257,1271.097,1271097,1.84,1840,"osoba2"
"osoba2","",1286.469,1286469,1288.424,1288424,1.955,1955,"osoba2"
"osoba2","",1299.031,1299031,1304.967,1304967,5.936,5936,"osoba2"
"osoba2","",1306.659,1306659,1311.76,1311760,5.101,5101,"osoba2"
"osoba2","",1312.56,1312560,1312.732,1312732,0.172,172,"osoba2"
"osoba2","",1319.958,1319958,1322.817,1322817,2.859,2859,"osoba2 "
"osoba2","",1326.109,1326109,1326.682,1326682,0.573,573,"osoba2"
"osoba2","",1327.765,1327765,1331.478,1331478,3.713,3713,"osoba2"
"osoba2","",1332.851,1332851,1334.126,1334126,1.275,1275,"osoba2"
"osoba2","",1338.099,1338099,1340.169,1340169,2.07,2070,"osoba2"
"osoba2","",1341.598,1341598,1378.32,1378320,36.722,36722,"osoba2"
"osoba2","",1383.089,1383089,1383.96,1383960,0.871,871,"osoba2"
"osoba2","",1417.011,1417011,1418.511,1418511,1.5,1500,"osoba2"
"osoba2","",1435.2,1435200,1435.6,1435600,0.4,400,"osoba2"
"osoba2","",1437.218,1437218,1437.638,1437638,0.42,420,"osoba2"
"osoba2","",1456.835,1456835,1486.945,1486945,30.11,30110,"osoba2"
"osoba2","",1493.029,1493029,1513.09,1513090,20.061,20061,"osoba2 "
"osoba2","",1514.284,1514284,1515.66,1515660,1.376,1376,"osoba2"
"osoba2","",1540.222,1540222,1540.408,1540408,0.186,186,"osoba2"
"osoba2","",1554.783,1554783,1557.527,1557527,2.744,2744,"osoba2"
"osoba2","",1566.74,1566740,1567.45,1567450,0.71,710,"osoba2"
"osoba2","",1569.618,1569618,1570.019,1570019,0.401,401,"osoba2"
"osoba2","",1575.37,1575370,1576.73,1576730,1.36,1360,"osoba2"
"osoba2","",1584.344,1584344,1584.706,1584706,0.362,362,"osoba2"
"osoba2","",1588.394,1588394,1602.49,1602490,14.096,14096,"osoba2 "
"osoba2","",1603.7,1603700,1603.87,1603870,0.17,170,"osoba2"
"osoba2","",1606.064,1606064,1612.56,1612560,6.496,6496,"osoba2"
"osoba2","",1613.95,1613950,1614.63,1614630,0.68,680,"osoba2"
"osoba2","",1620.446,1620446,1635.14,1635140,14.694,14694,"osoba2"
"osoba2","",1636.45,1636450,1641.76,1641760,5.31,5310,"osoba2 "
"osoba2","",1643.14,1643140,1646.85,1646850,3.71,3710,"osoba2"
"osoba2","",1650.58,1650580,1662.96,1662960,12.38,12380,"osoba2 "
"osoba2","",1670.747,1670747,1675.167,1675167,4.42,4420,"osoba2"
"osoba2","",1676.97,1676970,1678.87,1678870,1.9,1900,"osoba2"
"osoba2","",1680.825,1680825,1681.057,1681057,0.232,232,"osoba2"
"osoba2","",1685.04,1685040,1685.662,1685662,0.622,622,"osoba2"
"osoba2","",1778.391,1778391,1789.879,1789879,11.488,11488,"osoba2"
"osoba2","",1799.322,1799322,1799.704,1799704,0.382,382,"osoba2"
"osoba2","",1808.791,1808791,1810.727,1810727,1.936,1936,"osoba2"
"osoba2","",1814.16,1814160,1815.367,1815367,1.207,1207,"osoba2"
"osoba2","",1820.958,1820958,1821.695,1821695,0.737,737,"osoba2"
"osoba2","",1833.009,1833009,1837.658,1837658,4.649,4649,"osoba2"
"osoba2","",1843.02,1843020,1850.989,1850989,7.969,7969,"osoba2 "
"osoba2","",1852.743,1852743,1853.36,1853360,0.617,617,"osoba2"
"osoba2","",1858.249,1858249,1858.407,1858407,0.158,158,"osoba2"
"osoba2","",1875.733,1875733,1879.09,1879090,3.357,3357,"osoba2"
"osoba2","",1880.32,1880320,1880.565,1880565,0.245,245,"osoba2"
"osoba3","",95.434,95434,95.642,95642,0.208,208,"osoba3"
"osoba3","",140.836,140836,150.18,150180,9.344,9344,"osoba3"
"osoba3","",153.551,153551,153.94,153940,0.389,389,"osoba3"
"osoba3","",157.477,157477,157.95,157950,0.473,473,"osoba3"
"osoba3","",163.313,163313,164.757,164757,1.444,1444,"osoba3"
"osoba3","",167.246,167246,167.51,167510,0.264,264,"osoba3"
"osoba3","",177.39,177390,184.3,184300,6.91,6910,"osoba3"
"osoba3","",192.72,192720,196.02,196020,3.3,3300,"osoba3"
"osoba3","",197.1,197100,198.49,198490,1.39,1390,"osoba3"
"osoba3","",200.81,200810,201.23,201230,0.42,420,"osoba3"
"osoba3","",207.22,207220,207.93,207930,0.71,710,"default"
"osoba3","",210.758,210758,212.667,212667,1.909,1909,"default"
"osoba3","",214.112,214112,215.945,215945,1.833,1833,"default"
"osoba3","",218.41,218410,220.2,220200,1.79,1790,"osoba3"
"osoba3","",225.932,225932,226.112,226112,0.18,180,"osoba3"
"osoba3","",228.212,228212,228.712,228712,0.5,500,"osoba3"
"osoba3","",232.64,232640,233.61,233610,0.97,970,"osoba3"
"osoba3","",235.01,235010,235.53,235530,0.52,520,"osoba3"
"osoba3","",244.956,244956,249.69,249690,4.734,4734,"osoba3"
"osoba3","",257.752,257752,258.061,258061,0.309,309,"osoba3"
"osoba3","",265.58,265580,267.55,267550,1.97,1970,"osoba3"
"osoba3","",270.19,270190,276.452,276452,6.262,6262,"osoba3"
"osoba3","",299.2,299200,300.554,300554,1.354,1354,"osoba3"
"osoba3","",305.19,305190,306.52,306520,1.33,1330,"osoba3"
"osoba3","",309.849,309849,310.981,310981,1.132,1132,"osoba3"
"osoba3","",312.826,312826,319.754,319754,6.928,6928,"osoba3"
"osoba3","",322.226,322226,337.372,337372,15.146,15146,"osoba3"
"osoba3","",345.81,345810,346.14,346140,0.33,330,"osoba3"
"osoba3","",357.972,357972,361.881,361881,3.909,3909,"osoba3"
"osoba3","",362.7,362700,363.722,363722,1.022,1022,"osoba3"
"osoba3","",383.483,383483,383.854,383854,0.371,371,"osoba3"
"osoba3","",390.11,390110,390.44,390440,0.33,330,"osoba3"
"osoba3","",395.184,395184,395.354,395354,0.17,170,"osoba3"
"osoba3","",398.055,398055,398.405,398405,0.35,350,"osoba3"
"osoba3","",399.906,399906,400.826,400826,0.92,920,"osoba3"
"osoba3","",420.968,420968,421.604,421604,0.636,636,"osoba3"
"osoba3","",436.269,436269,437.755,437755,1.486,1486,"osoba3"
"osoba3","",463.265,463265,464.381,464381,1.116,1116,"osoba3"
"osoba3","",484.92,484920,485.09,485090,0.17,170,"osoba3"
"osoba3","",498.709,498709,500.435,500435,1.726,1726,"osoba3"
"osoba3","",520.246,520246,520.675,520675,0.429,429,"osoba3"
"osoba3","",559.082,559082,559.759,559759,0.677,677,"osoba3"
"osoba3","",567.662,567662,568.007,568007,0.345,345,"osoba3"
"osoba3","",576.935,576935,577.285,577285,0.35,350,"osoba3"
"osoba3","",578.861,578861,579.173,579173,0.312,312,"osoba3"
"osoba3","",603.71,603710,606.012,606012,2.302,2302,"osoba3"
"osoba3","",612.914,612914,613.648,613648,0.734,734,"osoba3"
"osoba3","",622.845,622845,625.192,625192,2.347,2347,"osoba3"
"osoba3","",630.444,630444,630.972,630972,0.528,528,"osoba3"
"osoba3","",642.932,642932,644.245,644245,1.313,1313,"osoba3"
"osoba3","",646.076,646076,646.849,646849,0.773,773,"osoba3"
"osoba3","",650.728,650728,651.032,651032,0.304,304,"osoba3"
"osoba3","",669.494,669494,671.362,671362,1.868,1868,"osoba3"
"osoba3","",677.06,677060,677.65,677650,0.59,590,"osoba3"
"osoba3","",684.948,684948,685.31,685310,0.362,362,"osoba3"
"osoba3","",689.693,689693,690.525,690525,0.832,832,"osoba3"
"osoba3","",701.548,701548,701.857,701857,0.309,309,"osoba3"
"osoba3","",712.738,712738,713.211,713211,0.473,473,"osoba3"
"osoba3","",715.243,715243,715.7,715700,0.457,457,"osoba3"
"osoba3","",725.88,725880,726.47,726470,0.59,590,"osoba3"
"osoba3","",731.227,731227,731.424,731424,0.197,197,"osoba3"
"osoba3","",758.177,758177,759.1,759100,0.923,923,"osoba3"
"osoba3","",777.06,777060,778.29,778290,1.23,1230,"osoba3"
"osoba3","",789.306,789306,789.543,789543,0.237,237,"osoba3"
"osoba3","",808.132,808132,808.378,808378,0.246,246,"osoba3"
"osoba3","",830.061,830061,830.317,830317,0.256,256,"osoba3"
"osoba3","",832.996,832996,834.34,834340,1.344,1344,"osoba3"
"osoba3","",847.35,847350,848.731,848731,1.381,1381,"osoba3"
"osoba3","",850.732,850732,854.5,854500,3.768,3768,"osoba3"
"osoba3","",856.273,856273,856.91,856910,0.637,637,"osoba3"
"osoba3","",857.69,857690,861.879,861879,4.189,4189,"osoba3"
"osoba3","",862.957,862957,871.277,871277,8.32,8320,"osoba3"
"osoba3","",873.968,873968,874.307,874307,0.339,339,"osoba3"
"osoba3","",887.263,887263,887.738,887738,0.475,475,"osoba3"
"osoba3","",890.94,890940,900.099,900099,9.159,9159,"osoba3"
"osoba3","",903.791,903791,904.083,904083,0.292,292,"osoba3"
"osoba3","",906.066,906066,906.296,906296,0.23,230,"osoba3"
"osoba3","",919.683,919683,920.092,920092,0.409,409,"osoba3"
"osoba3","",946.963,946963,956.586,956586,9.623,9623,"osoba3"
"osoba3","",958.308,958308,958.727,958727,0.419,419,"osoba3"
"osoba3","",962.43,962430,962.61,962610,0.18,180,"osoba3"
"osoba3","",963.501,963501,973.2,973200,9.699,9699,"osoba3"
"osoba3","",974.297,974297,974.587,974587,0.29,290,"osoba3"
"osoba3","",981.08,981080,981.457,981457,0.377,377,"osoba3"
"osoba3","",982.397,982397,982.677,982677,0.28,280,"osoba3"
"osoba3","",997.209,997209,997.542,997542,0.333,333,"osoba3"
"osoba3","",999.544,999544,1000.219,1000219,0.675,675,"osoba3"
"osoba3","",1001.795,1001795,1009.36,1009360,7.565,7565,"osoba3"
"osoba3","",1026.274,1026274,1026.589,1026589,0.315,315,"osoba3"
"osoba3","",1035.556,1035556,1036.305,1036305,0.749,749,"osoba3"
"osoba3","",1048.761,1048761,1048.973,1048973,0.212,212,"osoba3"
"osoba3","",1062.381,1062381,1062.689,1062689,0.308,308,"osoba3"
"osoba3","",1079.839,1079839,1080.221,1080221,0.382,382,"osoba3"
"osoba3","",1119.55,1119550,1144.64,1144640,25.09,25090,"osoba3"
"osoba3","",1217.82,1217820,1234.189,1234189,16.369,16369,"osoba3 "
"osoba3","",1247.852,1247852,1248.402,1248402,0.55,550,"osoba3"
"osoba3","",1299.275,1299275,1299.641,1299641,0.366,366,"osoba3"
"osoba3","",1304.244,1304244,1306.73,1306730,2.486,2486,"osoba3"
"osoba3","",1319.942,1319942,1320.626,1320626,0.684,684,"osoba3"
"osoba3","",1330.923,1330923,1331.379,1331379,0.456,456,"osoba3"
"osoba3","",1395.95,1395950,1399.48,1399480,3.53,3530,"osoba3"
"osoba3","",1423.498,1423498,1423.861,1423861,0.363,363,"osoba3"
"osoba3","",1434.51,1434510,1434.73,1434730,0.22,220,"osoba3"
"osoba3","",1525.56,1525560,1535.9,1535900,10.34,10340,"osoba3 "
"osoba3","",1540.377,1540377,1540.541,1540541,0.164,164,"osoba3"
"osoba3","",1546.022,1546022,1546.341,1546341,0.319,319,"osoba3"
"osoba3","",1690.236,1690236,1692.24,1692240,2.004,2004,"osoba3"
"osoba3","",1694.771,1694771,1695.021,1695021,0.25,250,"osoba3"
"osoba3","",1701.96,1701960,1722.822,1722822,20.862,20862,"osoba3  "
"osoba3","",1724.419,1724419,1724.599,1724599,0.18,180,"osoba3"
"osoba3","",1728.017,1728017,1731.381,1731381,3.364,3364,"osoba3"
"osoba3","",1732.892,1732892,1740.456,1740456,7.564,7564,"osoba3"
"osoba3","",1741.46,1741460,1744.1,1744100,2.64,2640,"osoba3"
"osoba3","",1746.908,1746908,1755.07,1755070,8.162,8162,"osoba3"
"osoba3","",1756.74,1756740,1775.89,1775890,19.15,19150,"osoba3"
