"""osoba2"""		00:20:42.311	1242.311	00:20:42.830	1242.83	00:00:00.519	0.519	"osoba2"
"""osoba2"""		00:20:46.558	1246.558	00:20:47.806	1247.806	00:00:01.248	1.248	"osoba2"
"""osoba2"""		00:20:56.574	1256.574	00:21:10.438	1270.438	00:00:13.864	13.864	"osoba2"
"""osoba2"""		00:21:12.239	1272.239	00:21:13.106	1273.106	00:00:00.867	0.867	"osoba2"
"""osoba2"""		00:21:25.264	1285.264	00:21:26.484	1286.484	00:00:01.220	1.22	"osoba2"
"""osoba2"""		00:21:36.232	1296.232	00:21:40.554	1300.554	00:00:04.322	4.322	"osoba2"
"""osoba2"""		00:21:42.302	1302.302	00:21:43.480	1303.48	00:00:01.178	1.178	"osoba2"
"""osoba2"""		00:21:46.660	1306.66	00:21:47.827	1307.827	00:00:01.167	1.167	"osoba2"
"""osoba2"""		00:21:49.180	1309.18	00:21:56.660	1316.66	00:00:07.480	7.48	"osoba2"
"""osoba2"""		00:22:00.647	1320.647	00:22:07.990	1327.99	00:00:07.343	7.343	"osoba2"
"""osoba2"""		00:22:17.448	1337.448	00:22:29.888	1349.888	00:00:12.440	12.44	"osoba2"
"""osoba2"""		00:22:32.224	1352.224	00:22:33.994	1353.994	00:00:01.770	1.77	"osoba2"
"""osoba2"""		00:22:45.677	1365.677	00:22:46.250	1366.25	00:00:00.573	0.573	"osoba2"
"""osoba2"""		00:22:50.660	1370.66	00:23:15.989	1395.989	00:00:25.329	25.329	"osoba2"
"""osoba2"""		00:26:40.624	1600.624	00:26:42.722	1602.722	00:00:02.098	2.098	"osoba2"
"""osoba2"""		00:26:48.744	1608.744	00:27:01.824	1621.824	00:00:13.080	13.08	"osoba2"
"""osoba2"""		00:27:05.574	1625.574	00:27:13.324	1633.324	00:00:07.750	7.75	"osoba2"
"""osoba2"""		00:27:22.615	1642.615	00:27:37.185	1657.185	00:00:14.570	14.57	"osoba2"
"""osoba2"""		00:27:47.570	1667.57	00:27:50.140	1670.14	00:00:02.570	2.57	"osoba2"
"""osoba2"""		00:27:56.194	1676.194	00:27:57.994	1677.994	00:00:01.800	1.8	"osoba2"
"""osoba2"""		00:29:26.841	1766.841	00:29:27.647	1767.647	00:00:00.806	0.806	"osoba2"
"""osoba2"""		00:31:08.730	1868.73	00:31:09.976	1869.976	00:00:01.246	1.246	"osoba2"
"""osoba3"""		00:07:20.409	440.409	00:08:04.441	484.441	00:00:44.032	44.032	"osoba3"
"""osoba3"""		00:08:05.771	485.771	00:08:48.000	528.0	00:00:42.229	42.229	"osoba3"
"""osoba3"""		00:12:28.171	748.171	00:12:28.970	748.97	00:00:00.799	0.799	"osoba3"
"""osoba3"""		00:12:36.455	756.455	00:12:43.580	763.58	00:00:07.125	7.125	"osoba3"
"""osoba3"""		00:13:48.541	828.541	00:13:55.012	835.012	00:00:06.471	6.471	"osoba3"
"""osoba3"""		00:14:44.507	884.507	00:14:45.137	885.137	00:00:00.630	0.63	"osoba3"
"""osoba3"""		00:14:46.319	886.319	00:15:02.456	902.456	00:00:16.137	16.137	"osoba3"
"""osoba3"""		00:15:38.769	938.769	00:15:49.666	949.666	00:00:10.897	10.897	"osoba3"
"""osoba3"""		00:25:42.904	1542.904	00:25:44.225	1544.225	00:00:01.321	1.321	"osoba3"
"""osoba3"""		00:25:45.413	1545.413	00:25:47.692	1547.692	00:00:02.279	2.279	"osoba3"
"""osoba3"""		00:25:49.008	1549.008	00:26:06.741	1566.741	00:00:17.733	17.733	"osoba3"
"""osoba3"""		00:26:07.877	1567.877	00:26:19.527	1579.527	00:00:11.650	11.65	"osoba3"
"""osoba3"""		00:26:30.652	1590.652	00:26:31.516	1591.516	00:00:00.864	0.864	"osoba3"
"""osoba3"""		00:32:14.191	1934.191	00:32:41.381	1961.381	00:00:27.190	27.19	"osoba3"
"""osoba3"""		00:32:47.420	1967.42	00:32:48.400	1968.4	00:00:00.980	0.98	"osoba3"
"""osoba3"""		00:32:55.300	1975.3	00:33:00.696	1980.696	00:00:05.396	5.396	"osoba3"
"""osoba4"""		00:02:47.586	167.586	00:02:48.165	168.165	00:00:00.579	0.579	"osoba4"
"""osoba4"""		00:03:19.066	199.066	00:03:27.490	207.49	00:00:08.424	8.424	"osoba4"
"""osoba4"""		00:03:30.173	210.173	00:03:31.045	211.045	00:00:00.872	0.872	"osoba4"
"""osoba4"""		00:08:50.360	530.36	00:10:02.161	602.161	00:01:11.801	71.801	"osoba4"
"""osoba4"""		00:10:03.125	603.125	00:10:10.530	610.53	00:00:07.405	7.405	"osoba4"
"""osoba4"""		00:10:24.108	624.108	00:11:57.547	717.547	00:01:33.439	93.439	"osoba4"
"""osoba4"""		00:12:07.743	727.743	00:12:08.322	728.322	00:00:00.579	0.579	"osoba4"
"""osoba4"""		00:12:09.095	729.095	00:12:37.942	757.942	00:00:28.847	28.847	"osoba4"
"""osoba4"""		00:12:42.075	762.075	00:12:54.332	774.332	00:00:12.257	12.257	"osoba4"
"""osoba4"""		00:13:16.493	796.493	00:13:28.259	808.259	00:00:11.766	11.766	"osoba4"
"""osoba4"""		00:14:09.086	849.086	00:14:12.670	852.67	00:00:03.584	3.584	"osoba4"
"""osoba4"""		00:14:42.369	882.369	00:14:45.392	885.392	00:00:03.023	3.023	"osoba4"
"""osoba4"""		00:15:02.304	902.304	00:15:38.856	938.856	00:00:36.552	36.552	"osoba4"
"""osoba4"""		00:15:45.645	945.645	00:15:58.530	958.53	00:00:12.885	12.885	"osoba4"
"""osoba4"""		00:16:22.314	982.314	00:17:25.115	1045.115	00:01:02.801	62.801	"osoba4"
"""osoba4"""		00:18:01.590	1081.59	00:18:02.103	1082.103	00:00:00.513	0.513	"osoba4"
"""osoba4"""		00:18:35.375	1115.375	00:18:43.503	1123.503	00:00:08.128	8.128	"osoba4"
"""osoba4"""		00:19:12.579	1152.579	00:19:19.919	1159.919	00:00:07.340	7.34	"osoba4"
"""osoba4"""		00:20:44.492	1244.492	00:20:54.961	1254.961	00:00:10.469	10.469	"osoba4"
"""osoba4"""		00:22:29.424	1349.424	00:22:31.217	1351.217	00:00:01.793	1.793	"osoba4"
"""osoba4"""		00:22:34.064	1354.064	00:22:50.594	1370.594	00:00:16.530	16.53	"osoba4"
"""osoba4"""		00:22:51.790	1371.79	00:22:52.510	1372.51	00:00:00.720	0.72	"osoba4"
"""osoba4"""		00:22:55.153	1375.153	00:22:56.080	1376.08	00:00:00.927	0.927	"osoba4"
"""osoba4"""		00:22:59.333	1379.333	00:23:01.267	1381.267	00:00:01.934	1.934	"osoba4"
"""osoba4"""		00:24:02.500	1442.5	00:24:34.970	1474.97	00:00:32.470	32.47	"osoba4"
"""osoba4"""		00:24:57.666	1497.666	00:25:01.566	1501.566	00:00:03.900	3.9	"osoba4"
"""osoba4"""		00:25:08.340	1508.34	00:25:11.730	1511.73	00:00:03.390	3.39	"osoba4"
"""osoba4"""		00:25:15.410	1515.41	00:25:17.433	1517.433	00:00:02.023	2.023	"osoba4"
"""osoba4"""		00:25:20.619	1520.619	00:25:29.650	1529.65	00:00:09.031	9.031	"osoba4"
"""osoba4"""		00:26:27.314	1587.314	00:26:28.381	1588.381	00:00:01.067	1.067	"osoba4"
"""osoba4"""		00:26:30.451	1590.451	00:26:32.420	1592.42	00:00:01.969	1.969	"osoba4"
"""osoba4"""		00:26:33.189	1593.189	00:26:37.530	1597.53	00:00:04.341	4.341	"osoba4"
"""osoba4"""		00:27:36.565	1656.565	00:27:48.508	1668.508	00:00:11.943	11.943	"osoba4"
"""osoba4"""		00:27:50.110	1670.11	00:27:55.314	1675.314	00:00:05.204	5.204	"osoba4"
"""osoba4"""		00:27:58.534	1678.534	00:28:07.421	1687.421	00:00:08.887	8.887	"osoba4"
"""osoba4"""		00:28:18.816	1698.816	00:28:28.839	1708.839	00:00:10.023	10.023	"osoba4"
"""osoba4"""		00:28:29.916	1709.916	00:28:51.246	1731.246	00:00:21.330	21.33	"osoba4"
"""osoba4"""		00:29:08.151	1748.151	00:29:27.720	1767.72	00:00:19.569	19.569	"osoba4"
"""osoba4"""		00:29:28.587	1768.587	00:30:17.616	1817.616	00:00:49.029	49.029	"osoba4"
"""osoba4"""		00:30:38.141	1838.141	00:31:37.100	1897.1	00:00:58.959	58.959	"osoba4"
"""osoba4"""		00:31:39.690	1899.69	00:31:43.870	1903.87	00:00:04.180	4.18	"osoba4"
"""osoba4"""		00:33:32.883	2012.883	00:33:47.500	2027.5	00:00:14.617	14.617	"osoba4"
"""osoba4"""		00:33:49.096	2029.096	00:33:50.216	2030.216	00:00:01.120	1.12	"osoba4"
"""osoba4"""		00:33:51.466	2031.466	00:33:54.281	2034.281	00:00:02.815	2.815	"osoba4"
