"""osoba2_1""","",988.519,988519,991.779,991779,3.26,3260,"""osoba2"""
"""osoba2_1""","",993.582,993582,996.251,996251,2.669,2669,"""osoba2"""
"""osoba2_1""","",1089.38,1089380,1090.188,1090188,0.808,808,"""osoba2"""
"""osoba2_1""","",1099.902,1099902,1103.898,1103898,3.996,3996,"""osoba2"""
"""osoba2_1""","",1108.422,1108422,1108.925,1108925,0.503,503,"""osoba2"""
"""osoba2_1""","",1113.261,1113261,1117.948,1117948,4.687,4687,"""osoba2"""
"""osoba2_1""","",1119.552,1119552,1124.217,1124217,4.665,4665,"""osoba2"""
"""osoba2_1""","",1132.694,1132694,1135.085,1135085,2.391,2391,"""osoba2"""
"""osoba2_1""","",1139.946,1139946,1140.243,1140243,0.297,297,"""osoba2"""
"""osoba2_1""","",1146.009,1146009,1147.542,1147542,1.533,1533,"""osoba2"""
"""osoba2_1""","",1153.43,1153430,1154.396,1154396,0.966,966,"""osoba2"""
"""osoba2_1""","",1180.435,1180435,1181.261,1181261,0.826,826,"""osoba2"""
"""osoba2_1""","",1183.211,1183211,1186.078,1186078,2.867,2867,"""osoba2"""
"""osoba2_1""","",1198.792,1198792,1218.315,1218315,19.523,19523,"""osoba2"""
"""osoba2_1""","",1219.936,1219936,1220.137,1220137,0.201,201,"""osoba2"""
"""osoba2_1""","",1226.484,1226484,1231.563,1231563,5.079,5079,"""osoba2"" ""osoba2"""
"""osoba2_1""","",1234.744,1234744,1235.255,1235255,0.511,511,"""osoba2"""
"""osoba2_1""","",1417.288,1417288,1417.593,1417593,0.305,305,"""osoba2"""
"""osoba2_1""","",1422.277,1422277,1422.893,1422893,0.616,616,"""osoba2"""
"""osoba2_1""","",1500.538,1500538,1501.984,1501984,1.446,1446,"""osoba2"""
"""osoba2_1""","",1505.57,1505570,1522.749,1522749,17.179,17179,"""osoba2"" ""osoba2"" ""osoba2"" ""osoba2"""
"""osoba2_1""","",1566.836,1566836,1567.112,1567112,0.276,276,"""osoba2"""
"""osoba2_1""","",1605.631,1605631,1606.088,1606088,0.457,457,"""osoba2"""
"""osoba2_1""","",1690.537,1690537,1690.794,1690794,0.257,257,"""osoba2"""
"""osoba2_1""","",1708.214,1708214,1709.134,1709134,0.92,920,"""osoba2"""
"""osoba2_1""","",1710.656,1710656,1711.486,1711486,0.83,830,"""osoba2"""
"""osoba2_1""","",1728.57,1728570,1728.8,1728800,0.23,230,"osoba2"
"""osoba2_1""","",1738.789,1738789,1739.137,1739137,0.348,348,"""osoba2"""
"""osoba2_1""","",1744.958,1744958,1750.288,1750288,5.33,5330,"""osoba2"" ""osoba2"""
"""osoba2_1""","",1756.871,1756871,1762.528,1762528,5.657,5657,"""osoba2"""
"""osoba2_1""","",1773.868,1773868,1784.411,1784411,10.543,10543,"""osoba2"""
"""osoba2_1""","",1797.009,1797009,1799.32,1799320,2.311,2311,"""osoba2"""
"""osoba2_1""","",1800.48,1800480,1804.028,1804028,3.548,3548,"""osoba2"" ""osoba2"""
"""osoba2_1""","",1805.713,1805713,1818.46,1818460,12.747,12747,"""osoba2"" ""osoba2 osoba2"""
"""osoba2_1""","",1834.02,1834020,1837.265,1837265,3.245,3245,"""osoba2"""
"""osoba2_1""","",1841.301,1841301,1842.114,1842114,0.813,813,"""osoba2"""
"""osoba2_1""","",1849.745,1849745,1850.446,1850446,0.701,701,"""osoba2"""
"""osoba2_1""","",1915.032,1915032,1915.441,1915441,0.409,409,"""osoba2"""
"""osoba2_1""","",1917.774,1917774,1918.58,1918580,0.806,806,"""osoba2"""
"""osoba2_1""","",1975.148,1975148,1975.885,1975885,0.737,737,"""osoba2"""
"""osoba2_1""","",1991.03,1991030,1992.559,1992559,1.529,1529,"""osoba2"""
"""osoba2_1""","",1999.312,1999312,2002.955,2002955,3.643,3643,"""osoba2"""
"""osoba2_1""","",2004.353,2004353,2012.357,2012357,8.004,8004,"""osoba2"""
"""osoba2_1""","",2016.831,2016831,2027.712,2027712,10.881,10881,"""osoba2 osoba2"""
"""osoba2_1""","",2055.533,2055533,2058.587,2058587,3.054,3054,"""osoba2"""
"""osoba2_1""","",2066.402,2066402,2066.542,2066542,0.14,140,""""""
"""osoba2_1""","",2083.83,2083830,2085.796,2085796,1.966,1966,"""osoba2"""
"""osoba2_1""","",2091.343,2091343,2092.079,2092079,0.736,736,"""osoba2"""
"""osoba2_1""","",2094.634,2094634,2095.531,2095531,0.897,897,"""osoba2"""
"""osoba2_1""","",2174.91,2174910,2176.217,2176217,1.307,1307,"""osoba2"""
"""osoba2_1""","",2177.69,2177690,2178.259,2178259,0.569,569,"""osoba2"""
"""osoba2_1""","",2268.835,2268835,2271.063,2271063,2.228,2228,"""osoba2 osoba2"""
"""osoba2_1""","",2389.136,2389136,2391.376,2391376,2.24,2240,"""osoba2"""
"""osoba3_1""","",280.711,280711,281.163,281163,0.452,452,"""osoba3"""
"""osoba3_1""","",288.538,288538,289.372,289372,0.834,834,"""osoba3"""
"""osoba3_1""","",290.535,290535,294.697,294697,4.162,4162,"""osoba3"""
"""osoba3_1""","",296.867,296867,302.989,302989,6.122,6122,"""osoba3"""
"""osoba3_1""","",304.317,304317,304.685,304685,0.368,368,"""osoba3"""
"""osoba3_1""","",305.949,305949,306.207,306207,0.258,258,"""osoba3"""
"""osoba3_1""","",309.608,309608,310.055,310055,0.447,447,"""osoba3"""
"""osoba3_1""","",399.572,399572,403.903,403903,4.331,4331,"""osoba3"""
"""osoba3_1""","",405.321,405321,406.32,406320,0.999,999,"""osoba3"""
"""osoba3_1""","",410.686,410686,411.146,411146,0.46,460,"""osoba3"""
"""osoba3_1""","",422.811,422811,426.636,426636,3.825,3825,"""osoba3"""
"""osoba3_1""","",430.507,430507,431.33,431330,0.823,823,"""osoba3"""
"""osoba3_1""","",449.908,449908,462.783,462783,12.875,12875,"""osoba3"""
"""osoba3_1""","",585.169,585169,588.56,588560,3.391,3391,"""osoba3"""
"""osoba3_1""","",593.881,593881,595.576,595576,1.695,1695,"""osoba3"""
"""osoba3_1""","",599.76,599760,601.787,601787,2.027,2027,"""osoba3"""
"""osoba3_1""","",605.755,605755,607.647,607647,1.892,1892,"""osoba3"""
"""osoba3_1""","",744.501,744501,746.597,746597,2.096,2096,"""osoba3"""
"""osoba3_1""","",753.228,753228,753.397,753397,0.169,169,"""osoba3"""
"""osoba3_1""","",757.31,757310,760.951,760951,3.641,3641,"""osoba3"""
"""osoba3_1""","",762.814,762814,763.218,763218,0.404,404,"""osoba3"""
"""osoba3_1""","",784.37,784370,787.154,787154,2.784,2784,"""osoba3"""
"""osoba3_1""","",830.047,830047,833.062,833062,3.015,3015,"""osoba3"""
"""osoba3_1""","",835.747,835747,837.501,837501,1.754,1754,"""osoba3"""
"""osoba3_1""","",839.221,839221,840.436,840436,1.215,1215,"""osoba3"""
"""osoba3_1""","",878.243,878243,879.084,879084,0.841,841,"""osoba3"""
"""osoba3_1""","",963.416,963416,966.833,966833,3.417,3417,"""osoba3"""
"""osoba3_1""","",978.227,978227,980.772,980772,2.545,2545,"""osoba3"""
"""osoba3_1""","",990.558,990558,991.676,991676,1.118,1118,"""osoba3"""
"""osoba3_1""","",993.504,993504,993.759,993759,0.255,255,"""osoba3"""
"""osoba3_1""","",997.808,997808,999.411,999411,1.603,1603,"""osoba3"""
"""osoba3_1""","",1001.274,1001274,1010.324,1010324,9.05,9050,"""osoba3"" ""osoba3"""
"""osoba3_1""","",1012.259,1012259,1012.378,1012378,0.119,119,"""osoba3"""
"""osoba3_1""","",1013.672,1013672,1014.034,1014034,0.362,362,"""osoba3"""
"""osoba3_1""","",1028.723,1028723,1030.106,1030106,1.383,1383,"""osoba3"""
"""osoba3_1""","",1031.617,1031617,1038.412,1038412,6.795,6795,"""osoba3"" ""osoba3"""
"""osoba3_1""","",1041.326,1041326,1048.126,1048126,6.8,6800,"""osoba3"""
"""osoba3_1""","",1069.157,1069157,1069.992,1069992,0.835,835,"""osoba3"""
"""osoba3_1""","",1073.293,1073293,1079.738,1079738,6.445,6445,"""osoba3"""
"""osoba3_1""","",1099.811,1099811,1100.719,1100719,0.908,908,"""osoba3"""
"""osoba3_1""","",1109.926,1109926,1110.073,1110073,0.147,147,"""osoba3"""
"""osoba3_1""","",1315.956,1315956,1321.297,1321297,5.341,5341,"""osoba3"""
"""osoba3_1""","",1328.893,1328893,1329.448,1329448,0.555,555,"""osoba3"""
"""osoba3_1""","",1414.437,1414437,1416.326,1416326,1.889,1889,"""osoba3"""
"""osoba3_1""","",1418.811,1418811,1419.406,1419406,0.595,595,"""osoba3"""
"""osoba3_1""","",1422.049,1422049,1449.616,1449616,27.567,27567,"""osoba3"" ""osoba3"" ""osoba3"""
"""osoba3_1""","",1473.181,1473181,1479.617,1479617,6.436,6436,"""osoba3"""
"""osoba3_1""","",1482.337,1482337,1484.021,1484021,1.684,1684,"""osoba3"""
"""osoba3_1""","",1557.857,1557857,1559.614,1559614,1.757,1757,"""osoba3"""
"""osoba3_1""","",1582.391,1582391,1582.785,1582785,0.394,394,"""osoba3"""
"""osoba3_1""","",1604.484,1604484,1616.432,1616432,11.948,11948,"""osoba3"""
"""osoba3_1""","",1623.768,1623768,1624.492,1624492,0.724,724,"""osoba3"""
"""osoba3_1""","",1630.817,1630817,1633.737,1633737,2.92,2920,"""osoba3"""
"""osoba3_1""","",1653.381,1653381,1661.378,1661378,7.997,7997,"""osoba3"" ""osoba3"" ""osoba3"""
"""osoba3_1""","",1664.993,1664993,1666.724,1666724,1.731,1731,"""osoba3"""
"""osoba3_1""","",1675.347,1675347,1679.127,1679127,3.78,3780,"""osoba3"""
"""osoba3_1""","",1700.043,1700043,1701.627,1701627,1.584,1584,"""osoba3"""
"""osoba3_1""","",1704.341,1704341,1705.257,1705257,0.916,916,"""osoba3"""
"""osoba3_1""","",1710.68,1710680,1711.417,1711417,0.737,737,"""osoba3"""
"""osoba3_1""","",1718.812,1718812,1720.314,1720314,1.502,1502,"""osoba3"""
"""osoba3_1""","",1727.52,1727520,1728.001,1728001,0.481,481,"""osoba3"""
"""osoba3_1""","",1765.915,1765915,1772.796,1772796,6.881,6881,"""osoba3"""
"""osoba3_1""","",1863.11,1863110,1864.703,1864703,1.593,1593,"""osoba3"""
"""osoba3_1""","",1955.156,1955156,1957.696,1957696,2.54,2540,"""osoba3 osoba3"""
"""osoba3_1""","",1964.791,1964791,1965.224,1965224,0.433,433,"""osoba3"""
"""osoba3_1""","",1994.173,1994173,1995.91,1995910,1.737,1737,"""osoba3"""
"""osoba3_1""","",1996.788,1996788,1997.736,1997736,0.948,948,"""osoba3"""
"""osoba3_1""","",2030.161,2030161,2037.413,2037413,7.252,7252,"""osoba3"""
"""osoba3_1""","",2274.457,2274457,2278.555,2278555,4.098,4098,"""osoba3"""
"""osoba3_1""","",2293.757,2293757,2296.278,2296278,2.521,2521,"""osoba3"""
"""osoba3_1""","",2298.383,2298383,2299.825,2299825,1.442,1442,"""osoba3"""
"""osoba3_1""","",2304.408,2304408,2304.568,2304568,0.16,160,"""osoba3"""
"""osoba4""","",113.677,113677,114.861,114861,1.184,1184,"""osoba4"""
"""osoba4""","",121.289,121289,129.543,129543,8.254,8254,"""osoba4"""
"""osoba4""","",167.375,167375,167.769,167769,0.394,394,"""osoba4"""
"""osoba4""","",168.821,168821,173.153,173153,4.332,4332,"""osoba4"""
"""osoba4""","",204.944,204944,207.863,207863,2.919,2919,"""osoba4"""
"""osoba4""","",214.723,214723,217.29,217290,2.567,2567,"""osoba4"""
"""osoba4""","",220.237,220237,222.866,222866,2.629,2629,"""osoba4"""
"""osoba4""","",223.911,223911,226.706,226706,2.795,2795,"""osoba4"""
"""osoba4""","",246.693,246693,251.916,251916,5.223,5223,"""osoba4"""
"""osoba4""","",256.726,256726,261.644,261644,4.918,4918,"""osoba4"""
"""osoba4""","",264.247,264247,265.211,265211,0.964,964,"""osoba4"""
"""osoba4""","",266.31,266310,268.187,268187,1.877,1877,"""osoba4"""
"""osoba4""","",270.209,270209,271.197,271197,0.988,988,"""osoba4"""
"""osoba4""","",272.755,272755,274.382,274382,1.627,1627,"""osoba4"""
"""osoba4""","",283.908,283908,286.975,286975,3.067,3067,"""osoba4"""
"""osoba4""","",304.829,304829,305.835,305835,1.006,1006,"""osoba4"""
"""osoba4""","",309.631,309631,312.855,312855,3.224,3224,"""osoba4"""
"""osoba4""","",320.569,320569,320.881,320881,0.312,312,"""osoba4"""
"""osoba4""","",379.761,379761,381.011,381011,1.25,1250,"""osoba4"""
"""osoba4""","",389.333,389333,389.583,389583,0.25,250,"""osoba4"""
"""osoba4""","",391.023,391023,393.295,393295,2.272,2272,"""osoba4"""
"""osoba4""","",405.578,405578,408.977,408977,3.399,3399,"""osoba4"""
"""osoba4""","",417.179,417179,419.523,419523,2.344,2344,"""osoba4"""
"""osoba4""","",420.534,420534,421.334,421334,0.8,800,"""osoba4"""
"""osoba4""","",431.377,431377,432.248,432248,0.871,871,"""osoba4"""
"""osoba4""","",438.812,438812,439.405,439405,0.593,593,"""osoba4"""
"""osoba4""","",442.511,442511,446.35,446350,3.839,3839,"""osoba4"""
"""osoba4""","",459.595,459595,459.844,459844,0.249,249,"""osoba4"""
"""osoba4""","",461.192,461192,462.702,462702,1.51,1510,"""osoba4"""
"""osoba4""","",478.761,478761,486.76,486760,7.999,7999,"""osoba4"""
"""osoba4""","",487.864,487864,489.136,489136,1.272,1272,"""osoba4"""
"""osoba4""","",596.365,596365,598.109,598109,1.744,1744,"""osoba4"""
"""osoba4""","",603.351,603351,604.281,604281,0.93,930,"""osoba4"""
"""osoba4""","",608.574,608574,608.79,608790,0.216,216,"""osoba4"""
"""osoba4""","",610.118,610118,611.044,611044,0.926,926,"""osoba4"""
"""osoba4""","",613.545,613545,619.49,619490,5.945,5945,"""osoba4"""
"""osoba4""","",622.628,622628,627.12,627120,4.492,4492,"""osoba4"""
"""osoba4""","",740.389,740389,742.54,742540,2.151,2151,"""osoba4"""
"""osoba4""","",747.478,747478,750.801,750801,3.323,3323,"""osoba4"""
"""osoba4""","",754.895,754895,756.514,756514,1.619,1619,"""osoba4"""
"""osoba4""","",762.94,762940,769.052,769052,6.112,6112,"""osoba4"""
"""osoba4""","",771.272,771272,777.143,777143,5.871,5871,"""osoba4"""
"""osoba4""","",781.433,781433,782.26,782260,0.827,827,"""osoba4"""
"""osoba4""","",786.231,786231,786.867,786867,0.636,636,"""osoba4"""
"""osoba4""","",789.108,789108,789.397,789397,0.289,289,"""osoba4"""
"""osoba4""","",829.5,829500,831.197,831197,1.697,1697,"""osoba4"""
"""osoba4""","",832.483,832483,833.946,833946,1.463,1463,"""osoba4"""
"""osoba4""","",838.119,838119,838.473,838473,0.354,354,"""osoba4"""
"""osoba4""","",843.829,843829,844.245,844245,0.416,416,"""osoba4"""
"""osoba4""","",878.774,878774,880.101,880101,1.327,1327,"""osoba4"""
"""osoba4""","",881.175,881175,891.295,891295,10.12,10120,"""osoba4"""
"""osoba4""","",892.712,892712,898.339,898339,5.627,5627,"""osoba4"""
"""osoba4""","",903.73,903730,909.13,909130,5.4,5400,"""osoba4"""
"""osoba4""","",914.55,914550,914.911,914911,0.361,361,"""osoba4"""
"""osoba4""","",918.464,918464,919.97,919970,1.506,1506,"""osoba4"""
"""osoba4""","",921.074,921074,921.661,921661,0.587,587,"""osoba4"""
"""osoba4""","",923.173,923173,926.164,926164,2.991,2991,"""osoba4"""
"""osoba4""","",929.361,929361,930.219,930219,0.858,858,"""osoba4"""
"""osoba4""","",931.552,931552,936.73,936730,5.178,5178,"""osoba4"""
"""osoba4""","",940.046,940046,941.41,941410,1.364,1364,"""osoba4"""
"""osoba4""","",947.799,947799,949.06,949060,1.261,1261,"""osoba4"""
"""osoba4""","",950.665,950665,955.548,955548,4.883,4883,"""osoba4"""
"""osoba4""","",956.579,956579,960.81,960810,4.231,4231,"""osoba4"" ""osoba4"""
"""osoba4""","",967.768,967768,969.772,969772,2.004,2004,"""osoba4"""
"""osoba4""","",971.28,971280,971.83,971830,0.55,550,"osoba4"
"""osoba4""","",973.273,973273,974.41,974410,1.137,1137,"""osoba4"""
"""osoba4""","",1010.8,1010800,1011.462,1011462,0.662,662,"""osoba4"""
"""osoba4""","",1013.72,1013720,1018.7,1018700,4.98,4980,"""osoba4"""
"""osoba4""","",1020.195,1020195,1023.0,1023000,2.805,2805,"""osoba4"""
"""osoba4""","",1025.506,1025506,1026.553,1026553,1.047,1047,"""osoba4"""
"""osoba4""","",1027.86,1027860,1028.033,1028033,0.173,173,"""osoba4"""
"""osoba4""","",1047.845,1047845,1049.549,1049549,1.704,1704,"""osoba4"""
"""osoba4""","",1055.331,1055331,1068.592,1068592,13.261,13261,"""osoba4"" ""osoba4"" ""osoba4"""
"""osoba4""","",1070.001,1070001,1070.393,1070393,0.392,392,"""osoba4"""
"""osoba4""","",1077.123,1077123,1077.455,1077455,0.332,332,"""osoba4"""
"""osoba4""","",1081.921,1081921,1084.54,1084540,2.619,2619,"""osoba4"""
"""osoba4""","",1086.48,1086480,1095.512,1095512,9.032,9032,"""osoba4"""
"""osoba4""","",1099.913,1099913,1100.112,1100112,0.199,199,"""osoba4"""
"""osoba4""","",1109.82,1109820,1110.365,1110365,0.545,545,"""osoba4"""
"""osoba4""","",1117.062,1117062,1117.298,1117298,0.236,236,"""osoba4"""
"""osoba4""","",1125.918,1125918,1127.01,1127010,1.092,1092,"""osoba4"""
"""osoba4""","",1128.865,1128865,1131.23,1131230,2.365,2365,"""osoba4"""
"""osoba4""","",1136.259,1136259,1138.0,1138000,1.741,1741,"""osoba4"""
"""osoba4""","",1140.209,1140209,1145.015,1145015,4.806,4806,"""osoba4"""
"""osoba4""","",1149.921,1149921,1152.011,1152011,2.09,2090,"""osoba4"""
"""osoba4""","",1155.078,1155078,1158.091,1158091,3.013,3013,"""osoba4"""
"""osoba4""","",1219.583,1219583,1224.7,1224700,5.117,5117,"""osoba4"""
"""osoba4""","",1237.273,1237273,1240.93,1240930,3.657,3657,"""osoba4"""
"""osoba4""","",1255.302,1255302,1258.265,1258265,2.963,2963,"""osoba4"""
"""osoba4""","",1261.849,1261849,1278.099,1278099,16.25,16250,"""osoba4"" ""osoba4"""
"""osoba4""","",1284.23,1284230,1292.406,1292406,8.176,8176,"""osoba4"""
"""osoba4""","",1294.854,1294854,1296.553,1296553,1.699,1699,"""osoba4"""
"""osoba4""","",1300.219,1300219,1305.384,1305384,5.165,5165,"""osoba4"""
"""osoba4""","",1309.722,1309722,1313.682,1313682,3.96,3960,"""osoba4"" ""osoba4"""
"""osoba4""","",1315.36,1315360,1316.029,1316029,0.669,669,"""osoba4"""
"""osoba4""","",1324.572,1324572,1328.308,1328308,3.736,3736,"""osoba4"""
"""osoba4""","",1330.747,1330747,1331.014,1331014,0.267,267,"""osoba4"""
"""osoba4""","",1412.707,1412707,1413.877,1413877,1.17,1170,"""osoba4"""
"""osoba4""","",1417.42,1417420,1417.81,1417810,0.39,390,"""osoba4"""
"""osoba4""","",1420.418,1420418,1420.652,1420652,0.234,234,"""osoba4"""
"""osoba4""","",1438.241,1438241,1438.901,1438901,0.66,660,"""osoba4"""
"""osoba4""","",1443.101,1443101,1443.303,1443303,0.202,202,"""osoba4"""
"""osoba4""","",1449.929,1449929,1471.661,1471661,21.732,21732,"""osoba4"""
"""osoba4""","",1480.97,1480970,1481.2,1481200,0.23,230,"osoba4"
"""osoba4""","",1484.843,1484843,1485.507,1485507,0.664,664,"""osoba4"""
"""osoba4""","",1490.574,1490574,1491.757,1491757,1.183,1183,"""osoba4"""
"""osoba4""","",1502.69,1502690,1503.029,1503029,0.339,339,"""osoba4"""
"""osoba4""","",1522.372,1522372,1548.729,1548729,26.357,26357,"""osoba4"" ""osoba4"" ""osoba4"" ""osoba4"""
"""osoba4""","",1551.891,1551891,1552.884,1552884,0.993,993,"""osoba4"""
"""osoba4""","",1571.775,1571775,1573.855,1573855,2.08,2080,"""osoba4"""
"""osoba4""","",1575.694,1575694,1581.853,1581853,6.159,6159,"""osoba4"" ""osoba4"" ""osoba4"""
"""osoba4""","",1583.691,1583691,1587.16,1587160,3.469,3469,"""osoba4"""
"""osoba4""","",1588.884,1588884,1590.794,1590794,1.91,1910,"""osoba4"""
"""osoba4""","",1597.456,1597456,1601.19,1601190,3.734,3734,"""osoba4"""
"""osoba4""","",1604.197,1604197,1604.685,1604685,0.488,488,"""osoba4"""
"""osoba4""","",1616.698,1616698,1621.561,1621561,4.863,4863,"""osoba4"""
"""osoba4""","",1625.985,1625985,1626.373,1626373,0.388,388,"""osoba4"""
"""osoba4""","",1627.39,1627390,1628.167,1628167,0.777,777,"""osoba4"""
"""osoba4""","",1634.21,1634210,1638.295,1638295,4.085,4085,"""osoba4"""
"""osoba4""","",1639.615,1639615,1641.106,1641106,1.491,1491,"""osoba4"""
"""osoba4""","",1648.999,1648999,1651.1,1651100,2.101,2101,"""osoba4"""
"""osoba4""","",1663.515,1663515,1664.186,1664186,0.671,671,"""osoba4"""
"""osoba4""","",1667.372,1667372,1670.817,1670817,3.445,3445,"""osoba4"""
"""osoba4""","",1680.078,1680078,1685.871,1685871,5.793,5793,"""osoba4"""
"""osoba4""","",1689.981,1689981,1690.599,1690599,0.618,618,"""osoba4"""
"""osoba4""","",1698.52,1698520,1699.325,1699325,0.805,805,"""osoba4"""
"""osoba4""","",1703.679,1703679,1705.696,1705696,2.017,2017,"""osoba4"""
"""osoba4""","",1712.904,1712904,1713.199,1713199,0.295,295,"""osoba4"""
"""osoba4""","",1724.509,1724509,1725.482,1725482,0.973,973,"""osoba4"""
"""osoba4""","",1754.523,1754523,1756.167,1756167,1.644,1644,"""osoba4"""
"""osoba4""","",1785.841,1785841,1795.008,1795008,9.167,9167,"""osoba4"" ""osoba4"""
"""osoba4""","",1800.01,1800010,1801.076,1801076,1.066,1066,"""osoba4"""
"""osoba4""","",1820.388,1820388,1821.371,1821371,0.983,983,"""osoba4"""
