default		126.032	126032	127.032	127032	1.0	1000	BEGIN
"default"		1962.17	1962170	1962.8	1962800	0.63	630	"END"
"""osoba1"""		0.0	0	0.166	166	0.166	166	"""osoba1"""
"""osoba1"""		129.188	129188	140.968	140968	11.78	11780	"""osoba1"""
"""osoba1"""		142.24	142240	142.848	142848	0.608	608	"""osoba1"""
"""osoba1"""		148.328	148328	148.604	148604	0.276	276	"""osoba1"""
"""osoba1"""		153.479	153479	153.752	153752	0.273	273	"""osoba1"""
"""osoba1"""		171.055	171055	171.748	171748	0.693	693	"""osoba1"""
"""osoba1"""		307.934	307934	312.423	312423	4.489	4489	"""osoba1"""
"""osoba1"""		313.576	313576	336.323	336323	22.747	22747	"""osoba1"""
"""osoba1"""		337.736	337736	345.6	345600	7.864	7864	"""osoba1"""
"""osoba1"""		346.428	346428	358.213	358213	11.785	11785	"""osoba1"""
"""osoba1"""		359.274	359274	361.785	361785	2.511	2511	"""osoba1"""
"""osoba1"""		362.852	362852	372.956	372956	10.104	10104	"""osoba1"""
"""osoba1"""		472.821	472821	476.799	476799	3.978	3978	"""osoba1"""
"""osoba1"""		477.965	477965	484.851	484851	6.886	6886	"""osoba1"""
"""osoba1"""		485.914	485914	486.195	486195	0.281	281	"""osoba1"""
"""osoba1"""		492.619	492619	492.843	492843	0.224	224	"""osoba1"""
"""osoba1"""		494.493	494493	498.883	498883	4.39	4390	"""osoba1"""
"""osoba1"""		501.866	501866	502.361	502361	0.495	495	"""osoba1"""
"""osoba1"""		539.39	539390	558.97	558970	19.58	19580	"""osoba1"""
"""osoba1"""		559.957	559957	580.39	580390	20.433	20433	"""osoba1"""
"""osoba1"""		581.61	581610	595.04	595040	13.43	13430	"""osoba1"""
"""osoba1"""		596.653	596653	598.605	598605	1.952	1952	"""osoba1"""
"""osoba1"""		683.26	683260	683.35	683350	0.09	90	"osoba1"
"""osoba1"""		765.05	765050	797.96	797960	32.91	32910	"""osoba1"""
"""osoba1"""		799.92	799920	811.31	811310	11.39	11390	"""osoba1"""
"""osoba1"""		824.495	824495	825.735	825735	1.24	1240	"""osoba1"""
"""osoba1"""		869.511	869511	876.7	876700	7.189	7189	"""osoba1"""
"""osoba1"""		877.621	877621	889.58	889580	11.959	11959	"""osoba1"""
"""osoba1"""		890.266	890266	905.209	905209	14.943	14943	"""osoba1"""
"""osoba1"""		908.96	908960	909.173	909173	0.213	213	"""osoba1"""
"""osoba1"""		911.859	911859	912.191	912191	0.332	332	"""osoba1"""
"""osoba1"""		916.436	916436	916.676	916676	0.24	240	"""osoba1"""
"""osoba1"""		940.188	940188	972.505	972505	32.317	32317	"""osoba1"""
"""osoba1"""		973.4	973400	984.23	984230	10.83	10830	"""osoba1"""
"""osoba1"""		985.966	985966	1013.28	1013280	27.314	27314	"""osoba1"""
"""osoba1"""		1014.257	1014257	1018.39	1018390	4.133	4133	"""osoba1"""
"""osoba1"""		1019.491	1019491	1021.42	1021420	1.929	1929	"""osoba1"""
"""osoba1"""		1039.321	1039321	1039.61	1039610	0.289	289	"""osoba1"""
"""osoba1"""		1124.87	1124870	1135.866	1135866	10.996	10996	"""osoba1"""
"""osoba1"""		1137.218	1137218	1148.07	1148070	10.852	10852	"""osoba1"""
"""osoba1"""		1148.957	1148957	1161.6	1161600	12.643	12643	"""osoba1"""
"""osoba1"""		1164.464	1164464	1167.07	1167070	2.606	2606	"""osoba1"""
"""osoba1"""		1196.782	1196782	1197.046	1197046	0.264	264	"""osoba1"""
"""osoba1"""		1242.246	1242246	1261.053	1261053	18.807	18807	"""osoba1 osoba1"""
"""osoba1"""		1270.682	1270682	1271.029	1271029	0.347	347	"""osoba1"""
"""osoba1"""		1319.62	1319620	1356.254	1356254	36.634	36634	"""osoba1"""
"""osoba1"""		1357.12	1357120	1358.58	1358580	1.46	1460	"""osoba1"""
"""osoba1"""		1405.059	1405059	1470.266	1470266	65.207	65207	"""osoba1 osoba1"""
"""osoba1"""		1478.715	1478715	1485.126	1485126	6.411	6411	"""osoba1"""
"""osoba1"""		1549.85	1549850	1556.037	1556037	6.187	6187	"""osoba1"""
"""osoba1"""		1581.798	1581798	1582.112	1582112	0.314	314	"""osoba1"""
"""osoba1"""		1600.912	1600912	1645.33	1645330	44.418	44418	"""osoba1"""
"""osoba1"""		1649.209	1649209	1650.0	1650000	0.791	791	"""osoba1"""
"""osoba1"""		1656.374	1656374	1661.291	1661291	4.917	4917	"""osoba1"""
"""osoba1"""		1662.403	1662403	1666.534	1666534	4.131	4131	"""osoba1"""
"""osoba1"""		1671.564	1671564	1671.815	1671815	0.251	251	"""osoba1"""
"""osoba1"""		1676.877	1676877	1676.987	1676987	0.11	110	"""osoba1"""
"""osoba1"""		1678.441	1678441	1692.03	1692030	13.589	13589	"""osoba1"""
"""osoba1"""		1693.3	1693300	1702.54	1702540	9.24	9240	"""osoba1"""
"""osoba1"""		1711.713	1711713	1727.65	1727650	15.937	15937	"""osoba1 osoba1"""
"""osoba1"""		1728.53	1728530	1729.46	1729460	0.93	930	"""osoba1"""
"""osoba1"""		1756.735	1756735	1786.79	1786790	30.055	30055	"""osoba1"""
"""osoba1"""		1842.455	1842455	1866.584	1866584	24.129	24129	"""osoba1""" """osoba1"""
"""osoba1"""		1899.48	1899480	1900.11	1900110	0.63	630	"""osoba1"""
"""osoba2"""		142.204	142204	150.159	150159	7.955	7955	"""osoba2"""
"""osoba2"""		151.233	151233	153.664	153664	2.431	2431	"""osoba2"""
"""osoba2"""		166.936	166936	168.922	168922	1.986	1986	"""osoba2"""
"""osoba2"""		170.639	170639	171.447	171447	0.808	808	"""osoba2"""
"""osoba2"""		172.781	172781	176.463	176463	3.682	3682	"""osoba2"""
"""osoba2"""		177.817	177817	196.234	196234	18.417	18417	"""osoba2"""
"""osoba2"""		197.408	197408	232.421	232421	35.013	35013	"""osoba2"""
"""osoba2"""		233.642	233642	264.201	264201	30.559	30559	"""osoba2"""
"""osoba2"""		266.1	266100	305.231	305231	39.131	39131	"""osoba2"""
