"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba3""		6.9	6900	10.5	10500	4.6	4600	""osoba3""
""osoba4""		6.9	6900	31.2	31200	25.300001	25300	""osoba4""
""osoba4""		14.700001	14700	31.2	31200	17.5	17500	""osoba4""
""osoba4""		16.2	16200	31.2	31200	16.0	16000	""osoba4""
""osoba4""		17.7	17700	31.2	31200	14.5	14500	""osoba4""
""osoba1""		18.6	18600	20.1	20100	2.5	2500	""osoba1""
""osoba4""		21.300001	21300	31.2	31200	10.9	10900	""osoba4""
""osoba4""		22.5	22500	31.2	31200	9.700001	9700	""osoba4""
""osoba4""		23.400002	23400	31.2	31200	8.799999	8799	""osoba4""
""osoba4""		25.500002	25500	31.2	31200	6.699999	6699	""osoba4""
""osoba3""		28.2	28200	33.300003	33300	6.1000023	6100	""osoba3""
""osoba3""		30.000002	30000	33.300003	33300	4.300001	4300	""osoba3""
""osoba4""		30.900002	30900	31.2	31200	1.2999992	1299	""osoba4""
""osoba1""		31.2	31200	72.0	72000	41.8	41800	""osoba1""
""osoba3""		31.2	31200	33.300003	33300	3.1000023	3100	""osoba3""
""osoba2""		31.500002	31500	31.800001	31800	1.2999992	1299	""osoba2""
""osoba1""		32.4	32400	72.0	72000	40.6	40600	""osoba1""
""osoba1""		36.300003	36300	72.0	72000	36.699997	36699	""osoba1""
""osoba1""		37.2	37200	72.0	72000	35.8	35800	""osoba1""
""osoba1""		38.7	38700	72.0	72000	34.3	34300	""osoba1""
""osoba1""		40.800003	40800	72.0	72000	32.199997	32199	""osoba1""
""osoba3""		43.5	43500	43.5	43500	1.0	1000	""osoba3""
""osoba1""		44.4	44400	72.0	72000	28.599998	28599	""osoba1""
""osoba1""		47.100002	47100	72.0	72000	25.899998	25899	""osoba1""
""osoba1""		50.4	50400	72.0	72000	22.599998	22599	""osoba1""
""osoba4""		52.2	52200	52.500004	52500	1.300003	1300	""osoba4""
""osoba3""		53.7	53700	54.9	54900	2.2000008	2200	""osoba3""
""osoba1""		54.300003	54300	72.0	72000	18.699997	18699	""osoba1""
""osoba1""		57.300003	57300	72.0	72000	15.699997	15699	""osoba1""
""osoba1""		58.2	58200	72.0	72000	14.799999	14799	""osoba1""
""osoba1""		59.100002	59100	72.0	72000	13.899998	13899	""osoba1""
""osoba1""		60.600002	60600	72.0	72000	12.399998	12399	""osoba1""
""osoba1""		64.200005	64200	72.0	72000	8.799995	8799	""osoba1""
""osoba1""		64.8	64800	72.0	72000	8.199997	8199	""osoba1""
""osoba1""		65.4	65400	72.0	72000	7.5999985	7599	""osoba1""
""osoba1""		66.3	66300	72.0	72000	6.699997	6699	""osoba1""
""osoba1""		67.8	67800	72.0	72000	5.199997	5199	""osoba1""
""osoba1""		68.4	68400	72.0	72000	4.5999985	4599	""osoba1""
""osoba1""		71.100006	71100	72.0	72000	1.8999939	1899	""osoba1""
""osoba2""		71.700005	71700	88.8	88800	18.099998	18099	""osoba2""
""osoba3""		71.700005	71700	71.700005	71700	1.0	1000	""osoba3""
""osoba2""		73.200005	73200	88.8	88800	16.599998	16599	""osoba2""
""osoba4""		73.8	73800	75.9	75900	3.0999985	3099	""osoba4""
""osoba2""		76.8	76800	88.8	88800	13.0	13000	""osoba2""
""osoba2""		77.4	77400	88.8	88800	12.400002	12400	""osoba2""
""osoba2""		79.200005	79200	88.8	88800	10.599998	10599	""osoba2""
""osoba2""		80.100006	80100	88.8	88800	9.699997	9699	""osoba2""
