"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba3""		6.3	6300	6.9	6900	1.5999999	1599	""osoba3""
""osoba4""		6.9	6900	21.900002	21900	16.000002	16000	""osoba4""
""osoba4""		7.8	7800	21.900002	21900	15.100001	15100	""osoba4""
""osoba4""		9.900001	9900	21.900002	21900	13.000001	13000	""osoba4""
""osoba4""		10.8	10800	21.900002	21900	12.100001	12100	""osoba4""
""osoba1""		11.400001	11400	12.0	12000	1.5999994	1599	""osoba1""
""osoba4""		12.900001	12900	21.900002	21900	10.000001	10000	""osoba4""
""osoba4""		16.800001	16800	21.900002	21900	6.1000004	6100	""osoba4""
""osoba4""		18.0	18000	21.900002	21900	4.9000015	4900	""osoba4""
""osoba4""		20.1	20100	21.900002	21900	2.8000011	2800	""osoba4""
""osoba2""		20.7	20700	23.1	23100	3.3999996	3399	""osoba2""
""osoba1""		22.2	22200	34.5	34500	13.299999	13299	""osoba1""
""osoba2""		22.5	22500	23.1	23100	1.6000004	1600	""osoba2""
""osoba1""		24.6	24600	34.5	34500	10.9	10900	""osoba1""
""osoba1""		26.1	26100	34.5	34500	9.4	9400	""osoba1""
""osoba1""		27.6	27600	34.5	34500	7.8999996	7899	""osoba1""
""osoba2""		29.400002	29400	29.7	29700	1.2999992	1299	""osoba2""
""osoba1""		30.300001	30300	34.5	34500	5.199999	5199	""osoba1""
""osoba1""		33.600002	33600	34.5	34500	1.8999977	1899	""osoba1""
""osoba2""		33.600002	33600	38.100002	38100	5.5	5500	""osoba2""
""osoba1""		34.5	34500	34.5	34500	1.0	1000	""osoba1""
""osoba2""		34.800003	34800	38.100002	38100	4.299999	4299	""osoba2""
""osoba2""		36.300003	36300	38.100002	38100	2.7999992	2799	""osoba2""
""osoba4""		37.2	37200	37.5	37500	1.2999992	1299	""osoba4""
""osoba1""		38.7	38700	49.500004	49500	11.800003	11800	""osoba1""
""osoba4""		42.300003	42300	42.600002	42600	1.2999992	1299	""osoba4""
""osoba2""		42.9	42900	43.5	43500	1.5999985	1599	""osoba2""
""osoba1""		44.100002	44100	49.500004	49500	6.4000015	6400	""osoba1""
""osoba1""		45.0	45000	49.500004	49500	5.500004	5500	""osoba1""
""osoba1""		45.9	45900	49.500004	49500	4.6000023	4600	""osoba1""
""osoba3""		48.600002	48600	59.7	59700	12.099998	12099	""osoba3""
""osoba1""		49.500004	49500	49.500004	49500	1.0	1000	""osoba1""
""osoba3""		50.4	50400	59.7	59700	10.299999	10299	""osoba3""
""osoba4""		54.300003	54300	54.600002	54600	1.2999992	1299	""osoba4""
""osoba3""		57.000004	57000	59.7	59700	3.699997	3699	""osoba3""
""osoba1""		58.2	58200	59.7	59700	2.5	2500	""osoba1""
""osoba2""		58.500004	58500	89.700005	89700	32.2	32200	""osoba2""
""osoba2""		60.9	60900	89.700005	89700	29.800003	29800	""osoba2""
""osoba2""		63.300003	63300	89.700005	89700	27.400002	27400	""osoba2""
""osoba4""		63.300003	63300	63.600002	63600	1.2999992	1299	""osoba4""
""osoba3""		65.100006	65100	65.700005	65700	1.5999985	1599	""osoba3""
""osoba2""		68.4	68400	89.700005	89700	22.300003	22300	""osoba2""
""osoba2""		69.0	69000	89.700005	89700	21.700005	21700	""osoba2""
""osoba1""		69.3	69300	69.9	69900	1.5999985	1599	""osoba1""
""osoba2""		71.700005	71700	89.700005	89700	19.0	19000	""osoba2""
