"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		6.0	6000	8.1	8100	3.1000004	3100	""osoba2""
""osoba3""		7.5000005	7500	18.6	18600	12.1	12100	""osoba3""
""osoba2""		8.1	8100	8.1	8100	1.0	1000	""osoba2""
""osoba3""		9.3	9300	18.6	18600	10.3	10300	""osoba3""
""osoba3""		11.400001	11400	18.6	18600	8.2	8200	""osoba3""
""osoba3""		12.900001	12900	18.6	18600	6.7	6700	""osoba3""
""osoba3""		15.3	15300	18.6	18600	4.3	4300	""osoba3""
""osoba3""		15.900001	15900	18.6	18600	3.6999998	3699	""osoba3""
""osoba3""		18.0	18000	18.6	18600	1.6000004	1600	""osoba3""
""osoba1""		18.300001	18300	86.4	86400	69.1	69100	""osoba1""
""osoba1""		21.0	21000	86.4	86400	66.4	66400	""osoba1""
""osoba1""		22.5	22500	86.4	86400	64.9	64900	""osoba1""
""osoba1""		24.0	24000	86.4	86400	63.4	63400	""osoba1""
""osoba1""		27.900002	27900	86.4	86400	59.5	59500	""osoba1""
""osoba1""		28.500002	28500	86.4	86400	58.9	58900	""osoba1""
""osoba1""		30.000002	30000	86.4	86400	57.4	57400	""osoba1""
""osoba1""		30.900002	30900	86.4	86400	56.5	56500	""osoba1""
""osoba3""		32.7	32700	33.0	33000	1.2999992	1299	""osoba3""
""osoba1""		34.2	34200	86.4	86400	53.2	53200	""osoba1""
""osoba1""		37.800003	37800	86.4	86400	49.6	49600	""osoba1""
""osoba1""		40.5	40500	86.4	86400	46.9	46900	""osoba1""
""osoba1""		41.4	41400	86.4	86400	46.0	46000	""osoba1""
""osoba1""		46.800003	46800	86.4	86400	40.6	40600	""osoba1""
""osoba1""		53.100002	53100	86.4	86400	34.3	34300	""osoba1""
""osoba4""		53.7	53700	54.000004	54000	1.300003	1300	""osoba4""
""osoba1""		54.9	54900	86.4	86400	32.5	32500	""osoba1""
""osoba1""		56.4	56400	86.4	86400	31.0	31000	""osoba1""
""osoba1""		62.7	62700	86.4	86400	24.7	24700	""osoba1""
""osoba1""		64.200005	64200	86.4	86400	23.199997	23199	""osoba1""
""osoba1""		66.0	66000	86.4	86400	21.400002	21400	""osoba1""
""osoba1""		66.600006	66600	86.4	86400	20.799995	20799	""osoba1""
""osoba1""		67.5	67500	86.4	86400	19.900002	19900	""osoba1""
""osoba1""		69.0	69000	86.4	86400	18.400002	18400	""osoba1""
""osoba1""		69.9	69900	86.4	86400	17.5	17500	""osoba1""
""osoba1""		71.700005	71700	86.4	86400	15.699997	15699	""osoba1""
""osoba1""		73.5	73500	86.4	86400	13.900002	13900	""osoba1""
""osoba1""		75.0	75000	86.4	86400	12.400002	12400	""osoba1""
""osoba1""		77.4	77400	86.4	86400	10.0	10000	""osoba1""
""osoba3""		78.0	78000	79.5	79500	2.5	2500	""osoba3""
""osoba4""		82.200005	82200	83.100006	83100	1.9000015	1900	""osoba4""
""osoba1""		83.100006	83100	86.4	86400	4.2999954	4299	""osoba1""
""osoba2""		83.4	83400	83.4	83400	1.0	1000	""osoba2""
""osoba1""		84.3	84300	86.4	86400	3.0999985	3099	""osoba1""
""osoba1""		86.100006	86100	86.4	86400	1.2999954	1299	""osoba1""
""osoba4""		86.100006	86100	106.200005	106200	21.099998	21099	""osoba4""
""osoba4""		87.3	87300	106.200005	106200	19.900002	19900	""osoba4""
""osoba4""		88.200005	88200	106.200005	106200	19.0	19000	""osoba4""
