"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		6.9	6900	7.2000003	7200	1.3000002	1300	""osoba2""
""osoba1""		7.2000003	7200	13.200001	13200	7.0000005	7000	""osoba1""
""osoba1""		8.1	8100	13.200001	13200	6.1000004	6100	""osoba1""
""osoba1""		9.6	9600	13.200001	13200	4.6000004	4600	""osoba1""
""osoba1""		10.5	10500	13.200001	13200	3.7000008	3700	""osoba1""
""osoba2""		11.1	11100	22.800001	22800	12.700001	12700	""osoba2""
""osoba1""		11.400001	11400	13.200001	13200	2.8000002	2800	""osoba1""
""osoba2""		14.400001	14400	22.800001	22800	9.400001	9400	""osoba2""
""osoba2""		16.800001	16800	22.800001	22800	7.0	7000	""osoba2""
""osoba2""		18.6	18600	22.800001	22800	5.200001	5200	""osoba2""
""osoba2""		20.1	20100	22.800001	22800	3.7000008	3700	""osoba2""
""osoba2""		20.7	20700	22.800001	22800	3.1000004	3100	""osoba2""
""osoba2""		21.300001	21300	22.800001	22800	2.5	2500	""osoba2""
""osoba1""		21.900002	21900	40.2	40200	19.3	19300	""osoba1""
""osoba1""		23.7	23700	40.2	40200	17.5	17500	""osoba1""
""osoba1""		24.300001	24300	40.2	40200	16.9	16900	""osoba1""
""osoba1""		24.900002	24900	40.2	40200	16.3	16299	""osoba1""
""osoba1""		26.1	26100	40.2	40200	15.1	15100	""osoba1""
""osoba1""		27.6	27600	40.2	40200	13.6	13600	""osoba1""
""osoba2""		30.6	30600	32.4	32400	2.8000011	2800	""osoba2""
""osoba1""		30.900002	30900	40.2	40200	10.299999	10299	""osoba1""
""osoba1""		34.5	34500	40.2	40200	6.700001	6700	""osoba1""
""osoba1""		36.300003	36300	40.2	40200	4.8999977	4899	""osoba1""
""osoba1""		38.100002	38100	40.2	40200	3.0999985	3099	""osoba1""
""osoba2""		38.7	38700	41.4	41400	3.7000008	3700	""osoba2""
""osoba4""		42.600002	42600	47.100002	47100	5.5	5500	""osoba4""
""osoba3""		45.300003	45300	51.600002	51600	7.299999	7299	""osoba3""
""osoba4""		46.5	46500	47.100002	47100	1.6000023	1600	""osoba4""
""osoba3""		49.500004	49500	51.600002	51600	3.0999985	3099	""osoba3""
""osoba1""		50.100002	50100	56.4	56400	7.299999	7299	""osoba1""
""osoba3""		50.4	50400	51.600002	51600	2.2000008	2200	""osoba3""
""osoba2""		51.300003	51300	52.500004	52500	2.2000008	2200	""osoba2""
""osoba1""		54.300003	54300	56.4	56400	3.0999985	3099	""osoba1""
""osoba1""		54.9	54900	56.4	56400	2.5	2500	""osoba1""
""osoba1""		56.100002	56100	56.4	56400	1.2999992	1299	""osoba1""
""osoba3""		56.100002	56100	69.600006	69600	14.500004	14500	""osoba3""
""osoba3""		57.600002	57600	69.600006	69600	13.000004	13000	""osoba3""
""osoba3""		58.800003	58800	69.600006	69600	11.800003	11800	""osoba3""
""osoba2""		59.100002	59100	60.600002	60600	2.5	2500	""osoba2""
""osoba3""		63.300003	63300	69.600006	69600	7.300003	7300	""osoba3""
""osoba3""		64.8	64800	69.600006	69600	5.800003	5800	""osoba3""
""osoba3""		65.700005	65700	69.600006	69600	4.9000015	4900	""osoba3""
""osoba3""		66.600006	66600	69.600006	69600	4.0	4000	""osoba3""
""osoba3""		67.8	67800	69.600006	69600	2.800003	2800	""osoba3""
""osoba4""		69.600006	69600	72.3	72300	3.699997	3699	""osoba4""
