"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba3""		7.5000005	7500	8.1	8100	1.5999999	1599	""osoba3""
""osoba2""		7.8	7800	16.800001	16800	10.000001	10000	""osoba2""
""osoba2""		9.3	9300	16.800001	16800	8.500001	8500	""osoba2""
""osoba4""		11.700001	11700	12.6	12600	1.8999996	1899	""osoba4""
""osoba2""		12.900001	12900	16.800001	16800	4.9000006	4900	""osoba2""
""osoba2""		15.000001	15000	16.800001	16800	2.8000002	2800	""osoba2""
""osoba3""		16.800001	16800	21.0	21000	5.199999	5199	""osoba3""
""osoba3""		18.0	18000	21.0	21000	4.0	4000	""osoba3""
""osoba3""		19.2	19200	21.0	21000	2.7999992	2799	""osoba3""
""osoba3""		20.1	20100	21.0	21000	1.8999996	1899	""osoba3""
""osoba1""		21.0	21000	62.4	62400	42.4	42400	""osoba1""
""osoba1""		21.900002	21900	62.4	62400	41.5	41500	""osoba1""
""osoba1""		22.800001	22800	62.4	62400	40.6	40600	""osoba1""
""osoba3""		25.2	25200	26.7	26700	2.5	2500	""osoba3""
""osoba1""		26.1	26100	62.4	62400	37.300003	37300	""osoba1""
""osoba1""		31.500002	31500	62.4	62400	31.9	31900	""osoba1""
""osoba1""		33.9	33900	62.4	62400	29.5	29500	""osoba1""
""osoba1""		35.4	35400	62.4	62400	28.0	28000	""osoba1""
""osoba2""		36.300003	36300	37.5	37500	2.199997	2199	""osoba2""
""osoba2""		37.5	37500	37.5	37500	1.0	1000	""osoba2""
""osoba1""		37.800003	37800	62.4	62400	25.599998	25599	""osoba1""
""osoba1""		39.0	39000	62.4	62400	24.400002	24400	""osoba1""
""osoba3""		39.300003	39300	41.7	41700	3.3999977	3399	""osoba3""
""osoba2""		39.9	39900	40.5	40500	1.5999985	1599	""osoba2""
""osoba1""		41.100002	41100	62.4	62400	22.3	22300	""osoba1""
""osoba1""		42.9	42900	62.4	62400	20.5	20500	""osoba1""
""osoba1""		47.4	47400	62.4	62400	16.0	16000	""osoba1""
""osoba4""		48.600002	48600	48.9	48900	1.2999992	1299	""osoba4""
""osoba2""		48.9	48900	48.9	48900	1.0	1000	""osoba2""
""osoba1""		49.800003	49800	62.4	62400	13.599998	13599	""osoba1""
""osoba3""		51.300003	51300	51.300003	51300	1.0	1000	""osoba3""
""osoba1""		53.100002	53100	62.4	62400	10.299999	10299	""osoba1""
""osoba4""		53.7	53700	55.2	55200	2.5	2500	""osoba4""
""osoba1""		59.7	59700	62.4	62400	3.7000008	3700	""osoba1""
""osoba1""		60.600002	60600	62.4	62400	2.7999992	2799	""osoba1""
""osoba4""		62.7	62700	69.9	69900	8.200001	8200	""osoba4""
""osoba4""		66.0	66000	69.9	69900	4.9000015	4900	""osoba4""
""osoba1""		66.600006	66600	67.8	67800	2.199997	2199	""osoba1""
""osoba3""		69.9	69900	95.100006	95100	26.200005	26200	""osoba3""
""osoba3""		71.100006	71100	95.100006	95100	25.0	25000	""osoba3""
""osoba1""		71.4	71400	72.9	72900	2.5	2500	""osoba1""
""osoba4""		77.100006	77100	81.3	81300	5.199997	5199	""osoba4""
""osoba1""		78.9	78900	79.200005	79200	1.300003	1300	""osoba1""
""osoba3""		79.8	79800	95.100006	95100	16.300003	16300	""osoba3""
""osoba3""		82.200005	82200	95.100006	95100	13.900002	13900	""osoba3""
""osoba3""		82.8	82800	95.100006	95100	13.300003	13300	""osoba3""
