"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		6.9	6900	10.5	10500	4.6	4600	""osoba2""
""osoba2""		9.0	9000	10.5	10500	2.5	2500	""osoba2""
""osoba2""		9.900001	9900	10.5	10500	1.5999994	1599	""osoba2""
""osoba1""		10.200001	10200	13.200001	13200	4.0	4000	""osoba1""
""osoba1""		12.0	12000	13.200001	13200	2.2000008	2200	""osoba1""
""osoba2""		13.200001	13200	28.500002	28500	16.300001	16300	""osoba2""
""osoba2""		14.400001	14400	28.500002	28500	15.100001	15100	""osoba2""
""osoba2""		15.000001	15000	28.500002	28500	14.500001	14500	""osoba2""
""osoba2""		18.900002	18900	28.500002	28500	10.6	10600	""osoba2""
""osoba2""		20.400002	20400	28.500002	28500	9.1	9100	""osoba2""
""osoba2""		21.6	21600	28.500002	28500	7.9000015	7900	""osoba2""
""osoba2""		22.2	22200	28.500002	28500	7.300001	7300	""osoba2""
""osoba2""		26.400002	26400	28.500002	28500	3.1000004	3100	""osoba2""
""osoba1""		27.000002	27000	41.7	41700	15.699999	15699	""osoba1""
""osoba2""		27.000002	27000	28.500002	28500	2.5	2500	""osoba2""
""osoba1""		31.500002	31500	41.7	41700	11.199999	11199	""osoba1""
""osoba1""		32.100002	32100	41.7	41700	10.599998	10599	""osoba1""
""osoba1""		33.0	33000	41.7	41700	9.700001	9700	""osoba1""
""osoba1""		40.2	40200	41.7	41700	2.5	2500	""osoba1""
""osoba3""		40.800003	40800	43.5	43500	3.699997	3699	""osoba3""
""osoba4""		42.600002	42600	50.100002	50100	8.5	8500	""osoba4""
""osoba4""		48.9	48900	50.100002	50100	2.2000008	2200	""osoba4""
""osoba3""		49.800003	49800	54.600002	54600	5.799999	5799	""osoba3""
""osoba3""		51.9	51900	54.600002	54600	3.7000008	3700	""osoba3""
""osoba1""		52.2	52200	53.4	53400	2.2000008	2200	""osoba1""
""osoba2""		53.7	53700	64.200005	64200	11.500004	11500	""osoba2""
""osoba2""		56.4	56400	64.200005	64200	8.800003	8800	""osoba2""
""osoba1""		57.000004	57000	58.2	58200	2.199997	2199	""osoba1""
""osoba3""		59.100002	59100	59.100002	59100	1.0	1000	""osoba3""
""osoba2""		60.300003	60300	64.200005	64200	4.9000015	4900	""osoba2""
""osoba2""		63.000004	63000	64.200005	64200	2.2000008	2200	""osoba2""
""osoba3""		63.600002	63600	76.200005	76200	13.600002	13600	""osoba3""
""osoba1""		65.700005	65700	66.0	66000	1.2999954	1299	""osoba1""
""osoba3""		66.9	66900	76.200005	76200	10.300003	10300	""osoba3""
""osoba1""		68.4	68400	68.700005	68700	1.300003	1300	""osoba1""
""osoba4""		68.4	68400	69.9	69900	2.5	2500	""osoba4""
""osoba1""		70.8	70800	73.8	73800	4.0	4000	""osoba1""
""osoba2""		73.5	73500	76.5	76500	4.0	4000	""osoba2""
""osoba1""		75.9	75900	79.8	79800	4.9000015	4900	""osoba1""
""osoba2""		75.9	75900	76.5	76500	1.5999985	1599	""osoba2""
""osoba1""		78.0	78000	79.8	79800	2.800003	2800	""osoba1""
""osoba3""		78.3	78300	87.600006	87600	10.300003	10300	""osoba3""
""osoba3""		82.200005	82200	87.600006	87600	6.4000015	6400	""osoba3""
""osoba3""		84.600006	84600	87.600006	87600	4.0	4000	""osoba3""
""osoba1""		87.9	87900	89.4	89400	2.5	2500	""osoba1""
""osoba1""		89.100006	89100	89.4	89400	1.2999954	1299	""osoba1""
