"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		6.6000004	6600	12.0	12000	6.3999996	6399	""osoba4""
""osoba4""		9.3	9300	12.0	12000	3.6999998	3699	""osoba4""
""osoba2""		12.3	12300	14.700001	14700	3.4000006	3400	""osoba2""
""osoba2""		14.400001	14400	14.700001	14700	1.3000002	1300	""osoba2""
""osoba3""		15.000001	15000	29.7	29700	15.7	15700	""osoba3""
""osoba4""		16.800001	16800	17.400002	17400	1.6000004	1600	""osoba4""
""osoba1""		18.6	18600	19.5	19500	1.8999996	1899	""osoba1""
""osoba1""		22.2	22200	41.7	41700	20.5	20500	""osoba1""
""osoba1""		24.300001	24300	41.7	41700	18.4	18400	""osoba1""
""osoba1""		26.1	26100	41.7	41700	16.6	16600	""osoba1""
""osoba3""		26.1	26100	29.7	29700	4.6000004	4600	""osoba3""
""osoba4""		29.7	29700	32.7	32700	4.0	4000	""osoba4""
""osoba2""		30.000002	30000	32.7	32700	3.6999989	3699	""osoba2""
""osoba2""		31.800001	31800	32.7	32700	1.8999996	1899	""osoba2""
""osoba1""		34.800003	34800	41.7	41700	7.8999977	7899	""osoba1""
""osoba1""		38.4	38400	41.7	41700	4.299999	4299	""osoba1""
""osoba1""		39.300003	39300	41.7	41700	3.3999977	3399	""osoba1""
""osoba2""		39.300003	39300	48.0	48000	9.699997	9699	""osoba2""
""osoba4""		39.600002	39600	39.9	39900	1.2999992	1299	""osoba4""
""osoba2""		41.100002	41100	48.0	48000	7.8999977	7899	""osoba2""
""osoba1""		41.4	41400	41.7	41700	1.2999992	1299	""osoba1""
""osoba4""		42.600002	42600	43.2	43200	1.5999985	1599	""osoba4""
""osoba3""		43.2	43200	47.100002	47100	4.9000015	4900	""osoba3""
""osoba2""		45.0	45000	48.0	48000	4.0	4000	""osoba2""
""osoba3""		45.9	45900	47.100002	47100	2.2000008	2200	""osoba3""
""osoba2""		47.100002	47100	48.0	48000	1.8999977	1899	""osoba2""
""osoba3""		47.100002	47100	47.100002	47100	1.0	1000	""osoba3""
""osoba4""		47.7	47700	51.300003	51300	4.6000023	4600	""osoba4""
""osoba1""		49.500004	49500	53.7	53700	5.199997	5199	""osoba1""
""osoba1""		53.100002	53100	53.7	53700	1.5999985	1599	""osoba1""
""osoba3""		53.4	53400	68.700005	68700	16.300003	16300	""osoba3""
""osoba3""		54.9	54900	68.700005	68700	14.800003	14800	""osoba3""
""osoba3""		58.500004	58500	68.700005	68700	11.200001	11200	""osoba3""
""osoba3""		59.4	59400	68.700005	68700	10.300003	10300	""osoba3""
""osoba3""		60.9	60900	68.700005	68700	8.800003	8800	""osoba3""
""osoba3""		61.800003	61800	68.700005	68700	7.9000015	7900	""osoba3""
""osoba4""		63.000004	63000	63.300003	63300	1.2999992	1299	""osoba4""
""osoba2""		67.5	67500	67.5	67500	1.0	1000	""osoba2""
""osoba3""		67.8	67800	68.700005	68700	1.9000015	1900	""osoba3""
""osoba3""		68.700005	68700	68.700005	68700	1.0	1000	""osoba3""
""osoba4""		69.3	69300	71.700005	71700	3.4000015	3400	""osoba4""
""osoba3""		71.4	71400	90.9	90900	20.5	20500	""osoba3""
""osoba4""		71.700005	71700	71.700005	71700	1.0	1000	""osoba4""
""osoba3""		73.8	73800	90.9	90900	18.099998	18099	""osoba3""
""osoba1""		76.200005	76200	76.5	76500	1.2999954	1299	""osoba1""
""osoba4""		78.600006	78600	78.600006	78600	1.0	1000	""osoba4""
