"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba4""		5.7000003	5700	9.3	9300	4.6	4600	""osoba4""
""osoba4""		8.1	8100	9.3	9300	2.1999998	2199	""osoba4""
""osoba4""		9.3	9300	9.3	9300	1.0	1000	""osoba4""
""osoba2""		9.900001	9900	11.1	11100	2.1999998	2199	""osoba2""
""osoba1""		10.5	10500	39.9	39900	30.400002	30400	""osoba1""
""osoba1""		12.6	12600	39.9	39900	28.300001	28300	""osoba1""
""osoba1""		13.200001	13200	39.9	39900	27.7	27700	""osoba1""
""osoba3""		15.6	15600	19.800001	19800	5.200001	5200	""osoba3""
""osoba1""		19.2	19200	39.9	39900	21.7	21700	""osoba1""
""osoba3""		19.5	19500	19.800001	19800	1.3000011	1300	""osoba3""
""osoba1""		28.2	28200	39.9	39900	12.700001	12700	""osoba1""
""osoba3""		31.800001	31800	36.9	36900	6.1000004	6100	""osoba3""
""osoba1""		32.7	32700	39.9	39900	8.200001	8200	""osoba1""
""osoba2""		35.7	35700	36.0	36000	1.2999992	1299	""osoba2""
""osoba1""		36.300003	36300	39.9	39900	4.5999985	4599	""osoba1""
""osoba1""		37.5	37500	39.9	39900	3.4000015	3400	""osoba1""
""osoba1""		38.4	38400	39.9	39900	2.5	2500	""osoba1""
""osoba4""		39.600002	39600	40.800003	40800	2.2000008	2200	""osoba4""
""osoba1""		39.9	39900	39.9	39900	1.0	1000	""osoba1""
""osoba3""		40.2	40200	46.2	46200	7.0	7000	""osoba3""
""osoba3""		42.300003	42300	46.2	46200	4.8999977	4899	""osoba3""
""osoba1""		43.5	43500	43.800003	43800	1.300003	1300	""osoba1""
""osoba3""		43.800003	43800	46.2	46200	3.3999977	3399	""osoba3""
""osoba2""		45.300003	45300	49.500004	49500	5.200001	5200	""osoba2""
""osoba2""		47.100002	47100	49.500004	49500	3.4000015	3400	""osoba2""
""osoba2""		48.300003	48300	49.500004	49500	2.2000008	2200	""osoba2""
""osoba3""		49.500004	49500	51.300003	51300	2.7999992	2799	""osoba3""
""osoba1""		50.7	50700	59.4	59400	9.700001	9700	""osoba1""
""osoba1""		53.100002	53100	59.4	59400	7.299999	7299	""osoba1""
""osoba1""		55.2	55200	59.4	59400	5.200001	5200	""osoba1""
""osoba1""		56.4	56400	59.4	59400	4.0	4000	""osoba1""
""osoba1""		57.9	57900	59.4	59400	2.5	2500	""osoba1""
""osoba1""		58.800003	58800	59.4	59400	1.5999985	1599	""osoba1""
""osoba3""		58.800003	58800	66.0	66000	8.199997	8199	""osoba3""
""osoba2""		59.100002	59100	59.7	59700	1.5999985	1599	""osoba2""
""osoba3""		61.500004	61500	66.0	66000	5.499996	5499	""osoba3""
""osoba3""		63.000004	63000	66.0	66000	3.9999962	3999	""osoba3""
""osoba1""		64.5	64500	66.9	66900	3.4000015	3400	""osoba1""
""osoba3""		65.4	65400	66.0	66000	1.5999985	1599	""osoba3""
""osoba1""		66.600006	66600	66.9	66900	1.2999954	1299	""osoba1""
""osoba4""		66.9	66900	89.4	89400	23.5	23500	""osoba4""
""osoba4""		68.700005	68700	89.4	89400	21.699997	21699	""osoba4""
""osoba4""		69.3	69300	89.4	89400	21.099998	21099	""osoba4""
""osoba4""		70.8	70800	89.4	89400	19.599998	19599	""osoba4""
""osoba4""		71.4	71400	89.4	89400	19.0	19000	""osoba4""
""osoba4""		73.5	73500	89.4	89400	16.900002	16900	""osoba4""
