"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba1""		6.3	6300	45.300003	45300	40.000004	40000	""osoba1""
""osoba1""		8.1	8100	45.300003	45300	38.200005	38200	""osoba1""
""osoba1""		10.5	10500	45.300003	45300	35.800003	35800	""osoba1""
""osoba1""		14.700001	14700	45.300003	45300	31.600002	31600	""osoba1""
""osoba1""		18.300001	18300	45.300003	45300	28.000002	28000	""osoba1""
""osoba1""		21.0	21000	45.300003	45300	25.300003	25300	""osoba1""
""osoba4""		21.0	21000	21.900002	21900	1.9000015	1900	""osoba4""
""osoba1""		23.400002	23400	45.300003	45300	22.900002	22900	""osoba1""
""osoba1""		25.800001	25800	45.300003	45300	20.500002	20500	""osoba1""
""osoba1""		26.7	26700	45.300003	45300	19.600002	19600	""osoba1""
""osoba1""		28.800001	28800	45.300003	45300	17.500002	17500	""osoba1""
""osoba1""		31.500002	31500	45.300003	45300	14.800001	14800	""osoba1""
""osoba4""		32.100002	32100	33.9	33900	2.7999992	2799	""osoba4""
""osoba2""		35.7	35700	37.2	37200	2.5	2500	""osoba2""
""osoba1""		36.9	36900	45.300003	45300	9.400002	9400	""osoba1""
""osoba4""		44.4	44400	53.7	53700	10.299999	10299	""osoba4""
""osoba4""		45.9	45900	53.7	53700	8.799999	8799	""osoba4""
""osoba4""		46.5	46500	53.7	53700	8.200001	8200	""osoba4""
""osoba4""		48.600002	48600	53.7	53700	6.0999985	6099	""osoba4""
""osoba4""		49.2	49200	53.7	53700	5.5	5500	""osoba4""
""osoba1""		51.300003	51300	57.000004	57000	6.700001	6700	""osoba1""
""osoba4""		51.600002	51600	53.7	53700	3.0999985	3099	""osoba4""
""osoba4""		55.800003	55800	67.200005	67200	12.400002	12400	""osoba4""
""osoba4""		57.9	57900	67.200005	67200	10.300003	10300	""osoba4""
""osoba4""		61.2	61200	67.200005	67200	7.000004	7000	""osoba4""
""osoba4""		61.800003	61800	67.200005	67200	6.4000015	6400	""osoba4""
""osoba4""		62.7	62700	67.200005	67200	5.500004	5500	""osoba4""
""osoba1""		65.700005	65700	79.8	79800	15.099998	15099	""osoba1""
""osoba1""		68.100006	68100	79.8	79800	12.699997	12699	""osoba1""
""osoba1""		69.600006	69600	79.8	79800	11.199997	11199	""osoba1""
""osoba1""		71.4	71400	79.8	79800	9.400002	9400	""osoba1""
""osoba1""		73.200005	73200	79.8	79800	7.5999985	7599	""osoba1""
""osoba1""		75.600006	75600	79.8	79800	5.199997	5199	""osoba1""
""osoba1""		77.700005	77700	79.8	79800	3.0999985	3099	""osoba1""
""osoba1""		78.600006	78600	79.8	79800	2.199997	2199	""osoba1""
""osoba4""		78.9	78900	84.9	84900	7.0	7000	""osoba4""
""osoba2""		84.0	84000	90.9	90900	7.9000015	7900	""osoba2""
""osoba2""		86.4	86400	90.9	90900	5.5	5500	""osoba2""
""osoba2""		87.3	87300	90.9	90900	4.5999985	4599	""osoba2""
""osoba2""		88.200005	88200	90.9	90900	3.699997	3699	""osoba2""
""osoba1""		90.3	90300	104.100006	104100	14.800003	14800	""osoba1""
""osoba2""		90.600006	90600	90.9	90900	1.2999954	1299	""osoba2""
""osoba1""		92.100006	92100	104.100006	104100	13.0	13000	""osoba1""
""osoba1""		93.0	93000	104.100006	104100	12.100006	12100	""osoba1""
""osoba4""		99.00001	99000	100.8	100800	2.7999954	2799	""osoba4""
""osoba2""		102.9	102900	108.600006	108600	6.7000046	6700	""osoba2""
