"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		7.2000003	7200	29.7	29700	23.5	23500	""osoba2""
""osoba2""		8.400001	8400	29.7	29700	22.3	22300	""osoba2""
""osoba1""		9.0	9000	9.0	9000	1.0	1000	""osoba1""
""osoba2""		11.700001	11700	29.7	29700	19.0	19000	""osoba2""
""osoba3""		12.0	12000	12.0	12000	1.0	1000	""osoba3""
""osoba2""		12.900001	12900	29.7	29700	17.8	17800	""osoba2""
""osoba2""		13.8	13800	29.7	29700	16.900002	16900	""osoba2""
""osoba1""		15.6	15600	18.0	18000	3.3999996	3399	""osoba1""
""osoba3""		18.0	18000	18.6	18600	1.6000004	1600	""osoba3""
""osoba2""		20.1	20100	29.7	29700	10.6	10600	""osoba2""
""osoba2""		21.6	21600	29.7	29700	9.1	9100	""osoba2""
""osoba2""		23.1	23100	29.7	29700	7.6000004	7600	""osoba2""
""osoba2""		24.0	24000	29.7	29700	6.700001	6700	""osoba2""
""osoba2""		25.500002	25500	29.7	29700	5.199999	5199	""osoba2""
""osoba1""		26.400002	26400	37.800003	37800	12.400002	12400	""osoba1""
""osoba2""		26.400002	26400	29.7	29700	4.299999	4299	""osoba2""
""osoba1""		30.6	30600	37.800003	37800	8.200003	8200	""osoba1""
""osoba1""		31.500002	31500	37.800003	37800	7.300001	7300	""osoba1""
""osoba1""		32.7	32700	37.800003	37800	6.1000023	6100	""osoba1""
""osoba1""		37.800003	37800	37.800003	37800	1.0	1000	""osoba1""
""osoba4""		38.100002	38100	41.4	41400	4.299999	4299	""osoba4""
""osoba3""		39.300003	39300	39.300003	39300	1.0	1000	""osoba3""
""osoba1""		41.4	41400	51.9	51900	11.5	11500	""osoba1""
""osoba1""		43.800003	43800	51.9	51900	9.099998	9099	""osoba1""
""osoba4""		45.300003	45300	46.2	46200	1.8999977	1899	""osoba4""
""osoba3""		47.4	47400	47.7	47700	1.2999992	1299	""osoba3""
""osoba1""		49.500004	49500	51.9	51900	3.3999977	3399	""osoba1""
""osoba4""		50.100002	50100	72.0	72000	22.899998	22899	""osoba4""
""osoba4""		51.600002	51600	72.0	72000	21.399998	21399	""osoba4""
""osoba1""		51.9	51900	51.9	51900	1.0	1000	""osoba1""
""osoba4""		53.100002	53100	72.0	72000	19.899998	19899	""osoba4""
""osoba4""		54.000004	54000	72.0	72000	18.999996	18999	""osoba4""
""osoba4""		54.600002	54600	72.0	72000	18.399998	18399	""osoba4""
""osoba4""		57.9	57900	72.0	72000	15.099998	15099	""osoba4""
""osoba4""		58.800003	58800	72.0	72000	14.199997	14199	""osoba4""
""osoba2""		61.500004	61500	63.000004	63000	2.5	2500	""osoba2""
""osoba2""		63.000004	63000	63.000004	63000	1.0	1000	""osoba2""
""osoba4""		63.9	63900	72.0	72000	9.099998	9099	""osoba4""
""osoba1""		64.5	64500	65.100006	65100	1.6000061	1600	""osoba1""
""osoba4""		66.3	66300	72.0	72000	6.699997	6699	""osoba4""
""osoba4""		67.5	67500	72.0	72000	5.5	5500	""osoba4""
""osoba4""		68.100006	68100	72.0	72000	4.899994	4899	""osoba4""
""osoba4""		71.700005	71700	72.0	72000	1.2999954	1299	""osoba4""
""osoba3""		72.9	72900	74.100006	74100	2.2000046	2200	""osoba3""
""osoba1""		73.8	73800	118.50001	118500	45.700005	45700	""osoba1""
""osoba1""		75.0	75000	118.50001	118500	44.500008	44500	""osoba1""
