"default"		0.0	0	1.0	1000	1.0	1000	BEGIN
"default"		1620.3	1620300	1620.31	1621300	1.0	1000	END
""osoba2""		6.0	6000	16.800001	16800	11.800001	11800	""osoba2""
""osoba2""		7.8	7800	16.800001	16800	10.000001	10000	""osoba2""
""osoba2""		12.900001	12900	16.800001	16800	4.9000006	4900	""osoba2""
""osoba2""		13.500001	13500	16.800001	16800	4.3	4300	""osoba2""
""osoba2""		14.400001	14400	16.800001	16800	3.4000006	3400	""osoba2""
""osoba2""		15.6	15600	16.800001	16800	2.2000008	2200	""osoba2""
""osoba1""		15.900001	15900	28.800001	28800	13.900001	13900	""osoba1""
""osoba1""		20.7	20700	28.800001	28800	9.1	9100	""osoba1""
""osoba2""		21.6	21600	21.6	21600	1.0	1000	""osoba2""
""osoba1""		21.900002	21900	28.800001	28800	7.8999996	7899	""osoba1""
""osoba1""		23.1	23100	28.800001	28800	6.700001	6700	""osoba1""
""osoba2""		24.900002	24900	34.5	34500	10.599998	10599	""osoba2""
""osoba1""		25.500002	25500	28.800001	28800	4.299999	4299	""osoba1""
""osoba3""		25.500002	25500	26.400002	26400	1.8999996	1899	""osoba3""
""osoba1""		34.800003	34800	47.4	47400	13.599998	13599	""osoba1""
""osoba1""		36.600002	36600	47.4	47400	11.799999	11799	""osoba1""
""osoba1""		37.5	37500	47.4	47400	10.900002	10900	""osoba1""
""osoba1""		38.4	38400	47.4	47400	10.0	10000	""osoba1""
""osoba1""		41.4	41400	47.4	47400	7.0	7000	""osoba1""
""osoba1""		43.2	43200	47.4	47400	5.200001	5200	""osoba1""
""osoba1""		43.800003	43800	47.4	47400	4.5999985	4599	""osoba1""
""osoba1""		45.600002	45600	47.4	47400	2.7999992	2799	""osoba1""
""osoba4""		46.5	46500	69.600006	69600	24.100006	24100	""osoba4""
""osoba3""		48.600002	48600	48.600002	48600	1.0	1000	""osoba3""
""osoba2""		49.2	49200	50.7	50700	2.5	2500	""osoba2""
""osoba4""		51.9	51900	69.600006	69600	18.700005	18700	""osoba4""
""osoba4""		52.500004	52500	69.600006	69600	18.100002	18100	""osoba4""
""osoba4""		53.4	53400	69.600006	69600	17.200005	17200	""osoba4""
""osoba4""		57.000004	57000	69.600006	69600	13.600002	13600	""osoba4""
""osoba1""		58.500004	58500	60.600002	60600	3.0999985	3099	""osoba1""
""osoba4""		58.500004	58500	69.600006	69600	12.100002	12100	""osoba4""
""osoba4""		61.800003	61800	69.600006	69600	8.800003	8800	""osoba4""
""osoba4""		65.4	65400	69.600006	69600	5.2000046	5200	""osoba4""
""osoba4""		68.4	68400	69.600006	69600	2.2000046	2200	""osoba4""
""osoba3""		69.3	69300	83.100006	83100	14.800003	14800	""osoba3""
""osoba3""		71.700005	71700	83.100006	83100	12.400002	12400	""osoba3""
""osoba2""		74.4	74400	74.4	74400	1.0	1000	""osoba2""
""osoba3""		74.4	74400	83.100006	83100	9.700005	9700	""osoba3""
""osoba4""		76.200005	76200	77.4	77400	2.199997	2199	""osoba4""
""osoba2""		78.0	78000	78.0	78000	1.0	1000	""osoba2""
""osoba3""		79.8	79800	83.100006	83100	4.300003	4300	""osoba3""
""osoba3""		80.700005	80700	83.100006	83100	3.4000015	3400	""osoba3""
""osoba1""		82.5	82500	95.700005	95700	14.200005	14200	""osoba1""
""osoba1""		84.600006	84600	95.700005	95700	12.099998	12099	""osoba1""
""osoba1""		85.8	85800	95.700005	95700	10.900002	10900	""osoba1""
""osoba1""		87.3	87300	95.700005	95700	9.400002	9400	""osoba1""
